"title","number","date","keywords","link"
"Drei Jahre nach dem Sturz der Kommunisten taumelt Polen von einer Regierungskrise in die andere. Die politische Elite in Warschau ist heillos zerstritten: Schuld sind wieder „die da oben“ |","1992.21.4028","1992-05-15","DIE ZEIT, Drei Jahre nach dem Sturz der Kommunisten taumelt Polen von einer Regierungskrise in die andere. Die politische Elite in Warschau ist heillos zerstritten, Polen, Lech Wa??sa, Tadeusz Mazowiecki, Warschau, Kommunistische Partei, Abtreibung, Adam Michnik, Jaroslaw Kaczynski, Parlament, Parlamentswahl, Regierungschef, Solidarno??, Wahlrecht, Danzig","http://www.zeit.de/1992/21/schuld-sind-wieder-die-da-oben"
"Die Bundesrepublik von draußen gesehen: Der Respekt schwindet, die Schwächen werden sichtbarer, das Unbehagen wächst. Sir Ralf Dahrendorf, Hamburger Wissenschaftler in Oxford, warnt die Deutschen: Was jetzt kommt, wird sehr weh tun |","1992.21.4029","1992-05-15","DIE ZEIT, Die Bundesrepublik von draußen gesehen: Der Respekt schwindet, die Schwächen werden sichtbarer, das Unbehagen wächst. Sir Ralf Dahrendorf, Hamburger Wissenschaftler in Oxford, warnt die Deutschen, Wissenschaft, Ralf Dahrendorf, DDR, Einkommenssteuer, Europäische Gemeinschaft, Schweden, Staatsquote, Umstrukturierung, Europa, Frankreich, Großbritannien, Japan, Niederlande, Spanien, USA, Bonn, Hamburg, Maastricht","http://www.zeit.de/1992/21/was-jetzt-kommt-wird-sehr-weh-tun"
"Nach dem Wahlsieg John Majors sind die Selbstzweifel in London überschäumendem Optimismus gewichen: Britanniens neues Selbstbewußtsein |","1992.21.4030","1992-05-15","DIE ZEIT, Nach dem Wahlsieg John Majors sind die Selbstzweifel in London überschäumendem Optimismus gewichen, London, Margaret Thatcher, John Major, Großbritannien, Extremismus, Kohleindustrie, Unterhaus, Frankreich, Italien, Selbstbewusstsein, Europa, Westeuropa","http://www.zeit.de/1992/21/britanniens-neues-selbstbewusstsein"
"Reifenindustrie: Pirelli und Continental – kommt nun doch die Fusion?: Poker um ein Paket |","1992.21.4031","1992-05-15","DIE ZEIT, Reifenindustrie: Pirelli und Continental – kommt nun doch die Fusion?, Continental, Michelin, Poker, Alfred Herrhausen, Aufsichtsrat, Bridgestone, Hans Otto Eglau, Pirelli, Hannover","http://www.zeit.de/1992/21/poker-um-ein-paket"
"Sparpolitik: Ostdeutsche CDU-Abgeordnete rebellieren gegen den Finanzminister: Konzept mit Schieflage |","1992.21.4032","1992-05-15","DIE ZEIT, Sparpolitik: Ostdeutsche CDU-Abgeordnete rebellieren gegen den Finanzminister, Theo Waigel, CDU, Finanzminister, Bundesanstalt für Arbeit, DDR, Europäische Gemeinschaft, Sanierung, Solidaritätszuschlag, Treuhandanstalt, MIT, Osteuropa","http://www.zeit.de/1992/21/konzept-mit-schieflage"
"Erdgipfel: Mit einem Miniprojekt in Amazonien will sich Daimler-Benz ein umweltfreundliches Image zulegen: Grüner Stern über Rio |","1992.21.4033","1992-05-15","DIE ZEIT, Erdgipfel: Mit einem Miniprojekt in Amazonien will sich Daimler-Benz ein umweltfreundliches Image zulegen, Stern, Unicef, Daimler AG, GTZ, Regenwald, Amazonien, MIT, Amazonas, Rio de Janeiro, São Paulo","http://www.zeit.de/1992/21/gruener-stern-ueber-rio"
"Bonner Kulisse |","1992.21.4034","1992-05-15","DIE ZEIT, , Volker Rühe, Gerhard Stoltenberg, Horst Seehofer, Helmut Kohl, Theo Waigel, Verteidigungsministerium, Bundestag, Gesundheitsminister, Kabinett, Ministerium, Tabakwerbung, Öffentlichkeit, Dänemark, Großbritannien, Niederlande, Türkei, Brüssel, Europa, Heidelberg","http://www.zeit.de/1992/21/bonner-kulisse"
"Rudolf Engen: Was ist das Leben? |","1992.21.4035","1992-05-15","DIE ZEIT, Rudolf Engen, EMMA, Abitur, Evolution, Intelligenz, Lotto, Märchen, Publikum","http://www.zeit.de/1992/21/was-ist-das-leben"
"Markt-Report: Verhaltene Zuversicht |","1992.21.4036","1992-05-15","DIE ZEIT, Markt-Report, Ausländer, Aktie, Anleihe, Arbeitskampf, Kapitalflucht, Metallindustrie, Rendite, Streik, Wunder","http://www.zeit.de/1992/21/verhaltene-zuversicht"
"Zeitliches aus der Provinz: Der Geist von Münster |","1992.21.4037","1992-05-15","DIE ZEIT, Zeitliches aus der Provinz, Theo Waigel, Erich Honecker, Helmut Schmidt, Willy Brandt, Wirtschaftsministerium, Kasachstan, Volksfest, Bundesrepublik Deutschland, Kanada, Provinz, Augsburg, München","http://www.zeit.de/1992/21/der-geist-von-muenster"
"Ost-Wohnungen: Viele Neubausiedlungen können erhalten werden. Aber die Gefahr der Massenflucht bleibt: Mit der Platte leben |","1992.21.4038","1992-05-15","DIE ZEIT, Ost-Wohnungen: Viele Neubausiedlungen können erhalten werden. Aber die Gefahr der Massenflucht bleibt, SPD, Asbest, DDR, Enzyklopädie, Berlin, MIT, Bonn, Dresden, Rostock, Zwickau","http://www.zeit.de/1992/21/mit-der-platte-leben"
"Autoindustrie: Der Zusammenschluß von Renault und Volvo steht unmittelbar bevor: Fusion vor der Fusion |","1992.21.4039","1992-05-15","DIE ZEIT, Autoindustrie: Der Zusammenschluß von Renault und Volvo steht unmittelbar bevor, Fusion, Volvo, Carl Bildt, Renault, Aktie, Aufsichtsrat, Premierminister, Schweden, Paris","http://www.zeit.de/1992/21/fusion-vor-der-fusion"
"Autobahngebühr: Ohne Chancen |","1992.21.4040","1992-05-15","DIE ZEIT, Autobahngebühr, Günther Krause, Ausländer, Autobahn, Autofahrer, Europäischer Gerichtshof, Finanzminister, Gebühr, LKW, Verkehr, Verkehrsminister, Frankreich, Italien, Spanien, Europa","http://www.zeit.de/1992/21/ohne-chancen"
"Sozialer Konsens in Gefahr: Streiks und kein Ende?: Riskante Wende |","1992.21.4041","1992-05-15","DIE ZEIT, Sozialer Konsens in Gefahr: Streiks und kein Ende?, Bundesregierung, Hans Apel, Arbeitskampf, Bundessozialgericht, DAG, Deutsche Angestellten Gewerkschaft, Druckindustrie, Lohnfortzahlung, Metallindustrie, Solidaritätszuschlag, Streik, Tarifrunde, Warnstreik, Bonn, Stuttgart","http://www.zeit.de/1992/21/riskante-wende"
"adidas: Wird die Traditionsfirma jetzt verpachtet?: Nur ein Strohfeuer |","1992.21.4042","1992-05-15","DIE ZEIT, adidas: Wird die Traditionsfirma jetzt verpachtet?, Bernard Tapie, Nike, Reebok, Sportartikel, USA, Paris","http://www.zeit.de/1992/21/nur-ein-strohfeuer"
"Metallindustrie: Im größten deutschen Wirtschaftszweig mit vier Millionen Beschäftigten droht der erste Streik seit 1984: Feilschen mit Fakten |","1992.21.4043","1992-05-15","DIE ZEIT, Metallindustrie: Im größten deutschen Wirtschaftszweig mit vier Millionen Beschäftigten droht der erste Streik seit 1984, BMW, Edzard Reuter, IG Metall, Streik, Ford, Karlheinz Kaske, Siemens AG, Telekommunikation, Autohersteller, DDR, Elektrohaushaltsgerät, Konjunktur, Motorola, MIT","http://www.zeit.de/1992/21/feilschen-mit-fakten"
"Bauwirtschaft: Der Kurs der Gewerkschaft wird härter: Keß dank Konjunktur |","1992.21.4044","1992-05-15","DIE ZEIT, Bauwirtschaft: Der Kurs der Gewerkschaft wird härter, Gewerkschaft, Hans Apel, Konjunktur, SPD, Georg Leber, Arbeitgeber, Bauwirtschaft, DDR, Schlichtung, Urlaub, St. Pauli","http://www.zeit.de/1992/21/kess-dank-konjunktur"
"AEG Olympia: Das Ende des verlustreichen Schreibmaschinenherstellers ist kaum noch abzuwenden. Nur ein Technologiepark könnte die meisten Arbeitsplätze retten: Angst vor dem Urlaub |","1992.21.4045","1992-05-15","DIE ZEIT, AEG Olympia: Das Ende des verlustreichen Schreibmaschinenherstellers ist kaum noch abzuwenden. Nur ein Technologiepark könnte die meisten Arbeitsplätze retten, Urlaub, AEG, Betriebsrat, Landesregierung, Region, Mexiko, Wilhelmshaven","http://www.zeit.de/1992/21/angst-vor-dem-urlaub"
"Ostdeutsche Kommunen: Die Einnahmen stagnieren, die Ausgaben steigen. Noch lange werden die Gemeinden auf Geld aus dem Westen angewiesen sein: Klar unter der Wasserlinie |","1992.21.4046","1992-05-15","DIE ZEIT, Ostdeutsche Kommunen: Die Einnahmen stagnieren, die Ausgaben steigen. Noch lange werden die Gemeinden auf Geld aus dem Westen angewiesen sein, Geld, DDR, Fonds, Ostdeutschland, ÖTV, Brandenburg, Rostock, Bremen, Elbe, Mecklenburg-Vorpommern, Saarland, Sachsen, Thüringen","http://www.zeit.de/1992/21/klar-unter-der-wasserlinie"
"Elisabeth Höller erzielt hohe Gewinne mit Optionsscheinen: Souverän an die Spitze |","1992.21.4047","1992-05-15","DIE ZEIT, Elisabeth Höller erzielt hohe Gewinne mit Optionsscheinen, Dax, Bank Austria, Aktienindex, Gewinn, Linde, Staatsverschuldung, Vermögensverwaltung, Wertpapierhandel, ÖTV, Frankreich, MIT, Niederlande","http://www.zeit.de/1992/21/souveraen-an-die-spitze"
"Leistungssport: Teurer Jubel |","1992.21.4048","1992-05-15","DIE ZEIT, Leistungssport, Leistungssport, Bundeshaushalt, Geld, Olympia, Sportler, Steuer, Transport, Schweiz","http://www.zeit.de/1992/21/teurer-jubel"
