"title","number","date","keywords","link"
"Vor kurzem präsentierten die Parteien wieder ihre Rechenschaftsberichte. So wenig diese Bilanzen im einzelnen erkennen lassen, eines legen sie offen: Die Einnahmen steigen von Mal zu Mal.: Selbstbedienung im Labyrinth |","1992.12.3671","1992-03-13","DIE ZEIT, Vor kurzem präsentierten die Parteien wieder ihre Rechenschaftsberichte. So wenig diese Bilanzen im einzelnen erkennen lassen, eines legen sie offen: Die Einnahmen steigen von Mal zu Mal., Grüne, CDU, FDP, SPD, Michael Vesper, Bundesverfassungsgericht, Landtag, Wahlkampf, Karlsruhe, Nordrhein-Westfalen","http://www.zeit.de/1992/12/selbstbedienung-im-labyrinth"
"Weltbühne: Die Queen als Kassandra |","1992.12.3672","1992-03-13","DIE ZEIT, Weltbühne, Margaret Thatcher, Queen, Königshaus, Meeresspiegel, Monarchie, Treibhauseffekt, Bangladesch, Brasilien, Edinburgh, London","http://www.zeit.de/1992/12/die-queen-als-kassandra"
"Zeitspiegel |","1992.12.3673","1992-03-13","DIE ZEIT, , Einwanderung, Gleichberechtigung, Innenminister, Rind, Sozialismus, Bundesrepublik Deutschland, Brandenburg, Europa, Kuwait, Wien","http://www.zeit.de/1992/12/zeitspiegel"
"Der Nahe Osten ist ein politisches Ejdbebengebiet geblieben: Die Ruhe nach dem Wüstensturm |","1992.12.3674","1992-03-13","DIE ZEIT, Der Nahe Osten ist ein politisches Ejdbebengebiet geblieben, Saddam Hussein, Irak, Vereinte Nationen, Golfkrieg, Iran, Israel, Saudi Arabien, Syrien, Türkei, Weltsicherheitsrat, Ägypten, Kanada, Kuwait, Marokko, USA, Europa, Washington D.C","http://www.zeit.de/1992/12/die-ruhe-nach-dem-wuestensturm"
"Bonner Bühne: Flucht aus Deutschland |","1992.12.3675","1992-03-13","DIE ZEIT, Bonner Bühne, Helmut Kohl, Bühne, SPD, Innenministerium, Abschiebung, Ausländerfeindlichkeit, Ausländerpolitik, Betrug, Bundestag, Drama, Forum, Grundgesetz, Munition, Otto von Bismarck, PDS, Richter, Selbstmord, China, Großbritannien, Bonn, London, Wien","http://www.zeit.de/1992/12/flucht-aus-deutschland"
"Schatten der Vergangenheit: Fluch der Tat |","1992.12.3676","1992-03-13","DIE ZEIT, Schatten der Vergangenheit, Biografie, Blindheit, Christian Wernicke, DDR, Hut, Justiz, Kriegsverbrechen, Landtag, Soldat, Ukraine, Bautzen","http://www.zeit.de/1992/12/fluch-der-tat"
"Streit um einen Friedhof: Die schnell verkaufte Ewigkeit |","1992.12.3677","1992-03-13","DIE ZEIT, Streit um einen Friedhof, Bernd Neumann, Grundstück, Heinz Galinski, Israel, Niederlande, Hamburg","http://www.zeit.de/1992/12/die-schnell-verkaufte-ewigkeit"
"Am 5. April wird in Baden-Württemberg und in Schleswig-Holstein ein neuer Landtag gewählt Doch was haben die Länder im deutschen Föderalismus noch zu bedeuten? Die Wiedervereinigung hat ihre Zahl erhöht, aber ihr Gewicht vermindert.: Deutsches Muster ohne Wert? |","1992.12.3678","1992-03-13","DIE ZEIT, Am 5. April wird in Baden-Württemberg und in Schleswig-Holstein ein neuer Landtag gewählt Doch was haben die Länder im deutschen Föderalismus noch zu bedeuten? Die Wiedervereinigung hat ihre Zahl erhöht, aber ihr Gewicht vermindert., Erwin Teufel, Theodor Eschenburg, Gerhard Schröder, Baden-Württemberg, Henning Voscherau, Landtag, Wiedervereinigung, Hans Koschnick, Schleswig-Holstein, DDR, Föderalismus, Bremen, Hamburg, Niedersachsen, Brandenburg, Rheinland-Pfalz, Sachsen, Berlin, Hessen, Saarland, Sachsen-Anhalt, Tübingen","http://www.zeit.de/1992/12/deutsches-muster-ohne-wert"
"KOLUMNE: Immer identisch |","1992.12.3679","1992-03-13","DIE ZEIT, KOLUMNE, DDR, Gericht, Hut, Richter, Stasi, Thomas von Aquin","http://www.zeit.de/1992/12/immer-identisch"
"Das historische Verdienst der Entspannungspolitik gerät bei manchem ihrer Kritiker in Verruf. Im vierten Teil der ZEIT-Serie behauptet der ostdeutsche Bürgerrechtler Wolfgang Templin: Wir sind in der Gefahr, unsere Fehler von gestern zu wiederholen.: Das schlechte Vorbild der Anpassung |","1992.12.3680","1992-03-13","DIE ZEIT, Das historische Verdienst der Entspannungspolitik gerät bei manchem ihrer Kritiker in Verruf. Im vierten Teil der ZEIT-Serie behauptet der ostdeutsche Bürgerrechtler Wolfgang Templin: Wir sind in der Gefahr, unsere Fehler von gestern zu wiederholen., Grüne, Adam Michnik, DDR, Entspannungspolitik, Opposition, Ostdeutschland, Petra Kelly, Václav Havel, Wolfgang Templin, Europa, Budapest, Ostberlin, Osteuropa, Prag","http://www.zeit.de/1992/12/das-schlechte-vorbild-der-anpassung"
"Ist Deutschlands Industrie noch wettbewerbsfähig? IG-Metall-Chef Franz Steinkühler kritisierte in der ZEIT (Nr. 6) die mangelnde Innovationsfreude der Unternehmer. Hans-Joachim Gottschol, Präsident des Arbeitgeberverbandes Gesamtmetall, sieht den Industriestandort durch hohe Löhne und kurze Arbeitszeiten bedroht.: Schwachstelle Arbeitskosten |","1992.12.3681","1992-03-13","DIE ZEIT, Ist Deutschlands Industrie noch wettbewerbsfähig? IG-Metall-Chef Franz Steinkühler kritisierte in der ZEIT (Nr. 6) die mangelnde Innovationsfreude der Unternehmer. Hans-Joachim Gottschol, Präsident des Arbeitgeberverbandes Gesamtmetall, sieht den Industriestandort durch hohe Löhne und kurze Arbeitszeiten bedroht., Franz Steinkühler, Industrie, Präsident, IG Metall, Arbeitszeit, Automobilindustrie, Elektroindustrie, Japan, Europa","http://www.zeit.de/1992/12/schwachstelle-arbeitskosten"
"Rudolf Engen: Light, lean &amp; clean |","1992.12.3682","1992-03-13","DIE ZEIT, Rudolf Engen, SPD, EMMA, Abgas, Automobilindustrie, Bier, Fahrrad, Gourmet, Konsum, Motor, PKW, Saarland","http://www.zeit.de/1992/12/light-lean-and-clean"
"Markt-Report: Hoffen auf die Ausländer |","1992.12.3683","1992-03-13","DIE ZEIT, Markt-Report, Ausländer, BASF, Dax, Audi, Dresdner Bank, Hoechst, Siemens AG, Aktie, Aktienindex, Aktienmarkt, Börse, Daimler AG, Dividende, Gewinn, Handel","http://www.zeit.de/1992/12/hoffen-auf-die-auslaender"
"Börsenspiel: Deutsche Aktien unterschätzt |","1992.12.3684","1992-03-13","DIE ZEIT, Börsenspiel, Dax, Aktienmarkt, Bank Austria, Vermögensverwaltung, Aktien, Europa","http://www.zeit.de/1992/12/deutsche-aktien-unterschaetzt"
"Unterhaltungselektronik: Sony geht der Saft aus |","1992.12.3685","1992-03-13","DIE ZEIT, Unterhaltungselektronik, Sony, Japan, Philips, Unterhaltungselektronik, Columbia, Hollywood, tTokyo, Toshiba, Europa, Westeuropa","http://www.zeit.de/1992/12/sony-geht-der-saft-aus"
"Bonner Kulisse |","1992.12.3686","1992-03-13","DIE ZEIT, , Theo Waigel, Alfred Gomolka, CSU, Kurt van Haaren, Björn Engholm, Hans-Ulrich Klose, Bundesrat, Bundesrepublik Deutschland, Berlin, Bonn","http://www.zeit.de/1992/12/bonner-kulisse"
"Verkehr: Auf die sanfte Tour |","1992.12.3687","1992-03-13","DIE ZEIT, Verkehr, Verkehr, ADAC, Arbeitsamt, Autofahrer, Bus, Dorf, Gymnasium, Mobilität, Belgien, Niederlande, Polen, Schweiz, Österreich","http://www.zeit.de/1992/12/auf-die-sanfte-tour"
"Es lebe der Zar |","1992.12.3688","1992-03-13","DIE ZEIT, , DDR, Friedrich Ebert, Berlin, Ukraine, St. Petersburg, Nizza, Peenemünde, Wien","http://www.zeit.de/1992/12/es-lebe-der-zar"
"Finnland und die EG: Bauernopfer für Europa |","1992.12.3689","1992-03-13","DIE ZEIT, Finnland und die EG, Europa, Finnland, Grüne, Agrarpolitik, Allianz, Volksabstimmung, Währungspolitik, Norwegen, Sowjetunion, Helsinki, Brüssel","http://www.zeit.de/1992/12/bauernopfer-fuer-europa"
"Überall ist Rothenberger |","1992.12.3690","1992-03-13","DIE ZEIT, , Kurt Biedenkopf, DDR, Bayern, Berlin, Chemnitz, Hessen, Frankfurt am Main","http://www.zeit.de/1992/12/ueberall-ist-rothenberger"
"Konjunktur in Amerika: Enthusiasmus |","1992.12.3691","1992-03-13","DIE ZEIT, Konjunktur in Amerika, USA, Konjunktur, Dollar, Hoffnung, Rezession, Staatsdefizit, Unternehmen","http://www.zeit.de/1992/12/enthusiasmus"
"Wirtschaftsbuch: Sozialpakt am Abgrund |","1992.12.3692","1992-03-13","DIE ZEIT, Wirtschaftsbuch, Bundesbank, Karl Marx, Hans-Werner Sinn, Autor, D-Mark, DDR, Depression, Ostdeutschland, Treuhandanstalt, Vermögen, Tübingen","http://www.zeit.de/1992/12/sozialpakt-am-abgrund"
"Beinahe zehn Jahre steht der CDU-Politiker an der Spitze des Forschungsministeriums. Die Bilanz ist negativ: Sein Amt erstarrt in Bürokratie, fehlt an Visionen und neuen Schwerpunkten. Selbst aus den eigenen Reihen handelt er sich mehr und mehr Kritik ein.: Der Lorbeer ist verwelkt |","1992.12.3693","1992-03-13","DIE ZEIT, Beinahe zehn Jahre steht der CDU-Politiker an der Spitze des Forschungsministeriums. Die Bilanz ist negativ: Sein Amt erstarrt in Bürokratie, fehlt an Visionen und neuen Schwerpunkten. Selbst aus den eigenen Reihen handelt er sich mehr und mehr Kritik ein., Heinz Riesenhuber, Wirtschaftsministerium, Forschungspolitik, Japan, Siemens AG, Auswärtiges Amt, Bundesverband der Deutschen Industrie, Erzeuger, Etat, Grundlagenforschung, Helmut Haussmann, Informationstechnik, Unternehmen, Wolfgang Roth, China, Irak, Libyen, Europa","http://www.zeit.de/1992/12/der-lorbeer-ist-verwelkt"
"Großbritannien: Waghalsige Operation |","1992.12.3694","1992-03-13","DIE ZEIT, Großbritannien, Großbritannien, Margaret Thatcher, Gesundheitsbehörde, Arzt, Krankenhaus, Privatisierung, Reform, Robin Cook, England, USA, London","http://www.zeit.de/1992/12/waghalsige-operation"
"Vom anderen Stern |","1992.12.3695","1992-03-13","DIE ZEIT, , Stern, Computer, DDR, Ostdeutschland, Stützpunkt, Unternehmen, Brüssel, Erfurt, Leipzig, Sachsen, Thüringen","http://www.zeit.de/1992/12/vom-anderen-stern"
"Wilfried Herz: Das Ende der Schönfärberei |","1992.12.3696","1992-03-13","DIE ZEIT, Wilfried Herz, Jürgen Möllemann, Helmut Kohl, Theo Waigel, Bundesregierung, CDU, Herz, CSU, Gerhard Stoltenberg, Horst Köhler, Oskar Lafontaine, Staatsfinanzen, Baden-Württemberg, Schleswig-Holstein","http://www.zeit.de/1992/12/das-ende-der-schoenfaerberei"
"Israel: Abkehr vom Ideal |","1992.12.3697","1992-03-13","DIE ZEIT, Israel, Israel, Dienstleistung, Fabrik, Südafrika, Fernost, Haifa, Jerusalem","http://www.zeit.de/1992/12/abkehr-vom-ideal"
"Ohne Auto mobil |","1992.12.3698","1992-03-13","DIE ZEIT, , Bus, Mobilität, Nahverkehr, Verkehr, Auto, Celle, Minden","http://www.zeit.de/1992/12/ohne-auto-mobil"
"Förderkonzept Oderraum: Brückenbau am Ende der Welt |","1992.12.3699","1992-03-13","DIE ZEIT, Förderkonzept Oderraum, Elmar Pieroth, SPD, IHK, Polen, Brückenbau, Berlin, Brandenburg, Eisenhüttenstadt, Frankfurt an der Oder, Saar, Saarland","http://www.zeit.de/1992/12/brueckenbau-am-ende-der-welt"
"Chemiekonzerne: Einbußen |","1992.12.3700","1992-03-13","DIE ZEIT, Chemiekonzerne, BASF, Hoechst, Bayer AG, Gewinn, Hoffnung, Tunnel, Unternehmen","http://www.zeit.de/1992/12/einbussen"
"Management: Täter, Opfer, Führungskräfte |","1992.12.3701","1992-03-13","DIE ZEIT, Management, Management, Arbeitsamt, DDR, Falklandkrieg, Rostock","http://www.zeit.de/1992/12/taeter-opfer-fuehrungskraefte"
"Öffentlicher Dienst: Eskalation |","1992.12.3702","1992-03-13","DIE ZEIT, Öffentlicher Dienst, Bevölkerung, Arbeitgeber, Arbeitskampf, Bank, Chef, Gehalt, Konflikt, Metallindustrie, Stahlindustrie, Streik, Warnstreik, Öffentlicher Dienst","http://www.zeit.de/1992/12/eskalation"
