"title","number","date","keywords","link"
"Zeitspiegel |","1992.31.4324","1992-07-24","DIE ZEIT, , Bill Clinton, Aufklärung, Gedächtnis, Loewe, Polizei, Präsident, Präsidentschaftskandidat, Wahlkampf, Walter Mondale, Bayern, München","http://www.zeit.de/1992/31/zeitspiegel"
"Bonner Bühne: Zeitlos und nicht zeitgemäß |","1992.31.4325","1992-07-24","DIE ZEIT, Bonner Bühne, Bühne, Oskar Lafontaine, Björn Engholm, Volker Rühe, Bundeskunsthalle, Kunstmuseum, Bonn, Berlin, Rhein","http://www.zeit.de/1992/31/zeitlos-und-nicht-zeitgemaess"
"Wie der ehrgeizige Ministerpräsident Vladimir Meciar das Fundament der souveränen Slowakei legte: Ein Boxer mit guter Deckung |","1992.31.4326","1992-07-24","DIE ZEIT, Wie der ehrgeizige Ministerpräsident Vladimir Meciar das Fundament der souveränen Slowakei legte, Ministerpräsident, Václav Havel, Slowakei, Jura, MIT, Souveränität, Tschechoslowakei, Ungarn, Bratislava, Bonn, Europa, Prag, Wien","http://www.zeit.de/1992/31/ein-boxer-mit-guter-deckung"
"Die ehemalige Erfassungsstelle Salzgitter muß sich von 42 000 Akten trennen: Ein Ärgernis wird abgewickelt |","1992.31.4327","1992-07-24","DIE ZEIT, Die ehemalige Erfassungsstelle Salzgitter muß sich von 42 000 Akten trennen, Steffen Heitmann, Erich Honecker, Willy Brandt, Klaus Kinkel, DDR, Justizminister, Misshandlung, Salzgitter, Tötungsdelikt, Berlin, Braunschweig, Bremen, Ludwigsburg, Niedersachsen, Nordrhein-Westfalen, Saarland, Sachsen","http://www.zeit.de/1992/31/ein-aergernis-wird-abgewickelt"
"Die Antwort des Kanzlers: Undankbar |","1992.31.4328","1992-07-24","DIE ZEIT, Die Antwort des Kanzlers, Helmut Kohl, Bundesregierung, John F. Kennedy, Botschaft, Bundeskanzler, Bundespräsident, Kanzleramt, Richard Freiherr von Weizsäcker, Urlaub, Bonn, Wolfgangsee","http://www.zeit.de/1992/31/undankbar"
"Im Osten wird noch immer zuwenig investiert: Der Abstand wird größer |","1992.31.4329","1992-07-24","DIE ZEIT, Im Osten wird noch immer zuwenig investiert, Bevölkerung, Wirtschaftspolitik, Autobahn, Bank, Fonds, Hoffnung, Landesregierung, Ostdeutschland, Treuhandanstalt, Versicherung","http://www.zeit.de/1992/31/der-abstand-wird-groesser"
"Fahrradindustrie: Ein Iraner widerlegt in Sachsen die Mär vom unrentablen Industriestandort Ostdeutschland: Renner aus der Provinz |","1992.31.4330","1992-07-24","DIE ZEIT, Fahrradindustrie: Ein Iraner widerlegt in Sachsen die Mär vom unrentablen Industriestandort Ostdeutschland, Ostdeutschland, Sachsen, Bayer AG, Karstadt, Otto-Versand, China, Iran, Jugoslawien, Provinz, Serbien, Heidelberg, Barcelona","http://www.zeit.de/1992/31/renner-aus-der-provinz"
"Markt-Report: Enttäuschte Hoffnungen |","1992.31.4331","1992-07-24","DIE ZEIT, Markt-Report, Bundesbank, Ausländer, Abschreibung, Dollar, Mehrwertsteuer, Mineralölsteuer, Umsatz, Warenhaus, Wiederbelebung","http://www.zeit.de/1992/31/enttaeuschte-hoffnungen"
"An der bargeldlosen Gesellschaft verdienen vor allem Banken und Kreditkartenunternehmen: Teures Plastik |","1992.31.4332","1992-07-24","DIE ZEIT, An der bargeldlosen Gesellschaft verdienen vor allem Banken und Kreditkartenunternehmen, Plastik, Visum, Banken","http://www.zeit.de/1992/31/teures-plastik"
"Bonner Kulisse |","1992.31.4333","1992-07-24","DIE ZEIT, , Heinz Ruhnau, CDU, Rudolf Scharping, Hildegard Hamm-Brücher, Rita Süssmuth, Bundestagspräsident, Günther Krause, Kurt Gscheidle, Verkehrsminister, Verkehrsministerium, Ökologie, Hessen, Rheinland-Pfalz, Wiesbaden","http://www.zeit.de/1992/31/bonner-kulisse"
"Dritte-Welt-Läden: Entbehrlich |","1992.31.4334","1992-07-24","DIE ZEIT, Dritte-Welt-Läden, Armut, Ausbeutung, Entwicklungshilfe, Handel, Kaffee, Opfer, Planet, Solidarität, Studie, Traum, Argentinien, Nicaragua","http://www.zeit.de/1992/31/entbehrlich"
"Arbeitslose: Gefährlich |","1992.31.4335","1992-07-24","DIE ZEIT, Arbeitslose, Arbeitslose, OECD, Arbeit, Arbeitnehmer, Hoffnung, Kapitalismus, Mobilität, Privatisierung, Rationalisierung, Regierung","http://www.zeit.de/1992/31/gefaehrlich"
"Investitionsabgabe: Die SPD ringt um neue Hilfen für den Osten: Mutiger Rettungsplan |","1992.31.4336","1992-07-24","DIE ZEIT, Investitionsabgabe: Die SPD ringt um neue Hilfen für den Osten, SPD, Volker Jung, Bundesregierung, SPD-Fraktion, Bausparvertrag, DDR, Eigenkapital, Einkommen, Haushalt, Ostdeutschland, Sanierung, Unternehmen","http://www.zeit.de/1992/31/mutiger-rettungsplan"
"Wirtschaftswissenschaften: Milton Friedman, der Begründer des Monetarismus, wird achtzig: ,,Vielleicht“ gibt es nicht |","1992.31.4337","1992-07-24","DIE ZEIT, Wirtschaftswissenschaften: Milton Friedman, der Begründer des Monetarismus, wird achtzig, Milton Friedman, John Maynard Keynes, Ronald Reagan, Richard Nixon, Europäische Währungsunion, Geldpolitik, Inflation, Konjunktur, Konsumverhalten, Rose, Ökonomie, USA, Osteuropa, Stockholm, Wladiwostok","http://www.zeit.de/1992/31/vielleicht-gibt-es-nicht"
"Vereinigte Staaten: Noch beschwört der Präsident den Aufschwung. Doch neue Entlassungswellen erschüttern das Land: Schlechte Karten für George Bush |","1992.31.4338","1992-07-24","DIE ZEIT, Vereinigte Staaten: Noch beschwört der Präsident den Aufschwung. Doch neue Entlassungswellen erschüttern das Land, Bill Clinton, Präsident, USA, Alcoa, Amerikanische Zentralbank, Ökonomie, Kalifornien, New York, Washington D.C","http://www.zeit.de/1992/31/schlechte-karten-fuer-george-bush"
"Gesundheitsreform: Pünktlich |","1992.31.4339","1992-07-24","DIE ZEIT, Gesundheitsreform, Horst Seehofer, Arzt, Gespräch, Gesundheitsminister, Gesundheitsreform, Gewerkschaft, Klima, Krankenhaus, Krankenversicherung, Minister, Pharmaindustrie, Vernunft, Wasser, Widerstand","http://www.zeit.de/1992/31/puenktlich"
"Die Bahn privat – eine Jahrhundertreform?: Reife Leistung |","1992.31.4340","1992-07-24","DIE ZEIT, Die Bahn privat – eine Jahrhundertreform?, Bahn, Bundeskabinett, Aktiengesellschaft, Ausgleichszahlung, Eigenkapital, Nahverkehr, Privatisierung, Psyche, Bonn","http://www.zeit.de/1992/31/reife-leistung"
"Fauler Trick |","1992.31.4341","1992-07-24","DIE ZEIT, , Bundesregierung, Aktiengesellschaft, Bundesverkehrsminister, Günther Krause, Nahverkehr, Poker, Privatisierung, Reichsbahn, Bonn","http://www.zeit.de/1992/31/fauler-trick"
