"title","number","date","keywords","link"
"George Bush und Helmut Kohl in Camp David: Der Blick geht nach innen |","1992.14.3757","1992-03-27","DIE ZEIT, George Bush und Helmut Kohl in Camp David, George W.  Bush, Helmut Kohl, George Washington, Theo Sommer, Außenpolitik, Europäische Gemeinschaft, US-Außenministerium, USA, Vereinte Nationen, Walther Rathenau, England, Europa, Frankreich, Camp David, Bonn, Washington D.C","http://www.zeit.de/1992/14/der-blick-geht-nach-innen"
"Weltbühne: Zeit für den Frieden |","1992.14.3758","1992-03-27","DIE ZEIT, Weltbühne, Frieden, Afghanistan, Pakistan, Republik, Sowjetunion, Zahir Schah, Iran, Saudi Arabien, Delhi, Genf, Islamabad, Kabul, Wien","http://www.zeit.de/1992/14/zeit-fuer-den-frieden"
"Vier Jahre nach dem Barschel-Effekt: Die Stunde des Gedächtniskünstlers |","1992.14.3759","1992-03-27","DIE ZEIT, Vier Jahre nach dem Barschel-Effekt, Björn Engholm, Uwe Barschel, CDU, SPD, Schleswig-Holstein, Bonn, Hamburg","http://www.zeit.de/1992/14/die-stunde-des-gedaechtniskuenstlers"
"Konjunktur: Die Luftblase ist zerplatzt |","1992.14.3760","1992-03-27","DIE ZEIT, Konjunktur, Jürgen Fitschen, Konjunktur, IHK, Japan, Sony, Europäische Gemeinschaft, tTokyo, Russland, USA, Europa, Fernost, Washington D.C","http://www.zeit.de/1992/14/die-luftblase-ist-zerplatzt"
"Friedrich August von Hayek: Triumph am Ende eines Lebens |","1992.14.3761","1992-03-27","DIE ZEIT, Friedrich August von Hayek, Margaret Thatcher, Ronald Reagan, Adam Smith, John Maynard Keynes, Milton Friedman, Evolution, Exzentriker, Jura, Kapitalismus, Nobelpreis, Psychoanalyse, Rechtsstaat, Revolte, Trauma, Ökologie, Österreich, Freiburg, Budapest, Moskau, Osteuropa, Prag, Warschau, Wien","http://www.zeit.de/1992/14/triumpf-am-ende-eines-lebens"
"Bonner Kulisse |","1992.14.3762","1992-03-27","DIE ZEIT, , Jürgen Möllemann, Birgit Breuel, Wolfgang Thierse, Betriebsrat, Erich Riedl, Treuhandanstalt, Wirtschaftsminister, Bonn","http://www.zeit.de/1992/14/bonner-kulisse"
"Nikolaus Piper:: Weizen, Freiheit, Menschenrechte |","1992.14.3763","1992-03-27","DIE ZEIT, Nikolaus Piper:, Bundesregierung, CDU, CSU, George W.  Bush, Helmut Kohl, Elektronikindustrie, Entwicklungsland, Export, Landwirtschaft, Produktpiraterie, Wolfgang Kartte, Australien, Frankreich, Italien, Japan, Kanada, Menschenrechte, Neuseeland, Sowjetunion, Bonn, Camp David, Nordamerika","http://www.zeit.de/1992/14/weizen-freiheit-menschenrechte"
"Rudolf Engen: Feinheit des Denkens |","1992.14.3764","1992-03-27","DIE ZEIT, Rudolf Engen, Oskar Lafontaine, SPD, EMMA, Arbeitgeber, Bank, Bundeskanzler, DDR, Gewerkschaft, Mode, Schnee, Tarifrunde, Bonn","http://www.zeit.de/1992/14/feinheit-des-denkens"
"Vor der Landtagswahl: Erfolgreich in die Krise |","1992.14.3765","1992-03-27","DIE ZEIT, Vor der Landtagswahl, Erwin Teufel, Landtagswahl, Grüne, SPD, Bosch AG, Fritz Kuhn, IHK, Walter Riester, Arbeitslosenquote, Bundesliga, Fahrzeugbau, Maschinenbau, Patent, Personalabbau, Ruhrgebiet, Baden-Württemberg, Spanien, Bayern, Europa, Hessen, München, Nordrhein-Westfalen, Osteuropa","http://www.zeit.de/1992/14/erfolgreich-in-die-krise"
"Südafrika: Das Warten geht weiter |","1992.14.3766","1992-03-27","DIE ZEIT, Südafrika, Helmut Kohl, Nelson Mandela, Südafrika, Frederik Willem de Klerk, ANC, Apartheid, Bundesverband der Deutschen Industrie, Europäische Gemeinschaft, Sanktion, Trevor Manuel, Waffenexport, Weltbank, Johannesburg","http://www.zeit.de/1992/14/das-warten-geht-weiter"
"Markt-Report: Noch kein Zinsfrühling |","1992.14.3767","1992-03-27","DIE ZEIT, Markt-Report, Bundesbank, Ausländer, Aktie, Aktienmarkt, Bank, Geldpolitik, Handel, Hoffnung, Tarifrunde, Wunder, England, Schweiz","http://www.zeit.de/1992/14/noch-kein-zinsfruehling"
"Bank und Börse: Die Zeit wird knapp |","1992.14.3768","1992-03-27","DIE ZEIT, Bank und Börse, Bank, Bundesbank, Börse, Dresdner Bank, Commerzbank, Bundesanleihe, D-Mark, Europäische Investitionsbank, Europäische Währungsunion, Frankreich, Italien, Europa","http://www.zeit.de/1992/14/die-zeit-wird-knapp"
"Bei den Parlamentswahlen in Südkorea erlitten die Machthaber hohe Verluste. Dabei befindet sich das Land in einem schwierigen wirtschaftlichen Umbruch.: Zähmung der Monster |","1992.14.3769","1992-03-27","DIE ZEIT, Bei den Parlamentswahlen in Südkorea erlitten die Machthaber hohe Verluste. Dabei befindet sich das Land in einem schwierigen wirtschaftlichen Umbruch., Hyundai, Roh Tae Woo, Samsung, Südkorea, Daewoo, Sony, Fernost","http://www.zeit.de/1992/14/zaehmung-der-monster"
"Mecklenburg-Vorpommern: Angst im Armenhaus |","1992.14.3770","1992-03-27","DIE ZEIT, Mecklenburg-Vorpommern, Günter Rexrodt, Berndt Seite, Alfred Gomolka, Mecklenburg-Vorpommern, Betriebsrat, Günther Krause, Privatisierung, Schwerin, Treuhandanstalt, Indien, Berlin, Potsdam, Rostock","http://www.zeit.de/1992/14/angst-im-armenhaus"
"Gesundheitsreform: Scheinheilig |","1992.14.3771","1992-03-27","DIE ZEIT, Gesundheitsreform, Gerda Hasselfeldt, Arzt, Gesundheitsminister, Gesundheitsreform, Krankenkasse, Mediziner, Bonn","http://www.zeit.de/1992/14/scheinheilig"
"Bundesbank: Absurd |","1992.14.3772","1992-03-27","DIE ZEIT, Bundesbank, Bundesbank, Bundesregierung, Theo Waigel, Europäische Zentralbank, Karl Otto Pöhl, Bundesrat, Finanzminister, Konflikt, Verfassungsgericht, Bremen, Maastricht","http://www.zeit.de/1992/14/absurd"
"Springer/Kirch: Friedvoll |","1992.14.3773","1992-03-27","DIE ZEIT, Springer/Kirch, Leo Kirch, Burda, Verlag","http://www.zeit.de/1992/14/friedvoll"
