"title","number","date","keywords","link"
" Veba: Ulrich Hartmann steuert den Konzern geschickt – auch durch Affären: Hart, aber herzlich |","1994.50.7670","1994-12-09","DIE ZEIT,  Veba: Ulrich Hartmann steuert den Konzern geschickt – auch durch Affären, Ulrich Hartmann, Günter Vogelsang, Veba, Chef, Kraftwerk, Stinnes, Alpen, Hamburg","http://www.zeit.de/1994/50/hart-aber-herzlich"
"Osteuropa: Die Polen bekommen neues Geld – vier Nullen werden gestrichen: Rückkehr der Groschen |","1994.50.7671","1994-12-09","DIE ZEIT, Osteuropa: Die Polen bekommen neues Geld – vier Nullen werden gestrichen, Polen, Geld, Erich Honecker, Dresdner Bank, Finanzministerium, Hanna Suchocka, Währung, Zloty","http://www.zeit.de/1994/50/rueckkehr-der-groschen"
"Europäische Union: Die geplante Energiesteuer zur Bekämpfung des Treibhauseffekts droht zu kippen – ein Eklat: Vor dem Exitus |","1994.50.7672","1994-12-09","DIE ZEIT, Europäische Union: Die geplante Energiesteuer zur Bekämpfung des Treibhauseffekts droht zu kippen – ein Eklat, Angela Merkel, Energieverbrauch, Energieeffizienz, Europäische Gemeinschaft, Industriebetrieb, Treibhauseffekt, Treibhausgas, Energiesteuer, Großbritannien, Berlin, Rio de Janeiro","http://www.zeit.de/1994/50/vor-dem-exitus"
"Manager und Märkte |","1994.50.7673","1994-12-09","DIE ZEIT, , Microsoft, Carlo de Benedetti, Olivetti, Telecom Italia, Italien, Märkte, Europa, Rosenheim","http://www.zeit.de/1994/50/manager-und-maerkte"
"Fernsehen: Die ARD steht politisch unter Druck und muß kräftig abspecken. Trotzdem geht sie in die Offensive. Das Erste will die Bundesligarechte und einen Kinderkanal. Ein ZEIT-Gespräch mit Jobst Plog: „Wir machen keine Abmagerungskur“ |","1994.50.7674","1994-12-09","DIE ZEIT, Fernsehen: Die ARD steht politisch unter Druck und muß kräftig abspecken. Trotzdem geht sie in die Offensive. Das Erste will die Bundesligarechte und einen Kinderkanal. Ein ZEIT-Gespräch mit Jobst Plog, Edmund Stoiber, Jobst Plog, ARD, Leo Kirch, ZDF, RTL, Aufsichtsrat, Gebühr, Hollywood, Kinderkanal, Ostdeutschland, PayTV, Privatsender, Werbung, MIT, München","http://www.zeit.de/1994/50/wir-machen-keine-abmagerungskur"
"Entwicklungshilfe: Im Kampf um Aufträge bescheinigen sich Hilfsorganisationen traumhafte Erfolge – mit eigenwilligen Methoden: Schmeichelhafte Zensuren |","1994.50.7675","1994-12-09","DIE ZEIT, Entwicklungshilfe: Im Kampf um Aufträge bescheinigen sich Hilfsorganisationen traumhafte Erfolge – mit eigenwilligen Methoden, Bundesregierung, Erhard Eppler, Entwicklungspolitik, GTZ, Hilfsorganisation, Myanmar, Rind, Studie, Weltbank, MIT, Marokko, Afrika, Mauretanien","http://www.zeit.de/1994/50/schmeichelhafte-zensuren"
"Lebensversicherung: Im nächsten Jahr kommen Policen mit neuen Konditionen auf den Markt: Strafe für Aussteiger |","1994.50.7676","1994-12-09","DIE ZEIT, Lebensversicherung: Im nächsten Jahr kommen Policen mit neuen Konditionen auf den Markt, Strafe, Aussteiger, Garantiezins, MIT","http://www.zeit.de/1994/50/strafe-fuer-aussteiger"
"Lira im Abseits |","1994.50.7677","1994-12-09","DIE ZEIT, , Theo Waigel, Staatsfinanzen, Finanzmarkt, Finanzminister, Gespräch, Gewerkschaft, Opposition, Regierung, Rentenreform, Sanierung, Staatsanleihe, Widerstand, Währung, Italien, Brüssel, Rom","http://www.zeit.de/1994/50/lira-im-abseits"
"Schweiz: Zürichs größte Bank öffnet sich ausländischen Aktionären – um einen inländischen Parvenu abzuwehren: Gift und Galle |","1994.50.7678","1994-12-09","DIE ZEIT, Schweiz: Zürichs größte Bank öffnet sich ausländischen Aktionären – um einen inländischen Parvenu abzuwehren, Bank, Christoph Blocher, Franken, Schweiz","http://www.zeit.de/1994/50/gift-und-galle"
"Der neue Finanzminister Robert Rubin gilt als Star im Wirtschaftsteam Bill Clintons: Stiller Ratgeber |","1994.50.7679","1994-12-09","DIE ZEIT, Der neue Finanzminister Robert Rubin gilt als Star im Wirtschaftsteam Bill Clintons, Finanzminister, Goldman Sachs, Sozialpolitik, Wirtschaftspolitik, Chef, Energiesteuer, Konjunktur, Präsident, Ratgeber, Repräsentantenhaus, Ökonomie, Harvard","http://www.zeit.de/1994/50/stiller-ratgeber"
"Tarifkonflikt: Erstmals gehen die öffentlichen Arbeitgeber in die Offensive – beim Streik im Nahverkehr steht die Gewerkschaft mit dem Rücken an der Wand: Testfall für den schlanken Staat |","1994.50.7680","1994-12-09","DIE ZEIT, Tarifkonflikt: Erstmals gehen die öffentlichen Arbeitgeber in die Offensive – beim Streik im Nahverkehr steht die Gewerkschaft mit dem Rücken an der Wand, Arbeitgeber, Gewerkschaft, Streik, Nahverkehr, Ruhrgebiet, Tarifrunde, Tarifvertrag, Warnstreik, ÖTV, MIT, Hamburg, Nordrhein-Westfalen, Rhein, Wuppertal","http://www.zeit.de/1994/50/testfall-fuer-den-schlanken-staat"
"Vereinigte Staaten: Im einstigen Wilden Westen boomt die Wirtschaft. In zwei Folgen beschreibt die ZEIT die neue amerikanische Wachstumsregion: Klare Luft und harte Arbeit |","1994.50.7681","1994-12-09","DIE ZEIT, Vereinigte Staaten: Im einstigen Wilden Westen boomt die Wirtschaft. In zwei Folgen beschreibt die ZEIT die neue amerikanische Wachstumsregion, Arbeit, USA, Cowboy, Idaho, Salt Lake City, Utah, Colorado, Denver, Rocky Mountains, Arizona, Los Angeles, Montana, Pazifik","http://www.zeit.de/1994/50/klare-luft-und-harte-arbeit"
"Aids/Blut-Skandal: Der Untersuchungsausschuß des Bundes- tages hat das Versagen vieler Verantwortlicher aufgedeckt, Wie die wachsende Zahl der Opfer entschädigt werden soll, ist weiter unklar: Vorläufig sprachlos |","1994.50.7682","1994-12-09","DIE ZEIT, Aids/Blut-Skandal: Der Untersuchungsausschuß des Bundes- tages hat das Versagen vieler Verantwortlicher aufgedeckt, Wie die wachsende Zahl der Opfer entschädigt werden soll, ist weiter unklar, Opfer, Untersuchungsausschuss, Horst Seehofer, Bayer AG, Bundesgesundheitsministerium, Arzt, Bundesgesundheitsamt, Hepatitis, Medikament, Bundesrepublik Deutschland, Aachen","http://www.zeit.de/1994/50/vorlaeufig-sprachlos"
"Privatisierung: Der Betriebsdirektor des Montagewerks Leipzig avancierte zum Miteigentümer: Vom Du zum Sie |","1994.50.7683","1994-12-09","DIE ZEIT, Privatisierung: Der Betriebsdirektor des Montagewerks Leipzig avancierte zum Miteigentümer, Leipzig, Siemens AG, Leuna, Betriebsrat, Fernstudium, Führungskraft, Geschäftsführer, Privatisierung, Treuhandanstalt, Unternehmen, Berlin, Dresden, Sachsen","http://www.zeit.de/1994/50/vom-du-zum-sie"
"Lateinamerika: Die Wirtschaftslage hat sich stabilisiert, aber die Länder sind noch längst nicht fit für die Zukunft: Zeichen der Hoffnung |","1994.50.7684","1994-12-09","DIE ZEIT, Lateinamerika: Die Wirtschaftslage hat sich stabilisiert, aber die Länder sind noch längst nicht fit für die Zukunft, Staatsfinanzen, Freihandelszone, Handel, Heer, Hoffnung, Jaguar, Lateinamerika, Region, Sparquote, Weltbank, Wirtschaftswachstum, Brasilien, Chile, Honduras, Kolumbien, Peru, Uruguay, Afrika, Alaska, Lima, Miami, Südamerika, Südostasien","http://www.zeit.de/1994/50/zeichen-der-hoffnung"
"Markt-Report: Taschen geschlossen |","1994.50.7685","1994-12-09","DIE ZEIT, Markt-Report, Dax, BASF, Hoechst, Aktie, Aktienfonds, Aktiengesellschaft, Aktienindex, Aktienmarkt, Bayer AG, Gewinn, Rente, Wunder","http://www.zeit.de/1994/50/taschen-geschlossen"
"Klimapolitik: Eine Initiative europäischer Wissenschaftler: Quotenlösung |","1994.50.7686","1994-12-09","DIE ZEIT, Klimapolitik: Eine Initiative europäischer Wissenschaftler, Wissenschaft, CO2, Energiesteuer, Klimapolitik, England, Finnland, Frankreich, Italien, Luxemburg, Norwegen, Schweden, Österreich, Europa","http://www.zeit.de/1994/50/quotenloesung"
"Lohndrücker unter Druck |","1994.50.7687","1994-12-09","DIE ZEIT, , Norbert Blüm, EU-Kommission, Günter Rexrodt, Arbeitsmarkt, Arbeitsminister, Binnenmarkt, Chor, Deregulierung, Staatssekretär, Wirtschaftsminister, Griechenland, Großbritannien, Irland, Portugal, Berlin, Bonn, Brüssel, Europa","http://www.zeit.de/1994/50/lohndruecker-unter-druck"
"Europa: Die umstrittene Osterweiterung ist zentrales Thema beim Essener Gipfel. Ohne Reform an Haupt und Gliedern in der EU gibt es kaum Chancen dafür: Teure Hoffnungen |","1994.50.7688","1994-12-09","DIE ZEIT, Europa: Die umstrittene Osterweiterung ist zentrales Thema beim Essener Gipfel. Ohne Reform an Haupt und Gliedern in der EU gibt es kaum Chancen dafür, Europäische Union, Europäische Gemeinschaft, Europäische Union, Polen, Binnenmarkt, Bulgarien, EU-Haushalt, Freihandel, Freihandelszone, Währungsunion, Zoll, Frankreich, Griechenland, Portugal, Reform, Rumänien, Slowakei, Tschechische Republik, Ungarn, Brüssel, Budapest, Warschau","http://www.zeit.de/1994/50/teure-hoffnungen"
"Einkommensverteilung: Kann man mit Billiglöhnen die Arbeitslosigkeit bekämpfen? Wachstumsforscher sagen nein: Der Faktor Theta |","1994.50.7689","1994-12-09","DIE ZEIT, Einkommensverteilung: Kann man mit Billiglöhnen die Arbeitslosigkeit bekämpfen? Wachstumsforscher sagen nein, Arbeitslosigkeit, Arbeitsmarkt, Deregulierung, Kanada, Sozialstaat, USA, Belgien, MIT, Niederlande, Europa, Washington D.C","http://www.zeit.de/1994/50/der-faktor-theta"
"Italien: Jahrzehntelang hingen die Banken am Gängelband des Staates – nach der Liberalisierung ist ein erbitterter Kampf um die Vormacht entbrannt: Gier nach fetten Happen |","1994.50.7690","1994-12-09","DIE ZEIT, Italien: Jahrzehntelang hingen die Banken am Gängelband des Staates – nach der Liberalisierung ist ein erbitterter Kampf um die Vormacht entbrannt, Deutsche Bank, BHF BANK, Crédit Agricole, Notenbank, Banken, Italien, Brescia, Sizilien","http://www.zeit.de/1994/50/gier-nach-fetten-happen"
