"title","number","date","keywords","link"
"Wachstum: Bedauerlich |","1993.8.5174","1993-02-19","DIE ZEIT, Wachstum, Helmut Kohl, Günter Rexrodt, Geschichte, Minister, Regierung, Rezession, Wirtschaftsminister","http://www.zeit.de/1993/08/bedauerlich"
"Fernsehen: In aller Ruhe formierten sich die Privaten. Jetzt sind die von Medienzar Leo Kirch beherrschten Sender in die Schußlinie der Kontrolleure geraten: Blick hinter die Kulissen |","1993.8.5175","1993-02-19","DIE ZEIT, Fernsehen: In aller Ruhe formierten sich die Privaten. Jetzt sind die von Medienzar Leo Kirch beherrschten Sender in die Schußlinie der Kontrolleure geraten, Leo Kirch, Boris Becker, CSU, Sender, Manfred Lahnstein, Michael Stich, SPD, Silvio Berlusconi, RTL, Privatsender, TV-Sender, Vox, Spanien, München","http://www.zeit.de/1993/08/blick-hinter-die-kulissen"
"Bonner Kulisse |","1993.8.5176","1993-02-19","DIE ZEIT, , Bill Clinton, Airbus, Bundesregierung, Finanzministerium, Daimler AG, Erich Riedl, Industriebetrieb, Kindergeld, Minister, Ostdeutschland, Soldat, Verteidigungsminister, Wolfgang Roth, Bonn","http://www.zeit.de/1993/08/bonner-kulisse"
"Treibt die Europäische Währungsunion die rückständigen Regionen in die Verarmung?: Eine Peitsche für die Schwachen |","1993.8.5177","1993-02-19","DIE ZEIT, Treibt die Europäische Währungsunion die rückständigen Regionen in die Verarmung?, John Maynard Keynes, Währungsunion, Geldpolitik, Integration, Notenbank, Ullstein Verlag, Vertrag, Volkswirtschaft, Währung, Europa, Griechenland, Großbritannien, Italien, Maastricht, Portugal, Spanien, Berlin","http://www.zeit.de/1993/08/eine-peitsche-fuer-die-schwachen"
"Wirtschaftspolitik: Der Kampf gegen den Konjunktureinbruch muß Vorrang haben: Solidarisch in die Rezession |","1993.8.5178","1993-02-19","DIE ZEIT, Wirtschaftspolitik: Der Kampf gegen den Konjunktureinbruch muß Vorrang haben, Bundesbank, Bundesregierung, SPD, Günter Rexrodt, Bruttoinlandsprodukt, Finanzpolitik, Helmut Schlesinger, Konjunktur, Konjunkturprognose, Rezession, Tyll Necker, Unternehmensbesteuerung, Bonn, Europa","http://www.zeit.de/1993/08/solidarisch-in-die-rezession"
"Frankreich: Paris will seine Zentralbank in die Unabhängigkeit entlassen: Bundesbanque de France |","1993.8.5179","1993-02-19","DIE ZEIT, Frankreich: Paris will seine Zentralbank in die Unabhängigkeit entlassen, Paris, Bundesbank, Helmut Schlesinger, Frankreich, François Mitterrand, Devisenmarkt, Finanzminister, Geldpolitik, Leitzins, Philippe Séguin, Raymond Barre, Währungspolitik, Iran, Maastricht","http://www.zeit.de/1993/08/bundesbanque-de-france"
"Reverse Floater: Komplizierte Wertpapiere für Anleger, die an fallenden Zinsen verdienen wollen: Option für Optimisten |","1993.8.5180","1993-02-19","DIE ZEIT, Reverse Floater: Komplizierte Wertpapiere für Anleger, die an fallenden Zinsen verdienen wollen, DG Bank, Leitzins, Frankreich, Wertpapiere, Zinsen","http://www.zeit.de/1993/08/option-fuer-optimisten"
"François Quesnay entwickelte das erste Gesamtmodell einer Ökonomie. Er hielt nur die Landwirtschaft für produktiv: Reiche Bauern, reiches Land |","1993.8.5181","1993-02-19","DIE ZEIT, François Quesnay entwickelte das erste Gesamtmodell einer Ökonomie. Er hielt nur die Landwirtschaft für produktiv, Landwirtschaft, Denis Diderot, Liechtenstein, Paris, Versailles","http://www.zeit.de/1993/08/reiche-bauern-reiches-land"
"Wie geht es weiter mit der Privatisierung der drei Postbetriebe? Bleibt die öffentliche Versorgung gesichert? Ein ZEIT-Gespräch mit Postminister Wolfgang Bötsch: „Es gibt Gewinner und Verlierer“ |","1993.8.5182","1993-02-19","DIE ZEIT, Wie geht es weiter mit der Privatisierung der drei Postbetriebe? Bleibt die öffentliche Versorgung gesichert? Ein ZEIT-Gespräch mit Postminister Wolfgang Bötsch, Telekom, Wolfgang Bötsch, SPD, Privatisierung, Aktiengesellschaft, Bundestag, Verfassungsänderung, Dienstleistung, Eigenkapital, England, Großbritannien, MIT, Schweden, Verfassung","http://www.zeit.de/1993/08/es-gibt-gewinner-und-verlierer"
"Schaffen Subventionen den Aufschwung Ost?: Falsches Signal |","1993.8.5183","1993-02-19","DIE ZEIT, Schaffen Subventionen den Aufschwung Ost?, Bundesbank, Bundesanstalt für Arbeit, Ostdeutschland, Volkswirtschaft, Bundesrepublik Deutschland, Subventionen, Mecklenburg-Vorpommern","http://www.zeit.de/1993/08/falsche-signale"
"Rußland: Beispielhaft |","1993.8.5184","1993-02-19","DIE ZEIT, Rußland, Russland, Horst Seehofer, Theo Waigel, Entlassung, Finanzminister, Gesundheitsminister, Gesundheitsreform, Jochen Borchert, Unterlassung, Verlust, Versicherung, Bank","http://www.zeit.de/1993/08/beispielhaft"
"Über den Kopf gewachsen |","1993.8.5185","1993-02-19","DIE ZEIT, , AMD, Siemens AG, Fujitsu, Hewlett-Packard, Motorola","http://www.zeit.de/1993/08/ueber-den-kopf-gewachsen"
"Europa: Unerwünscht |","1993.8.5186","1993-02-19","DIE ZEIT, Europa, Europa, Gespräch, Lateinamerika, Afrika, Brüssel, Karibik, Südamerika","http://www.zeit.de/1993/08/unerwuenscht"
