"title","number","date","keywords","link"
"Vorwahlkampf in den Vereinigten Staaten: Eine Sprache wie aus Stacheldraht |","1992.7.3495","1992-02-07","DIE ZEIT, Vorwahlkampf in den Vereinigten Staaten, George W.  Bush, Sprache, USA, Republikaner (USA), Japan, Kanada, Sowjetunion, Beirut, Manchester, Washington D.C","http://www.zeit.de/1992/07/eine-sprache-wie-aus-stacheldraht"
"Dienst im Diesseits |","1992.7.3496","1992-02-07","DIE ZEIT, , Dietrich Bonhoeffer, Kurt Scharf, Bischof, DDR, Ostdeutschland, Sozialismus, Urheberrecht, Diktatur, Gründung, Schüler, Brandenburg","http://www.zeit.de/1992/07/dienst-im-diesseits"
"Vor der UN-Friedenskonferenz: Allianz gegen Allahs Krieger |","1992.7.3497","1992-02-07","DIE ZEIT, Vor der UN-Friedenskonferenz, Gulbuddin Hekmatyar, Allianz, Saddam Hussein, Zahir Schah, Afghanistan, Jassir Arafat, Pakistan, Vereinte Nationen, Flüchtling, Islam, China, Indien, Iran, Saudi Arabien, Tadschikistan, Türkei, Islamabad, Kabul, Karatschi","http://www.zeit.de/1992/07/allianz-gegen-allahs-krieger"
"Bevölkerungsstruktur: Ausländer raus – was dann? |","1992.7.3498","1992-02-07","DIE ZEIT, Bevölkerungsstruktur","http://www.zeit.de/1992/07/auslaender-raus-was-dann"
"Vereinigte Staaten: Gesucht: eine Vision |","1992.7.3499","1992-02-07","DIE ZEIT, Vereinigte Staaten, George W.  Bush, Jimmy Carter, Ronald Reagan, John F. Kennedy, Bill Clinton, Franklin D. Roosevelt, USA, Dogma, Dollar, Gesundheitswesen, Haushaltsentwurf, Präsident, Republikaner (USA), Japan, New York, Washington D.C","http://www.zeit.de/1992/07/gesucht-eine-vision"
"Müller sahnt ab |","1992.7.3500","1992-02-07","DIE ZEIT, , SPD, Landtag, Leipzig, Sachsen, Brandenburg, Berlin, Dresden","http://www.zeit.de/1992/07/mueller-sahnt-ab"
"Bonner Kulisse |","1992.7.3501","1992-02-07","DIE ZEIT, , Helmut Kohl, Michail Gorbatschow, Boris Jelzin, Bundesregierung, CDU, Horst Köhler, IHK, CSU-Fraktion, Friedrich Wilhelm Christians, Sowjetunion, München","http://www.zeit.de/1992/07/bonner-kulisse"
"Sonderschicht am Sonntag |","1992.7.3502","1992-02-07","DIE ZEIT, , Franz Steinkühler, IG Metall, Johannes Rau, Heinz Schleußer, Klaus Zwickel, Arbeitgeber, Friedhelm Farthmann, Gewerkschaft, Stahlindustrie, Streik, Tarifvertrag, Dortmund, Niedersachsen, Nordrhein-Westfalen","http://www.zeit.de/1992/07/sonderschicht-am-sonntag"
"Ost-Kontakte: Andere Elle |","1992.7.3503","1992-02-07","DIE ZEIT, Ost-Kontakte, Willy Brandt, Gregor Gysi, Manfred Stolpe, Alliierte, Bernt Engelmann, Brief, DDR, Herbst, Messe, Oskar Fischer, Rechtslage, Transport, Verkehr, ÖTV, Sowjetunion, Berlin, Bonn, Ost-Berlin","http://www.zeit.de/1992/07/andere-elle"
"Managertreffen in Davos: Reiz der Blöcke |","1992.7.3504","1992-02-07","DIE ZEIT, Managertreffen in Davos, Leon Brittan, Davos, WTO, Forum, Freihandelsabkommen, Freihandelszone, Japan, Klaus Schwab, Lateinamerika, Lester C. Thurow, Mexiko, Kolumbien, Asien, Europa, Nordamerika","http://www.zeit.de/1992/07/reiz-der-bloecke"
"Frankreich: Gespaltenes Bewußtsein |","1992.7.3505","1992-02-07","DIE ZEIT, Frankreich, Frankreich, François Mitterrand, Grüne, Bewusstsein, Michel Barnier, Grenoble","http://www.zeit.de/1992/07/gespatenes-bewusstsein"
"Werften in Ostdeutschland: Einsamer Streiter |","1992.7.3506","1992-02-07","DIE ZEIT, Werften in Ostdeutschland, Ostdeutschland, IG Metall, Preussag, Aufsichtsrat, DDR, Werftindustrie, Sowjetunion, Werften, Mecklenburg-Vorpommern, Bremen, Rostock, Stralsund, Wismar","http://www.zeit.de/1992/07/einsamer-streiter"
"Ostsee-Autobahn: Hoch-Rechnung an der Küste |","1992.7.3507","1992-02-07","DIE ZEIT, Ostsee-Autobahn, Günther Krause, Greenpeace, Bundestag, Bundesverkehrsminister, Verkehrsminister, Lübeck, Mecklenburg-Vorpommern, Rostock, Amazonas, Hamburg, Heilbronn, München","http://www.zeit.de/1992/07/hoch-rechnung-an-der-kueste"
"Warenhauskette: Eine Ikone vor dem Fall |","1992.7.3508","1992-02-07","DIE ZEIT, Warenhauskette, George W.  Bush, Dollar, Konkurs, Management, Unternehmen, Warenhaus, Manhattan, New York","http://www.zeit.de/1992/07/eine-ikone-vor-dem-fall"
"Dirk Kurbjuweit:: Jeder dritte ohne Arbeit |","1992.7.3509","1992-02-07","DIE ZEIT, Dirk Kurbjuweit:, Arbeit, Bundesanstalt für Arbeit, Bundesregierung, ABM, Arbeitsbeschaffungsmaßnahme, Arbeitslosenquote, Arbeitslosigkeit, Arbeitsmarkt, Arbeitsmarktpolitik, Kurzarbeit, Ostdeutschland, Urknall, Vorruhestand, Wiedervereinigung, Nürnberg","http://www.zeit.de/1992/07/jeder-dritte-ohne-arbeit"
"Markt-Report: Schock für die Zinsen |","1992.7.3510","1992-02-07","DIE ZEIT, Markt-Report, BASF, Dax, Hoechst, Aktie, Aktienindex, Bayer AG, Gehalt, Mehrwertsteuer, Pirelli, Rendite, Selbständigkeit, Solidaritätszuschlag, Stahlindustrie, Zinsen","http://www.zeit.de/1992/07/schock-fuer-die-zinsen"
"„Wir sind völlig fehlgesteuert“ |","1992.7.3511","1992-02-07","DIE ZEIT, , Umweltpolitik, Asbest, Atommüll, Entwicklungsland, Leica, Brasilien, Haustechnik, Kernenergie, Schweiz, USA, Umweltverschmutzung, Rio de Janeiro","http://www.zeit.de/1992/07/wir-sind-voellig-fehlgesteuert"
"Die gerade Linke |","1992.7.3512","1992-02-07","DIE ZEIT, , Heide Simonis, Björn Engholm, SPD, CDU, Gerhard Stoltenberg, Die Linke, Monika Wulf-Mathies, Oskar Lafontaine, Willy Brandt, Finanzminister, Kanzleramt, Linkspartei, Margarita Mathiopoulos, Meerestechnik, ÖTV, Bonn, Kiel, Schleswig-Holstein","http://www.zeit.de/1992/07/die-gerade-linke"
"Nach dem dramatischen Arbeitsplatzabbau in der ostdeutschen Großchemie schwankt die Stimmung der Belegschaften zwischen Resignation und Protest: Zurück zum Staat? |","1992.7.3513","1992-02-07","DIE ZEIT, Nach dem dramatischen Arbeitsplatzabbau in der ostdeutschen Großchemie schwankt die Stimmung der Belegschaften zwischen Resignation und Protest, Helmut Kohl, Hermann Rappe, Klaus Schucht, Protest, Ingrid Häußler, Veba, Werner Münch, Leuna, Privatisierung, Sachsen-Anhalt, Berlin","http://www.zeit.de/1992/07/zurueck-zum-staat"
"ZEIT/Südprojekt-Prognose: Pause an der Wall Street |","1992.7.3514","1992-02-07","DIE ZEIT, ZEIT/Südprojekt-Prognose, Commerzbank, Aktie, Anleihe, Börse, Dollar, Dow-Jones-Index, Kapitalmarkt, Ostern, Rendite, Rezession, tTokyo, USA, New York, Washington D.C","http://www.zeit.de/1992/07/pause-an-der-wall-street"
