"title","number","date","keywords","link"
"Japan spielt seine internationale Rolle selbstbewußt und eigensinnig – ein schwieriger Partner für den Westen: Weltpolitik ohne Weitblick |","1992.22.4061","1992-05-22","DIE ZEIT, Japan spielt seine internationale Rolle selbstbewußt und eigensinnig – ein schwieriger Partner für den Westen, Japan, George W.  Bush, Helmut Kohl, Kiichi Miyazawa, Akihito, Jiang Zemin, Premierminister, Russland, tTokyo, USA, Moskau, Asien, Europa, New York","http://www.zeit.de/1992/22/weltpolitik-ohne-weitblick"
"Eine Umfrage im Städtchen Ahrensburg zur Lage der Nation: Welche Krise? Ach, die Staatskrise! |","1992.22.4062","1992-05-22","DIE ZEIT, Eine Umfrage im Städtchen Ahrensburg zur Lage der Nation, Umfrage, Aldi, SPD, Sozialamt, Tunesien, Bonn, Hamburg","http://www.zeit.de/1992/22/welche-krise-ach-die-staatskrise"
"Aktien: Der bekannteste deutsche Index kann in die Irre führen: Die Schwächen des Dax |","1992.22.4063","1992-05-22","DIE ZEIT, Aktien: Der bekannteste deutsche Index kann in die Irre führen, Dax, Commerzbank, FAZ, Aktienindex, Frankfurter Börse, Statistisches Bundesamt, tTokyo, WestLB, Hongkong, USA, Singapur, Taipeh","http://www.zeit.de/1992/22/die-schwaechen-des-dax"
"Bonner Kulisse |","1992.22.4064","1992-05-22","DIE ZEIT, , Günther Krause, Norbert Gansel, Theo Waigel, Heide Simonis, OECD, Brückenbau, Bundestag, Finanzminister, Verkehrsministerium, Südafrika","http://www.zeit.de/1992/22/bonner-kulisse"
"Europäische Luftfahrt: Die Fluggesellschaften wappnen sich mit Bündnissen und Beteiligungen für den Binnenmarkt – die Lufthansa hinkt hinterher: Vernunftehen am Himmel |","1992.22.4065","1992-05-22","DIE ZEIT, Europäische Luftfahrt: Die Fluggesellschaften wappnen sich mit Bündnissen und Beteiligungen für den Binnenmarkt – die Lufthansa hinkt hinterher, Lufthansa, Martin Bangemann, Airline, Bayerische Vereinsbank, Heinz Ruhnau, Jürgen Weber, Karel van Miert, Binnenmarkt, Europa, MIT, Norwegen, Berlin, Brüssel, Heathrow, Singapur, Westeuropa","http://www.zeit.de/1992/22/vernunftehen-am-himmel"
"Ostmieten: Preissprung |","1992.22.4066","1992-05-22","DIE ZEIT, Ostmieten, DDR, Einkommen, Ostdeutschland","http://www.zeit.de/1992/22/preissprung"
"Europa bremst die Energiesteuer: Triumph der Zauderer |","1992.22.4067","1992-05-22","DIE ZEIT, Europa bremst die Energiesteuer, Europa, George W.  Bush, Energieverbrauch, Umweltpolitik, Energie, Energiesteuer, Europäische Gemeinschaft, Klimapolitik, Steuer, tTokyo, Übersee, Bangladesch, Brasilien, Nepal, Brüssel, Fernost, Maastricht, Washington D.C","http://www.zeit.de/1992/22/triumpf-der-zauderer"
"Rudolf Engen: Formeln für Rio |","1992.22.4068","1992-05-22","DIE ZEIT, Rudolf Engen, Bundesregierung, CDU, EMMA, Brigitte, Recycling, Regenwald, Umwelt, New York, Rio de Janeiro","http://www.zeit.de/1992/22/formeln-fuer-rio"
"Rechnungshof: Alarmsignal |","1992.22.4069","1992-05-22","DIE ZEIT, Rechnungshof, Helmut Kohl, CDU, CSU, Rechnungshof, Herbst, Karriere, Regierung","http://www.zeit.de/1992/22/alarmsignal"
"Vereinigte Staaten: Senator Warren Rudman hält Staat und Gesellschaft für unfähig zum Wandel: Abschied im Zorn |","1992.22.4070","1992-05-22","DIE ZEIT, Vereinigte Staaten: Senator Warren Rudman hält Staat und Gesellschaft für unfähig zum Wandel, George W.  Bush, Ronald Reagan, USA, Verteidigungsministerium, Abgeordnetenhaus, Präsident, Republikaner (USA), Japan, Spitzensteuersatz, Washington D.C., Los Angeles","http://www.zeit.de/1992/22/abschied-im-zorn"
"Wirtschaftswissenschaft: Professoren sammeln Unterschriften gegen die europäische Währungsunion: Alma mater im Aufstand |","1992.22.4071","1992-05-22","DIE ZEIT, Wirtschaftswissenschaft: Professoren sammeln Unterschriften gegen die europäische Währungsunion, Bundesregierung, Helmut Kohl, Währungsunion, Haushaltspolitik, Horst Siebert, Währung, Europa, Sowjetunion, Lissabon, Osteuropa","http://www.zeit.de/1992/22/alma-mater-im-aufstand"
"Sozialpolitik: Trifft der Sparkurs der Bundesregierung vor allem die Einkommensschwachen? Ein ZEIT-Gespräch mit Arbeitsminister Norbert Blüm: Investieren oder zahlen |","1992.22.4072","1992-05-22","DIE ZEIT, Sozialpolitik: Trifft der Sparkurs der Bundesregierung vor allem die Einkommensschwachen? Ein ZEIT-Gespräch mit Arbeitsminister Norbert Blüm, Norbert Blüm, Bundesregierung, FDP, Arbeitsminister, Bundesanstalt für Arbeit, Ostdeutschland, Pflegeversicherung, Sozialversicherung, MIT, Oder, Nürnberg","http://www.zeit.de/1992/22/investieren-oder-zahlen"
"Einzelhandel: Eine neue beispiellose Fusionswelle rollt über die Bundesrepublik. Das Berliner Kartellamt ist machtlos gegen die Unternehmen: Wettbewerbswächter ohne Waffen |","1992.22.4073","1992-05-22","DIE ZEIT, Einzelhandel: Eine neue beispiellose Fusionswelle rollt über die Bundesrepublik. Das Berliner Kartellamt ist machtlos gegen die Unternehmen, Unternehmen, Bundeskartellamt, Kaufhof, Bundesgerichtshof, Fusion, Handel, Kartellamt, Kartellbehörde, China, Hongkong, Indien, Niederlande, Berlin, Fernost","http://www.zeit.de/1992/22/wettbewerbswaechter-ohne-waffen"
"Markt-Report: Neuer Gipfel im Visier |","1992.22.4074","1992-05-22","DIE ZEIT, Markt-Report, Dax, Ausländer, Aktie, Aktienindex, Berliner Bank, Flugzeug, Gehalt, Metallindustrie, Rationalisierung, Streik, Widerstand, Bayern","http://www.zeit.de/1992/22/neuer-gipfel-im-visier"
"Naher Osten: Arabische Ökonomen schmieden konkrete Pläne für ein eigenständiges Palästina. Ohne Hilfe von außen wird es nicht gehen: Vision in allen Einzelheiten |","1992.22.4075","1992-05-22","DIE ZEIT, Naher Osten: Arabische Ökonomen schmieden konkrete Pläne für ein eigenständiges Palästina. Ohne Hilfe von außen wird es nicht gehen, PLO, Israel, Jordanien, Vereinte Nationen, Gazastreifen, Gaza, Jerusalem, Amman, Europa, Kuwait, Tunis, Westjordanland","http://www.zeit.de/1992/22/vision-in-allen-einzelheiten"
"Spanien: Mit einer Radikalkur will Regierungschef Felipe González das Land für die Währungsunion fit machen: Der rücksichtslose Streber |","1992.22.4076","1992-05-22","DIE ZEIT, Spanien: Mit einer Radikalkur will Regierungschef Felipe González das Land für die Währungsunion fit machen, Regierungschef, Felipe González, Währungsunion, Sozialpolitik, Arbeitslose, Arbeitszeit, Sozialstruktur, Spanien, Volker Mauersberger, MIT, Maastricht, Brüssel, Nordirland","http://www.zeit.de/1992/22/der-ruecksichtslose-streber"
"Treuhandanstalt: Management KGs sollen Privatisierung und Sanierung vorantreiben: Quantensprung im Osten |","1992.22.4077","1992-05-22","DIE ZEIT, Treuhandanstalt: Management KGs sollen Privatisierung und Sanierung vorantreiben, Birgit Breuel, Management, Karlheinz Kaske, Privatisierung, Sanierung, Ostdeutschland, Treuhandanstalt, Unternehmen","http://www.zeit.de/1992/22/quantensprung-im-osten"
"Osteuropa: Unter dem Titel „Agenda 92“ sucht eine Gruppe von Ökonomen Alternativen zum bisherigen Wirtschaftskurs: Kapitalismus wächst nicht per Dekret |","1992.22.4078","1992-05-22","DIE ZEIT, Osteuropa: Unter dem Titel „Agenda 92“ sucht eine Gruppe von Ökonomen Alternativen zum bisherigen Wirtschaftskurs, Kapitalismus, Sucht, VW, Adam Smith, Internationaler Währungsfonds, Privatisierung, Produktion, Protektionismus, Osteuropa, Westeuropa","http://www.zeit.de/1992/22/kapitalismus-waechst-nicht-per-dekret"
"Maastricht |","1992.22.4079","1992-05-22","DIE ZEIT, , Europäische Währungsunion, Inflation, Minderheit, Regierungschef, Staatsdefizit, Vertrag, Währung, Maastricht","http://www.zeit.de/1992/22/maastricht"
"Wales: Das ehemalige Kohlerevier sucht ein neues Image: Zurück zum Grün |","1992.22.4080","1992-05-22","DIE ZEIT, Wales: Das ehemalige Kohlerevier sucht ein neues Image, Sucht, Archäologie, DDR, Freizeitpark, Kohle, See, Stahlwerk, Wales","http://www.zeit.de/1992/22/zurueck-zum-gruen"
"Pflegeversicherung: Etappensieg |","1992.22.4081","1992-05-22","DIE ZEIT, Pflegeversicherung, FDP, Pflegeversicherung, Pflege, Unternehmen","http://www.zeit.de/1992/22/etappensieg"
