"title","number","date","keywords","link"
"In Mexiko gewann die Staatspartei PRI die Wahl. Wird Präsident Zedillo die Reformen fortsetzen?: „Das Volk klagt, aber es tut nichts“ |","1994.35.7193","1994-08-26","DIE ZEIT, In Mexiko gewann die Staatspartei PRI die Wahl. Wird Präsident Zedillo die Reformen fortsetzen?, Präsident, Ernesto Zedillo, Mexiko, Carlos, Wahlcomputer, England, Mexiko-Stadt, Chiapas, San Jos�","http://www.zeit.de/1994/35/das-volk-klagt-aber-es-tut-nichts"
"Neid von oben |","1994.35.7194","1994-08-26","DIE ZEIT, , CDU, CSU, Helmut Kohl, Wirtschaftspolitik, Natur, Rezession, Sozialstaat, Steuerreform, Technik, Umfrage, Volkswirtschaft, Wahl, Wirtschaftswachstum, Bonn","http://www.zeit.de/1994/35/neid-von-oben"
"Sri Lankas neue Premierministerin, Chandrika Kumaratunge, will die Singhalesen mit den Tamilen versöhnen: Mit Tatkraft und Charme |","1994.35.7195","1994-08-26","DIE ZEIT, Sri Lankas neue Premierministerin, Chandrika Kumaratunge, will die Singhalesen mit den Tamilen versöhnen, Horoskop, Parlamentswahl, Premierminister, Sri Lanka, MIT, Nordkorea, Colombo","http://www.zeit.de/1994/35/mit-tatkraft-und-charme"
"Clinton hat sein Gesetz zur Verbrechensbekämpfung knapp gerettet. Die nächste Krise ist schon da: Kuba: Vom Sturmgewehr zum Stacheldraht |","1994.35.7196","1994-08-26","DIE ZEIT, Clinton hat sein Gesetz zur Verbrechensbekämpfung knapp gerettet. Die nächste Krise ist schon da: Kuba, Fidel Castro, Bill Clinton, Kuba, Newt Gingrich, Verteidigungsministerium, Charlton Heston, Bill Clinton, National Rifle Association, Repräsentantenhaus, Republikaner (USA), Verbrechensbekämpfung, Haiti, USA, Florida, Washington D.C., Osteuropa","http://www.zeit.de/1994/35/vom-sturmgewehr-zum-stacheldraht"
"Bonner Kulisse |","1994.35.7197","1994-08-26","DIE ZEIT, , Bundesregierung, Theo Waigel, Abwasser, Bruttoinlandsprodukt, Entsorgung, Gebühr, Privatisierung, Steuer, Umweltministerium, Niederlande","http://www.zeit.de/1994/35/bonner-kulisse"
"Treuhand: Tadellos |","1994.35.7198","1994-08-26","DIE ZEIT, Treuhand, Bundesregierung, CDU, CSU, FDP, Arbeit, Bundestag, Bundestagswahl, Carl-Ludwig Thiele, Opposition, Privatisierung, Regierung, Treuhandanstalt, Untersuchungsausschuss, Vermögen, Öffentlichkeit","http://www.zeit.de/1994/35/tadellos"
"Schweiz: Der Alleingang in Europa kommt die Eidgenossen teuer zu stehen: Solo mit Hindernissen |","1994.35.7199","1994-08-26","DIE ZEIT, Schweiz: Der Alleingang in Europa kommt die Eidgenossen teuer zu stehen, Europa, Schweiz, Jura, MIT, USA, Österreich, Asien, Bern, Brüssel, Westeuropa","http://www.zeit.de/1994/35/solo-mit-hindernissen"
"Armut: Um zur Arbeit zu motivieren, will die Union die Sozialhilfe kürzen. Die Fakten zeigen: ein überflüssiges Vorhaben: Abstand gewahrt |","1994.35.7200","1994-08-26","DIE ZEIT, Armut: Um zur Arbeit zu motivieren, will die Union die Sozialhilfe kürzen. Die Fakten zeigen: ein überflüssiges Vorhaben, Arbeit, Bundesregierung, CDU, FDP, Bernd Schneider, Kindergeld, Ostdeutschland, Wohngeld","http://www.zeit.de/1994/35/abstand-gewahrt"
"Rudolf Engen: Siegfried Superstar |","1994.35.7201","1994-08-26","DIE ZEIT, Rudolf Engen, EMMA, Richard Wagner, ABM, Bühne, Musical, Saison, Wolfgang Wagner, Bayreuth, Hamburg, München","http://www.zeit.de/1994/35/siegfried-superstar"
"Die Bundesbank zögert mit weiteren Zinssenkungen: Unter Zeitdruck |","1994.35.7202","1994-08-26","DIE ZEIT, Die Bundesbank zögert mit weiteren Zinssenkungen, Bundesbank, Hans Tietmeyer, Amerikanische Notenbank, Geldpolitik, Kapitalmarkt, Konjunktur, Leitzins, MIT, USA","http://www.zeit.de/1994/35/unter-zeitdruck"
"Post: Hoffnungslos |","1994.35.7203","1994-08-26","DIE ZEIT, Post, Post, Hoffnung, Werbung, Zeitschrift","http://www.zeit.de/1994/35/hoffungslos"
"Nach dem Kahlschlag |","1994.35.7204","1994-08-26","DIE ZEIT, , Heinrich von Pierer, Tyll Necker, Bosch AG, Bundesanstalt für Arbeit, Bundesverband der Deutschen Industrie, Herbert Henzler, Konjunktur, Personal, Rezession, USA, Asien","http://www.zeit.de/1994/35/nach-dem-kahlschlag"
"Vermögensbildung: Zocken, tippen, sparen – wie wird man Millionär?: Verschlungene Wege zum Glück |","1994.35.7205","1994-08-26","DIE ZEIT, Vermögensbildung: Zocken, tippen, sparen – wie wird man Millionär?, Glück, Aktie, Börse, Edelmetall, Erbschaft, Glücksspiel, Lotto, Rendite, Vermögen, Sparen","http://www.zeit.de/1994/35/verschlungene-wege-zum-glueck"
"Recycling: In der Papierindustrie funktioniert die Kreislaufwirtschaft immer besser: Sammelwut lohnt sich |","1994.35.7206","1994-08-26","DIE ZEIT, Recycling: In der Papierindustrie funktioniert die Kreislaufwirtschaft immer besser, Palm, Papierindustrie, Frankreich, Niederlande, Leipzig","http://www.zeit.de/1994/35/sammelwut-lohnt-sich"
"Bankgebühren: Bodenlos |","1994.35.7207","1994-08-26","DIE ZEIT, Bankgebühren, Gebühr, Geld, Glück, Industrie, Hamburg","http://www.zeit.de/1994/35/bodenlos"
"Markt-Report: Finanztitel unter Druck |","1994.35.7208","1994-08-26","DIE ZEIT, Markt-Report, Bundesbank, Dax, Ferdinand Piëch, Henkel, Mannesmann, Aktie, Aktienindex, Automobilindustrie, Degussa, Leitzins, Rendite, Umstrukturierung, Unternehmen","http://www.zeit.de/1994/35/finanztitel-unter-druck"
