"title","number","date","keywords","link"
"Haiti bejubelt die Rückkehr seines Präsidenten. Doch ohne internationale Hilfe droht Aristide zu scheitern: Hoffnung allein macht nicht satt |","1994.43.7454","1994-10-21","DIE ZEIT, Haiti bejubelt die Rückkehr seines Präsidenten. Doch ohne internationale Hilfe droht Aristide zu scheitern, Jean Bertrand Aristide, Bill Clinton, Haiti, Hoffnung, Müll, Weltbank, Port-au-Prince, Washington D.C","http://www.zeit.de/1994/43/hoffnung-allein-macht-nicht-satt"
"Auch Finnland tritt der Europäischen Union bei: Von Sizilien bis zum Nordkap |","1994.43.7455","1994-10-21","DIE ZEIT, Auch Finnland tritt der Europäischen Union bei, Finnland, Europäische Union, Sizilien, Demokratie, Hoffnung, Integration, Ratifizierung, Volkswirtschaft, Schweden, Österreich, Europa, Brüssel, Helsinki","http://www.zeit.de/1994/43/von-sizilien-bis-zum-nordkap"
"Israels Außenminister Schimon Peres glaubt, daß der Haß überwunden wird: Geburtshelfer des Friedens |","1994.43.7456","1994-10-21","DIE ZEIT, Israels Außenminister Schimon Peres glaubt, daß der Haß überwunden wird, Außenminister, Schimon Peres, Bill Clinton,  Jitzchak Rabin, Jassir Arafat, David Ben Gurion, Diplomatie, Elektronik, Friedensnobelpreis, Israel, Israel, Kabelfernsehen, Madonna, Ministerpräsident, Musiker, Orchester, Palästinenser, Sprache, Schimon Peres, Sowjetunion","http://www.zeit.de/1994/43/geburtshelfer-des-friedens"
"Schwelende Krise am Golf: Mehr Druck auf Saddam |","1994.43.7457","1994-10-21","DIE ZEIT, Schwelende Krise am Golf, Saddam Hussein, Golf, Sicherheitsrat, Außenminister, Irak, Provinz, Rakete, Resolution, Sanktion, Souveränität, Frankreich, Kuwait, Russland, Bagdad, Washington D.C","http://www.zeit.de/1994/43/mehr-druck-auf-saddam"
"Die politischen Verhältnisse in der Bundesrepublik sind nach der Wahl noch unübersichtlicher geworden. Stabilität wird beschworen, Stagnation droht: Die Macht am Rhein verflüchtigt sich |","1994.43.7458","1994-10-21","DIE ZEIT, Die politischen Verhältnisse in der Bundesrepublik sind nach der Wahl noch unübersichtlicher geworden. Stabilität wird beschworen, Stagnation droht, Helmut Kohl, Rudolf Scharping, Wahl, CDU, FDP, Theo Waigel, Wolfgang Schäuble, CSU, Grüne, Klaus Kinkel, Kurt Biedenkopf, Rhein, SPD, Ludwig Erhard, Ampel-Koalition, Bundesrat, Baden-Württemberg, Bonn, Bremen, Rheinland-Pfalz, Thüringen","http://www.zeit.de/1994/43/die-macht-am-rhein-verfluechtigt-sich"
"Saaremaa, Estlands größte Insel, war bis vor kurzem sowjetisches Sperrgebiet. Nun erkunden Einheimische und Besucher die ehemals verbotene Region: Alte Spuren, neue Wege |","1994.43.7459","1994-10-21","DIE ZEIT, Saaremaa, Estlands größte Insel, war bis vor kurzem sowjetisches Sperrgebiet. Nun erkunden Einheimische und Besucher die ehemals verbotene Region, Alte, Region, Schweden, Sowjetunion, Russland, Hamburg, München, Stockholm, Tallinn","http://www.zeit.de/1994/43/alte-spuren-neue-wege"
"Edward Kennedy, der jüngste Bruder des ermordeten amerikanischen Präsidenten, kämpft um seinen Senatorensitz: Kann Ted es noch einmal schaffen? |","1994.43.7460","1994-10-21","DIE ZEIT, Edward Kennedy, der jüngste Bruder des ermordeten amerikanischen Präsidenten, kämpft um seinen Senatorensitz, John F. Kennedy, Edward Kennedy, Mitt Romney, Oliver North, Repräsentantenhaus, USA, Massachusetts, Boston","http://www.zeit.de/1994/43/kann-ted-es-noch-einmal-schaffen"
"Großbritanniens Konservative ziehen gegen die europäische Integration zu Felde: Mit dem Rücken zum Kontinent |","1994.43.7461","1994-10-21","DIE ZEIT, Großbritanniens Konservative ziehen gegen die europäische Integration zu Felde, Integration, John Major, Helmut Kohl, Margaret Thatcher, Großbritannien, Labour Partei, Allianz, Arbeitsminister, Großbritannien, Souveränität, Währungsunion, Europa, MIT, Bonn, Brüssel, Maastricht, Paris","http://www.zeit.de/1994/43/mit-dem-ruecken-zum-kontinent"
"Polens Präsident Walesa schert sich wenig um die Verfassung und das Parlament: Selbst ist der Mann |","1994.43.7462","1994-10-21","DIE ZEIT, Polens Präsident Walesa schert sich wenig um die Verfassung und das Parlament, Präsident, Lech Wa??sa, Parlament, Verfassung, Justizministerium, Recht, Verteidigungsministerium, Demokratie, Polen, Polen, Staatsoberhaupt, Streitkräfte, Verteidigungsminister, Siegen, Warschau","http://www.zeit.de/1994/43/selbst-ist-der-mann"
"Wolfgang Ebert: Verwählt |","1994.43.7463","1994-10-21","DIE ZEIT, Wolfgang Ebert, FDP, Betrug, Frühstück, Sat.1, Wahl, Wolfgang Ebert","http://www.zeit.de/1994/43/verwaehlt"
"Und was hält die französische Provinz von Kohls Sieg?: Dijon gibt seinen Senf dazu |","1994.43.7464","1994-10-21","DIE ZEIT, Und was hält die französische Provinz von Kohls Sieg?, Helmut Kohl, Bundestag, Europapolitik, Ostdeutschland, Politikverdrossenheit, Dijon, Frankreich, Provinz, Rheinland-Pfalz, Vent","http://www.zeit.de/1994/43/dijon-gibt-seinen-senf-dazu"
"Thüringen: Mit Plüschtieren erobert das Ehepaar Steiner den Spielzeugmarkt im Westen: Angst als Ansporn |","1994.43.7465","1994-10-21","DIE ZEIT, Thüringen: Mit Plüschtieren erobert das Ehepaar Steiner den Spielzeugmarkt im Westen, DDR, Spielwarenindustrie, Umsatz, Costa Rica, Hongkong, MIT, Niederlande, Fernost","http://www.zeit.de/1994/43/angst-als-ansprorn"
"Warum setzt sich ein Unternehmerverband für mehr Umweltschutz ein?: Zu teuer und zu starr |","1994.43.7466","1994-10-21","DIE ZEIT, Warum setzt sich ein Unternehmerverband für mehr Umweltschutz ein?, Umweltschutz, Mannesmann, Umweltpolitik, Fabrik, Handel, Region, Steuerreform, Umwelt, Umweltschaden, Kalifornien","http://www.zeit.de/1994/43/zu-teuer-und-zu-starr"
"Spieltheorie: Ohne Mathematik geht nichts: Formeln zum Erfolg |","1994.43.7467","1994-10-21","DIE ZEIT, Spieltheorie: Ohne Mathematik geht nichts, Mathematik, Verteidigungsministerium, Buch, Edge, tSpringer Verlag, USA, Berlin, New York, Oxford, Wiesbaden","http://www.zeit.de/1994/43/formeln-zum-erfolg"
"Manager und Märkte |","1994.43.7468","1994-10-21","DIE ZEIT, , Eberhard Günther, Greenpeace, SPD, Veba, Bürgerinitiative, Oberbürgermeister, Märkte, Jever, Mannheim, Nordrhein-Westfalen, Ruhr","http://www.zeit.de/1994/43/manager-und-maerkte"
"Rußland (II): Bei der Privatisierung und im Außenhandel blühen Korruption und Vetternwirtschaft: Dicke Fische für Freibeuter |","1994.43.7469","1994-10-21","DIE ZEIT, Rußland (II): Bei der Privatisierung und im Außenhandel blühen Korruption und Vetternwirtschaft, Boris Jelzin, Russland, Korruption, Außenhandel, Jegor Gajdar, Privatisierung, Internationaler Währungsfonds, Viktor Tschernomyrdin","http://www.zeit.de/1994/43/dicke-fische-fuer-freibeuter"
"Die Forderungen der deutschen Industrie an die neue Bundesregierung: eisernes Sparen zur Sanierung des Haushalts, Senkung der Steuern, Privatisierung und Deregulierung: „Den Griff des Staates lockern“ |","1994.43.7470","1994-10-21","DIE ZEIT, Die Forderungen der deutschen Industrie an die neue Bundesregierung: eisernes Sparen zur Sanierung des Haushalts, Senkung der Steuern, Privatisierung und Deregulierung, Industrie, Bundesregierung, Privatisierung, SPD, Sanierung, Deregulierung, Staatsfinanzen, Bundesfinanzhof, Konsumverhalten, Mehrwertsteuer, Sozialversicherung, Staatsquote, Steuer, Steuerbelastung, Unternehmen, Sparen","http://www.zeit.de/1994/43/den-griff-des-staates-lockern"
"Aktien: Die erhoffte Hausse nach der Wahl bleibt aus: Birne an der Börse |","1994.43.7471","1994-10-21","DIE ZEIT, Aktien: Die erhoffte Hausse nach der Wahl bleibt aus, Wahl, Börse, Dax, FDP, Aktie, Handel, Wertpapierhandel, Übergewicht","http://www.zeit.de/1994/43/birne-an-der-boerse"
"Abgeordnete: Der öffentliche Dienst bleibt mit Abstand stärkste Fraktion: Beamte und bunte Vögel |","1994.43.7472","1994-10-21","DIE ZEIT, Abgeordnete: Der öffentliche Dienst bleibt mit Abstand stärkste Fraktion, Günter Rexrodt, SPD, CSU, Stefan Heym, Bundestag, Helmut Haussmann, Ingrid Matthäus-Maier, Kurt Faltlhauser, Landtag, Ludger Volmer, Steuerpolitik, Steuerverschwendung, Werner Schulz, Wirtschaftsminister, Bunte, MIT","http://www.zeit.de/1994/43/beamte-und-bunte-voegel"
"Die Erwartung der Gewerkschaften an die Bundesregierung: neue Jobs und die Sicherung des Sozialstaats: „Wir müssen einen Pakt schließen“ |","1994.43.7473","1994-10-21","DIE ZEIT, Die Erwartung der Gewerkschaften an die Bundesregierung: neue Jobs und die Sicherung des Sozialstaats, Bundesregierung, FDP, SPD, DGB, Helmut Kohl, Bundesanstalt für Arbeit, Energieverbrauch, Wirtschaftspolitik, Arbeitgeber, Arbeitnehmer, Arbeitslosigkeit, Bundesrat, Bundestag, Deregulierung, Gespräch, Hermann Rappe, Koalitionsverhandlung, Regierungswechsel, Sozialstaat, Vorsorge, Wahlkampf, Weiterbildung, Bonn","http://www.zeit.de/1994/43/wir-muessen-einen-pakt-schliessen"
"Osteuropa: Die österreichischen Lebensmittelketten erobern die Reformländer, die Deutschen warten noch ab: Alte Bande, neue Claims |","1994.43.7474","1994-10-21","DIE ZEIT, Osteuropa: Die österreichischen Lebensmittelketten erobern die Reformländer, die Deutschen warten noch ab, Alte, Aldi, Nestlé, Ungarn, Slowakei, Österreich, Polen, Tschechische Republik, Budapest, Bratislava, München","http://www.zeit.de/1994/43/alte-bande-neue-claims"
"Spanien: Mit Geschick und Weitsicht meistern zwei Frauen die Krise im Baugewerbe: Mächtige Schwestern |","1994.43.7475","1994-10-21","DIE ZEIT, Spanien: Mit Geschick und Weitsicht meistern zwei Frauen die Krise im Baugewerbe, Immobilienmakler, Spanien, MIT, Marokko, Portugal, Barcelona, Sevilla","http://www.zeit.de/1994/43/maechtige-schwestern"
"Trinkwasser: Brüssel will das Reinheitsgebot kippen: Verratene Ideelle |","1994.43.7476","1994-10-21","DIE ZEIT, Trinkwasser: Brüssel will das Reinheitsgebot kippen, Brüssel, Europäische Gemeinschaft, Gesundheitsvorsorge, Trinkwasser, Umweltschutz, Europa","http://www.zeit.de/1994/43/verratene-ideale"
"Banken: Mit harten Bandagen kämpft das Kreditgewerbe um die drei Millionen Nutzer der Bahncard: Schmutzige Tricks |","1994.43.7477","1994-10-21","DIE ZEIT, Banken: Mit harten Bandagen kämpft das Kreditgewerbe um die drei Millionen Nutzer der Bahncard, Bundeskartellamt, Bahn, Bahncard, Bank, Citibank, Sparkasse, Visum, MIT","http://www.zeit.de/1994/43/schmutzige-tricks"
"Stahlindustrie: Mit Kooperationen und Fusionen rüsten sich die Unternehmen für die Zukunft. Doch die Modernisierung kostet weitere Arbeitsplätze: Tückischer Aufschwung |","1994.43.7478","1994-10-21","DIE ZEIT, Stahlindustrie: Mit Kooperationen und Fusionen rüsten sich die Unternehmen für die Zukunft. Doch die Modernisierung kostet weitere Arbeitsplätze, Unternehmen, DDR, Konkurs, Saarstahl, Stahlindustrie, Stahlwerk, MIT, Bonn, Brandenburg, Colorado Springs, Eisenhüttenstadt, Europa, Saarland","http://www.zeit.de/1994/43/tueckischer-aufschwung"
"Tropenwald: Mit unorthodoxen Methoden wollen britische Umweltschützer den illegalen Handel mit Mahagoni verhindern: Gestohlenes Kleinholz |","1994.43.7479","1994-10-21","DIE ZEIT, Tropenwald: Mit unorthodoxen Methoden wollen britische Umweltschützer den illegalen Handel mit Mahagoni verhindern, Handel, Brasilien, England, MIT, Amazonien, Europa, Kyoto, Paris, San Francisco, Themse","http://www.zeit.de/1994/43/gestohlenes-kleinholz"
"Blickpunkt: Teure Schlamperei |","1994.43.7480","1994-10-21","DIE ZEIT, Blickpunkt, SPD-Fraktion, Friedhelm Farthmann, Landesregierung, Unterlassung, Wirtschaftskriminalität, Nordrhein-Westfalen, Düsseldorf","http://www.zeit.de/1994/43/teure-schlamperei"
"Bank und Börse Geschlossene Immobilienfonds: Die Wirtschaftlichkeit der Objekte ist nicht immer gewährleistet: Run auf Luftschlösser |","1994.43.7481","1994-10-21","DIE ZEIT, Bank und Börse Geschlossene Immobilienfonds: Die Wirtschaftlichkeit der Objekte ist nicht immer gewährleistet, Bank, Börse, Fonds, Gebäude, Ostdeutschland, Rendite, Berlin, Leipzig","http://www.zeit.de/1994/43/run-auf-luftschloesser"
"Palästina: Als erstes Land hat die Bundesrepublik in Jericho eine Vertretung eingerichtet. Sie soll die Wirtschaftshilfe koordinieren: Augenzwinkernd im Neuland |","1994.43.7482","1994-10-21","DIE ZEIT, Palästina: Als erstes Land hat die Bundesrepublik in Jericho eine Vertretung eingerichtet. Sie soll die Wirtschaftshilfe koordinieren, Jassir Arafat, Wirtschaftshilfe, Bundesdruckerei, Diplomat, Jeep, Palästinenser, Gazastreifen, England, Indien, Israel, Gaza, Hebron, Jerusalem, Neu-Delhi, Ostjerusalem, Palästina","http://www.zeit.de/1994/43/augenzwinkernd-im-neuland"
"Umwelt: Die meisten Wirtschaftswissenschaftler sind für die Diskussion um eine ökologische Steuerreform schlecht gerüstet: Warten auf das Happy-End |","1994.43.7483","1994-10-21","DIE ZEIT, Umwelt: Die meisten Wirtschaftswissenschaftler sind für die Diskussion um eine ökologische Steuerreform schlecht gerüstet, Grüne, SPD, Steuerreform, Adam Smith, Brand","http://www.zeit.de/1994/43/warten-auf-das-happy-end"
"Musikindustrie: In der Bundesrepublik sind die CD-Preise höher als anderswo – für die Unternehmen immer noch nicht hoch genug: Bis an die Schmerzgrenze |","1994.43.7484","1994-10-21","DIE ZEIT, Musikindustrie: In der Bundesrepublik sind die CD-Preise höher als anderswo – für die Unternehmen immer noch nicht hoch genug, Unternehmen, Sony, Tonträgermarkt","http://www.zeit.de/1994/43/bis-an-die-schmerzgrenze"
"Markt-Report: Kurze Freude |","1994.43.7485","1994-10-21","DIE ZEIT, Markt-Report, Dax, Ausländer, Aktie, Aktienindex, Aktienmarkt, Anleihe, Bundestagswahl, Börse, Dollar, Bonn","http://www.zeit.de/1994/43/kurze-freude"
"Märkte der Zukunft: Deutschland ist bei den Ausgaben für Forschung und Entwicklung hinter die Vereinigten Staaten und Japan zurückgefallen. Zudem führt die staatliche Projektförderung häufig ins Abseits. Kritiker fordern eine Umkehr der Forschungspolitik. Eine ZEIT-Serie (II): Am falschen Ende gespart |","1994.43.7486","1994-10-21","DIE ZEIT, Märkte der Zukunft: Deutschland ist bei den Ausgaben für Forschung und Entwicklung hinter die Vereinigten Staaten und Japan zurückgefallen. Zudem führt die staatliche Projektförderung häufig ins Abseits. Kritiker fordern eine Umkehr der Forschungspolitik. Eine ZEIT-Serie (II), Japan, Theo Waigel, Forschung, SPD, Forschungspolitik, Matthias Wissmann, Grundlagenforschung, USA, Märkte, Berlin, Europa","http://www.zeit.de/1994/43/am-falschen-ende-gespart"
