"title","number","date","keywords","link"
"Newt Gingrich, nächster Sprecher des Repräsentantenhauses, zieht gegen Clinton und Amerikas Liberale zu Felde: Der Rechten liebster Revolutionär |","1994.51.7702","1994-12-16","DIE ZEIT, Newt Gingrich, nächster Sprecher des Repräsentantenhauses, zieht gegen Clinton und Amerikas Liberale zu Felde, Bill Clinton, Repräsentantenhaus, USA, China, Auschwitz, Harvard, Mississippi, Verdun","http://www.zeit.de/1994/51/der-rechten-liebster-revolutionaer"
"Zeitspiegel |","1994.51.7703","1994-12-16","DIE ZEIT, , Bill Clinton, Daniel Cohn-Bendit, Rosa Luxemburg, Avantgarde, Brandanschlag, Harvard University, Hautfarbe, U-Bahn, Berlin, Boston, Brandenburg, New York, Ostberlin, Washington D.C., Weimar","http://www.zeit.de/1994/51/zeitspiegel"
"Japan: Yasuo Matsushita wird Tokios neuer Zentralbankpräsident: In Krisen bewährt |","1994.51.7704","1994-12-16","DIE ZEIT, Japan: Yasuo Matsushita wird Tokios neuer Zentralbankpräsident, Finanzministerium, Aktienmarkt, Bankenfusion, Finanzamt, Finanzkrise, Japan, Karriere, Notenbank, Rezession, tTokyo","http://www.zeit.de/1994/51/in-krisen-bewaehrt"
"Genehmigungsverfahren: Vorschläge zur Beschleunigung: Blockade im Amt |","1994.51.7705","1994-12-16","DIE ZEIT, Genehmigungsverfahren: Vorschläge zur Beschleunigung, Bundesregierung, Behörde, Bürokratie, Gerichtsverfahren, Prozess, Umweltschutz, Volkswirtschaft, Widerstand, Bonn","http://www.zeit.de/1994/51/blockade-im-amt"
"Modell der Häuslebauer |","1994.51.7706","1994-12-16","DIE ZEIT, , Bundesbauministerium, Eigentumswohnung, Oberbürgermeister, Wohngeld, Wohnungsbau, Schwaben","http://www.zeit.de/1994/51/modell-der-haeuslebauer"
"Manager und Märkte |","1994.51.7707","1994-12-16","DIE ZEIT, , Josef Hattig, Deutsche Bank, Champagner, Europäischer Gerichtshof, tTokyo, WestLB, Märkte, London, Bremen, Eisenhüttenstadt, New York","http://www.zeit.de/1994/51/manager-und-maerkte"
"„Traditionen sterben langsam“ |","1994.51.7708","1994-12-16","DIE ZEIT, , Bergbau, Columbia, Cowboy, Forstwirtschaft, Idaho, Sterben, Rocky Mountains, Washington D.C., Montana, Seattle","http://www.zeit.de/1994/51/traditionen-sterben-langsam"
"Viel Power, wenig Fans |","1994.51.7709","1994-12-16","DIE ZEIT, , Bill Clinton, SPD, Philips, Elektronik, Elektrosmog, Energiesparlampe, Glühbirne, Haushalt, Osram, Universität Kiel, Fernost","http://www.zeit.de/1994/51/viel-power-wenig-fans"
"Autoindustrie: Der Nobelhersteller Mercedes eröffnet mit dem Swatchmobil eine neue Runde im Wettbewerb: Winzlinge vor dem Start |","1994.51.7710","1994-12-16","DIE ZEIT, Autoindustrie: Der Nobelhersteller Mercedes eröffnet mit dem Swatchmobil eine neue Runde im Wettbewerb, Ferdinand Piëch, Helmut Werner, Nicolas Hayek, Mercedes, Dieter Zetsche, Fiat, MIT, Baden-Württemberg, Baskenland, Europa, Rastatt, Saarbrücken, Wolfsburg","http://www.zeit.de/1994/51/winzlinge-vor-dem-start"
"Spenden: Mit aufwendigen Mitteln buhlen soziale Organisationen um Geld – immer wichtiger wird dabei die Hilfe der Medien: Schock für die Barmherzigkeit |","1994.51.7711","1994-12-16","DIE ZEIT, Spenden: Mit aufwendigen Mitteln buhlen soziale Organisationen um Geld – immer wichtiger wird dabei die Hilfe der Medien, Medien, Geld, Greenpeace, Anzeige, Hilfsorganisation, Springer &amp; Jacoby, Welthungerhilfe, Bosnien und Herzegowina, MIT, USA, Europa","http://www.zeit.de/1994/51/schock-fuer-die-barmherzigkeit"
"Bank und Börse |","1994.51.7712","1994-12-16","DIE ZEIT, , Bank, Börse, Deutsche Bank, Siemens AG, Aktie, Aktiengesellschaft, Aktienmarkt, Börsengang, Bremen, Vancouver","http://www.zeit.de/1994/51/bank-und-boerse"
"Markt-Report: Ohne Eigenleben |","1994.51.7713","1994-12-16","DIE ZEIT, Markt-Report, Commerzbank, Absatz, Aktienfonds, Börse, Herbst, Rentenfonds, Seat, Umsatz, Spanien","http://www.zeit.de/1994/51/ohne-eigenleben"
"Banken: Bei der Kreditgewährung müssen die Institute auch Umweltrisiken unter die Lupe nehmen: Bonus für Saubermänner |","1994.51.7714","1994-12-16","DIE ZEIT, Banken: Bei der Kreditgewährung müssen die Institute auch Umweltrisiken unter die Lupe nehmen, Bonus, Umwelt, Umweltschaden, Vereinte Nationen, Schweiz, Österreich","http://www.zeit.de/1994/51/bonus-fuer-saubermaenner"
"Handel: Handgefertigte Alltagsgegenstände kommen wieder in Mode. Ein cleverer Versender macht damit glänzende Geschäfte: Katalog der guten Dinge |","1994.51.7715","1994-12-16","DIE ZEIT, Handel: Handgefertigte Alltagsgegenstände kommen wieder in Mode. Ein cleverer Versender macht damit glänzende Geschäfte, Grüne, DDR, Franchising, Baden-Württemberg, Köln, Leipzig, Nordrhein-Westfalen, Quedlinburg","http://www.zeit.de/1994/51/katalog-der-guten-dinge"
