"title","number","date","keywords","link"
"Die Regierung schneidet weiter ins soziale Netz: Teure Sparwut |","1993.27.5674","1993-07-02","DIE ZEIT, Die Regierung schneidet weiter ins soziale Netz, Regierung, Angela Merkel, Helmut Kohl, Norbert Blüm, Theo Waigel, Sozialpolitik, Arbeitslose, Armut, Bevölkerungsgruppe, Etat, Logik, Obdachlose, Sozialamt, Sozialstaat, Dänemark, Schweden, Bonn","http://www.zeit.de/1993/27/teure-sparwut"
"Ostdeutschland: Bei der Treuhandanstalt werden immer mehr Betrügereien durch Mitarbeiter und zwielichtige Investoren aufgedeckt: Preis der Eile |","1993.27.5675","1993-07-02","DIE ZEIT, Ostdeutschland: Bei der Treuhandanstalt werden immer mehr Betrügereien durch Mitarbeiter und zwielichtige Investoren aufgedeckt, Betrug, Treuhandanstalt, Berlin, Halle an der Saale, Pirna, Thüringen","http://www.zeit.de/1993/27/preis-der-eile"
"Wirtschaftsbuch: Eine neue Fundamentalkritik der Entwicklungspolitik: Hilfe zur Selbstbedienung |","1993.27.5676","1993-07-02","DIE ZEIT, Wirtschaftsbuch: Eine neue Fundamentalkritik der Entwicklungspolitik, Bundesregierung, Entwicklungspolitik, Allianz, DDR, Entwicklungsland, Germanwatch, Welthungerhilfe, Thailand, Afrika, Bonn, Osteuropa","http://www.zeit.de/1993/27/hilfe-zur-selbstbedienung"
"Bonner Kulisse |","1993.27.5677","1993-07-02","DIE ZEIT, , Rudolf Scharping, Helmut Kohl, Bundesregierung, CDU, Gerhard Schröder, Heidemarie Wieczorek-Zeul, RTL, Abschreibung, Bundesrat, Bundestag, Claudia Nolte, Essen, Politikverdrossenheit, Privatfernsehen, Privatsender, Vermittlungsausschuss, Bad Homburg, Bonn, Rheinland-Pfalz, Thüringen","http://www.zeit.de/1993/27/bonner-kulisse"
"Zeitliches aus der Praxis: Halbe Sachen |","1993.27.5678","1993-07-02","DIE ZEIT, Zeitliches aus der Praxis, Arzt, Brücke, Gesundheitswesen, Krankenkasse, Mediziner, Schule","http://www.zeit.de/1993/27/halbe-sachen"
"Es geht um mehr als Bananen – schotten sich die Europäer gegen unerwünschte Einfuhren ab?: Krumme Touren |","1993.27.5679","1993-07-02","DIE ZEIT, Es geht um mehr als Bananen – schotten sich die Europäer gegen unerwünschte Einfuhren ab?, Bundesregierung, Binnenmarkt, Europäischer Gerichtshof, Frankreich, Industriepolitik, Lateinamerika, Rezession, Währung, Zoll, China, Kamerun, Europa, Brüssel, Paris, Südamerika","http://www.zeit.de/1993/27/krumme-touren"
"ZEIT/Südprojekt-Prognose: Glaube an den Dax |","1993.27.5680","1993-07-02","DIE ZEIT, ZEIT/Südprojekt-Prognose, Dax, Glaube, Aktienindex, Aktienmarkt, Anleihe, Bank","http://www.zeit.de/1993/27/glaube-an-den-dax"
"Der britische Geistliche Thomas Robert Malthus beschwor vor 200 Jahren einen Teufelskreis aus Bevölkerungswachstum und Verelendung. Wird seine Schreckensvision heute Wirklichkeit?: Lob der Enthaltsamkeit |","1993.27.5681","1993-07-02","DIE ZEIT, Der britische Geistliche Thomas Robert Malthus beschwor vor 200 Jahren einen Teufelskreis aus Bevölkerungswachstum und Verelendung. Wird seine Schreckensvision heute Wirklichkeit?, David Ricardo, Karl Marx, Bevölkerung, Bevölkerungswachstum, John Maynard Keynes, Essay, Großbritannien, Vereinte Nationen, Empfängnisverhütung, England, Ernte, Frankreich, Indonesien, Landwirtschaft, Thailand, Ägypten, London","http://www.zeit.de/1993/27/lob-der-enthaltsamkeit"
"Währung: Die unsolide Bonner Politik und die Schwächen der deutschen Wirtschaft machen die Mark weich: Risse im Fundament |","1993.27.5682","1993-07-02","DIE ZEIT, Währung: Die unsolide Bonner Politik und die Schwächen der deutschen Wirtschaft machen die Mark weich, Bundesbank, Theo Waigel, Bundesregierung, Deutsche Bundesbank, Hans Tietmeyer, Bundesfinanzminister, Europäische Währungsunion, Frankreich, Helmut Schlesinger, Leitzins, Treuhandanstalt, Wechselkurs, Währung, Niederlande, Portugal, Spanien, Bonn, Europa","http://www.zeit.de/1993/27/risse-im-fundament"
"Regierungssitz: Notopfer |","1993.27.5683","1993-07-02","DIE ZEIT, Regierungssitz, Eberhard Diepgen, Hauptstadt, Krieg, Opfer, Parlament, Regierung, Republik, Stadt, Wirtschaftskrise, Berlin","http://www.zeit.de/1993/27/notopfer"
