"title","number","date","keywords","link"
"Südafrika: Das Wirtschaftsprogramm des African National Congress will die Armut der Schwarzen überwinden und schreckt die reichen Weißen: Alarm im Villenviertel |","1994.5.6354","1994-01-28","DIE ZEIT, Südafrika: Das Wirtschaftsprogramm des African National Congress will die Armut der Schwarzen überwinden und schreckt die reichen Weißen, Armut, ANC, Nelson Mandela, Apartheid, Kapitalflucht, Südafrika, Tito Mboweni","http://www.zeit.de/1994/05/alarm-im-villenviertel"
"Bonner Kulisse |","1994.5.6355","1994-01-28","DIE ZEIT, , Günter Rexrodt, Airbus, Helmut Schmidt, Daimler Benz AG, Kurt Biedenkopf, Reise, Auswärtiges Amt, Regierungswechsel, Wirtschaftsminister, China, Israel, Saudi Arabien, Bonn, Dresden, Riad, Weimar","http://www.zeit.de/1994/05/bonner-kulisse"
"Bananen: Neuer Widerstand gegen die Einfuhrsperre – kippt jetzt die Brüsseler Marktordnung?: Krumme Geschäfte |","1994.5.6356","1994-01-28","DIE ZEIT, Bananen: Neuer Widerstand gegen die Einfuhrsperre – kippt jetzt die Brüsseler Marktordnung?, Bundeswirtschaftsministerium, Europäischer Gerichtshof, Bundestag, EuGH, Statistisches Bundesamt, Dänemark, Guadeloupe, Niederlande, Widerstand, Brüssel, Bonn, Europa, Mittelamerika","http://www.zeit.de/1994/05/krumme-geschaefte"
"Banken: Unschuld |","1994.5.6357","1994-01-28","DIE ZEIT, Banken, Dresdner Bank, Anzeige, Justiz, Qualität, Vorstand, Zinsabschlagsteuer, Banken, Luxemburg","http://www.zeit.de/1994/05/unschuld"
"Waigel: Abseits |","1994.5.6358","1994-01-28","DIE ZEIT, Waigel, Theo Waigel, CSU, Helmut Kohl, Bundeskanzler, Debatte, Finanzminister, Wahl, Theo Waigel, Bonn, Edinburgh","http://www.zeit.de/1994/05/abseits"
"Familienförderung: Bei der Steuerreform hat Bonn Hunderttausende von Eltern vergessen: Betrogene Kinder |","1994.5.6359","1994-01-28","DIE ZEIT, Familienförderung: Bei der Steuerreform hat Bonn Hunderttausende von Eltern vergessen, Bonn, Bundesregierung, Eltern, Steuerreform, Theo Waigel, Bundesverfassungsgericht, Einkommen, Familie, Finanzamt, Kinder","http://www.zeit.de/1994/05/betrogene-kinder"
"Management: Kajo Neukirchen hat Erfahrung mit angeschlagenen Unternehmen. Nun soll er die Metallgesellschaft sanieren: Der Ausputzer |","1994.5.6360","1994-01-28","DIE ZEIT, Management: Kajo Neukirchen hat Erfahrung mit angeschlagenen Unternehmen. Nun soll er die Metallgesellschaft sanieren, Gerhard Cromme, Karl-Josef Neukirchen, Jürgen Großmann, Unternehmen, MIT, Neukirchen, Dortmund, Bremen, Köln, Schweinfurt","http://www.zeit.de/1994/05/der-ausputzer"
"Ein neues Gesetz soll mehr Sozialwohnungen bringen: Mängel am Bau |","1994.5.6361","1994-01-28","DIE ZEIT, Ein neues Gesetz soll mehr Sozialwohnungen bringen, Bundesregierung, FDP, Bundestag, Glücksspiel, Irmgard Schwaetzer, Obdachlosigkeit, Ostdeutschland, Wohngeld, Wohnungsbau, Osteuropa","http://www.zeit.de/1994/05/maengel-am-bau"
"desgesundheitsamt: Die geplante Auflösung stößt auf wachsenden Widerstand: Seehofer bleibt stur |","1994.5.6362","1994-01-28","DIE ZEIT, desgesundheitsamt: Die geplante Auflösung stößt auf wachsenden Widerstand, Horst Seehofer, SPD, CDU, Gesundheitsministerium, Gesundheitsminister, Gesundheitsschutz, Minister, Widerstand, Berlin","http://www.zeit.de/1994/05/seehofer-bleibt-stur"
"Rudolf Engen: Goldene Stühlchen |","1994.5.6363","1994-01-28","DIE ZEIT, Rudolf Engen, Erich Honecker, EMMA, Arbeitslose, Arbeitslosigkeit, Bundeskanzler, Bundespräsident, Export, Umwelt","http://www.zeit.de/1994/05/goldene-stuehlchen"
"Versicherungen: Das gesetzliche Verbot der Weitergabe von Abschlußprovisionen steht nur noch auf dem Papier: Scheingefecht um ein Kartell |","1994.5.6364","1994-01-28","DIE ZEIT, Versicherungen: Das gesetzliche Verbot der Weitergabe von Abschlußprovisionen steht nur noch auf dem Papier, Bundesregierung, Bundeskabinett, Bundesaufsichtsamt für das Versicherungswesen, Europäischer Gerichtshof","http://www.zeit.de/1994/05/scheingefecht-um-ein-kartell"
"Rußland: Die Reformer kämpfen um ihre Rückzugspositionen: Letztes Gefecht |","1994.5.6365","1994-01-28","DIE ZEIT, Rußland: Die Reformer kämpfen um ihre Rückzugspositionen, Jegor Gajdar, Michail Gorbatschow, Viktor Geratschenko, Boris Jelzin, Finanzminister, Grigori Jawlinski, Rubel, Rüstung, Weltbank, Wirtschaftsminister, Kapitalflucht, Parlament, Russland, Sowjetunion, Washington D.C","http://www.zeit.de/1994/05/letztes-gefecht"
