"title","number","date","keywords","link"
"Worte der Woche |","1990.42.1253","1990-10-12","DIE ZEIT, , Grüne, Margaret Thatcher, Norbert Blüm, Oskar Lafontaine, François Mitterrand, Asche, Bundespräsident, Hartmut Koschyk, Jens Reich, Premierminister, Richard Freiherr von Weizsäcker, Schmerz, Solidarität, Wolfgang Ullmann, Irak, Europa, Leipzig","http://www.zeit.de/1990/42/worte-der-woche"
"Moskaus Golf-Politik: Planer für die eine Welt |","1990.42.1254","1990-10-12","DIE ZEIT, Moskaus Golf-Politik, Saddam Hussein, Eduard Schewardnadse, Margaret Thatcher, Moskau, Vereinte Nationen, Völkerrecht, Diplomat, Golf, Irak, Premierminister, Sowjetunion, Streitkräfte, Kuwait, Moskau, London, New York, San Francisco","http://www.zeit.de/1990/42/planer-fuer-eine-welt"
"Titos Traum zerbricht |","1990.42.1255","1990-10-12","DIE ZEIT, , Traum, Jugoslawien, Katholische Kirche, Kroatien, Bosnien und Herzegowina, Minderheit, Selbstbestimmung, Slowenien, Tageszeitung, Verfassungsänderung, Wehrdienst, Mazedonien, Serbien, Ljubljana, Wien, Zagreb","http://www.zeit.de/1990/42/titos-traum-zerbricht"
"Zeitspiegel |","1990.42.1256","1990-10-12","DIE ZEIT, , Brauchtum, Feiertag, Jubiläum, Korea-Krieg, Kulturrevolution, Matterhorn, Sendung","http://www.zeit.de/1990/42/zeitspiegel"
"Die Wahlen in den neuen Ländern werden die CDU stärken. Kann sie auch die zweite große Nachkriegsperiode prägen?: Vor der größten Landnahme |","1990.42.1257","1990-10-12","DIE ZEIT, Die Wahlen in den neuen Ländern werden die CDU stärken. Kann sie auch die zweite große Nachkriegsperiode prägen?, Helmut Kohl, CDU, Peter-Michael Diestel, Kurt Biedenkopf, Manfred Stolpe, DDR, Landtag, Wahlkampf, Bonn, Brandenburg, Elbe, Mecklenburg-Vorpommern, Sachsen, Thüringen","http://www.zeit.de/1990/42/vor-der-groessten-landnahme"
"Versorgungskrise in der Sowjetunion: Alle hamstern und horten |","1990.42.1258","1990-10-12","DIE ZEIT, Versorgungskrise in der Sowjetunion, Michail Gorbatschow, Boris Jelzin, Sowjetunion, Alexander Solschenizyn, Rubel, Russland, Horten, Litauen, Moldawien, Moskau, Kaukasus","http://www.zeit.de/1990/42/alle-hamstern-und-horten"
"Rückblick: Wahlen in Österreich: Sieg für den Kanzler |","1990.42.1259","1990-10-12","DIE ZEIT, Rückblick: Wahlen in Österreich, Österreich, Jörg Haider, Dax, Franz Vranitzky, Grüne, ÖVP, FPÖ, Ausländerfeindlichkeit, Bundeskanzler, Opposition, Parlament, Parlamentswahl, Selbstbewusstsein, Skandal, Geschichte, Regierung","http://www.zeit.de/1990/42/sieg-fuer-den-kanzler"
"Eine neue Rolle |","1990.42.1260","1990-10-12","DIE ZEIT, , Manfred Stolpe, Helmut Kohl, Helmut Schmidt, Karl Marx, Peter-Michael Diestel, DDR, Diktatur, Kirche, Ministerpräsident, Richard Schröder, Sozialdemokratie, Sozialismus, Taufe, Diplomatie, Polen, Wahlkampf, Brandenburg, Leipzig","http://www.zeit.de/1990/42/eine-neue-rolle"
"Nachlese: Deutsch-polnische Beziehungen: Frieden in der Seele |","1990.42.1261","1990-10-12","DIE ZEIT, Nachlese: Deutsch-polnische Beziehungen, Frieden, Seele, Katholische Kirche, Philosophie, Außenminister, Bischof, Gedächtnis, Generation, Heimat, Polen, Regierung, Souveränität, Verbrechen, Vertreibung, Vizepräsident, Berlin","http://www.zeit.de/1990/42/frieden-in-der-seele"
"Das wirkliche Fest des Volkes fand bereits im vorigen November statt, die wirkliche Einheit wird noch lange auf sich warten lassen – ein Rückblick auf die Feiern zum 3. Oktober: Mehr Demokratie wagen? |","1990.42.1262","1990-10-12","DIE ZEIT, Das wirkliche Fest des Volkes fand bereits im vorigen November statt, die wirkliche Einheit wird noch lange auf sich warten lassen – ein Rückblick auf die Feiern zum 3. Oktober, Helmut Kohl, Richard Freiherr von Weizsäcker, Demokratie, Fest, Grüne, Joachim Gauck, SPD, Wolfgang Thierse, Jens Reich, DDR, Polen, Revolution, Volkskammer, Zivildienst, Berlin","http://www.zeit.de/1990/42/mehr-demokratie-wagen"
"Angst vor dem Knall |","1990.42.1263","1990-10-12","DIE ZEIT, , Airbus, Bundesregierung, Boeing, McDonnell Douglas, Absicherung, Drohung, Pentagon, Währung, Bonn, Washington D.C","http://www.zeit.de/1990/42/angst-vor-dem-knall"
"Kosten der Einheit: Eine radikale Lösung |","1990.42.1264","1990-10-12","DIE ZEIT, Kosten der Einheit, Gerhard Stoltenberg, Helmut Schlesinger, Theo Waigel, SPD-Fraktion, Bund der Steuerzahler, Eigentum, Finanzminister, Sparkasse, Vizepräsident, Wohnungsbau, Wolfgang Roth, Großbritannien, Japan, Bayern, Bonn, Würzburg","http://www.zeit.de/1990/42/eine-radikale-loesung"
"Bonner Kulisse |","1990.42.1265","1990-10-12","DIE ZEIT, , Gerhard Stoltenberg, Wirtschaftsministerium, Auswärtiges Amt, Landgericht, Angola, Mosambik, Pakistan, Syrien, Südafrika, Bonn, Afrika","http://www.zeit.de/1990/42/bonner-kulisse"
"Sowjetunion: Auf sumpfigem Acker |","1990.42.1266","1990-10-12","DIE ZEIT, Sowjetunion, Sowjetunion, Michail Gorbatschow, Bundeswirtschaftsministerium, Rubel, USA, Moskau, Leningrad","http://www.zeit.de/1990/42/auf-sumpfigem-acker"
"Deutsche Bundesbahn: Auf neuen Gleisen |","1990.42.1267","1990-10-12","DIE ZEIT, Deutsche Bundesbahn, Edzard Reuter, Helmut Kohl, Jürgen Schrempp, AEG, Helmut Werner, McKinsey, Siemens AG, Bahn, Continental, Hans Otto Eglau, Kanzleramt, Werner Niefer, Bonn, Stuttgart","http://www.zeit.de/1990/42/auf-neuen-gleisen"
"Frankfurt/Oder: Unter Geiern |","1990.42.1268","1990-10-12","DIE ZEIT, Frankfurt/Oder, Grundstück, Frankfurt an der Oder, Eisenhüttenstadt, Sachsen, Thüringen","http://www.zeit.de/1990/42/unter-geiern"
"Rudolf Engen: Deutschland e.V. |","1990.42.1269","1990-10-12","DIE ZEIT, Rudolf Engen, Helmut Kohl, EMMA, Hauptstadt, Bundesrepublik Deutschland, Israel, USA, Berlin, Bonn, Brasília, New York, Saarland, Washington D.C","http://www.zeit.de/1990/42/deutschland-ev"
"Boden unter den Füßen |","1990.42.1270","1990-10-12","DIE ZEIT, , Commerzbank, Aktie, Aktienmarkt, Anleihe, Gewinn, Golf, Kapitalmarkt, Rendite, Versicherung, Ölpreis, Großbritannien, Japan","http://www.zeit.de/1990/42/boden-unter-den-fuessen"
"Profis in der Klemme |","1990.42.1271","1990-10-12","DIE ZEIT, , Dax, Mannesmann, Aktie, Anlageberater, Sixt, Emden","http://www.zeit.de/1990/42/profis-in-der-klemme"
"Flugzeugindustrie: Brüchiger Erfolg |","1990.42.1272","1990-10-12","DIE ZEIT, Flugzeugindustrie, Airbus, Boeing, Lufthansa, Mitsubishi, Dollar, Unternehmen, Seattle, Europa, Toulouse, Washington D.C","http://www.zeit.de/1990/42/bruechiger-erfolg"
"An diesem Sonntag wählen die Bürger der ehemaligen DDR erstmals nach vierzig Jahren wieder Länderparlamente „Der Amtsschimmel ist abgesattelt“: „Der Amtsschimmel ist abgesattelt“ |","1990.42.1273","1990-10-12","DIE ZEIT, An diesem Sonntag wählen die Bürger der ehemaligen DDR erstmals nach vierzig Jahren wieder Länderparlamente „Der Amtsschimmel ist abgesattelt“, DDR, Lufthansa, Lebensmittelindustrie, Sowjetunion, Berlin, Brandenburg, Sachsen, Thüringen, Sachsen-Anhalt, Bayern, Magdeburg, Mecklenburg-Vorpommern","http://www.zeit.de/1990/42/der-amtsschimmel-ist-abgesattelt"
"ZEIT / Südprojekt: Flucht in die Fonds |","1990.42.1274","1990-10-12","DIE ZEIT, ZEIT / Südprojekt, Fonds, Aktienfonds, DWS, Investmentfonds, Investmentgesellschaft, Verlust","http://www.zeit.de/1990/42/flucht-in-die-fonds"
"Peter Christ:: Gefährliche Gratwanderung |","1990.42.1275","1990-10-12","DIE ZEIT, Peter Christ:, Arbeitnehmer, DDR, Gehalt, Gehaltserhöhung, Lothar de Maizière, Ostdeutschland, Tarifrunde, Elbe, Berlin, Ostfriesland, Stuttgart","http://www.zeit.de/1990/42/gefaehrliche-gratwanderung"
"Fiat / CGE: Bodybuilding für den Binnenmarkt |","1990.42.1276","1990-10-12","DIE ZEIT, Fiat / CGE, Fiat, Alcatel, AT&amp;T, Peugeot, Siemens AG, Alfa Romeo, Allianz, Eisenbahnbau, Übernahme, Binnenmarkt, Bodybuilding, Italien, Spanien, Brüssel, Paris","http://www.zeit.de/1990/42/bodybuilding-fuer-den-binnenmarkt"
