"title","number","date","keywords","link"
"Neuer Präsident des Europäischen Parlaments: Mann ohne Eigenschaften |","1992.4.3390","1992-01-17","DIE ZEIT, Neuer Präsident des Europäischen Parlaments, Präsident, Jacques Delors, CDU, Europäische Gemeinschaft, CSU-Fraktion, Direktwahl, Parlament, Europawahl, Europa, Straßburg, Bonn, Brüssel, Paris","http://www.zeit.de/1992/04/mann-ohne-eigenschaften"
"Vor der Stationierung der UN-Truppen: Bringt die Trennung den Frieden? |","1992.4.3391","1992-01-17","DIE ZEIT, Vor der Stationierung der UN-Truppen, Cyrus Vance, Zoran Djindjic, Bosnien und Herzegowina, Kroatien, Serbien, Blauhelm, Mazedonien, Republik, Slowenien, Waffenruhe, Belgrad, Bundesrepublik Deutschland, Jugoslawien, Zagreb, Österreich, Balkan, Europa","http://www.zeit.de/1992/04/bringt-die-trennung-den-frieden"
"Weltbühne: Motte oder Schmetterling? |","1992.4.3392","1992-01-17","DIE ZEIT, Weltbühne, Margaret Thatcher, Japan, Reise, tTokyo, USA, Unternehmen, Oder, Europa, Bonn, Fernost, Südostasien, Washington D.C","http://www.zeit.de/1992/04/motte-oder-schmetterling"
"Nachlese: Der Fall Drewermann: Von der Kanzel gejagt |","1992.4.3393","1992-01-17","DIE ZEIT, Nachlese: Der Fall Drewermann, Katholische Kirche, Anthropologie, Dogma, Erzbischof, Ostern, Papst, Strahlenschaden","http://www.zeit.de/1992/04/von-der-kanzel-gejagt"
"Krankenscheine: Leserlich |","1992.4.3394","1992-01-17","DIE ZEIT, Krankenscheine, Gesundheitspolitik, Sozialpolitik, Arzt","http://www.zeit.de/1992/04/leserlich"
"Josef Neckermann: Sein Name als Programm |","1992.4.3395","1992-01-17","DIE ZEIT, Josef Neckermann, Josef Neckermann, Neckermann, Alter, DHL, Discounter, Expansion, Fertighaus, Innovation, Management, Otto-Versand, Renaissance, Versandhandel, Olympiasieger","http://www.zeit.de/1992/04/sein-name-als-programm"
"Mißtrauen gegenüber der Apparatemedizin treibt eine steigende Zahl von Bundesbürgern zur Naturheilkunde. Die privaten Krankenversicherungen haben diese Marktlücke entdeckt. Nun mehren sich aber die Klagen der Kunden.: Fauler Zauber |","1992.4.3396","1992-01-17","DIE ZEIT, Mißtrauen gegenüber der Apparatemedizin treibt eine steigende Zahl von Bundesbürgern zur Naturheilkunde. Die privaten Krankenversicherungen haben diese Marktlücke entdeckt. Nun mehren sich aber die Klagen der Kunden., Stiftung Warentest, Akupunktur, Alternativmedizin, Arzt, Bundesaufsichtsamt für das Versicherungswesen, Medikament, Düsseldorf, Nordrhein-Westfalen, Stuttgart","http://www.zeit.de/1992/04/fauler-zauber"
"Wirtschaftskriminalität: Waschanlage Deutschland |","1992.4.3397","1992-01-17","DIE ZEIT, Wirtschaftskriminalität, Bundesregierung, Wolfgang Ullmann, Bundeskabinett, Bundesnachrichtendienst, Drogenkartell, Geldwäsche, Innenministerium , Schule, Spielcasino, Strafe, Wirtschaftskriminalität, Bolivien, Bundesrepublik Deutschland, Italien, Kolumbien, Osteuropa","http://www.zeit.de/1992/04/waschanlage-deutschland"
"Markt-Report: Keine Angst vor Streik |","1992.4.3398","1992-01-17","DIE ZEIT, Markt-Report, Streik, Siemens AG, Aktie, Börse, Daimler AG","http://www.zeit.de/1992/04/keine-angst-vor-streik"
"Zeitungen: Aufgepeppt ins Abseits? |","1992.4.3399","1992-01-17","DIE ZEIT, Zeitungen, Manfred Schell, Axel Springer, Claus Jacobi, Burda, Rupert Murdoch, tSpringer Verlag, Aufsichtsrat, Bild-Zeitung, Günter Prinz, Redaktion, Tageszeitung, Zeitung, USA, Berlin, Bonn, Elbe, Europa, Hamburg, Ostberlin, Rhein, Spree","http://www.zeit.de/1992/04/aufgepeppt-ins-abseits"
"Börsenspiel: Skeptisch in die neue Runde |","1992.4.3400","1992-01-17","DIE ZEIT, Börsenspiel, RWE, Deutsche Bank, Aktie, Altana, Linde, Schweiz, Österreich, Wien","http://www.zeit.de/1992/04/skeptisch-in-die-neue-runde"
"Freizeit: Losgelöst |","1992.4.3401","1992-01-17","DIE ZEIT, Freizeit, Freizeit, Arbeitgeber, Auto, DHL, Hooligan, Horst W. Opaschowski, Stress, Studie","http://www.zeit.de/1992/04/losgeloest"
"Automobilindustrie: Auf der Spur der Japaner |","1992.4.3402","1992-01-17","DIE ZEIT, Automobilindustrie, Giovanni Agnelli, Fiat, Ford, VW, BMW, Automobilindustrie, Boris Jelzin, Italien, Alfa Romeo, Autoindustrie, Citroën, PKW, Brasilien, Japan, Jugoslawien, Polen, Europa, Turin","http://www.zeit.de/1992/04/auf-der-spur-der-japaner"
"Bonner Kulisse |","1992.4.3403","1992-01-17","DIE ZEIT, , Hermann Otto Solms, Gerhard Stoltenberg, CDU, Grüne, Jörg Schönbohm, Alexander Schalck-Golodkowski, DDR, Peter Wichert, Südafrika, Israel","http://www.zeit.de/1992/04/bonner-kulisse"
"Fritz Vorholz:: Festival des Stillstands |","1992.4.3404","1992-01-17","DIE ZEIT, Fritz Vorholz:, Festival, David Ricardo, Umweltpolitik, Club of Rome, Europäische Gemeinschaft, Lateinamerika, Australien, Frankreich, Japan, Kanada, Neuseeland, Senegal, USA, Europa, Osteuropa, Rio de Janeiro, Südamerika","http://www.zeit.de/1992/04/festival-des-stillstands"
"Zeitliches aus Italien: Doppelte Kontrolle |","1992.4.3405","1992-01-17","DIE ZEIT, Zeitliches aus Italien, Italien, Recht, Ausstellung, Bahn, Verwaltung","http://www.zeit.de/1992/04/doppelte-kontrolle"
"Gerd Bucerius zu Fragen der Zeit: Klagen statt kämpfen |","1992.4.3406","1992-01-17","DIE ZEIT, Gerd Bucerius zu Fragen der Zeit, George W.  Bush, Ford, Chrysler, General Motors, Reise, Auto, Automobilindustrie, Darlehen, Dollar, Gewerkschaft, Industrie, tTokyo, Zulieferer, Ökonomie, Gerd Bucerius, USA, Washington D.C","http://www.zeit.de/1992/04/klagen-statt-kaempfen"
"Rudolf Engen: Björn Klotaine |","1992.4.3407","1992-01-17","DIE ZEIT, Rudolf Engen, Oskar Lafontaine, Björn Engholm, SPD, EMMA, Bundeskanzler, Denkmal, Kanzleramt, Wahl, Wahlkampf, Saarland, Toskana","http://www.zeit.de/1992/04/bjoern-klotaine"
"Telekom: Lüstern |","1992.4.3408","1992-01-17","DIE ZEIT, Telekom, Telekom, Theo Waigel, Aktiengesellschaft, Minister, Unternehmen, Geld","http://www.zeit.de/1992/04/luestern"
