"title","number","date","keywords","link"
"„Was machen wir in Somalia?“ |","1993.42.5939","1993-10-15","DIE ZEIT, , Bill Clinton, Vereinte Nationen, Blauhelm, Resolution, Soldat, Somalia, US-Kongress, Eritrea, Haiti, Italien, USA, Afrika, Mogadischu, Washington D.C., West Virginia","http://www.zeit.de/1993/42/was-machen-wir-in-somalia"
"Ben Witter: Angetippt |","1993.42.5940","1993-10-15","DIE ZEIT, Ben Witter, Arbeitsvertrag, Auto, Ben Witter, Ehe, Eigentumswohnung, Eltern, Gesundheit, Liebe, Miete, Scheidung, Wetter, Mallorca","http://www.zeit.de/1993/42/angetippt"
"Zum Tode Alfred C. Toepfers: Ein Europäer der Tat |","1993.42.5941","1993-10-15","DIE ZEIT, Zum Tode Alfred C. Toepfers, Helmut Schmidt, Naturschutz, Stiftung, Vermögen, England, Schweiz, Sowjetunion, Europa, Osteuropa","http://www.zeit.de/1993/42/ein-europaeer-der-tat"
"Margaret Thatchers Memoiren offenbaren Argwohn und Ängste gegenüber Deutschland, die viele Briten teilen: Besorgter Blick über den Kanal |","1993.42.5942","1993-10-15","DIE ZEIT, Margaret Thatchers Memoiren offenbaren Argwohn und Ängste gegenüber Deutschland, die viele Briten teilen, Margaret Thatcher, Helmut Kohl, Edward Heath, Winston Churchill, Allianz, Diplomat, Europäische Gemeinschaft, Premierminister, Ratifizierung, Großbritannien, Europa, Blackpool, London, Maastricht","http://www.zeit.de/1993/42/besorgter-blick-ueber-den-kanal"
"Zeitspiegel |","1993.42.5943","1993-10-15","DIE ZEIT, , Eberhard Diepgen, Jesus, Dinosaurier, Alpen, Berlin, Breslau, Bukarest, Osteuropa, St. Petersburg, Berlin, Wladiwostok","http://www.zeit.de/1993/42/zeitspiegel"
"Im Libanon verhaßt, von Israel ausgesperrt: Die Palästinenser in den Flüchtlingslagern Sabra und Schatilah: Die Verlierer des Friedens |","1993.42.5944","1993-10-15","DIE ZEIT, Im Libanon verhaßt, von Israel ausgesperrt: Die Palästinenser in den Flüchtlingslagern Sabra und Schatilah, Israel, Jassir Arafat, Libanon, PLO, Palästinenser, Rumänien, USA, Palästina, Beirut, Haifa, Washington D.C","http://www.zeit.de/1993/42/die-verlierer-des-friedens"
"Auch in der CDU regt sich offener Widerstand gegen Steffen Heitmann – Helmut Kohl wittert eine Verschwörung: Der Streit beginnt erst richtig |","1993.42.5945","1993-10-15","DIE ZEIT, Auch in der CDU regt sich offener Widerstand gegen Steffen Heitmann – Helmut Kohl wittert eine Verschwörung, Helmut Kohl, CDU, Friedrich Schorlemmer, Richard Freiherr von Weizsäcker, Steffen Heitmann, Eberhard Diepgen, Kurt Biedenkopf, FDP, Friedbert Pflüger, Ignatz Bubis, Bundestag, DDR, Günther Krause, Horst Eylmann, Widerstand","http://www.zeit.de/1993/42/der-streit-beginnt-erst-richtig"
"In Griechenland eroberte Andreas Papandreou die Macht zurück. Hat sich der Volkstribun inzwischen geläutert?: Alter Mann mit neuen Zügen |","1993.42.5946","1993-10-15","DIE ZEIT, In Griechenland eroberte Andreas Papandreou die Macht zurück. Hat sich der Volkstribun inzwischen geläutert?, Andreas Papandreou, Griechenland, Alain Juppé, Europäische Gemeinschaft, Konstantinos Karamanlis, Muammar al-Gaddafi, Alter, MIT, Sowjetunion, Türkei, Athen, Berkeley, Brüssel, Paris, Skopje","http://www.zeit.de/1993/42/alter-mann-mit-neuen-zuegen"
"Lassen sich Tourismus und Umweltschutz wirklich miteinander verbinden? Der Biosphärenpark Rhön entzweit Bayern, Hessen und Thüringer: Krach im Reservat |","1993.42.5947","1993-10-15","DIE ZEIT, Lassen sich Tourismus und Umweltschutz wirklich miteinander verbinden? Der Biosphärenpark Rhön entzweit Bayern, Hessen und Thüringer, Tourismus, Hessen, Umweltschutz, DDR, Thüringen, Alpen, Bayern","http://www.zeit.de/1993/42/krach-im-reservat"
"Auf ihrem Parteitag in München erklärte die CSU die Vereinigung Europas zur Schicksalsfrage: Weltoffen und bang ums Herz |","1993.42.5948","1993-10-15","DIE ZEIT, Auf ihrem Parteitag in München erklärte die CSU die Vereinigung Europas zur Schicksalsfrage, Edmund Stoiber, Theo Waigel, München, CSU, Franz Josef Strauß, Herz, Landtag, Monika Hohlmeier, Stefan Baron, Vorstandswahl, Vivendi, Bayern, Europa, Parteitag, Augsburg","http://www.zeit.de/1993/42/weltoffen-und-bang-ums-herz"
"Brasilien: Kakao, Orangen, Kaffee – zum Wohl der reichen Länder arbeiten Kinder auf den Plantagen: Bittere Schokolade |","1993.42.5949","1993-10-15","DIE ZEIT, Brasilien: Kakao, Orangen, Kaffee – zum Wohl der reichen Länder arbeiten Kinder auf den Plantagen, Bundesregierung, Kaffee, Brasilien, Kinderarbeit, Lateinamerika, Italien, Kinder, Bielefeld, Europa, São Paulo","http://www.zeit.de/1993/42/bittere-schokolade"
"Die Gewerkschaften verlangen Einkommensverbesserungen um sechs Prozent. Dürfen die Löhne und Gehälter trotz Rezession steigen?: Lohnverzicht schafft Arbeit |","1993.42.5950","1993-10-15","DIE ZEIT, Die Gewerkschaften verlangen Einkommensverbesserungen um sechs Prozent. Dürfen die Löhne und Gehälter trotz Rezession steigen?, Arbeit, Direktinvestition, Ostdeutschland, Volkswirtschaft, Rezession, Osteuropa","http://www.zeit.de/1993/42/lohnverzicht-schafft-arbeit"
"Kampf um Profil und Programm |","1993.42.5951","1993-10-15","DIE ZEIT, , Oskar Lafontaine, Bundesregierung, SPD, Theo Waigel, Wolfgang Thierse, Energiesteuer, Harald Ringstorff, Ostdeutschland, Steuerpolitik, Superwahljahr, Umweltschutz, Ökologie, Mecklenburg-Vorpommern, Saar","http://www.zeit.de/1993/42/kampf-um-profil-und-programm"
"Aktien: Verdreht |","1993.42.5952","1993-10-15","DIE ZEIT, Aktien, Dresdner Bank, Aktie, Aphorismus, Gebühr, Geldanlage, Handel, Haushalt, Marketing, Aktien, Geld","http://www.zeit.de/1993/42/verdreht"
"Entschädigungsgesetz: Die Koalition verzettelt sich in immer neuen Konzepten: Bonner Blockade |","1993.42.5953","1993-10-15","DIE ZEIT, Entschädigungsgesetz: Die Koalition verzettelt sich in immer neuen Konzepten, Theo Waigel, Bodenreform, Bonner Finanzministerium, DDR, Entschädigung, Treuhandanstalt, Chemnitz, Plauen","http://www.zeit.de/1993/42/bonner-blockade"
"Bonner Kulisse |","1993.42.5954","1993-10-15","DIE ZEIT, , Erich Mielke, Franz Josef Strauß, Alexander Schalck-Golodkowski, Philipp Jenninger, Wolfgang Schäuble, DDR, Ermittlung, Generalbundesanwalt, Personalausweis, Karlsruhe, Tegernsee","http://www.zeit.de/1993/42/bonner-kulisse"
"John Kenneth Galbraith zeigte die Grenzen des Marktes. Mit 85 ist er der erfolgreichste Außenseiter der Ökonomie: Schreiben, schreiben, schreiben |","1993.42.5955","1993-10-15","DIE ZEIT, John Kenneth Galbraith zeigte die Grenzen des Marktes. Mit 85 ist er der erfolgreichste Außenseiter der Ökonomie, John Kenneth Galbraith, John F. Kennedy, John Maynard Keynes, Ökonomie, Indien, MIT, USA, Berkeley, Harvard, München, Ontario, Washington D.C., Wien","http://www.zeit.de/1993/42/schreiben-schreiben-schreiben"
"Wein: Genormt |","1993.42.5956","1993-10-15","DIE ZEIT, Wein, Wein, Absatz, Bier, DHL, Wasser","http://www.zeit.de/1993/42/genormt"
"Ghana: Das afrikanische Musterland hat sich dem Internationalen Währungsfonds verschrieben – vorerst zum Schaden der kleinen Leute: Pech für Jamestown |","1993.42.5957","1993-10-15","DIE ZEIT, Ghana: Das afrikanische Musterland hat sich dem Internationalen Währungsfonds verschrieben – vorerst zum Schaden der kleinen Leute, Ghana, Kredit, Metallware, Weltbank, Senegal, Accra","http://www.zeit.de/1993/42/pech-fuer-jamestown"
"Zinsbesteuerung: Die Angebote der Banken zur Steuervermeidung erwiesen sich als Verlustfallen: Bonn stopft die Schlupflöcher |","1993.42.5958","1993-10-15","DIE ZEIT, Zinsbesteuerung: Die Angebote der Banken zur Steuervermeidung erwiesen sich als Verlustfallen, Bonn, Bundesfinanzministerium, Theo Waigel, Banken","http://www.zeit.de/1993/42/bonn-stopft-die-schlupfloecher"
"Afrika: Die ehemaligen französischen Kolonien drängen in die währungspolitische Unabhängigkeit: Abschied vom alten Reich |","1993.42.5959","1993-10-15","DIE ZEIT, Afrika: Die ehemaligen französischen Kolonien drängen in die währungspolitische Unabhängigkeit, Frankreich, Benin, Elfenbeinküste, Gabun, Kakao, Währung, Burkina Faso, Ghana, Kamerun, Kongo, Nigeria, Senegal, Tschad, Afrika, Paris, Bretagne, Dakar, Europa, Südostasien, Äquatorialguinea","http://www.zeit.de/1993/42/abschied-vom-alten-reich"
"Eine Bilanz nach zehn Jahren Privat-TV: Wettlauf um Trivialität |","1993.42.5960","1993-10-15","DIE ZEIT, Eine Bilanz nach zehn Jahren Privat-TV, Leo Kirch, ARD, ZDF, RTL, Günter Struve, Privatfernsehen, Privatsender, Sender, tSpringer Verlag, Vox","http://www.zeit.de/1993/42/wettlauf-um-trivialitaet"
"Viel Charme, kaum Chancen |","1993.42.5961","1993-10-15","DIE ZEIT, , IG Metall, Arbeitgeber, Arbeitgeberverband, Elektroindustrie, Entlassung, Gewerkschaft, Konjunktur, Kurzarbeit, Metallindustrie, Rationalisierung, Sozialplan, Stellenabbau, Tarifrunde, Tarifvertrag, Teilzeitarbeit, Wiederbelebung","http://www.zeit.de/1993/42/viel-charme-kaum-chancen"
"Nobelpreis: Die schwedische Akademie zeichnete zwei amerikanische Wirtschaftshistoriker aus: Lehren der Geschichte |","1993.42.5962","1993-10-15","DIE ZEIT, Nobelpreis: Die schwedische Akademie zeichnete zwei amerikanische Wirtschaftshistoriker aus, Geschichte, Michail Gorbatschow, Akademie der Wissenschaften, Notenbank, England, Mobilität, Niederlande, Spanien, USA, Westeuropa, Cambridge, Chicago, Moskau, New York, St. Louis","http://www.zeit.de/1993/42/lehren-der-geschichte"
"Markt-Report: Die Luft wird dünn |","1993.42.5963","1993-10-15","DIE ZEIT, Markt-Report, Dax, Hoechst, Ausländer, Aktie, Aktienindex, Aktienmarkt, Betriebsunfall, Bundesanleihe, Bühne, Daimler AG, Liquidität, Rendite, Umfrage, Vertrag, Übernahme, Moskau, New York","http://www.zeit.de/1993/42/die-luft-wird-duenn"
"Europäische Währungsunion: Trotz der Ratifizierung der Maastrichter Verträge sind die Kriterien für ihre Realisierung noch nicht erfüllt: Die höchsten Hürden stehen noch bevor |","1993.42.5964","1993-10-15","DIE ZEIT, Europäische Währungsunion: Trotz der Ratifizierung der Maastrichter Verträge sind die Kriterien für ihre Realisierung noch nicht erfüllt, Theo Waigel, Europäische Zentralbank, Notenbank, Wechselkurs, Währung, Belgien, Dänemark, Europa, Griechenland, Italien, Luxemburg, Portugal, Ratifizierung, Spanien, Maastricht, Bonn, Paris","http://www.zeit.de/1993/42/die-hoechsten-huerden-stehen-noch-bevor"
"Tabak: Streit um Ökozigaretten: Viel Rauch um West |","1993.42.5965","1993-10-15","DIE ZEIT, Tabak: Streit um Ökozigaretten, Philip Morris, Reemtsma, Marlboro, Verpackung, Werbekampagne, Hamburg, München","http://www.zeit.de/1993/42/viel-rauch-um-west"
"Rechtfertigt der Umweltschutz Handelsschranken?: Der Ökotrick |","1993.42.5966","1993-10-15","DIE ZEIT, Rechtfertigt der Umweltschutz Handelsschranken?, Umweltschutz, Energieverbrauch, WTO, Handel, Übersee, Brasilien, Indien, Malaysia, Mexiko, Philippinen, Türkei, Österreich, Bhopal","http://www.zeit.de/1993/42/der-oekotrick"
"Kaufkraft für den Aufschwung |","1993.42.5967","1993-10-15","DIE ZEIT, , Kaufkraft, D-Mark, Deutsches Institut für Wirtschaftsforschung, Konjunktur, Ostdeutschland, Rezession, Berlin, Europa","http://www.zeit.de/1993/42/kaufkraft-fuer-den-aufschwung"
"Krankenhäuser: Ein Investor will die medizinische Fakultät der Universität Leipzig übernehmen und in einen gewinnorientierten Betrieb umwandeln: Privat wird’s billiger |","1993.42.5968","1993-10-15","DIE ZEIT, Krankenhäuser: Ein Investor will die medizinische Fakultät der Universität Leipzig übernehmen und in einen gewinnorientierten Betrieb umwandeln, Hans Joachim Meyer, Leipzig, Universität, Kurt Biedenkopf, Kardiologie, Ostdeutschland, Sachsen, Berlin, Europa, Thüringen","http://www.zeit.de/1993/42/privat-wirds-billiger"
"Rußland: Auch nach der Entscheidung im Machtkampf schwankt die Regierung zwischen Markt- und Staatswirtschaft. Korruption und Inflation bedrohen den Reformkurs: Regime der Preistreiber |","1993.42.5969","1993-10-15","DIE ZEIT, Rußland: Auch nach der Entscheidung im Machtkampf schwankt die Regierung zwischen Markt- und Staatswirtschaft. Korruption und Inflation bedrohen den Reformkurs, Boris Jelzin, Inflation, Korruption, Regierung, Finanzministerium, Viktor Geratschenko, Viktor Tschernomyrdin, Grigori Jawlinski, Kredit, Rubel, Russland, Sowjetunion, Moskau, Westeuropa","http://www.zeit.de/1993/42/regime-der-preistreiber"
"ist die Rückkehr zur Vollbeschäftigung möglich: Investieren muß sich wieder lohnen |","1993.42.5970","1993-10-15","DIE ZEIT, ist die Rückkehr zur Vollbeschäftigung möglich, Bundesbank, Bundesregierung, Hans Tietmeyer, Helmut Schlesinger, SPD, Vollbeschäftigung, Finanzministerium, Arbeitsmarkt, Rezession, Bundesrepublik Deutschland, Luxemburg, Philippinen, Schweiz, Bonn, Brandenburg, Europa, Sachsen","http://www.zeit.de/1993/42/investieren-muss-sich-wieder-lohnen"
"Kanzler Helmut Kohl will die Rentenkasse durch eine Verlängerung der Lebensarbeitszeit sanieren: Nur die halbe Lösung |","1993.42.5971","1993-10-15","DIE ZEIT, Kanzler Helmut Kohl will die Rentenkasse durch eine Verlängerung der Lebensarbeitszeit sanieren, Helmut Kohl, Arbeitnehmer, Arbeitslosigkeit, Arbeitsmarkt, Baby, Entlassung, Frührentner, Krankenversicherung, Ruhestand, Volkswirtschaft, Vollbeschäftigung","http://www.zeit.de/1993/42/nur-die-halbe-loesung"
"Lehrstellen: Verschoben |","1993.42.5972","1993-10-15","DIE ZEIT, Lehrstellen, Bundesanstalt für Arbeit, Arbeitsmarkt, Jugendliche, Lehrstellen","http://www.zeit.de/1993/42/verschoben"
