"title","number","date","keywords","link"
"Sowjetisch-amerikanische Gespräche in Washington: Der letzte Zopf des Kalten Krieges |","1990.52.1627","1990-12-21","DIE ZEIT, Sowjetisch-amerikanische Gespräche in Washington, George W.  Bush, Washington D.C., Eduard Schewardnadse, Michail Gorbatschow, Saddam Hussein, Josephine Baker, Sowjetunion, Angola, Irak, USA, Washington D.C., Moskau, Ohio","http://www.zeit.de/1990/52/der-letzte-zopf-des-kalten-krieges"
"EG-Gipfel in Rom: Vorwärts mit vielen Vorbehalten |","1990.52.1628","1990-12-21","DIE ZEIT, EG-Gipfel in Rom, Rom, John Major, Helmut Kohl, Europäische Wirtschaftsgemeinschaft, Italien, MIT, Sowjetunion, Belgrad, Brüssel, Moskau, Osteuropa, Straßburg, Ural","http://www.zeit.de/1990/52/vorwaerts-mit-vielen-vorbehalten"
"Zuzug für den Zwölferklub: Die Wikinger setzen Europasegel |","1990.52.1629","1990-12-21","DIE ZEIT, Zuzug für den Zwölferklub, Jacques Delors, Wikinger, Europäische Gemeinschaft, Ingvar Carlsson, Island, Schweden, Dänemark, Großbritannien, Italien, Brüssel, Europa, Oslo, Stockholm, Wien","http://www.zeit.de/1990/52/die-wikinger-setzen-europasegel"
"Rückblick: Massenproteste in Albanien: Akte von Vandalismus“ |","1990.52.1630","1990-12-21","DIE ZEIT, Rückblick: Massenproteste in Albanien, Albanien, Bevölkerung, Behörde, Bibel, Erbe, Erzbischof, Gefängnis, Glaube, Joint-Venture, Opposition, Pluralismus, Revolution, Stalinismus, Visum, Rumänien, Tschechoslowakei, Osteuropa, Tirana","http://www.zeit.de/1990/52/akte-von-vandalismus"
"Wandel in Würde |","1990.52.1631","1990-12-21","DIE ZEIT, , VW, Václav Havel, Bier, Jeans, Kommunismus, Polen, Skoda, Visum, Bulgarien, Tschechoslowakei, Osteuropa, Prag","http://www.zeit.de/1990/52/wandel-in-wuerde"
"Die DDR ist zwar untergegangen, aber der Schatten der Staatssicherheit liegt weiterhin über dem vereinten Land: Das Ende einer deutschen Karriere |","1990.52.1632","1990-12-21","DIE ZEIT, Die DDR ist zwar untergegangen, aber der Schatten der Staatssicherheit liegt weiterhin über dem vereinten Land, DDR, Helmut Kohl, Lothar de Maizière , Karriere, SPD, Wolfgang Schäuble, Christian Wernicke, Günther Krause, Stasi, Volkskammer, Berlin, Bonn","http://www.zeit.de/1990/52/das-ende-einer-deutschen-karriere"
"Neue britische Europapolitik: Das Ende einer langen Fehde |","1990.52.1633","1990-12-21","DIE ZEIT, Neue britische Europapolitik, Margaret Thatcher, John Major, Europapolitik, Jacques Delors, Großbritannien, Michael Heseltine, Obdachlose, Währung, London, Europa, Bonn, Rom","http://www.zeit.de/1990/52/das-ende-einer-langen-fehde"
"Wolfgang Ebert: Ich war Flaxi! |","1990.52.1634","1990-12-21","DIE ZEIT, Wolfgang Ebert, Fest, Klima, Spiegel, Stasi, Wolfgang Ebert, Brunnen, Hamburg","http://www.zeit.de/1990/52/ich-war-flaxi"
"Raffgier mit Methode |","1990.52.1635","1990-12-21","DIE ZEIT, , Deutsche Bank, Gebühr, MIT","http://www.zeit.de/1990/52/raffgier-mit-methode"
"Rudolf Engen: Hoch auf das Chaos |","1990.52.1636","1990-12-21","DIE ZEIT, Rudolf Engen, CDU, EMMA, Bibel, Chaos, DDR, Genesis, Komödie, Marketing, Mathematik, Bundesrepublik Deutschland, Sowjetunion, Berlin, Ruhr, Saarland, Westeuropa","http://www.zeit.de/1990/52/hoch-auf-das-chaos"
"Spanien: Nicht mehr in Mode |","1990.52.1637","1990-12-21","DIE ZEIT, Spanien, Spanien, Mode, Arbeitsvertrag, General Electric, Ostdeutschland, Volker Mauersberger, Portugal, Madrid, München, Osteuropa, Sevilla","http://www.zeit.de/1990/52/nicht-mehr-in-mode"
"Sinkende Werbeeinnahmen und steigende Kosten: Am Ende seiner zweijährigen Amtszeit plädiert der Mann an der Spitze der ARD für eine umfassende Reform: „Es gibt Egoismen“ |","1990.52.1638","1990-12-21","DIE ZEIT, Sinkende Werbeeinnahmen und steigende Kosten: Am Ende seiner zweijährigen Amtszeit plädiert der Mann an der Spitze der ARD für eine umfassende Reform, ARD, ZDF, DDR, Dieter Stolte, Gebühr, Reform, Berlin, Brandenburg, Bremen, Hessen, Mecklenburg-Vorpommern, Rheinland-Pfalz, Saarland, Sachsen, Thüringen","http://www.zeit.de/1990/52/es-gibt-egoismen"
"Die große Reform vom 1. Januar 1989 sollte das kränkelnde Gesundheitssystem der Bundesrepublik retten. Eine ZEIT-Serie zeigt Erfolge, Mängel und Lücken.: Geschröpfte Patienten |","1990.52.1639","1990-12-21","DIE ZEIT, Die große Reform vom 1. Januar 1989 sollte das kränkelnde Gesundheitssystem der Bundesrepublik retten. Eine ZEIT-Serie zeigt Erfolge, Mängel und Lücken., Norbert Blüm, Gesundheitssystem, Arzt, Gesundheitsreform, Gesundheitswesen, Krankenkasse, Krankenversicherung, Mediziner, Pharmaindustrie, Reform, Versicherung","http://www.zeit.de/1990/52/geschroepfte-patienten"
"Dänemark: Ende der Rebellion |","1990.52.1640","1990-12-21","DIE ZEIT, Dänemark, Dänemark, Poul Schlüter, DKP, Abgeordnetenhaus, Allianz, Kommunistische Partei, Minderheitsregierung, Parlamentswahl, Kopenhagen","http://www.zeit.de/1990/52/ende-der-rebellion"
"Jürgen Möllemann: Vertrauen |","1990.52.1641","1990-12-21","DIE ZEIT, Jürgen Möllemann, Jürgen Möllemann, Helmut Kohl, Hochschule, Bildungsministerium, Bundeskanzler, Chef, Etat, Helmut Haussmann, Kunst, Materie, Wirtschaftsminister, Öffentlichkeit, Ökonomie, Geld","http://www.zeit.de/1990/52/vertrauen"
"Bonner Kulisse |","1990.52.1642","1990-12-21","DIE ZEIT, , Grüne, Rupert Neudeck, Wolfgang Schäuble, Bundesregierung, Gregor Gysi, Elmar Schmähling, Gerhard Stoltenberg, SPD, DDR, Datenschutz, Flüchtlingslager, Minister, Irak, Bonn","http://www.zeit.de/1990/52/bonner-kulisse"
"Störfaktor Golfkrise |","1990.52.1643","1990-12-21","DIE ZEIT, , BASF, Dax, Hoechst, Aktie, Aktienindex, Aktienmarkt, Arbeitskampf, Bayer AG, Börse, Dividende, Golf, Investmentfonds, Skoda, Stahlindustrie, Umsatz, Vorstand, Irak","http://www.zeit.de/1990/52/stoerfaktor-golfkrise"
"Steuerpolitik: Entlastung im Eilschritt |","1990.52.1644","1990-12-21","DIE ZEIT, Steuerpolitik, Bundesregierung, Theo Waigel, FDP, Erwin Huber, Steuerpolitik, Bund der Steuerzahler, DDR, Einkommensteuer, Hewlett-Packard, Körperschaftsteuer, Reform, Unternehmensbesteuerung, Bundesrepublik Deutschland, Bonn","http://www.zeit.de/1990/52/entlastung-im-eilschritt"
"Stahlindustrie: Verzug |","1990.52.1645","1990-12-21","DIE ZEIT, Stahlindustrie, Stahlindustrie, IG Metall, Gewerkschaft, Klima, Streik, Tarifvertrag, Vertrag","http://www.zeit.de/1990/52/verzug"
"Springer/Kirch: „Wie ein Wintermärchen“ |","1990.52.1646","1990-12-21","DIE ZEIT, Springer/Kirch, Leo Kirch, tSpringer Verlag, Bild-Zeitung, Philip Morris, Privatsender, Sender, München","http://www.zeit.de/1990/52/wie-ein-wintermaerchen"
"Heinz Blüthmann:: Eine Torheit kommt selten allein |","1990.52.1647","1990-12-21","DIE ZEIT, Heinz Blüthmann:, Helmut Kohl, Theo Waigel, Bundesregierung, Autofahrer, Benzinverbrauch, DDR, Gebühr, LKW, Mineralölsteuer, PKW, Steuer, Frankreich, Italien, Schweiz, Spanien, Bonn","http://www.zeit.de/1990/52/eine-torheit-kommt-selten-allein"
"Einzelhandel: Bombastische Weihnachten |","1990.52.1648","1990-12-21","DIE ZEIT, Einzelhandel, Einzelhandel, Bundeskartellamt, DDR, Deutsches Institut für Wirtschaftsforschung, Großhandel, Kartellbehörde, Konsumgenossenschaft, Konsumklima, Rekord, Weihnachten","http://www.zeit.de/1990/52/bombastische-weihnachten"
