"title","number","date","keywords","link"
"So rar wie ein weißer Rabe |","1991.17.2188","1991-04-19","DIE ZEIT, , Birgit Breuel, Detlev Karsten Rohwedder, Helmut Kohl, Klaus Schucht, SPD, Verwaltungsrat, Wolfgang Roth, Finanzministerium, Privatisierung, Sanierung, Vorstand, Wahl, Bonn, Berlin, Niedersachsen","http://www.zeit.de/1991/17/so-rar-wie-ein-weisser-rabe"
"Denkfehler in Bonn |","1991.17.2189","1991-04-19","DIE ZEIT, , Bonn, Bundesregierung, Coca-Cola, Aldi, Bundesrat, Ulrich Steger, Umweltministerium","http://www.zeit.de/1991/17/denkfehler-in-bonn"
"Gunhild Freese:: Alles in bewährten Händen |","1991.17.2190","1991-04-19","DIE ZEIT, Gunhild Freese:, Bundeskartellamt, SED, SPD, Hans-Ulrich Klose, Bertelsmann AG, DDR, Holtzbrinck, Kartellamt, tSpringer Verlag, Treuhandanstalt, Dresden, Bonn, Chemnitz, Düsseldorf, Leipzig, Potsdam","http://www.zeit.de/1991/17/alles-in-bewaerhten-haenden"
"Osteuropabank: Visionen auf Kredit |","1991.17.2191","1991-04-19","DIE ZEIT, Osteuropabank, Jacques Attali, Bundesbank, Kredit, Europäische Investitionsbank, Voltaire, Weltbank, Direktinvestition, Litauen, Polen, Sowjetunion, Ungarn, Europa, London, Osteuropa","http://www.zeit.de/1991/17/visionen-auf-kredit"
"Weltmeister im Formtief |","1991.17.2192","1991-04-19","DIE ZEIT, , Bundesbank, Deutsche Bank, Bundesverband der Deutschen Industrie, DDR, Einkommenssteuer, Essen, Gesellschaft für Konsumforschung, Industrieroboter, Inflation, Konjunkturentwicklung, Ostdeutschland, Weltmeisterschaft, Hannover, Warburg","http://www.zeit.de/1991/17/weltmeister-im-formtief"
"Bank und Börse: Gefährliches Spiel |","1991.17.2193","1991-04-19","DIE ZEIT, Bank und Börse, Bank, Börse, Aktie, Aktienindex, André Kostolany, Jaguar, Porsche, Irak, Panama, Baden-Baden, Chicago, London","http://www.zeit.de/1991/17/gefaehrliches-spiel"
"Rudolf Engen: Großes Geld |","1991.17.2194","1991-04-19","DIE ZEIT, Rudolf Engen, Geld, EMMA, Kurt Tucholsky, Arbeitslosenversicherung, Bundesfinanzminister, D-Mark, Dollar, Finanzpolitik, Golfkrieg, Rakete, Rente, Strom, Wiederaufbereitung, Sowjetunion, USA, Berlin, Bonn, Osteuropa, Wackersdorf","http://www.zeit.de/1991/17/grosses-geld"
"Otto Schlecht: Das Herrgöttle von Biberach |","1991.17.2195","1991-04-19","DIE ZEIT, Otto Schlecht, Karl Schiller, Ludwig Erhard, Hans Friderichs, Otto Graf Lambsdorff, Helmut Schmidt, Jürgen Möllemann, Kurt Schmücker, SPD, Finanzministerium, Martin Bangemann, Otto, DDR, Helmut Haussmann, Minister, Staatssekretär, Walter Eucken","http://www.zeit.de/1991/17/das-herrgoettle-von-biberach"
"Öffentlicher Dienst: Eine überfällige Entschlackung |","1991.17.2196","1991-04-19","DIE ZEIT, Öffentlicher Dienst, Wolfgang Schäuble, Bundesregierung, Theo Waigel, Bund der Steuerzahler, Bundestag, DDR, Kfz-Versicherung, Öffentlicher Dienst, Düsseldorf, Nordrhein-Westfalen","http://www.zeit.de/1991/17/eine-ueberfaellige-entschlackung"
"Bonner Kulisse |","1991.17.2197","1991-04-19","DIE ZEIT, , Karl Otto Pöhl, Ludwig Erhard, Theo Waigel, Bundesregierung, Deutsche Bundesbank, Helmut Kohl, Konrad Adenauer, Bundestag, Finanzminister, Helmut Schlesinger, Schwerin, Schleswig-Holstein, Hamburg","http://www.zeit.de/1991/17/bonner-kulisse"
"Alarmierende Dioxinfunde auf Spielplätzen: Die Beseitigung des Giftes allein reicht nicht aus: Prinzip Vorsorge |","1991.17.2198","1991-04-19","DIE ZEIT, Alarmierende Dioxinfunde auf Spielplätzen: Die Beseitigung des Giftes allein reicht nicht aus, Vorsorge, Bundesgesundheitsamt, DDR, Dioxin, Konzentration, Treibhauseffekt, Bremen, Bonn, Elbe","http://www.zeit.de/1991/17/prinzip-vorsorge"
"Ghana: Umsonst gelitten? |","1991.17.2199","1991-04-19","DIE ZEIT, Ghana, Ghana, Joint-Venture, Kakao, Weltbank, Botsuana, Accra, Aachen, Afrika","http://www.zeit.de/1991/17/umsonst-gelitten"
"Mailand: Der prächtige Moloch |","1991.17.2200","1991-04-19","DIE ZEIT, Mailand, Mailand, Grüne, Italien, Weltgesundheitsorganisation, Luftverschmutzung, Ruhrgebiet, Stadt, Alpen, Genua, London, Los Angeles, Neapel","http://www.zeit.de/1991/17/der-praechtige-moloch"
"Markt-Report: Angst vor Rückschlägen |","1991.17.2201","1991-04-19","DIE ZEIT, Markt-Report, AEG, Bundesbank, Dax, Hoechst, Aids, Bauwirtschaft, Gewinn, Landtagswahl, Leitzins, Tariflohn, Umsatz, Wunder, Rheinland-Pfalz","http://www.zeit.de/1991/17/angst-vor-rueckschlaegen"
"Ärzte: Sparen im Kollektiv |","1991.17.2202","1991-04-19","DIE ZEIT, Ärzte, Arzt, Krankenhaus, Kredit, Medizintechnik, Weiterbildung, Wirtschaftsprüfer, Sparen, Arzt, Göttingen","http://www.zeit.de/1991/17/sparen-im-kollektiv"
"Es bleibt nur Vergeltung |","1991.17.2203","1991-04-19","DIE ZEIT, , Bundestag, Informationstechnik, Roboter, Rüstung, Irak, Rakete, USA, Waffenexport","http://www.zeit.de/1991/17/es-bleibt-nur-vergeltung"
"Claus Noé:: Zehn Jahre sind eine kurze Zeit |","1991.17.2204","1991-04-19","DIE ZEIT, Claus Noé:, Helmut Kohl, Karl Schiller, Bundesregierung, Helmut Haussmann, Wirtschaftspolitik, DDR, Günther Krause, Monika Maron, Ostdeutschland, Südkorea, Bonn, Hamburg, Ostberlin","http://www.zeit.de/1991/17/zehn-jahre-sind-eine-kurze-zeit"
"Arbeitsmarkt Ost: Historisch |","1991.17.2205","1991-04-19","DIE ZEIT, Arbeitsmarkt Ost, Arbeitsmarkt, Arbeit, DDR, Ostdeutschland, Region, Sprache","http://www.zeit.de/1991/17/historisch"
