"title","number","date","keywords","link"
"Deutsche Wissenschaftler für eine Einwanderungspolitik: Phantasie ist gefragt |","1993.48.6143","1993-11-26","DIE ZEIT, Deutsche Wissenschaftler für eine Einwanderungspolitik, Wissenschaft, Ausländer, Autor, Claus Leggewie, Flüchtling, Fremdenfeindlichkeit, Gastarbeiter, Migration, Nordafrika, Osteuropa","http://www.zeit.de/1993/48/phantasie-ist-gefragt"
"Die Hamburger Statt Partei findet Anhänger und Nachahmer in ganz Westdeutschland: Es rumort im Bürgertum |","1993.48.6144","1993-11-26","DIE ZEIT, Die Hamburger Statt Partei findet Anhänger und Nachahmer in ganz Westdeutschland, CDU, CSU, SPD, Grüne, Martin Bangemann, Konsumverhalten, Berlin, Europa, Hamburg, Bayern, Bonn, Bremen, München","http://www.zeit.de/1993/48/es-rumort-im-buergertum"
"Ein Jahr danach: Wie lebt die Stadt in Schleswig-Holstein mit der Erinnerung an die Brandnacht?: Wissen, was Mölln bedeutet |","1993.48.6145","1993-11-26","Politik, Ein Jahr danach: Wie lebt die Stadt in Schleswig-Holstein mit der Erinnerung an die Brandnacht?, Stadt, CDU, SPD, Schleswig-Holstein, Björn Engholm, Advent, Ignatz Bubis, Dänemark, MIT, Flensburg","http://www.zeit.de/1993/48/wissen-was-moelln-bedeutet"
"Bundeshaushalt: Relativ |","1993.48.6146","1993-11-26","DIE ZEIT, Bundeshaushalt, Theo Waigel, Bundeshaushalt, Etat, Finanzminister, Haushalt, Spiegel","http://www.zeit.de/1993/48/relativ"
"Schweinepest: Die Zeche zahlen die Verbraucher: Wahnsinns fette Beute |","1993.48.6147","1993-11-26","DIE ZEIT, Schweinepest: Die Zeche zahlen die Verbraucher, Jochen Borchert, Agrarpolitik, Pest, Tierfutter, Belgien, Dänemark, Niederlande, Brüssel, Cloppenburg, Europa, Niedersachsen, Vechta","http://www.zeit.de/1993/48/wahnsinns-fette-beute"
"Moksel: Ein Fleischkonzern beherrscht eine Stadt: Wohltäter im Zwielicht |","1993.48.6148","1993-11-26","DIE ZEIT, Moksel: Ein Fleischkonzern beherrscht eine Stadt, Stadt, Grüne, CSU, SPD, FDP, Alexander Schalck-Golodkowski, DDR, Landtag, Sowjetunion, Allgäu","http://www.zeit.de/1993/48/wohltaeter-im-zwielicht"
"Die Europäer haben in der Handelspolitik jahrelang ihren eigenen Interessen geschadet: In der Defensive |","1993.48.6149","1993-11-26","DIE ZEIT, Die Europäer haben in der Handelspolitik jahrelang ihren eigenen Interessen geschadet, Bill Clinton, Europäische Union, Aluminium, Außenhandel, Freihandelszone, Hollywood, Protektionismus, Spielfilm, US-Kongress, USA, Europa, Seattle, Washington D.C","http://www.zeit.de/1993/48/in-der-defensive"
"Bank und Börse Immobilien: Steuerliche Änderungen treiben Eigenheimkäufer zu übereilten Abschlüssen: Rechnen statt Rennen |","1993.48.6150","1993-11-26","DIE ZEIT, Bank und Börse Immobilien: Steuerliche Änderungen treiben Eigenheimkäufer zu übereilten Abschlüssen, Bank, Börse, Bundesregierung, Bausparkasse, Effektivzins, Eigentumswohnung, Rezession, Steuer, Bayern","http://www.zeit.de/1993/48/rechnen-statt-rennen"
"Bonner Sparpaket: Ende der Sozialpläne beim Stahl?: Marsch in die Sozialhilfe |","1993.48.6151","1993-11-26","DIE ZEIT, Bonner Sparpaket: Ende der Sozialpläne beim Stahl?, Bundesregierung, IG Metall, Arbeitslosenversicherung, Arbeitsministerium, Betriebsrat, Hoesch, Rechtslage, Ruhestand, Ruhrgebiet, Sozialplan, Sparpaket, Stahlindustrie, Stellenabbau, Bochum, Dortmund, Duisburg, Rheinhausen","http://www.zeit.de/1993/48/marsch-in-die-sozialhilfe"
"ZEIT-Interview mit dem ehemaligen Finanzkontrolleur Jurij Boldyrjew über Geld und Macht im russischen Wahlkampf: „Grüne Welle für Korruption“ |","1993.48.6152","1993-11-26","DIE ZEIT, ZEIT-Interview mit dem ehemaligen Finanzkontrolleur Jurij Boldyrjew über Geld und Macht im russischen Wahlkampf, Geld, Wahlkampf, Korruption, Parteispende, Rubel, MIT, Russland, Sanktion","http://www.zeit.de/1993/48/gruene-welle-fuer-korruption"
"Bonner Kulisse |","1993.48.6153","1993-11-26","DIE ZEIT, , Theo Waigel, Bundesbank, Bundesregierung, CDU, CSU, Ingrid Matthäus-Maier, FDP-Fraktion, Bankgeheimnis, Bundesfinanzminister, Bundesrat, Bundestagsfraktion, Dissident, Präsidentschaft, Sparpaket, Staatssekretär, Bonn, Sachsen","http://www.zeit.de/1993/48/bonner-kulisse"
"Europäische Union: Die Beiträge der Mitgliedsstaaten spiegeln nicht deren wirtschaftliche Leistungskraft wider: „Ein schlechtes Geschäft“ |","1993.48.6154","1993-11-26","DIE ZEIT, Europäische Union: Die Beiträge der Mitgliedsstaaten spiegeln nicht deren wirtschaftliche Leistungskraft wider, Helmut Kohl, Bundesbank, Staatsfinanzen, DDR, Somalia, Belgien, Burundi, Dänemark, Frankreich, Griechenland, Niederlande, Portugal, Brüssel, Europa, Edinburgh","http://www.zeit.de/1993/48/ein-schlechtes-geschaeft"
"Bill Clinton und Nafta: Neue Sichtweise |","1993.48.6155","1993-11-26","DIE ZEIT, Bill Clinton und Nafta, Alltag, Außenpolitik, Bill Clinton, Emotion, Freihandelsabkommen, Handel, Hautfarbe, Ideologie, Pflege, Präsident, Frankreich, Mexiko, USA, Europa, New York, Pazifik, Südamerika, Washington D.C","http://www.zeit.de/1993/48/neue-sichtweise"
"Daimler-Benz: Edzard Reuter steuert den größten deutschen Industriekonzern in die falsche Richtung: Total verfahren |","1993.48.6156","1993-11-26","DIE ZEIT, Daimler-Benz: Edzard Reuter steuert den größten deutschen Industriekonzern in die falsche Richtung, Edzard Reuter, Jürgen Schrempp, AEG, Helmut Werner, Mercedes-Benz, Werner Breitschwerdt, Dornier, Hilmar Kopper, Aufsichtsrat, Dasa, Bremen, Europa, München, Stuttgart, Wilhelmshaven","http://www.zeit.de/1993/48/total-verfahren"
"ARD/ZDF: Das Bundesverfassungsgericht beschäftigt sich in der kommenden Woche mit dem Parteieneinfluß und der Gebührenfinanzierung der öffentlich-rechtlichen Sender: Suche nach dem gerechten Preis |","1993.48.6157","1993-11-26","DIE ZEIT, ARD/ZDF: Das Bundesverfassungsgericht beschäftigt sich in der kommenden Woche mit dem Parteieneinfluß und der Gebührenfinanzierung der öffentlich-rechtlichen Sender, Bundesverfassungsgericht, Sender, ARD, Dieter Stolte, Grüne, Jobst Plog, SPD, Steffen Heitmann, Wolfgang Hoffmann-Riem, ZDF, Roman Herzog, Gebühr, Privatsender, Verfassungsgericht, MIT, Karlsruhe","http://www.zeit.de/1993/48/suche-nach-dem-gerechten-preis"
"Ostdeutschland: Zur Erschließung von Gewerbeflächen wird viel Geld in den Sand gesetzt: Buddeln für den Aufschwung |","1993.48.6158","1993-11-26","DIE ZEIT, Ostdeutschland: Zur Erschließung von Gewerbeflächen wird viel Geld in den Sand gesetzt, Geld, DDR, Mecklenburg-Vorpommern, Sachsen-Anhalt, Berlin, Brandenburg, Magdeburg","http://www.zeit.de/1993/48/buddeln-fuer-den-aufschwung"
"Rudolf Engen: Dino-Spray |","1993.48.6159","1993-11-26","DIE ZEIT, Rudolf Engen, EMMA, Dinosaurier, Duft, Kohle, Kosmetik, Trabant, Bundesrepublik Deutschland, Bodensee, Chemnitz","http://www.zeit.de/1993/48/dino-spray"
"Italien: An der Sturheit Roms droht der europäische Stahlpakt zu scheitern: Zwischen den Feuern |","1993.48.6160","1993-11-26","DIE ZEIT, Italien: An der Sturheit Roms droht der europäische Stahlpakt zu scheitern, Bundesregierung, Familienunternehmen, Italien, Poker, Brüssel, Eisenhüttenstadt, Genua, Rom, Alpen","http://www.zeit.de/1993/48/zwischen-den-feuern"
"Ambulante Operationen: Eine schwer kalkulierbare Neuerung für Ärzte und Krankenkassen: Schneller Griff zum Skalpell |","1993.48.6161","1993-11-26","DIE ZEIT, Ambulante Operationen: Eine schwer kalkulierbare Neuerung für Ärzte und Krankenkassen, Horst Seehofer, Arzt, Bundesgesundheitsminister, Gesundheitsminister, Arzt, Bayern, Schleswig-Holstein","http://www.zeit.de/1993/48/schneller-griff-zum-skalpell"
"Negativsteuer: Positiv |","1993.48.6162","1993-11-26","DIE ZEIT, Negativsteuer, Milton Friedman, CDU, Sozialpolitik, Bafög, Erfindung, Finanzamt, Karriere, Wohngeld, Geld","http://www.zeit.de/1993/48/positiv"
"Weihnachten: Initiativ |","1993.48.6163","1993-11-26","DIE ZEIT, Weihnachten, Ass, Fest, Inflation, Wunder, Weihnachten","http://www.zeit.de/1993/48/initiativ"
"Japan: Mit der Trennung von Politik und Wirtschaft bereitet Tokios neue Regierung das Land auf die Öffnung für den Weltmarkt vor: Scheidung auf japanisch |","1993.48.6164","1993-11-26","DIE ZEIT, Japan: Mit der Trennung von Politik und Wirtschaft bereitet Tokios neue Regierung das Land auf die Öffnung für den Weltmarkt vor, Regierung, Scheidung, Japan, McKinsey, Sony, Toyota, Bürokratie, Premierminister, tTokyo, Unterhaus, MIT","http://www.zeit.de/1993/48/scheidung-auf-japanisch"
"Die Postreform geht nun in die letzte Runde: Mängel im Modell |","1993.48.6165","1993-11-26","DIE ZEIT, Die Postreform geht nun in die letzte Runde, Telekom, Helmut Kohl, Deutsche Bank, Mannesmann, Telekommunikation, Dienstleistung, Grundgesetz, Multimedia, Ostdeutschland, Postbank, Wolfgang Bötsch, China","http://www.zeit.de/1993/48/maengel-im-modell"
"SPD: Die Konturen sozialdemokratischer Wirtschaftspolitik sind nach dem Parteitag unscharf geblieben: Halbe Kraft voraus |","1993.48.6166","1993-11-26","DIE ZEIT, SPD: Die Konturen sozialdemokratischer Wirtschaftspolitik sind nach dem Parteitag unscharf geblieben, Oskar Lafontaine, Rudolf Scharping, Wirtschaftspolitik, SPD, Bundesregierung, CDU, Michael Müller, Bundestagsfraktion, Heinrich Brüning, Mitarbeiterbeteiligung, Ostdeutschland, Volksparteien, Parteitag, Wiesbaden","http://www.zeit.de/1993/48/halbe-kraft-voraus"
"Markt-Report: Keine Experimente |","1993.48.6167","1993-11-26","DIE ZEIT, Markt-Report, Dax, Commerzbank, Aktienindex, Bank, Buch, Börse, Finanzmarkt, Handel, Hoffnung, Investmentfonds, Leitzins, England, Kuwait","http://www.zeit.de/1993/48/keine-experimente"
