"title","number","date","keywords","link"
"Bankgebühren: Fortschritt |","1993.18.5460","1993-04-30","DIE ZEIT, Bankgebühren, Bank, Computer, Dienstleistung, Gebühr, Geld, Industrie","http://www.zeit.de/1993/18/fortschritt"
"Rudolf Engen: Weltfriedensplan |","1993.18.5461","1993-04-30","DIE ZEIT, Rudolf Engen, Klaus Kinkel, EMMA, Militär, Bundesaußenminister, Minister, Partnerschaft, Putsch, Soldat, Somalia, Verfassungsänderung, Bosnien und Herzegowina, Indien, Israel, Japan, Kambodscha, Liechtenstein, Schweiz, Serbien, Sri Lanka, Syrien, Vietnam, Zypern, Balkan, Bonn, Vaduz","http://www.zeit.de/1993/18/weltfriedensplan"
"Pflegeversicherung – Hilfe oder Bürde?: Nötiger Schritt |","1993.18.5462","1993-04-30","DIE ZEIT, Pflegeversicherung – Hilfe oder Bürde?, FDP, Pflegeversicherung, Sozialpolitik, Arbeitsmarkt, Freizeit, Gesundheitsreform, Konjunktur, Krankenkasse, Prävention, Schlaganfall, Therapie, Versicherung, Volkswirtschaft, Vorsorge, Oder, Bonn","http://www.zeit.de/1993/18/noetiger-schritt"
"Markt-Report: Zinssenkung enttäuscht |","1993.18.5463","1993-04-30","DIE ZEIT, Markt-Report, Bundesbank, VW, Ausländer, Aktie, Aktienindex, Allianz, Anleihe, Automobilindustrie, Börse, Dividende, Handel, Notenbank","http://www.zeit.de/1993/18/zinssenkung-enttaeuscht"
"Zinsanlagen: Bei der Bundesschuldenverwaltung sparen die Anleger Depotgebühren: Vorteil an der Quelle |","1993.18.5464","1993-04-30","DIE ZEIT, Zinsanlagen: Bei der Bundesschuldenverwaltung sparen die Anleger Depotgebühren, Dresdner Bank, Bayerische Vereinsbank, Behörde, Bundesschatzbrief, Zinsabschlagsteuer, Bundesrepublik Deutschland, Sparen, Bad Homburg","http://www.zeit.de/1993/18/vorteil-an-der-quelle"
"Bonner Kulisse |","1993.18.5465","1993-04-30","DIE ZEIT, , Angela Merkel, CDU, CSU, Grüne, Joachim Hörster, Betriebsrat, Bundesrechnungshof, Geheimdienst, Sozialplan, Untersuchungsausschuss","http://www.zeit.de/1993/18/bonner-kulisse"
"Osteuropa-Bank: Die Kritik an der teuren Ausstattung verdeckt die strukturellen Mängel des Instituts: Präsident auf Bewährung |","1993.18.5466","1993-04-30","DIE ZEIT, Osteuropa-Bank: Die Kritik an der teuren Ausstattung verdeckt die strukturellen Mängel des Instituts, Präsident, Jacques Attali, Theo Waigel, François Mitterrand, Weltbank, London, Berlin, Bonn, Osteuropa","http://www.zeit.de/1993/18/praesident-auf-bewaehrung"
"Gipfeltreffen: Tradition |","1993.18.5467","1993-04-30","DIE ZEIT, Gipfeltreffen, Jürgen Möllemann, Geschichte, Materie, Ostblock, Physik, Show, tTokyo, Wirtschaftsminister","http://www.zeit.de/1993/18/tradition"
"Metallindustrie: Geht es beim Streik im Osten auch um den Erhalt der Tarifautonomie? Ein ZEIT-Gespräch mit Friedhelm Hengsbach: „Ein Kampf für das Allgemeinwohl“ |","1993.18.5468","1993-04-30","DIE ZEIT, Metallindustrie: Geht es beim Streik im Osten auch um den Erhalt der Tarifautonomie? Ein ZEIT-Gespräch mit Friedhelm Hengsbach, Bill Clinton, IG Metall, Streik, Bundesanstalt für Arbeit, Franz Steinkühler, Herbert Ehrenberg, Arbeitgeber, Arbeitgeberverband, Arbeitsmarkt, Ostdeutschland, Tarifvertrag, England, MIT, Obdachlosigkeit, USA, Unternehmen","http://www.zeit.de/1993/18/ein-kampf-fuer-das-allgemeinwohl"
"Vereinigte Staaten: Nach hundert Tagen Clinton sind die Bürger ernüchtert. Eine Momentaufnahme aus Pittsburgh: Katzenjammer nach dem Honeymoon |","1993.18.5469","1993-04-30","DIE ZEIT, Vereinigte Staaten: Nach hundert Tagen Clinton sind die Bürger ernüchtert. Eine Momentaufnahme aus Pittsburgh, George W.  Bush, Bill Clinton, Ronald Reagan, USA, Bill Clinton, Gesundheitsreform, Pittsburgh, Präsident, Republikaner (USA), Russland, Washington D.C., Arkansas","http://www.zeit.de/1993/18/katzenjammer-nach-dem-honeymoon"
"Ronald Coase untersuchte, warum es überhaupt Unternehmen gibt. Seine entscheidenden Ideen über Transaktionskosten entwickelte er schon als Student: Der Preis des Marktes |","1993.18.5470","1993-04-30","DIE ZEIT, Ronald Coase untersuchte, warum es überhaupt Unternehmen gibt. Seine entscheidenden Ideen über Transaktionskosten entwickelte er schon als Student, Student, Unternehmen, Milton Friedman, Branchenbuch, Weizen, Großbritannien, London","http://www.zeit.de/1993/18/der-preis-des-marktes"
"CONTRA: Falsches System |","1993.18.5471","1993-04-30","DIE ZEIT, CONTRA, Heiner Geißler, Bevölkerungsentwicklung, Erbschaft, Gesundheitswesen, Krankenkasse, Pflege, Pflegeversicherung, Pharmaindustrie, Niederlande","http://www.zeit.de/1993/18/falsches-system"
"EG-Haushalt: Einschnitt |","1993.18.5472","1993-04-30","DIE ZEIT, EG-Haushalt, Außenpolitik, Geld, Haushalt, Wunder, Bonn, Brüssel, Europa","http://www.zeit.de/1993/18/einschnitt"
