"title","number","date","keywords","link"
"Eine Flasche Rotwein mit Nobi |","1991.13.2040","1991-03-22","DIE ZEIT, , Norbert Blüm, Theo Waigel, Gerhard Stoltenberg, François Mitterrand, Kaufhof, DDR, Kanzleramt, Minister, Bonn, MIT, Paris, Berlin, München, Rhein","http://www.zeit.de/1991/13/eine-flasche-rotwein-mit-nobi"
"Rückblick: Sechs von Birmingham: Irische Sündenböcke |","1991.13.2041","1991-03-22","DIE ZEIT, Rückblick: Sechs von Birmingham, Birmingham, Attentat, Bank, Gaststätte, Gefängnis, Herbst, Justiz, Polizei, Publikum, Reform, Staatsanwaltschaft, England, Irland","http://www.zeit.de/1991/13/irische-suendenboecke"
"Nach der Mission von James Baker: Amerika als Katalysator |","1991.13.2042","1991-03-22","DIE ZEIT, Nach der Mission von James Baker, George W.  Bush, Saddam Hussein, USA, PLO, Irak, Israel, Frieden, Golfkrieg, Palästinenser, Resolution, Siedlungspolitik, USA, Waffenexport, Josephine Baker, Saudi Arabien, Sowjetunion, Syrien, Türkei, Washington D.C., Bagdad, Beirut, Jerusalem, Kairo","http://www.zeit.de/1991/13/amerika-als-katalysator"
"Nachlese: Parlamentswahl in Finnland: Ein Denkzettel |","1991.13.2043","1991-03-22","DIE ZEIT, Nachlese: Parlamentswahl in Finnland, Finnland, Parlamentswahl, Grüne, Wirtschaftspolitik, Beziehung, Heimat, Parlament, Regierungschef, Rezession, Wahlkampf, Moskau","http://www.zeit.de/1991/13/ein-denkzettel"
"Ohne parteipolitische Rangeleien: Ein Wachwechsel in aller Stille |","1991.13.2044","1991-03-22","DIE ZEIT, Ohne parteipolitische Rangeleien, Eckart Werthebach, CDU, Wolfgang Schäuble, Aufklärung, Bundesinnenministerium, Bundestag, DDR, Innenministerium , Ministerium für Staatssicherheit, PDS, Bonn, Köln","http://www.zeit.de/1991/13/ein-wachwechsel-in-aller-stille"
"Die Gefahren schierer Größe |","1991.13.2045","1991-03-22","DIE ZEIT, , Bundesrat, Hauptstadt, Judentum, Max Streibl, Parlament, Sozialstruktur, Sozialverhalten, Stadt, Berlin, Bonn, Hamburg, Moskau, Rom, Schottland","http://www.zeit.de/1991/13/die-gefahren-schierer-groesse"
"Die Deutschen an die Front? |","1991.13.2046","1991-03-22","DIE ZEIT, , Saddam Hussein, Willy Brandt, Europäische Gemeinschaft, Theo Sommer, Golfkrieg, Krieg, Massenvernichtungswaffe, Europa, Frankreich, Irak, Russland, Sowjetunion, Tschad, Afrika, Osteuropa, Eisenhüttenstadt, Elbe, Kuwait, Peking, Wilhelmshaven, Wladiwostok","http://www.zeit.de/1991/13/die-deutschen-an-die-front"
"Der Coup von Beelitz: Letzter Dienst für den Genossen |","1991.13.2047","1991-03-22","DIE ZEIT, Der Coup von Beelitz, Erich Honecker, Bundesregierung, Jutta Limbach, DDR, Justiz, Kanzleramt, Vertrag, Bundesrepublik Deutschland, Sowjetunion, Moskau, Bernau, Bonn","http://www.zeit.de/1991/13/letzter-dienst-fuer-den-genossen"
"Ist die Abrüstung am Ende?: Blei an den Füßen |","1991.13.2048","1991-03-22","DIE ZEIT, Ist die Abrüstung am Ende?, Michail Gorbatschow, Eduard Schewardnadse, Ronald Reagan, Abrüstung, George W.  Bush, John Major, Militär, DDR, Diplomat, Sowjetunion, Streitkräfte, Vertrag, Europa, Moskau, Ural, Bonn, Paris, Washington D.C","http://www.zeit.de/1991/13/blei-an-den-fuessen"
"Als Signal der Hoffnung |","1991.13.2049","1991-03-22","DIE ZEIT, , Wolfgang Schäuble, Helmut Kohl, Günther Krause, Hans Daniels, Hauptstadt, Hoffnung, Berlin, Bonn, Italien, Brüssel, Chemnitz, Europa, Leipzig, Prag, Wien","http://www.zeit.de/1991/13/als-signal-der-hoffnung"
"Nach den Demonstrationen in Belgrad: Die Früchte des Protestes |","1991.13.2050","1991-03-22","DIE ZEIT, Nach den Demonstrationen in Belgrad, Slobodan Miloševic, Belgrad, Jugoslawien, Kroatien, Serbien, Zoran Djindjic, Slowenien, Ungarn","http://www.zeit.de/1991/13/die-fruechte-des-protestes"
"Zeitliches aus Italien: Kuckucksei des Kolumbus |","1991.13.2051","1991-03-22","DIE ZEIT, Zeitliches aus Italien, Italien, Golf, Hafen, Sueskanal, USA, Genua, Atlantik, Korsika, Mittelmeer, Sardinien","http://www.zeit.de/1991/13/kuchucksei-des-kolumbus"
"Brennpunkt Leipzig: Die Mutter aller Messen |","1991.13.2052","1991-03-22","DIE ZEIT, Brennpunkt Leipzig, Erich Honecker, Leipzig, Bundesregierung, Kurt Masur, Kurt Biedenkopf, DDR, Frankfurter Buchmesse, Maurice Ravel, Messe, Bonn, Sachsen, Europa, Hannover, Osteuropa","http://www.zeit.de/1991/13/die-mutter-aller-messen"
"Krise im Osten – Tarifabschluß im Westen: Auf schmalem Grat |","1991.13.2053","1991-03-22","DIE ZEIT, Krise im Osten – Tarifabschluß im Westen, Helmut Kohl, Arbeitnehmer, Ausdauer, Bauindustrie, DDR, Epidemie, Streik, Tarifrunde, Warnstreik, Leipzig, Stuttgart","http://www.zeit.de/1991/13/auf-schmalem-grat"
"Daimler-Benz: Neue Ehrlichkeit |","1991.13.2054","1991-03-22","DIE ZEIT, Daimler-Benz, Edzard Reuter, Airbus, Werner Niefer, Roland Berger, Bundesregierung, Dornier, Dasa, Irak, Waffenexport, Übernahme, Bonn, Stuttgart","http://www.zeit.de/1991/13/neue-ehrlichkeit"
"Schuldenerlaß für Polen: Vorbild für die Ärmsten |","1991.13.2055","1991-03-22","DIE ZEIT, Schuldenerlaß für Polen, Polen, Alfred Herrhausen, Außenpolitik, Bank, Entwicklungsland, Golfkrieg, Lateinamerika, Brasilien, Peru, Ägypten, Afrika, Bonn, Paris, Toronto, Warschau","http://www.zeit.de/1991/13/vorbild-fuer-die-aermsten"
"Bonner Kulisse |","1991.13.2056","1991-03-22","DIE ZEIT, , Theo Waigel, Norbert Blüm, FDP, Joachim Poß, Arbeitsminister, Bundestag, Gebäude, Linde, Pflegeversicherung, Berlin, Bonn, Spree","http://www.zeit.de/1991/13/bonner-kulisse"
"Späte Abrechnung |","1991.13.2057","1991-03-22","DIE ZEIT, , Helmut Kohl, Karl Otto Pöhl, Bundesbank, Bundesregierung, DDR, Devisenmarkt, Katastrophe, Lawine, Staatsverschuldung, Therapie, Bonn, Leipzig","http://www.zeit.de/1991/13/spaete-abrechnung"
"Die Stimmung in der Ex-DDR ist noch schlechter als die Lage: Auch wer seinen Arbeitsplatz nicht verloren hat, schätzt die Zukunft düster ein. Am Beispiel einer Ostberliner Familie berichtet die ZEIT regelmäßig über die Erfahrungen und Erwartungen der neuen Bundesbürger.: Mehr Lohn – mehr Angst |","1991.13.2058","1991-03-22","DIE ZEIT, Die Stimmung in der Ex-DDR ist noch schlechter als die Lage: Auch wer seinen Arbeitsplatz nicht verloren hat, schätzt die Zukunft düster ein. Am Beispiel einer Ostberliner Familie berichtet die ZEIT regelmäßig über die Erfahrungen und Erwartungen der neuen Bundesbürger., Familie, Bundesregierung, CDU, SPD, Arbeitgeber, Bewerbung, DDR, Kirchensteuer, Konsumverhalten, Kurzarbeit, Miete, Standesamt, Wohngeld, Währungsunion","http://www.zeit.de/1991/13/mehr-lohn-mehr-angst"
"Manche sind gleicher |","1991.13.2059","1991-03-22","DIE ZEIT, , Hans-Jochen Vogel, Jürgen Möllemann, Rita Süssmuth, SPD, Hans Daniels, Hans Herbert von Arnim, Matthias Wissmann, Bund der Steuerzahler, Fahrzeug, Finanzamt, tTokyo, Bonn, Kyoto","http://www.zeit.de/1991/13/manche-sind-gleicher"
"Namibia: Neues Denken |","1991.13.2060","1991-03-22","DIE ZEIT, Namibia, Namibia, Angola, Südafrika, Vereinte Nationen, Taiwan, Windhoek, Las Vegas","http://www.zeit.de/1991/13/neues-denken"
"Christian Tenbrock:: Die Macht der Masse |","1991.13.2061","1991-03-22","DIE ZEIT, Christian Tenbrock:, George W.  Bush, Bundesbank, Japan, USA, Allianz, D-Mark, Drogensucht, Golf, Krieg, Obdachlosigkeit, tTokyo, Sowjetunion, Bonn, Europa, Brüssel, Houston, Kuwait, Osteuropa, Washington D.C","http://www.zeit.de/1991/13/die-macht-der-masse"
"Bank und Börse: Der Charme der Dynamik |","1991.13.2062","1991-03-22","DIE ZEIT, Bank und Börse, Bank, Börse, Allianz, Geldanlage, Inflation, Vorsorge","http://www.zeit.de/1991/13/der-charme-der-dynamik"
"Dieter Spethmann: Ein ungeliebter Star |","1991.13.2063","1991-03-22","DIE ZEIT, Dieter Spethmann, Dieter Spethmann, Hans-Günther Sohl, Siemens AG, Dividende, Günter Vogelsang, Autoindustrie, St. Gallen","http://www.zeit.de/1991/13/ein-ungeliebter-star"
"Markt-Report: Wachsende Unsicherheit |","1991.13.2064","1991-03-22","DIE ZEIT, Markt-Report, Bundesbank, Dax, VW, Ausländer, Siemens AG, Aktie, Aktienindex, Aktienmarkt, Alltag, Auto, Chemie, Dollar, Golfkrieg, Kapitalmarkt, Zeichnung, Ölpreis, Brasilien, Spanien","http://www.zeit.de/1991/13/wachsende-unsicherheit"
"Rudolf Engen: Schönes häßliches Deutschland |","1991.13.2065","1991-03-22","DIE ZEIT, Rudolf Engen, Bundesregierung, EMMA, Asyl, Asylrecht, Aussiedler, Autobahn, Bürokratie, Erfindung, Freizeit, Gefängnis, Grundgesetz, Konzentrationslager, Obdachlose, Schlägerei, Skinhead, Umwelt, Wald, Währung, Japan, Saarland","http://www.zeit.de/1991/13/schoenes-haessliches-deutschland"
"Fritz Vorholz:: Kernkraft als Schicksal? |","1991.13.2066","1991-03-22","DIE ZEIT, Fritz Vorholz:, RWE, Jürgen Möllemann, Klaus Töpfer, Atomenergie, CO2, DDR, Energiewirtschaft, Erdgas, Erdöl, Kernenergie, Ostdeutschland, Strom, Uran, Bonn, Greifswald, Mecklenburg-Vorpommern, Paris, Sachsen-Anhalt, Stendal","http://www.zeit.de/1991/13/kernkraft-als-schicksal"
"Zusammenbruch einer Volkswirtschaft: Hier herrscht nur nackte Armut |","1991.13.2067","1991-03-22","Wirtschaft, Zusammenbruch einer Volkswirtschaft, Saddam Hussein, Unicef, Volkswirtschaft, Dollar, Europäische Gemeinschaft, Irak, Israel, Palästinenser, Weltbank, Wirtschaftsordnung, Jemen, Jordanien, Syrien, Amman, Kuwait","http://www.zeit.de/1991/13/hier-herrscht-nur-nackte-armut"
