"title","number","date","keywords","link"
"Philippinen: Tiger ohne Krallen |","1992.5.3427","1992-01-24","DIE ZEIT, Philippinen, Militär, Philippinen, Reform, Taiwan, Thailand, Weltbank, Hongkong, Manila, Berlin, Singapur, Südostasien","http://www.zeit.de/1992/05/tiger-ohne-krallen"
"Markt-Report: Rotation bei den Aktien |","1992.5.3428","1992-01-24","DIE ZEIT, Markt-Report, Deutsche Bank, Aktie, Aktienmarkt, Dividende, Rallye, Rendite, Aktien","http://www.zeit.de/1992/05/rotation-bei-den-aktien"
"Udo Perina:: Abschied von der Provinz |","1992.5.3429","1992-01-24","DIE ZEIT, Udo Perina:, Theo Waigel, Aktie, DDR, Handel, Notenbank, SEC, Großbritannien, Provinz, Bonn, Europa, Hessen, London","http://www.zeit.de/1992/05/abschied-von-der-provinz"
"Der Mann hinter dem Deal |","1992.5.3430","1992-01-24","DIE ZEIT, , Dieter Spethmann, Bertelsmann AG, Leuna, Manfred Köhnlechner, Raffinerie, Umsatz, Berchtesgaden, Hamburg","http://www.zeit.de/1992/05/der-mann-hinter-dem-deal"
"Minol: Französisches Kraftpaket |","1992.5.3431","1992-01-24","DIE ZEIT, Minol, Bundesregierung, BP, Aral AG, Pipeline, Raffinerie, Shell AG, Spanien, Rostock, Sachsen-Anhalt","http://www.zeit.de/1992/05/franzoesisches-kraftpaket"
"Bank und Börse: Härtere Zeiten für die Assekuranz |","1992.5.3432","1992-01-24","DIE ZEIT, Bank und Börse, Bank, Börse, Altersvorsorge, Kapitalanlage, Rendite, Sparkasse, Bonn","http://www.zeit.de/1992/05/haertere-zeiten-fuer-die-assekuranz"
"Zeitliches aus Frankreich: Grabstein aus der Grabbelkiste |","1992.5.3433","1992-01-24","DIE ZEIT, Zeitliches aus Frankreich, Frankreich, USA, Dallas","http://www.zeit.de/1992/05/grabstein-aus-der-grabbelkiste"
"Umweltkonferenz der Vereinten Nationen: Beton in den Köpfen |","1992.5.3434","1992-01-24","DIE ZEIT, Umweltkonferenz der Vereinten Nationen, Helmut Kohl, Fernando Collor de Mello, GTZ, Regenwald, Rio de Janeiro, Amazonas, Amazonien, Brasília, Copacabana","http://www.zeit.de/1992/05/beton-in-den-koepfen"
"Rüstungsexport: Gestopft |","1992.5.3435","1992-01-24","DIE ZEIT, Rüstungsexport, Bundesregierung, Helmut Kohl, Binnenmarkt, Europäische Gemeinschaft, Massenvernichtungswaffe, Nuklearwaffe, Vertrag, Zoll, Irak, Bonn","http://www.zeit.de/1992/05/gestopft"
"Offene Wunde |","1992.5.3436","1992-01-24","DIE ZEIT, , SED, Theo Waigel, Bundesamt für Verfassungsschutz, Bundesrechnungshof, DDR, Innenministerium , Rechnungshof, Berlin, Bonn","http://www.zeit.de/1992/05/offene-wunde"
