"title","number","date","keywords","link"
"Worte der Woche |","1991.52.3319","1991-12-20","DIE ZEIT, , Angela Merkel, Theo Waigel, Erich Honecker, Michail Gorbatschow, Oskar Lafontaine, Jassir Arafat, Atomwaffe, Außenminister, Bundesamt für Verfassungsschutz, David Levy, Eberhard von Brauchitsch, Eduard Schewardnadse, Leonid Krawtschuk, Russland, Sowjetunion, Ukraine, Weißrussland, Nordrhein-Westfalen","http://www.zeit.de/1991/52/worte-der-woche"
"Gute Absichten? |","1991.52.3320","1991-12-20","DIE ZEIT, , FAZ, Horst Teltschik, Europäische Gemeinschaft, Hoffnung, Krieg, Kroatien, Westeuropa","http://www.zeit.de/1991/52/gute-absichten"
"Weltbühne: Weihwäßriger Ausklang |","1991.52.3321","1991-12-20","DIE ZEIT, Weltbühne, Abtreibung, Bischof, Bischofskonferenz, Euthanasie, Gleichberechtigung, Papst, Plenum, Vatikan, Frankreich, Kroatien, Polen, Europa, Karlsruhe, Rom, Westeuropa","http://www.zeit.de/1991/52/weihwaessriger-ausklang"
"Ignatius von Loyola, Begründer des Jesuitenordens: Ein Spiel mit Gott |","1991.52.3322","1991-12-20","Politik, Ignatius von Loyola, Begründer des Jesuitenordens, Roland Barthes, Sade, Frankreich, Papst, Schmerz, Voltaire, MIT, Rom, Spanien, Europa, Jerusalem, Barcelona, Paraguay, Paris","http://www.zeit.de/1991/52/ein-spiel-mit-gott"
"Energiepolitik: Nur eine Show |","1991.52.3323","1991-12-20","DIE ZEIT, Energiepolitik, Show, Bundesregierung, Energiepolitik, Jürgen Möllemann, Bundestag, CO2, Debatte, Energie, Energiesteuer, Entsorgung, Europäische Gemeinschaft, Glaube, Hoffnung, Kernenergie, Klimaschutz, Technik, Umweltminister, Wirtschaftsminister, Bonn","http://www.zeit.de/1991/52/nur-eine-show"
"Weihnachten auf Pump: Feste Vorsätze |","1991.52.3324","1991-12-20","DIE ZEIT, Weihnachten auf Pump, Finanzen, Bank, Einkommen, Feiertag, Fest, Haushalt, Weihnachten","http://www.zeit.de/1991/52/feste-vorsaetze"
"Ostdeutsches Arsenal: Pannen beim Ausverkauf |","1991.52.3325","1991-12-20","DIE ZEIT, Ostdeutsches Arsenal, Gerhard Stoltenberg, SPD, Walter Kolbow, Bundesnachrichtendienst, Israel, Amtseid, DDR, Türkei, Verteidigungsminister, Dänemark, Griechenland, Niederlande, Spanien, Bonn","http://www.zeit.de/1991/52/pannen-beim-ausverkauf"
"Enttäuschte Hoffnungen |","1991.52.3326","1991-12-20","DIE ZEIT, , Norbert Blüm, FDP, Arbeitgeber, Bundesverfassungsgericht, Gesundheitsreform, Kredit, Pflegeversicherung, Rentenversicherung, Vermögen, Versicherung, Winter, Generation, Herbst, Bonn","http://www.zeit.de/1991/52/enttaeuschte-hoffnungen"
"Markt-Report: Schlechte Perspektive |","1991.52.3327","1991-12-20","DIE ZEIT, Markt-Report, BASF, Hoechst, Abschreibung, Aktie, Aktienmarkt, Bank, Gewinn, Handel, Hoesch, Republik, Umsatz, Jugoslawien, Kroatien, Slowenien, Sowjetunion, Bonn","http://www.zeit.de/1991/52/schlechte-perspektive"
"Bonner Kulisse |","1991.52.3328","1991-12-20","DIE ZEIT, , Jürgen Möllemann, Hans-Ulrich Klose, Bundesregierung, Bewerbung, Bundestag, Bundeswirtschaftsminister, Europaparlament, Finanzpolitik, Ingrid Matthäus-Maier, Kommunalwahl, Landtag, Umstrukturierung, Wolfgang Roth, Währungsunion","http://www.zeit.de/1991/52/bonner-kulisse"
"Nikolaus Piper:: Offenheit hat einen Preis |","1991.52.3329","1991-12-20","DIE ZEIT, Nikolaus Piper:, Bundesregierung, Bundesfinanzministerium, Offenheit, Sowjetunion, D-Mark, DDR, Handel, Kredit, Ostdeutschland, Otto Wolff von Amerongen, Russland, Treuhandanstalt, Moskau, Kiew, St. Petersburg","http://www.zeit.de/1991/52/offenheit-hat-einen-preis"
"EG-Einzelgänger Großbritannien: Das Taiwan Europas |","1991.52.3330","1991-12-20","DIE ZEIT, EG-Einzelgänger Großbritannien, Margaret Thatcher, Großbritannien, John Major, Neil Kinnock, Taiwan, Europäische Gemeinschaft, Jacques Delors, Sozialpolitik, James Callaghan, Mitbestimmung, Portugal, Spanien, Brüssel, Europa, London, Maastricht","http://www.zeit.de/1991/52/das-taiwan-europas"
"Eine Frage des Vertrauens |","1991.52.3331","1991-12-20","DIE ZEIT, , Bundesbank, Bundesregierung, Helmut Schlesinger, Theo Waigel, Bevölkerung, Anleihe, Bretton Woods, Bundesanleihe, Bundesrat, D-Mark, Dollar, Geldpolitik, Intervention, Neuverschuldung, Staatsverschuldung, Großbritannien, Italien, USA, Europa, Rom","http://www.zeit.de/1991/52/eine-frage-des-vertrauens"
"Bonn greift ein |","1991.52.3332","1991-12-20","DIE ZEIT, , Bonn, Wolfgang Schäuble, SPD, Deutsche Bank, Sanierung, Treuhandanstalt, Eisenhüttenstadt, Thüringen","http://www.zeit.de/1991/52/bonn-greift-ein"
"Nebenkosten verderben den Spaß |","1991.52.3333","1991-12-20","DIE ZEIT, , Commerzbank, Deutsche Bundesbank, Dresdner Bank, Aktie, Bundesanleihe, Gebühr, Sparkasse, Belgien","http://www.zeit.de/1991/52/nebenkosten-verderben-den-spass"
"Einkommensteuer: Mal legal, mal illegal |","1991.52.3334","1991-12-20","DIE ZEIT, Einkommensteuer, Bundesbank, Einkommensteuer, Theo Waigel, Frankfurter Börse, Geldanlage, Wertpapierhandel, Luxemburg, USA, Bonn, Wiesbaden","http://www.zeit.de/1991/52/mal-legal-mal-illegal"
