"title","number","date","keywords","link"
"Verfälschen die vielen Überhangmandate bei der Bundestagswahl den Wählerwillen? Nicht unbedingt, denn über die Zusammensetzung des Parlaments entscheidet nicht der Proporz allein: Im Zweifel für die Persönlichkeit |","1994.44.7501","1994-10-28","DIE ZEIT, Verfälschen die vielen Überhangmandate bei der Bundestagswahl den Wählerwillen? Nicht unbedingt, denn über die Zusammensetzung des Parlaments entscheidet nicht der Proporz allein, Bundestagswahl, Grüne, CDU, FDP, SPD, Hans Meyer, Bundestag, Direktmandat, Ostdeutschland, PDS, Wahlrecht, England, Frankreich, Überhangmandate, Baden-Württemberg, Karlsruhe","http://www.zeit.de/1994/44/im-zweifel-fuer-die-persoenlichkeit"
"Amerika steht vor Kongreßwahlen. Bill Clintons Demokraten droht eine Niederlage, weil sich das Ansehen des Präsidenten nur langsam wieder von seinem Tiefpunkt erholt (Amerikanische Impressionen, Teil I): Im Kampf gegen das eigene Zaudern |","1994.44.7502","1994-10-28","DIE ZEIT, Amerika steht vor Kongreßwahlen. Bill Clintons Demokraten droht eine Niederlage, weil sich das Ansehen des Präsidenten nur langsam wieder von seinem Tiefpunkt erholt (Amerikanische Impressionen, Teil I), Bill Clinton, Jimmy Carter, USA, Saddam Hussein, Colin Powell, Gerald Ford, Haiti, Präsident, Repräsentantenhaus, Irak, Kanada, Washington D.C., Georgia, Iowa","http://www.zeit.de/1994/44/im-kampf-gegen-das-eigene-zaudern"
"In Schwerin scheint eine große Koalition wahrscheinlich. Der Streit um die PDS zeigt das Elend der Ost-SPD: Zwischen Pest und Cholera |","1994.44.7503","1994-10-28","DIE ZEIT, In Schwerin scheint eine große Koalition wahrscheinlich. Der Streit um die PDS zeigt das Elend der Ost-SPD, CDU, Dieter Schröder, Harald Ringstorff, SPD, Grüne, Cholera, PDS, Schwerin, Wolfgang Thierse, DDR, Minderheitsregierung, Sozialdemokratie, Pest, Bonn, Rügen, Berlin, Rostock, Vorpommern","http://www.zeit.de/1994/44/zwischen-pest-und-cholera"
"London: Pest vom Kontinent |","1994.44.7504","1994-10-28","DIE ZEIT, , Börse, Hut, Korruption, Minister, Missbrauch, Parlament, Tollwut, Trinkwasser, Unternehmen, Pest, Nordsee","http://www.zeit.de/1994/44/london-pest-vom-kontinent"
"„Wir haben gelernt“ |","1994.44.7505","1994-10-28","DIE ZEIT, , Blauhelm, Somalia, Vereinte Nationen, Weltbank, Angola, Mosambik, Afrika, Rom","http://www.zeit.de/1994/44/wir-haben-gelernt"
"Rudolf Engen: Spiele für Manager |","1994.44.7506","1994-10-28","DIE ZEIT, Rudolf Engen, Friedrich Nietzsche, Berti Vogts, EMMA, Computer, Dschungel, Lawine, Musical, Nobelpreis, Poker, Schach, Stress, England, USA, Ungarn","http://www.zeit.de/1994/44/spiele-fuer-manager"
"Der Preis der Straße |","1994.44.7507","1994-10-28","DIE ZEIT, , Telekom, Auto, Autobahn, Autofahrer, Fahrzeug, Gebühr, Bonn, Europa, Köln","http://www.zeit.de/1994/44/der-preis-der-strasse"
"Ein gescheiterter Existenzgründer rechnet mit Banken und Kammern ab: Geier überall |","1994.44.7508","1994-10-28","DIE ZEIT, Ein gescheiterter Existenzgründer rechnet mit Banken und Kammern ab, Bank, Banken, Bundesfinanzminister, Insolvenz, Jagd, Kredit, MIT, Post, Selbständigkeit","http://www.zeit.de/1994/44/geier-ueberall"
"Manager und Märkte |","1994.44.7509","1994-10-28","DIE ZEIT, , Sony, Bundesregierung, Greenpeace, Nike, Nintendo, RTL, Deutsches Institut für Wirtschaftsforschung, Energiesteuer, Helmut Thoma, Japan, Joop, Mariah Carey, Monika Wulf-Mathies, Otto-Versand, Sega, Spieleentwickler, Thilo Bode, Märkte, Philadelphia","http://www.zeit.de/1994/44/manager-und-maerkte"
"Militärgebäude: Seitdem sich Soldaten von vielen Standorten zurückziehen, zanken sich Bund und Kommunen um die Flächen: Kampf um Kasernen |","1994.44.7510","1994-10-28","DIE ZEIT, Militärgebäude: Seitdem sich Soldaten von vielen Standorten zurückziehen, zanken sich Bund und Kommunen um die Flächen, Verteidigungsministerium, Finanzministerium, Militär, Bundeswehr, DDR, Truppenübungsplatz, Kommunen, Braunschweig, München, Saarland","http://www.zeit.de/1994/44/kampf-um-kasernen"
"Europäische Union: Im Streit um die Milchquoten hat Italien seine Partner erpreßt: Skrupellos |","1994.44.7511","1994-10-28","DIE ZEIT, Europäische Union: Im Streit um die Milchquoten hat Italien seine Partner erpreßt, Italien, Europäische Union, Theo Waigel, Bußgeld, Erpressung, Geiselnahme, Strafe, Drohung, Finanzminister, Regierung, Schule, Spanien, Österreich, Brüssel, Edinburgh, Rom","http://www.zeit.de/1994/44/skrupellos"
"Dienstleistungen: Ob Kühlschrank oder Baumaschine – immer mehr Agenturen suchen für Verbraucher und Unternehmen nach den billigsten Angeboten: Hilfe beim Handeln |","1994.44.7512","1994-10-28","DIE ZEIT, Dienstleistungen: Ob Kühlschrank oder Baumaschine – immer mehr Agenturen suchen für Verbraucher und Unternehmen nach den billigsten Angeboten, Unternehmen, Jugoslawien, Litauen, Oder, Österreich, Aachen, Kassel, Mannheim","http://www.zeit.de/1994/44/hilfe-beim-handeln"
"Umwelt: Eine Energieagentur in Niedersachsen vermarktet intelligente Sparkonzepte zum Nutzen aller Beteiligten: Querdenker als Berater |","1994.44.7513","1994-10-28","DIE ZEIT, Umwelt: Eine Energieagentur in Niedersachsen vermarktet intelligente Sparkonzepte zum Nutzen aller Beteiligten, Niedersachsen, Agentur, Aufsichtsrat, Energiepolitik, Energiewirtschaft, Kohlekraftwerk, Landesregierung, Emden, Ostfriesland","http://www.zeit.de/1994/44/querdenker-als-berater"
"Weinbau: Seit Jahren verlieren Frankreichs Winzer Marktanteile. Jetzt stehen radikale Reformen bevor: Die Entdeckung des Verbrauchers |","1994.44.7514","1994-10-28","DIE ZEIT, Weinbau: Seit Jahren verlieren Frankreichs Winzer Marktanteile. Jetzt stehen radikale Reformen bevor, Frankreich, Wein, Australien, Bordeaux, Kalifornien","http://www.zeit.de/1994/44/die-entdeckung-des-verbrauchers"
" Fondsgebundene Lebensversicherung: Bei der Anlageform trägt der Kunde ein beträchtliches Risiko: Police mit Tücken |","1994.44.7515","1994-10-28","DIE ZEIT,  Fondsgebundene Lebensversicherung: Bei der Anlageform trägt der Kunde ein beträchtliches Risiko, Stiftung Warentest, Aktienfonds, Fonds, Gerling, Investmentfonds, MLP, Rendite, Großbritannien, MIT, Polizei, Heidelberg","http://www.zeit.de/1994/44/police-mit-tuecken"
"Markt-Report: Ärgernis Zinsen |","1994.44.7516","1994-10-28","DIE ZEIT, Markt-Report, Dax, Veba, Aktie, Aktienindex, Aktienmarkt, Bundestagswahl, Dollar, Hoffnung, Rendite, Wirtschaftswachstum, USA, Zinsen","http://www.zeit.de/1994/44/aergernis-zinsen"
"Carl Zeiss: Das Traditionsunternehmen steckt in der Krise. Um Kosten zu sparen, sollen 3000 Mitarbeiter gehen. Die Betroffenen hoffen auf die Hilfe der Politiker: Schock in der Idylle |","1994.44.7517","1994-10-28","DIE ZEIT, Carl Zeiss: Das Traditionsunternehmen steckt in der Krise. Um Kosten zu sparen, sollen 3000 Mitarbeiter gehen. Die Betroffenen hoffen auf die Hilfe der Politiker, Lothar Späth, Carl Zeiss, Jenoptik, Thüringen","http://www.zeit.de/1994/44/schock-in-der-idylle"
"Steuerflucht: Ist die Empörung gerechtfertigt?: Nutzloser Zorn |","1994.44.7518","1994-10-28","DIE ZEIT, Steuerflucht: Ist die Empörung gerechtfertigt?, Friedrich Karl Flick, Arbeit, Einkommen, Gewinn, Solidaritätszuschlag, Steuer, Unternehmen, Volkswirtschaft, Österreich","http://www.zeit.de/1994/44/nutzloser-zorn"
"Geschleudert und verdampft |","1994.44.7519","1994-10-28","DIE ZEIT, , Wirtschaftsministerium, Autobahn, Ernte, Metall, Tatort, Verbraucherschutz, Wein, Montpellier","http://www.zeit.de/1994/44/geschleudert-und-verdampt"
"Weltwirtschaft: Der Kampf um knappes Kapital ist härter geworden. Hat sich Deutschlands Position verschlechtert?: Strafe für die Schuldner |","1994.44.7520","1994-10-28","DIE ZEIT, Weltwirtschaft: Der Kampf um knappes Kapital ist härter geworden. Hat sich Deutschlands Position verschlechtert?, Strafe, Friedrich Karl Flick, Heiner Flassbeck, Internationaler Währungsfonds, Bundestag, Dollar, Finanzpolitik, Japan, Lateinamerika, Philippinen, Sowjetunion, USA, Asien, Europa, Osteuropa, Südostasien","http://www.zeit.de/1994/44/strafe-fuer-die-schuldner"
"Nahverkehr: Gütertransporte auf U- und S-Bahnen – warum eigentlich nicht?: Gleisanschluß zur Ladentheke |","1994.44.7521","1994-10-28","DIE ZEIT, Nahverkehr: Gütertransporte auf U- und S-Bahnen – warum eigentlich nicht?, CSU, Deutsche Bahn, DDR, Güterverkehr, Nahverkehr, S-Bahn, Transport, Dresden, Elbe, Leipzig, Magdeburg, München, Potsdam","http://www.zeit.de/1994/44/gleisanschluss-zur-ladentheke"
"Fernsehsatelliten: Astra-Chef Pierre Meyrat muß gehen: Der Sturz des Himmelsstürmers |","1994.44.7522","1994-10-28","DIE ZEIT, Fernsehsatelliten: Astra-Chef Pierre Meyrat muß gehen, Deutsche Telekom, Leo Kirch, Rupert Murdoch, Dresdner Bank, Verwaltungsrat, ARTE, Bertelsmann AG, Europäischer Gerichtshof, Jugendschutz, Sender, Europa","http://www.zeit.de/1994/44/der-sturz-des-himmelsstuermers"
"Verbraucherschutz: Brüssel will den internationalen Zahlungsverkehr regulieren: Banken im Schmollwinkel |","1994.44.7523","1994-10-28","DIE ZEIT, Verbraucherschutz: Brüssel will den internationalen Zahlungsverkehr regulieren, Brüssel, Commerzbank, Banco Santander, Binnenmarkt, Martin Kohlhaussen, Banken, Belgien, Großbritannien, Luxemburg, Paris","http://www.zeit.de/1994/44/banken-im-schmollwinkel"
"Sauer Sundstrand: Der Umbau in der Firma des Arbeitgeber-Präsidenten hat der Belegschaft harte Zeiten beschert: „Was ist bloß in den Murmann gefahren?“ |","1994.44.7524","1994-10-28","DIE ZEIT, Sauer Sundstrand: Der Umbau in der Firma des Arbeitgeber-Präsidenten hat der Belegschaft harte Zeiten beschert, Klaus Murmann, Norbert Blüm, IG Metall, Arbeitgeberpräsident, Betriebsrat, Bundesvereinigung der Deutschen Arbeitgeberverbände, Slowakei, Neumünster, Schleswig-Holstein","http://www.zeit.de/1994/44/was-ist-bloss-in-den-murmann-gefahren"
"Haiti: Das Elend der Karibikinsel wurde durch falsch verwendetes Entwicklungsgeld noch verschlimmert: Hilfe für die Reichen |","1994.44.7525","1994-10-28","DIE ZEIT, Haiti: Das Elend der Karibikinsel wurde durch falsch verwendetes Entwicklungsgeld noch verschlimmert, Jean Bertrand Aristide, Fidel Castro, Haiti, Dollar, Entwicklungshilfe, Vereinte Nationen, Weltbank, Port-au-Prince, Taiwan, Washington D.C., Havanna, Karibik","http://www.zeit.de/1994/44/hilfe-fuer-die-reichen"
"RWE: Der Energiekonzern will Milliardenbeträge in neue Braunkohlenkraftwerke stecken: Lockvogel Umwelt |","1994.44.7526","1994-10-28","DIE ZEIT, RWE: Der Energiekonzern will Milliardenbeträge in neue Braunkohlenkraftwerke stecken, Umwelt, Klaus Matthiesen, Dietmar Kuhnt, Kohle, Region, Strom, Strompreis, Nordrhein-Westfalen","http://www.zeit.de/1994/44/lockvogel-umwelt"
"Verkehrspolitik: Weil die Forderung nach uneingeschränkter Mobilität nicht mehr einzulösen ist, wird in Zukunft das Autofahren stärker gelenkt werden. Eine Vision: Freie Fahrt am Ende |","1994.44.7527","1994-10-28","DIE ZEIT, Verkehrspolitik: Weil die Forderung nach uneingeschränkter Mobilität nicht mehr einzulösen ist, wird in Zukunft das Autofahren stärker gelenkt werden. Eine Vision, Matthias Wissmann, ADAC, Mobilität, Siemens AG, Mineralölsteuer, Tempolimit, Verkehr, Augsburg, Bremen, Europa","http://www.zeit.de/1994/44/freie-fahrt-am-ende"
"Wirtschaftsbuch: Wissenschaftler zeichnen ein neues Bild von Sozialhilfeempfängern: Armut auf Zeit |","1994.44.7528","1994-10-28","DIE ZEIT, Wirtschaftsbuch: Wissenschaftler zeichnen ein neues Bild von Sozialhilfeempfängern, Armut, Wissenschaft, SPD, Theo Waigel, Bundesanstalt für Arbeit, Rudolf Scharping, Sozialamt, Aussiedler, Campus Verlag, Mittelschicht, Teilzeitarbeit, Bielefeld, Bremen, Frankfurt am Main","http://www.zeit.de/1994/44/armut-auf-zeit"
"Märkte der Zukunft: Wegen ihrer interventionistischen Industriepolitik ist die Europäische Union viel gescholten worden. Um Europas Wettbewerbsfähigkeit zu steigern, will Brüssel nun neue Akzente setzen. Eine ZEIT-Serie (III): Ideen statt Subventionen |","1994.44.7529","1994-10-28","DIE ZEIT, Märkte der Zukunft: Wegen ihrer interventionistischen Industriepolitik ist die Europäische Union viel gescholten worden. Um Europas Wettbewerbsfähigkeit zu steigern, will Brüssel nun neue Akzente setzen. Eine ZEIT-Serie (III), Brüssel, Martin Bangemann, Europäische Union, Industriepolitik, Siemens AG, Binnenmarkt, Eberhard von Koerber, Framework, Weißbuch, Europa, Frankreich, Japan, Märkte, Subventionen, USA, Maastricht, Bonn, Paris","http://www.zeit.de/1994/44/ideen-statt-subventionen"
