"title","number","date","keywords","link"
"Agrarpolitik: Stur |","1993.30.5741","1993-07-23","DIE ZEIT, Agrarpolitik, Agrarpolitik, Theo Waigel, Agrarmarkt, Arbeitslose, Europäische Gemeinschaft, Finanzminister, Finanzpolitik, Geld, Kabinett, Landwirtschaft, Mehrwertsteuer, Taufe, Regierung, Bonn, Brüssel","http://www.zeit.de/1993/30/stur"
"Arthur Cecil Pigou entwarf die erste Theorie für staatliche Eingriffe in die Marktwirtschaft. Der kauzige Ökonom konnte sich aber in der Praxis nie durchsetzen: Im Zeichen des Krebses |","1993.30.5742","1993-07-23","DIE ZEIT, Arthur Cecil Pigou entwarf die erste Theorie für staatliche Eingriffe in die Marktwirtschaft. Der kauzige Ökonom konnte sich aber in der Praxis nie durchsetzen, John Maynard Keynes, Adam Smith, Winston Churchill, Notenbank, Großbritannien, Cambridge, London","http://www.zeit.de/1993/30/im-zeichen-des-krebses"
"Bonner Kulisse |","1993.30.5743","1993-07-23","DIE ZEIT, , Theo Waigel, Bundesfinanzministerium, Bundesregierung, Horst Köhler, Bundeshaushalt, Europäische Währungsunion, Fonds, Neuverschuldung, Treuhandanstalt, Sowjetunion, Berlin, Bonn, Leipzig","http://www.zeit.de/1993/30/bonner-kulisse"
"Österreich: Maden im Leberkäse, graugrüne Schnitzel – die Konkurrenz zwischen Supermärkten beschert der Alpenrepublik ihren Fleischskandal: Neues Datum, neue Ware |","1993.30.5744","1993-07-23","DIE ZEIT, Österreich: Maden im Leberkäse, graugrüne Schnitzel – die Konkurrenz zwischen Supermärkten beschert der Alpenrepublik ihren Fleischskandal, Jörg Haider, Wolfgang Schüssel, ÖVP, Europäische Gemeinschaft, Fleisch, Lobbyismus, Tabakwerbung, Österreich, Wien","http://www.zeit.de/1993/30/neues-datum-neue-ware"
"Agrarpolitik: Unregelmäßigkeiten bei den Milchquoten kosteten die EG-Steuerzahler bereits 1,6 Milliarden Mark: Im Süden versickert |","1993.30.5745","1993-07-23","DIE ZEIT, Agrarpolitik: Unregelmäßigkeiten bei den Milchquoten kosteten die EG-Steuerzahler bereits 1,6 Milliarden Mark, Theo Waigel, Ignaz Kiechle, Agrarprodukt, Erzeuger, Italien, Konsumverhalten, Griechenland, Spanien","http://www.zeit.de/1993/30/im-sueden-versickert"
"Konjunktur: Krank |","1993.30.5746","1993-07-23","DIE ZEIT, Konjunktur, Helmut Kohl, Konjunktur, Arbeitslosigkeit, Berg, Handwerk, Heilung, Industrie, Placebo, Produktion, Volkswirtschaft, Frankreich","http://www.zeit.de/1993/30/krank"
"Europäische Gemeinschaft: Die Mehrwertsteuerregelung wird für Staat und Unternehmen teuer: Schwindel ohne Grenzen |","1993.30.5747","1993-07-23","DIE ZEIT, Europäische Gemeinschaft: Die Mehrwertsteuerregelung wird für Staat und Unternehmen teuer, Unternehmen, Binnenmarkt, Bundesverband der Deutschen Industrie, Umsatzsteuer, Frankreich, Brüssel, Bonn, Europa, Kehl, Saarlouis, Straßburg","http://www.zeit.de/1993/30/schwindel-ohne-grenzen"
"Kreditkarten: Erst wuchs die Verbreitung, jetzt steigen die Gebühren der Banken: Bequemlichkeit wird teurer |","1993.30.5748","1993-07-23","DIE ZEIT, Kreditkarten: Erst wuchs die Verbreitung, jetzt steigen die Gebühren der Banken, Telekom, Lufthansa, Deutsche Bank, Dresdner Bank, American Express, Banken, Nordrhein-Westfalen","http://www.zeit.de/1993/30/bequemlichkeit-wird-teuer"
"Wirtschaftsbuch: Wachsende Technologiefeindlichkeit zwingt die Industrie zum Umdenken: Psychologie des Risikos |","1993.30.5749","1993-07-23","DIE ZEIT, Wirtschaftsbuch: Wachsende Technologiefeindlichkeit zwingt die Industrie zum Umdenken, Industrie, Greenpeace, Psychologie, Exxon, Hermann Lübbe, Sandoz, Öffentlichkeitsarbeit, Bhopal, Tschernobyl","http://www.zeit.de/1993/30/psychologie-des-risikos"
"Markt-Report: Einstieg verpaßt |","1993.30.5750","1993-07-23","DIE ZEIT, Markt-Report, Dax, BASF, Ausländer, Siemens AG, Aktie, Aktienindex, Aktienmarkt, Börse, Fonds, Gazprom, Geldanlage, Konjunktur, Körperschaftsteuer, Rendite","http://www.zeit.de/1993/30/einstieg-verpasst"
"Vereinte Nationen: Während in Somalia noch geschossen wird, beginnt in Kambodscha jetzt der Wiederaufbau: Ein Füllhorn voller Dollars |","1993.30.5751","1993-07-23","DIE ZEIT, Vereinte Nationen: Während in Somalia noch geschossen wird, beginnt in Kambodscha jetzt der Wiederaufbau, Kambodscha, Somalia, Vereinte Nationen, Bürgerkrieg, Dollar, tTokyo, Weltbank, Belgien, Thailand, Vietnam, Phnom Penh, Europa, Hanoi, Südostasien","http://www.zeit.de/1993/30/ein-fuellhorn-voller-dollars"
"Edelsteine und Tropenholz – in der Hand der Roten Khmer |","1993.30.5752","1993-07-23","DIE ZEIT, , Edelstein, Fluss, Handel, Holz, Ideologie, Khmer, Sanktion, See, Vereinte Nationen, Wald, Laos, Thailand","http://www.zeit.de/1993/30/edelsteine-und-tropenholz-in-der-hand-der-roten-khmer"
"Bonn und Washington streiten über den Luftverkehr: Auf Kollisionskurs |","1993.30.5753","1993-07-23","DIE ZEIT, Bonn und Washington streiten über den Luftverkehr, Bonn, Matthias Wissmann, Washington D.C., Lufthansa, Jimmy Carter, Luftverkehr, Pan Am, Airline, Airport, Flugverkehr, Somalia, Verkehrsminister, Norwegen, Schweden, USA, Washington D.C","http://www.zeit.de/1993/30/auf-kollisionskurs"
