"title","number","date","keywords","link"
"Soll der deutschen Einheit ein Plebiszit vorausgehen oder folgen? Die ZEIT setzt die Diskussion über die Verfassungsfragen der Vereinigung fort.: Das Grundgesetz behalten – per Volksentscheid |","1990.28.856","1990-07-06","DIE ZEIT, Soll der deutschen Einheit ein Plebiszit vorausgehen oder folgen? Die ZEIT setzt die Diskussion über die Verfassungsfragen der Vereinigung fort., Grundgesetz, Volksentscheid, Bundesrat, Bundesrepublik Deutschland, Charakter, DDR, Demokratie, Landtag, Verfassungsrecht, Volksabstimmung, Oder","http://www.zeit.de/1990/28/das-grundgesetz-behalten-per-volksentscheid"
"Kehraus |","1990.28.857","1990-07-06","DIE ZEIT","http://www.zeit.de/1990/28/kehraus"
"Europäische Währungsunion: Ein Dollar für Europa |","1990.28.858","1990-07-06","DIE ZEIT, Europäische Währungsunion, Dollar, Europa, Edouard Balladur, Währungsunion, Deutsche Bundesbank, Jacques Delors, Wirtschaftspolitik, D-Mark, Europäische Gemeinschaft, Geldpolitik, Währung, Währungspolitik, England, Europäische Währungsunion, Frankreich, Großbritannien","http://www.zeit.de/1990/28/ein-dollar-fuer-europa"
"Probezeit |","1990.28.859","1990-07-06","DIE ZEIT, , D-Mark, DDR, Kapitalismus, Umsatz, Warenhaus, Gewinn, Cottbus, Saarbrücken","http://www.zeit.de/1990/28/probezeit"
"„Unser Plan ist evolutionär und zieht Parlament und Bevölkerung mit sich in die Zukunft”: Stärker als die Deutsche Mark |","1990.28.860","1990-07-06","DIE ZEIT, „Unser Plan ist evolutionär und zieht Parlament und Bevölkerung mit sich in die Zukunft”, Bevölkerung, Karl Otto Pöhl, Bundesbank, Jacques Delors, John Major, Parlament, Margaret Thatcher, Europäische Währungsunion, Geldpolitik, Großbritannien, Premierminister, Souveränität, Unterhaus, Urknall, Verfassung, Währung, England, Europa, MIT","http://www.zeit.de/1990/28/staerke-als-die-deutsche-mark"
"Finanzhilfen für die Sowjetunion: Geschäft auf Gegenseitigkeit |","1990.28.861","1990-07-06","DIE ZEIT, Finanzhilfen für die Sowjetunion, Helmut Kohl, Sowjetunion, George W.  Bush, Bundesregierung, Helmut Schmidt, Otto Wolff von Amerongen, Bundeskanzler, Kanzleramt, Weltbank, Yen, Bundesrepublik Deutschland, Moskau, Spanien, Bonn, Dublin, Houston, Texas, Washington D.C","http://www.zeit.de/1990/28/geschaeft-auf-gegenseitigkeit"
"Markt-Report: Keine Euphorie |","1990.28.862","1990-07-06","DIE ZEIT, Markt-Report, RWE, Aktie, Aktienmarkt, Bauindustrie, DDR, Handel, Konjunktur, Steuerreform, Unternehmen, Währungsunion","http://www.zeit.de/1990/28/keine-euphorie"
"Bank und Börse: Zu klein für den Handel an der Börse |","1990.28.863","1990-07-06","DIE ZEIT, Bank und Börse, Bank, Börse, Handel, Wertpapierhandel","http://www.zeit.de/1990/28/zu-klein-fuer-den-handel-an-der-boerse"
"Der Lebensstandard der Japaner soll steigen, der Export in die USA sinken – Ende des Handelskrieges?: Toiletten statt Fabriken |","1990.28.864","1990-07-06","DIE ZEIT, Der Lebensstandard der Japaner soll steigen, der Export in die USA sinken – Ende des Handelskrieges?, USA, Ronald Reagan, Export, George W.  Bush, Finanzministerium, Japan, Mitsubishi, Helmut Becker, James Baker, tTokyo, Yen, Washington D.C., Asien, Fernost","http://www.zeit.de/1990/28/toiletten-statt-frabriken"
"Gesundheitswesen: Von einem Extrem ins andere ? |","1990.28.865","1990-07-06","DIE ZEIT, Gesundheitswesen, Bernhard Jagoda, Gesundheitswesen, Theo Waigel, Arzt, DDR, Krankenversicherung, Staatssekretär, Bonn, Bundesrepublik Deutschland, Ost-Berlin","http://www.zeit.de/1990/28/von-einem-extrem-ins-andere"
"„Für ein Butterbrot und ein Ei...“ |","1990.28.866","1990-07-06","DIE ZEIT, , Bundesregierung, RWE, Umweltpolitik, DDR, Helmut Haussmann, Strom, Stromkonzern, Stromversorgung, Unternehmen, Vertrag","http://www.zeit.de/1990/28/fuer-ein-butterbrot-und-ein-ei"
"Hohe Konzentration |","1990.28.867","1990-07-06","DIE ZEIT, , Konzentration, Allgemeinmedizin, DDR, Krankenhaus, Personal, Prävention, Sozialismus, Therapie, Sowjetunion","http://www.zeit.de/1990/28/hohe-konzentration"
"Verheißung |","1990.28.868","1990-07-06","DIE ZEIT, , Auto, Autofahrer, Benzin, Familie","http://www.zeit.de/1990/28/verheissung"
"Bonner Kulisse |","1990.28.869","1990-07-06","DIE ZEIT, , Bundeskabinett, Heinz Riesenhuber, Agentur, Bund der Steuerzahler, Wahlwerbung, Öffentlichkeitsarbeit","http://www.zeit.de/1990/28/bonner-kulisse"
"Aufbruch |","1990.28.870","1990-07-06","DIE ZEIT, , Hamburger SV, Auto, DDR, Post, Saison, Stadion","http://www.zeit.de/1990/28/aufbruch"
"Christian Tenbrock:: Bush am Ende seines Lateins |","1990.28.871","1990-07-06","DIE ZEIT, Christian Tenbrock:, George W.  Bush, Staatsfinanzen, USA, Abraham Lincoln, DDR, Dollar, Einkommenssteuer, Konjunkturprognose, Präsident, Republikaner (USA), Spitzensteuersatz, Steuer, Japan, Houston, Washington D.C","http://www.zeit.de/1990/28/bush-am-ende-seines-landes"
"West-Berlin: Gunst der Stunde |","1990.28.872","1990-07-06","DIE ZEIT, West-Berlin, Ford, Berlin, Bundesverkehrsministerium, D-Mark, DDR, Rubel, Sowjetunion, Berlin, Ost-Berlin, Wernigerode","http://www.zeit.de/1990/28/gunst-der-stunde"
"Genug für alle |","1990.28.873","1990-07-06","DIE ZEIT, , D-Mark, DDR, Konsumgenossenschaft, England, Berlin, Alexanderplatz","http://www.zeit.de/1990/28/genug-fuer-alle"
"Drei westdeutsche Stromkonzerne planen die Übernahme der DDR-Energiewirtschaft. Wettbewerbspolitiker und Umweltschützer wollen das Monopol verhindern.: Spiel mit der Angst |","1990.28.874","1990-07-06","DIE ZEIT, Drei westdeutsche Stromkonzerne planen die Übernahme der DDR-Energiewirtschaft. Wettbewerbspolitiker und Umweltschützer wollen das Monopol verhindern., RWE, Matthias Wissmann, Bundeswirtschaftsministerium, CDU, Bewag, DDR, Helmut Haussmann, Stromkonzern, VEW, Wolfgang Kartte, MIT, Übernahme, Berlin, Schwaben, Wandlitz","http://www.zeit.de/1990/28/spiel-mit-der-angst"
"DDR/Land: War was? |","1990.28.875","1990-07-06","DIE ZEIT, DDR/Land, Bier, Elfmeter, Währungsunion, Argentinien, Jugoslawien, Polen, Berlin","http://www.zeit.de/1990/28/war-was"
"Haben und Sein |","1990.28.876","1990-07-06","DIE ZEIT, , Jesus, Kirche, Währung, Währungsunion","http://www.zeit.de/1990/28/haben-und-sein"
