"title","number","date","keywords","link"
"Rußland vollzieht im Inneren wie nach außen eine dramatische Kehrtwende. Präsident Jelzins Gegenspieler drängen auf größere Distanz zu den Vereinigten Staaten und auf ein Ende der Wirtschaftsreformen: Moskau sieht den Balkan anders |","1993.2.5034","1993-01-08","DIE ZEIT, Rußland vollzieht im Inneren wie nach außen eine dramatische Kehrtwende. Präsident Jelzins Gegenspieler drängen auf größere Distanz zu den Vereinigten Staaten und auf ein Ende der Wirtschaftsreformen, George W.  Bush, Moskau, Präsident, Russland, Balkan, UN-Sicherheitsrat, Flugverbot, Irak, Jugoslawien, Serbien und Montenegro, Sowjetunion, USA, Washington D.C","http://www.zeit.de/1993/02/moskau-sieht-den-balkan-anders"
"Der neue russische Ministerpräsident Wiktor Tschernomyrdin hat noch kein politisches Profil: Gewöhnt an Kommando und Kontrolle |","1993.2.5035","1993-01-08","DIE ZEIT, Der neue russische Ministerpräsident Wiktor Tschernomyrdin hat noch kein politisches Profil, Ministerpräsident, Viktor Tschernomyrdin, Jegor Gajdar, Barbara Bush, Gas, Moskau, Riga, Ural","http://www.zeit.de/1993/02/gewoehnt-an-kommando-und-kontrolle"
"Die Verträge von Maastricht verschärfen die Konflikte zwischen Arm und Reich in der Weit: Eine Festung Europa schadet dem Frieden |","1993.2.5036","1993-01-08","DIE ZEIT, Die Verträge von Maastricht verschärfen die Konflikte zwischen Arm und Reich in der Weit, Europa, Frieden, Bevölkerung, Jacques Delors, Atomwaffe, Bundeskanzler, Entwicklungshilfe, Integration, Nordafrika, Reichtum, Maastricht, Malta, Zypern, Gibraltar, Rio de Janeiro","http://www.zeit.de/1993/02/eine-festung-europa-schadet-dem-frieden"
"Abfallwirtschaft: Seit Beginn des Jahres sammelt das Duale System flächendeckend Verpackungsmüll: Probleme tonnenweise |","1993.2.5037","1993-01-08","DIE ZEIT, Abfallwirtschaft: Seit Beginn des Jahres sammelt das Duale System flächendeckend Verpackungsmüll, Aluminium, Bundesumweltministerium, Indonesien, Bonn, Osteuropa, Rheinland, Singapur","http://www.zeit.de/1993/02/probleme-tonnenweise"
"Werbung: Kleines Übel |","1993.2.5038","1993-01-08","DIE ZEIT, Werbung, Werbung, Agentur, Gebühr, Herz, Umfrage","http://www.zeit.de/1993/02/kleines-uebel"
"Léon Walras gehörte zu den Begründern der modernen Wirtschaftswissenschaft. Der Markttheoretiker plädierte für die Enteignung von Grund und Boden: Die Weisheit des Auktionators |","1993.2.5039","1993-01-08","DIE ZEIT, Léon Walras gehörte zu den Begründern der modernen Wirtschaftswissenschaft. Der Markttheoretiker plädierte für die Enteignung von Grund und Boden, Enteignung, Ökonomie, Bretagne, Lausanne","http://www.zeit.de/1993/02/die-weisheit-des-auktionators"
"Luftfahrt: Die anhaltenden Probleme der Airlines bringen die amerikanischen und europäischen Flugzeugbauer in große Bedrängnis: Eine Branche im Tiefflug |","1993.2.5040","1993-01-08","DIE ZEIT, Luftfahrt: Die anhaltenden Probleme der Airlines bringen die amerikanischen und europäischen Flugzeugbauer in große Bedrängnis, Airbus, Boeing, Lufthansa, Bill Clinton, Ronald Reagan, Continental, Dasa, Delta Airlines, Deregulierung, Flugzeug, McDonnell Douglas, Europa, Nordamerika","http://www.zeit.de/1993/02/eine-branche-im-tiefflug"
"Bonner Kulisse |","1993.2.5041","1993-01-08","DIE ZEIT, , Theo Waigel, SPD, Bernhard Vogel, CDU, CSU, Grüne, Klaus Zeh, Finanzminister, Landtag, Staatssekretär, Vizepräsident, Thüringen, Bonn","http://www.zeit.de/1993/02/bonner-kulisse"
"Abfallentsorgung: Ein bayerischer Transportunternehmer narrt die Behörden seit Jahren mit Müllverschiebungen: Einfach verbuddelt |","1993.2.5042","1993-01-08","DIE ZEIT, Abfallentsorgung: Ein bayerischer Transportunternehmer narrt die Behörden seit Jahren mit Müllverschiebungen, Franz Josef Strauß, Müll, Staatsanwaltschaft, MIT, Memmingen, Allgäu, Schwaben","http://www.zeit.de/1993/02/einfach-verbuddelt"
"Finanzen: Viele Nullen |","1993.2.5043","1993-01-08","DIE ZEIT, Finanzen, Finanzen, Theo Waigel, Finanzminister, Finanzpolitik, Peso, Regierung, Währungsreform, Bundesrepublik Deutschland, Geschichte, Bonn","http://www.zeit.de/1993/02/viele-nullen"
"Währung: Großer Druck |","1993.2.5044","1993-01-08","DIE ZEIT, Währung, Bundesbank, François Mitterrand, Hans Tietmeyer, Notenbank, Währung, Frankreich, Paris","http://www.zeit.de/1993/02/grosser-druck"
"Bundesschatzbriefe bieten Kleinsparern mehr als nur hohe Erträge: Verborgene Reize |","1993.2.5045","1993-01-08","DIE ZEIT, Bundesschatzbriefe bieten Kleinsparern mehr als nur hohe Erträge, Dresdner Bank, Bundesschatzbrief, Finanzamt, Rendite, Sparkasse, Luxemburg, Bad Homburg","http://www.zeit.de/1993/02/verborgene-reize"
"Versicherer: Bei AMB haben künftig Franzosen das Sagen: Ende einer Posse |","1993.2.5046","1993-01-08","DIE ZEIT, Versicherer: Bei AMB haben künftig Franzosen das Sagen, BfG Bank, Dresdner Bank, Hilmar Kopper, Allianz, Hans Otto Eglau, Volksfürsorge, Aachen, Düsseldorf","http://www.zeit.de/1993/02/ende-einer-posse"
"Markt-Report: Flucht in die Mark |","1993.2.5047","1993-01-08","DIE ZEIT, Markt-Report, Commerzbank, Bundesbank, Dax, Ausländer, Aktie, Aktienindex, Anleihe, Bank, Börse, Devisenmarkt, Dollar, Klima, Leitzins, Rente, Rentenpapier, Test, Unternehmen, Verlust","http://www.zeit.de/1993/02/flucht-in-die-mark"
"Die Regierung spart bei den Arbeitsämtern: Blüms Bumerang |","1993.2.5048","1993-01-08","DIE ZEIT, Die Regierung spart bei den Arbeitsämtern, Norbert Blüm, Theo Waigel, Bundesanstalt für Arbeit, Bundesregierung, Regierung, Bumerang, ABM, Arbeitsbeschaffungsmaßnahme, Arbeitslose, Arbeitsmarktpolitik, Ostdeutschland, Sozialversicherung, Bonn, Nürnberg","http://www.zeit.de/1993/02/bluems-bumerang"
