"title","number","date","keywords","link"
"Wie sich die sächsische Stadt Hoyerswerda gegen den Ruf der „Ausländerfeindlichkeit“ wehrt: „Wir sind bis ins Tiefste verletzt“ |","1993.41.5914","1993-10-08","DIE ZEIT, Wie sich die sächsische Stadt Hoyerswerda gegen den Ruf der „Ausländerfeindlichkeit“ wehrt, Stadt, Daimler Benz AG, Kurt Biedenkopf, DDR, Fremdenfeindlichkeit, Gastarbeiter, Jugendliche, Ostdeutschland, Skinhead, tTokyo, Türkei, Rostock","http://www.zeit.de/1993/41/wir-sind-bis-ins-tiefste-verletzt"
"Bundestag untersucht die Geschäfte der Treuhand: Späte Kontrolle |","1993.41.5915","1993-10-08","DIE ZEIT, Bundestag untersucht die Geschäfte der Treuhand, Bundestag, SPD, Bundesregierung, Theo Waigel, Manfred Stolpe, Otto Schily, Alexander Schalck-Golodkowski, Bundesrechnungshof, Personalabbau, Superwahljahr, Treuhandanstalt, Untersuchungsausschuss","http://www.zeit.de/1993/41/spaete-kontrolle"
"Frankreich: Mit ihrem Privatisierungsprogramm verabschiedet sich die Regierung vom Staatskapitalismus: Modell Deutschland |","1993.41.5916","1993-10-08","DIE ZEIT, Frankreich: Mit ihrem Privatisierungsprogramm verabschiedet sich die Regierung vom Staatskapitalismus, Regierung, François Mitterrand, Allianz, BNP, Edouard Balladur, Frankreich, Großunternehmen, Kapitalismus, Verstaatlichung, Wirtschaftsminister, MIT, Paris","http://www.zeit.de/1993/41/modell-deutschland"
"Italien: Statt auf Korruption soll die Wirtschaft jetzt endlich auf den Markt setzen: Erbe des Kapitalianismus |","1993.41.5917","1993-10-08","DIE ZEIT, Italien: Statt auf Korruption soll die Wirtschaft jetzt endlich auf den Markt setzen, Korruption, Carlo de Benedetti, Fiat, Giovanni Agnelli, Deutsche Bank, Italien, Benetton, Frankreich, Kapitalismus, Mario Monti, Erbe, Rom, Europa","http://www.zeit.de/1993/41/erbe-des-kapitalianismus"
"Bonner Kulisse |","1993.41.5918","1993-10-08","DIE ZEIT, , Oskar Lafontaine, Bundesfinanzministerium, Bundesregierung, CDU, SPD, Bundeshaushalt, Europäische Gemeinschaft, Ostdeutschland, Produktivität, Sparpaket, Statistisches Bundesamt, Bonn, Brüssel, Saar","http://www.zeit.de/1993/41/bonner-kulisse"
"Thomas von Aquin entwickelte die Lehre vom gerechten Preis. Er beeinflußt die katholische Soziallehre bis heute: Die Zeit gehört Gott |","1993.41.5919","1993-10-08","DIE ZEIT, Thomas von Aquin entwickelte die Lehre vom gerechten Preis. Er beeinflußt die katholische Soziallehre bis heute, Thomas von Aquin, Aristoteles, Theologie, Europa, Köln, Neapel, Paris, Stuttgart","http://www.zeit.de/1993/41/die-zeit-gehoert-gott"
"Tarife: Mit ihrem harten Kurs verprellen die Arbeitgeber Kompromißbereite in der IG Metall: Die Vernünftigen sterben aus |","1993.41.5920","1993-10-08","DIE ZEIT, Tarife: Mit ihrem harten Kurs verprellen die Arbeitgeber Kompromißbereite in der IG Metall, Klaus Zwickel, Walter Riester, Arbeitgeber, IG Metall, Metall, Dieter Hundt, Franz Steinkühler, Arbeitskampf, Fritz Schösser, Tarifrunde, Tarifvertrag, MIT, Sterben, Baden-Württemberg, Köln, Mainz","http://www.zeit.de/1993/41/die-vernuenftigen-sterben-aus"
"Entwicklungshilfe: Armselig |","1993.41.5921","1993-10-08","DIE ZEIT, Entwicklungshilfe, Entwicklungshilfe, Siemens AG, Ausbildung, Demokratie, Rechtsstaat, U-Bahn, Wasserversorgung, China, Geld, Stadt, Südkorea, München","http://www.zeit.de/1993/41/armselig"
"Die Kontrahenten |","1993.41.5922","1993-10-08","DIE ZEIT, , IG Metall, Klaus Zwickel, Walter Riester, Betriebsrat, Großunternehmen, Metallindustrie, Industrie, Berlin, Hagen, Heilbronn","http://www.zeit.de/1993/41/die-kontrahenten"
"Rudolf Engen: Management by Aquarium |","1993.41.5923","1993-10-08","DIE ZEIT, Rudolf Engen, Management, EMMA, Arbeitszimmer, Bundespräsident, Essay, Familienpolitik, Nachfolge, Postmoderne, Regierungserklärung, Berlin","http://www.zeit.de/1993/41/management-by-aquarium"
"Markt-Report: Siegesfeier für Jelzin |","1993.41.5924","1993-10-08","DIE ZEIT, Markt-Report, Dax, Ausländer, Boris Jelzin, Daimler Benz AG, Mannesmann, Aktie, Aktienindex, Aktienmarkt, Autoindustrie, Viag","http://www.zeit.de/1993/41/siegesfeier-fuer-jelzin"
"Geldpolitik: ZEIT-Gespräch mit dem neuen Bundesbankpräsidenten Hans Tietmeyer über Zinsen, Konjunktur und Währungsunion: „Wir sind europafreundlich“ |","1993.41.5925","1993-10-08","DIE ZEIT, Geldpolitik: ZEIT-Gespräch mit dem neuen Bundesbankpräsidenten Hans Tietmeyer über Zinsen, Konjunktur und Währungsunion, Bundesbank, Bundesregierung, Helmut Kohl, Konjunktur, Währungsunion, D-Mark, Europäische Währungsunion, Geldpolitik, Neuverschuldung, Notenbank, Rezession, Währung, Frankreich, MIT, Europa, Bonn, Maastricht","http://www.zeit.de/1993/41/wir-sind-europafreundlich"
"Bankgebühren: Die Institute lassen sich immer neue Methoden einfallen, um die Sparer zu schröpfen: In Luxemburg wird abkassiert |","1993.41.5926","1993-10-08","DIE ZEIT, Bankgebühren: Die Institute lassen sich immer neue Methoden einfallen, um die Sparer zu schröpfen, Luxemburg, Commerzbank, Dresdner Bank, VW, Audi, Barclays, Berliner Bank, DG Bank, Gebühr, Zinsabschlagsteuer, Schleswig-Holstein","http://www.zeit.de/1993/41/in-luxemburg-wird-abkassiert"
"Gesundheitswesen: Deutschlands Universitätskliniken befinden sich in einer ernsten Krise. Verkrustete Strukturen stehen einer modernen Medizin im Weg: Die Kranken kommen zu kurz |","1993.41.5927","1993-10-08","DIE ZEIT, Gesundheitswesen: Deutschlands Universitätskliniken befinden sich in einer ernsten Krise. Verkrustete Strukturen stehen einer modernen Medizin im Weg, Medizin, SPD, Arzt, Forschung, Frank Ulrich Montgomery","http://www.zeit.de/1993/41/die-kranken-kommen-zu-kurz"
"Lohnkürzung: Genial |","1993.41.5928","1993-10-08","DIE ZEIT, Lohnkürzung, Arbeitnehmer, Bundeskanzler, Feiertag, Freizeit, Lohnfortzahlung, Pflegeversicherung, Bonn","http://www.zeit.de/1993/41/genial"
