"title","number","date","keywords","link"
"Lebensmittel: Die Konservierung mit Gammastrahlen spaltet die Länder der Europäischen Union: Wohin mit dem Pfeffer? |","1994.49.7650","1994-12-02","DIE ZEIT, Lebensmittel: Die Konservierung mit Gammastrahlen spaltet die Länder der Europäischen Union, Bundesregierung, Horst Seehofer, Weltgesundheitsorganisation, Belgien, Bundesgesundheitsminister, EU-Recht, Europäischer Gerichtshof, Gesundheit, Vitamine, Frankreich, Großbritannien, Italien, MIT, Niederlande, Lebensmittel, Brüssel, Paris","http://www.zeit.de/1994/49/wohin-mit-dem-pfeffer"
"Manager und Märkte |","1994.49.7651","1994-12-02","DIE ZEIT, , Peter Hartz, Klaus Volkert, VW, Viag, BfG Bank, tSpringer Verlag, Märkte, Bremen, Ostfriesland","http://www.zeit.de/1994/49/manager-und-maerkte"
"Der steile Zinsanstieg hat viele Investoren überrascht – alte Spielregeln scheinen nicht mehr zu gelten: Politiker in Fesseln |","1994.49.7652","1994-12-02","DIE ZEIT, Der steile Zinsanstieg hat viele Investoren überrascht – alte Spielregeln scheinen nicht mehr zu gelten, Alte, Bundesbank, Amerikanische Notenbank, Arbeitslose, Finanzmarkt, Integration, Kapitalmarkt, Leitzins, Rezession, Staatsverschuldung, Wechselkurs, Bonn","http://www.zeit.de/1994/49/politiker-in-fesseln"
"Lange Gesichter |","1994.49.7653","1994-12-02","DIE ZEIT, , Dow Jones, Aktienfonds, Aktienmarkt, Finanzmarkt, Rentenfonds, Japan, USA","http://www.zeit.de/1994/49/lange-gesichter"
"Zeitliches aus Frankreich: Die Finten des Herrn Tapie |","1994.49.7654","1994-12-02","DIE ZEIT, Zeitliches aus Frankreich, Frankreich, Bernard Tapie, VW, Jacques Delors, Gericht, Möbel, Prozess, Marseille","http://www.zeit.de/1994/49/die-finten-des-herrn-tapie"
"Ein schwäbisches Asphaltkartell soll jahrelang Preise und Quoten verabredet haben: Verdacht im Ländle |","1994.49.7655","1994-12-02","DIE ZEIT, Ein schwäbisches Asphaltkartell soll jahrelang Preise und Quoten verabredet haben, Bundeskartellamt, Bußgeld, Hochtief, Philipp Holzmann, Schiedsrichter, Stern, Baden-Württemberg, Berlin, Schwaben, Stuttgart","http://www.zeit.de/1994/49/verdacht-im-laendle"
"Chance für den Sprößling |","1994.49.7656","1994-12-02","DIE ZEIT, , Aldi, Aufsichtsrat, Familienunternehmen, Getränkeindustrie, Vertrieb, Wein, Jugoslawien","http://www.zeit.de/1994/49/chance-fuer-den-sproessling"
"Volkswagen: Im mittleren Management formiert sich Widerstand gegen den Konzernchef Ferdinand Piech: Aufstand der Feiglinge |","1994.49.7657","1994-12-02","DIE ZEIT, Volkswagen: Im mittleren Management formiert sich Widerstand gegen den Konzernchef Ferdinand Piech, Ferdinand Piëch, VW, Klaus Zwickel, Management, Klaus Liesen, Ferdinand Porsche, Mitarbeitermotivation, Seat, Hongkong, Widerstand, Wolfsburg","http://www.zeit.de/1994/49/aufstand-der-feiglinge"
"Schlecker: Die Mitarbeiter der erfolgreichen Drogeriekette laufen Sturm gegen niedrige Bezahlung und schikanöse Behandlung: Anton und die Detektive |","1994.49.7658","1994-12-02","DIE ZEIT, Schlecker: Die Mitarbeiter der erfolgreichen Drogeriekette laufen Sturm gegen niedrige Bezahlung und schikanöse Behandlung, Grüne, SPD, Arbeitsgericht, Landtag, Mannheim, Regensburg, Stuttgart","http://www.zeit.de/1994/49/anton-und-die-detektive"
"Wieder Zinssorgen |","1994.49.7659","1994-12-02","DIE ZEIT, , Dax, Aktie, Aktienindex, Bank, Bayer AG, Dividende, Leitzins, Vorstand, Wertpapierhandel","http://www.zeit.de/1994/49/wieder-zinssorgen"
