"title","number","date","keywords","link"
"Finanzpolitik: Theo Waigel zieht die Notbremse. Sparbeschlüsse und Steuererhöhungen sind unvermeidbar: In der Schuldenfalle |","1993.23.5576","1993-06-04","DIE ZEIT, Finanzpolitik: Theo Waigel zieht die Notbremse. Sparbeschlüsse und Steuererhöhungen sind unvermeidbar, Theo Waigel, Karl Schiller, Alex Möller, Bundesanstalt für Arbeit, Bundesbank, Bundesregierung, Finanzministerium, Helmut Schmidt, SPD, Staatsfinanzen, Bundestag, Helmut Schlesinger, Kredit, Lawine, Ostdeutschland, Steuererhöhungen, Theo Waigel, Bonn","http://www.zeit.de/1993/23/in-der-schuldenfalle"
"Bonner Kulisse |","1993.23.5577","1993-06-04","DIE ZEIT, , Oskar Lafontaine, Theo Waigel, CDU, SPD, Björn Engholm, Wirtschaftspolitik, Eurofighter, Feindschaft, Ingrid Matthäus-Maier, Ottmar Schreiner, Rudolf Dreßler, Währungsunion, Berlin, Bonn, Potsdam, Sachsen, Spandau","http://www.zeit.de/1993/23/bonner-kulisse"
"Zukunftsfernsehen: Die Europäische Gemeinschaft verabschiedet sich endlich von ihrer verfehlten Politik: Spät umgeschaltet |","1993.23.5578","1993-06-04","DIE ZEIT, Zukunftsfernsehen: Die Europäische Gemeinschaft verabschiedet sich endlich von ihrer verfehlten Politik, Martin Bangemann, Philips, Sony, Thomson, USA, Brüssel, Europa, Berlin","http://www.zeit.de/1993/23/spaet-umgeschaltet"
"Carl Menger begründete die österreichische Schule der Nationalökonomie. Er wies nach, daß wirtschaftstheoretische Forschung sinnvoll ist: Das Ich und der Wert |","1993.23.5579","1993-06-04","DIE ZEIT, Carl Menger begründete die österreichische Schule der Nationalökonomie. Er wies nach, daß wirtschaftstheoretische Forschung sinnvoll ist, Schule, Forschung, England, Wien, Krakau, Lemberg, München","http://www.zeit.de/1993/23/das-ich-und-der-wert"
"Uli Markt-Report: Zerstörte Zinshoffnung |","1993.23.5580","1993-06-04","DIE ZEIT, Uli Markt-Report, Bundesbank, Dax, Aktie, Aktienmarkt, Devisenmarkt, Hoffnung, Konjunktur, Liquidität, Otmar Issing, Rendite, Rente, Solingen, Strom, Umsatz, Unternehmen","http://www.zeit.de/1993/23/zerstoerte-zinshoffnung"
"ZEIT-Gespräch mit dem Präsidenten der Handelskammer Mailand, Piero Bassetti, über Korruption, Mafia und die Erneuerung der italienischen Wirtschaft: „Tangentopoli ist eine Revolution“ |","1993.23.5581","1993-06-04","DIE ZEIT, ZEIT-Gespräch mit dem Präsidenten der Handelskammer Mailand, Piero Bassetti, über Korruption, Mafia und die Erneuerung der italienischen Wirtschaft, Bundesbank, Franz Josef Strauß, Mafia, Eta, Fiat, Handelskammer, Europäische Währungsunion, Korruption, Revolution, Verwaltung, Europa, Italien, MIT, Mailand, Spanien, Florenz, Maastricht, Norditalien, Palermo, Rom","http://www.zeit.de/1993/23/tangentopoli-ist-eine-revolution"
"ZEIT/Südprojekt-Prognose: Yen vor dem Fall |","1993.23.5582","1993-06-04","DIE ZEIT, ZEIT/Südprojekt-Prognose, Bank, Börse, Devisenmarkt, Dollar, Export, tTokyo, Yen, Japan","http://www.zeit.de/1993/23/yen-vor-dem-fall"
"Autoseller: Schwache Mittelklasse |","1993.23.5583","1993-06-04","DIE ZEIT, Autoseller, VW, Audi, Golf, PKW, Polo, Seat, Skoda, Rüsselsheim","http://www.zeit.de/1993/23/schwache-mittelklasse"
"Autoindustrie: Schimpf |","1993.23.5584","1993-06-04","DIE ZEIT, Autoindustrie, VW, Autoindustrie, Gerhard Schröder, José Ignacio López, General Motors, Aufsichtsrat, Auto, Autohersteller, Bundeskanzler, Solidarität, U-Boot, Unternehmen, England, Taiwan, Hannover, Niedersachsen","http://www.zeit.de/1993/23/schimpf"
"Großbritannien: Der neue Schatzkanzler muß die Staatsfinanzen unter Kontrolle bringen: Furcht vor alten Wunden |","1993.23.5585","1993-06-04","DIE ZEIT, Großbritannien: Der neue Schatzkanzler muß die Staatsfinanzen unter Kontrolle bringen, Staatsfinanzen, Kenneth Clarke, Margaret Thatcher, Finanzminister, Körperschaftsteuer, Mehrwertsteuer, Rezession, Steuer","http://www.zeit.de/1993/23/furcht-vor-alten-wunden"
"Verstaatlichung der Nächstenliebe |","1993.23.5586","1993-06-04","DIE ZEIT, , CDU, Verstaatlichung, Caritas, Missbrauch, Übernahme","http://www.zeit.de/1993/23/verstaatlichung-der-naechstenliebe"
