"title","number","date","keywords","link"
"Assekuranz: Zwei französische Finanzriesen streiten sich um den Kölner Versicherungskonzern Colonia: Poker um die Perle |","1992.53.4994","1992-12-25","DIE ZEIT, Assekuranz: Zwei französische Finanzriesen streiten sich um den Kölner Versicherungskonzern Colonia, Poker, Allianz, Carlo de Benedetti, Europäische Gemeinschaft, Frankreich, Société Générale, Winterthur","http://www.zeit.de/1992/53/poker-um-die-perle"
"Wesley C. Mitchell gehörte zu den Vätern der Konjunkturforschung. Seine Forderung nach Planung in der Marktwirtschaft ist heute in Amerika wieder aktuell: Die intelligente Wirtschaft |","1992.53.4995","1992-12-25","DIE ZEIT, Wesley C. Mitchell gehörte zu den Vätern der Konjunkturforschung. Seine Forderung nach Planung in der Marktwirtschaft ist heute in Amerika wieder aktuell, USA, Bill Clinton, John Maynard Keynes, Ökonomie, Sowjetunion, USA, Illinois","http://www.zeit.de/1992/53/die-intelligente-wirtschaft"
"Warten auf die Wende |","1992.53.4996","1992-12-25","DIE ZEIT, , Bundesbank, Commerzbank, Dax, Aktienmarkt, D-Mark, Finanzamt, Geldpolitik, Immobilienkauf, Konjunktur, Leitzins, Luxemburg, Rendite, Rentenpapier, Zinsabschlagsteuer, Australien, Großbritannien, Italien, Norwegen, Portugal, Schweden, Spanien, Europa","http://www.zeit.de/1992/53/warten-auf-die-wende"
"Haushalt: Weise Worte |","1992.53.4997","1992-12-25","DIE ZEIT, Haushalt, Kurt Biedenkopf, Bundeshaushalt, Bundesrat, Drohung, Erpressung, Etat, Geld, Gespräch, Haushalt, Konflikt, Ministerpräsident, Ostdeutschland","http://www.zeit.de/1992/53/weise-worte"
"Ostdeutschland: Korrekturen in der Bonner Politik verunsichern die Treuhandanstalt: Was tun mit dem Rest? |","1992.53.4998","1992-12-25","DIE ZEIT, Ostdeutschland: Korrekturen in der Bonner Politik verunsichern die Treuhandanstalt, Helmut Kohl, BMW, Ford, Ernst Thälmann, Treuhandanstalt, Wolfgang Roth, MIT, Berlin, Magdeburg","http://www.zeit.de/1992/53/was-tun-mit-dem-rest"
"Binnenmarkt (II): Verbrauchersorgen um das Schlachtvieh: Fleisch ist heiß |","1992.53.4999","1992-12-25","DIE ZEIT, Binnenmarkt (II): Verbrauchersorgen um das Schlachtvieh, Fleisch, CSU, Horst Seehofer, Antwerpen, Binnenmarkt, Norm, Portugal, Spanien, Baden-Württemberg, Bayern, Bonn, Brüssel, Europa, Nordrhein-Westfalen, Rotterdam, Wiesbaden","http://www.zeit.de/1992/53/fleisch-ist-heiss"
"Japan: Das Importverbot für Reis schützte bisher Millionen kleiner Landwirte – jetzt wankt es: Bauernopfer |","1992.53.5000","1992-12-25","DIE ZEIT, Japan: Das Importverbot für Reis schützte bisher Millionen kleiner Landwirte – jetzt wankt es, Kiichi Miyazawa, Japan, Regierung, tTokyo, Hokkaido, Sapporo","http://www.zeit.de/1992/53/bauernopfer"
"Bringt die Industriepolitik den Aufschwung Ost?: Teurer Zauber |","1992.53.5001","1992-12-25","DIE ZEIT, Bringt die Industriepolitik den Aufschwung Ost?, Bundesregierung, Industriepolitik, Bergbau, DDR, Entschädigung, Finanzpolitik, Gewerkschaft, Großunternehmen, Ostdeutschland, Stahlwerk, Brandenburg, Mecklenburg-Vorpommern, Sachsen, Sachsen-Anhalt, Thüringen","http://www.zeit.de/1992/53/teurer-zauber"
"Agrarpolitik: Krummes Ding |","1992.53.5002","1992-12-25","DIE ZEIT, Agrarpolitik, Agrarpolitik, Ignaz Kiechle, Recht, Zoll, Italien, Europa, Karibik","http://www.zeit.de/1992/53/krummes-ding"
"Fernsehen: Happy-End |","1992.53.5003","1992-12-25","DIE ZEIT, Fernsehen, Fernsehen, ARD, CNN, Dieter Stolte, Geschäftsführer, N-TV, Sender, Sendung, Werbung, Berlin","http://www.zeit.de/1992/53/happy-end"
"Großbritannien: Neue japanische Unternehmen bringen die veraltete Industrie in Schwung: Insel im Glück |","1992.53.5004","1992-12-25","DIE ZEIT, Großbritannien: Neue japanische Unternehmen bringen die veraltete Industrie in Schwung, Industrie, Unternehmen, Glück, Toyota, Ford, Großbritannien, Honda, Nissan, Rover, Arbeitsklima, Auto, Autoindustrie, Export, Michael Heseltine, Personalführung, Zulieferer, Zweirad, England, Japan, Portugal, Spanien, Europa","http://www.zeit.de/1992/53/insel-im-glueck"
