"title","number","date","keywords","link"
"Weltbühne: Bush im Spielzeugladen |","1992.2.3345","1992-01-03","DIE ZEIT, Weltbühne, George W.  Bush, Freihandel, Industriepolitik, Japan, Nintendo, Präsident, tTokyo, Videospiel, USA, Washington D.C., Pazifik","http://www.zeit.de/1992/02/bush-im-spielzeugladen"
"Starre Fronten im jugoslawischen Krieg: „Es wird für sie die Hölle sein“ |","1992.2.3346","1992-01-03","DIE ZEIT, Starre Fronten im jugoslawischen Krieg, Krieg, Cyrus Vance, Franjo Tudjman, Sicherheitsrat, Friedenstruppe, Jugoslawien, Vereinte Nationen, Bosnien und Herzegowina, Kroatien, Serbien, Belgrad, Zagreb","http://www.zeit.de/1992/02/es-wird-fuer-sie-die-hoelle-sein"
"Die Sowjetunion ist untergegangen. Was folgt ihr nach? Unser Moskauer Korrespondent analysiert den gefahrvollen Niedergang vom Dritten Rom zur Dritten Welt.: Die Freiheit ist wie das Nichts |","1992.2.3347","1992-01-03","DIE ZEIT, Die Sowjetunion ist untergegangen. Was folgt ihr nach? Unser Moskauer Korrespondent analysiert den gefahrvollen Niedergang vom Dritten Rom zur Dritten Welt., Boris Jelzin, Rom, Sowjetunion, Russland, Frankreich, Portugal, Europa, Moskau, Kaukasus, Manchester, Ural, Westeuropa","http://www.zeit.de/1992/02/die-freiheit-ist-wie-das-nichts"
"Autoseller: Jahr der Rekorde |","1992.2.3348","1992-01-03","DIE ZEIT, Autoseller","http://www.zeit.de/1992/02/jahr-der-rekorde"
"Welthandel: Sieg der radikalen Minderheit |","1992.2.3349","1992-01-03","DIE ZEIT, Welthandel, Ignaz Kiechle, Jürgen Möllemann, Bundesregierung, Minderheit, Martin Bangemann, Agrarprodukt, Entwicklungsland, Europäische Gemeinschaft, Helmut Haussmann, US-Kongress, Wirtschaftsminister, USA","http://www.zeit.de/1992/02/sieg-der-radikalen-minderheit"
"Bonner Kulisse |","1992.2.3350","1992-01-03","DIE ZEIT, , Gerhard Stoltenberg, Ludwig-Holger Pfahls, Verteidigungsministerium, Türkei, Altersversorgung, Fahrzeug, Mine, Minister, Rupert Neudeck, Somalia, Staatssekretär, Israel, Afrika, Ankara","http://www.zeit.de/1992/02/bonner-kulisse"
"Finanzakroba ten: Absturz |","1992.2.3351","1992-01-03","DIE ZEIT, Finanzakroba ten, Bank, Donald Trump, Finanzmarkt, Gefängnis, Gericht, Hollywood, Qualität, Europa, Rom","http://www.zeit.de/1992/02/absturz"
"Gasstreit: Bewegung |","1992.2.3352","1992-01-03","DIE ZEIT, Gasstreit, Bundeskartellamt, BASF, Erdgas, Gas, Kartellamt, Gewalt, Sibirien","http://www.zeit.de/1992/02/bewegung"
"Dirk Kurbjuweit:: Stabil und ungerecht |","1992.2.3353","1992-01-03","DIE ZEIT, Dirk Kurbjuweit:, Norbert Blüm, Bundesregierung, FDP, SPD, Theo Waigel, Alte, Altersstruktur, Altersversorgung, Arbeitnehmer, Bundesfinanzminister, Bundestag, DDR, Einkommen, Europäische Gemeinschaft, Günter Schabowski, Reform, Rente, Rentenreform, Berlin, Osteuropa","http://www.zeit.de/1992/02/stabil-und-ungerecht"
"Markt-Report: Kurzer Endspurt |","1992.2.3354","1992-01-03","DIE ZEIT, Markt-Report, BASF, Dax, Hoechst, Ausländer, Siemens AG, Aktie, Aktienindex, Aktienmarkt, Bayer AG, Dividende, Hoesch, Rendite, Streik, tTokyo, Umsatz, Sowjetunion","http://www.zeit.de/1992/02/kurzer-endspurt"
"Bank und Börse: Mit doppeltem Boden |","1992.2.3355","1992-01-03","DIE ZEIT, Bank und Börse, Bank, Börse, Dax, Bundesaufsichtsamt für das Kreditwesen, Aktie, Aktienfonds, Bahn, Investmentfonds, Luxemburg, Weltbank, Indien, MIT, Portugal, Taiwan, Berlin, München","http://www.zeit.de/1992/02/mit-doppeltem-boden"
"Ende der Sowjetunion: Neuanfang im Chaos |","1992.2.3356","1992-01-03","DIE ZEIT, Ende der Sowjetunion, Michail Gorbatschow, Sowjetunion, Andrej Sacharow, Akademie der Wissenschaften, Alexander Solschenizyn, Kasachstan, Kommunistische Partei, Leonid I.  Breschnew, Privatisierung, Republik, Chaos, Russland, Ukraine, Europa","http://www.zeit.de/1992/02/neuanfang-im-chaos"
"Mit Spannung wird ein neues Urteil zur Umwandlung von Mietshäusern in Eigentumswohnungen erwartet: Richter im Clinch |","1992.2.3357","1992-01-03","DIE ZEIT, Mit Spannung wird ein neues Urteil zur Umwandlung von Mietshäusern in Eigentumswohnungen erwartet, Richter, Altbau, Bundesbauministerium, Eigentum, Mietrecht, Universität Münster, MIT, Berlin, Darmstadt, München","http://www.zeit.de/1992/02/richter-im-clinch"
