"title","number","date","keywords","link"
"Eine Urabstimmung über den Kanzlerkandidaten fordert der SPD-Vize Wolfgang Thierse – ein ZEIT-Interview: Zeit der harten Kerle? |","1993.19.5483","1993-05-07","DIE ZEIT, Eine Urabstimmung über den Kanzlerkandidaten fordert der SPD-Vize Wolfgang Thierse – ein ZEIT-Interview, Björn Engholm, SPD, Johannes Rau, Manfred Stolpe, Oskar Lafontaine, Parteitag","http://www.zeit.de/1993/19/zeit-der-harten-kerle"
"Hamburgs Verfassungsrichter verordnen Neuwahlen – ohne den Politikern zu sagen, wie dies geschehen soll: Ratlos im Rathaus |","1993.19.5484","1993-05-07","DIE ZEIT, Hamburgs Verfassungsrichter verordnen Neuwahlen – ohne den Politikern zu sagen, wie dies geschehen soll, CDU, Henning Voscherau, Auslese, Richter, Verfassungsgericht, Hamburg","http://www.zeit.de/1993/19/ratlos-im-rathaus"
"Björn Engholm ist an den Maßstäben gescheitert, die er sich selbst gesetzt hat. Nun streitet die SPD über ihr neues Führungspersonal. Wichtiger wäre eine Kursbestimmung in unübersichtlichen Zeiten: Die Lähmung nach der Lüge |","1993.19.5485","1993-05-07","DIE ZEIT, Björn Engholm ist an den Maßstäben gescheitert, die er sich selbst gesetzt hat. Nun streitet die SPD über ihr neues Führungspersonal. Wichtiger wäre eine Kursbestimmung in unübersichtlichen Zeiten, Gerhard Schröder, Oskar Lafontaine, Björn Engholm, Rudolf Scharping, SPD, Helmut Kohl, Helmut Schmidt, Willy Brandt, CDU, CSU, Hans-Jochen Vogel, Hans-Ulrich Klose, Johannes Rau, Renate Schmidt, Bundestagsfraktion, Migration, Bonn, Europa","http://www.zeit.de/1993/19/die-laehmung-nach-der-luege"
"Im Mai vor 25 Jahren erbebte Frankreich unter dem Aufstand der Jugend. Henri Weber, damals einer der Hauptakteure auf den Pariser Straßen, heute ein Vordenker der Sozialisten, bewertet die Folgen der Revolte: Eine Generation muß sich bewähren |","1993.19.5486","1993-05-07","DIE ZEIT, Im Mai vor 25 Jahren erbebte Frankreich unter dem Aufstand der Jugend. Henri Weber, damals einer der Hauptakteure auf den Pariser Straßen, heute ein Vordenker der Sozialisten, bewertet die Folgen der Revolte, Frankreich, Generation, Charles de Gaulle, Demokratisierung, Empfängnisverhütung, Ernesto Che Guevara, James Dean, Kapitalismus, Marlon Brando, Raymond Aron, Revolution, Romantik, Paris, Revolte, Paris, Westeuropa","http://www.zeit.de/1993/19/eine-generation-muss-sich-bewaehren"
"Karl Marx ist tot. Friedrich Engels ist tot. Die Mega lebt.: DIE MEGA-STARS |","1993.19.5487","1993-05-07","Politik, Karl Marx ist tot. Friedrich Engels ist tot. Die Mega lebt., Karl Marx, Berlin, Friedrich Engels, Moskau, Sozialismus, Band, DDR, Rubel, Sowjetunion, Russland","http://www.zeit.de/1993/19/die-mega-stars"
"Kompromiß gescheitert |","1993.19.5488","1993-05-07","DIE ZEIT, , Deutschlandfunk, IG Metall, Kurt Biedenkopf, Arbeitgeber, Arbeitgeberpräsident, Gespräch, Gewerkschaft, Hoffnung, Ministerpräsident, Moderator, Streik, Tarifvertrag, Widerstand, Sachsen","http://www.zeit.de/1993/19/kompromiss-gescheitert"
"Bonner Kulisse |","1993.19.5489","1993-05-07","DIE ZEIT, , SPD, CDU, Christoph Matschie, Björn Engholm, Bundestag, Erdöl, Kaffee, Ottmar Schreiner, Rudolf Dreßler","http://www.zeit.de/1993/19/bonner-kulisse"
"Streik in Ostdeutschland: Wie lange hält die Wut der Metaller?: Ein Akt der Selbstachtung |","1993.19.5490","1993-05-07","DIE ZEIT, Streik in Ostdeutschland: Wie lange hält die Wut der Metaller?, Franz Steinkühler, Kurt Biedenkopf, Streik, AEG, VW, IG Metall, Siemens AG, Arbeitgeber, Dresden, Bautzen, Berlin, Köln, Leipzig, Sachsen","http://www.zeit.de/1993/19/ein-akt-der-selbstachtung"
"ZEIT/Südprojekt-Prognose: Sicher ist sicher |","1993.19.5491","1993-05-07","DIE ZEIT, ZEIT/Südprojekt-Prognose, Dollar, Goldpreis, Metall","http://www.zeit.de/1993/19/sicher-ist-sicher"
"Kämmerer Koenigs |","1993.19.5492","1993-05-07","DIE ZEIT, , Grüne, Opel, IHK, Armut, Biografie, Erbe, Geld, Jeans, Landtag, Lebenslauf, Management, Reichtum, Schriftsteller, Vermögen, Verwaltung, Vietcong, Frankfurt am Main","http://www.zeit.de/1993/19/kaemmerer-koenigs"
"Kohlepfennig: Die Abgabenlast wird weiter steigen: Strom-Schäden |","1993.19.5493","1993-05-07","DIE ZEIT, Kohlepfennig: Die Abgabenlast wird weiter steigen, Bundesregierung, BASF, Günter Rexrodt, Wirtschaftsministerium, Energiesteuer, Heizöl, Kartellamt, Max Dietrich Kley, Strom, Strompreis, Bonn, Brüssel, Düsseldorf, Kopenhagen, Lissabon, Madrid, Paris","http://www.zeit.de/1993/19/strom-schaeden"
"Thüringen: Bernhard Vogels Vorschläge zur Gebietsreform lösten einen Proteststurm aus: Ulla will Ulla bleiben |","1993.19.5494","1993-05-07","DIE ZEIT, Thüringen: Bernhard Vogels Vorschläge zur Gebietsreform lösten einen Proteststurm aus, Bernhard Vogel, Gerhard Müller, Bürgerentscheid, DDR, Innenminister, Stadt, Weimar, Thüringen","http://www.zeit.de/1993/19/ulla-will-ulla-bleiben"
"Johann Heinrich von Thünen suchte nach einer natürlichen Einkommensverteilung: Die Mathematik des Ackerbaus |","1993.19.5495","1993-05-07","DIE ZEIT, Johann Heinrich von Thünen suchte nach einer natürlichen Einkommensverteilung, Mathematik, Adam Smith, DDR, Hans Otto Eglau, Universität Göttingen, Celle, Hamburg","http://www.zeit.de/1993/19/die-mathematik-des-ackerbaus"
"Währungsunion: Trotz der Turbulenzen laufen die Vorbereitungen nach Plan: Maastricht lebt |","1993.19.5496","1993-05-07","DIE ZEIT, Währungsunion: Trotz der Turbulenzen laufen die Vorbereitungen nach Plan, Devisenmarkt, Geldpolitik, Giovanni Agnelli, Jean-Luc Dehaene, Notenbank, Regierungschef, Vertrag, Wim Duisenberg, Währung, Dänemark, Frankreich, Italien, Maastricht, Spanien, Bonn, Europa, Paris","http://www.zeit.de/1993/19/maastricht-lebt"
"Kernkraft: Mit Wiederaufbereitung und Schnellem Brüter will Japan die Nummer eins werden: Vorsprung durch Monju? |","1993.19.5497","1993-05-07","DIE ZEIT, Kernkraft: Mit Wiederaufbereitung und Schnellem Brüter will Japan die Nummer eins werden, Japan, Atomkraftwerk, Frankreich, Plutonium, USA, Wiederaufbereitung, Europa, Großbritannien, MIT, Südostasien, Wackersdorf","http://www.zeit.de/1993/19/vorsprung-durch-monju"
"Bundesbahn: Abserviert |","1993.19.5498","1993-05-07","DIE ZEIT, Bundesbahn, Bahn, Bahn, Flugzeug, Gewinn, ICE, Ökonomie, Europa","http://www.zeit.de/1993/19/abserviert"
"Markt-Report: Angst um Klöckner |","1993.19.5499","1993-05-07","DIE ZEIT, Markt-Report, Dax, Aktie, Aktienindex, Aktienmarkt, Bank, Dividende, Europäische Gemeinschaft, Geld, Gewinn, Konkurs, Verlust, Liechtenstein","http://www.zeit.de/1993/19/angst-um-kloeckner"
"Rüstung: Ausgetrickst |","1993.19.5500","1993-05-07","DIE ZEIT, Rüstung, Volker Rühe, Rüstung, Aufklärungssystem, Geld, Luftwaffe, Max Streibl, Ministerpräsident, Verteidigungsminister","http://www.zeit.de/1993/19/ausgetrickst"
