"title","number","date","keywords","link"
"Azubis: Ehrlich |","1993.4.5082","1993-01-22","DIE ZEIT, Azubis, Kurt Biedenkopf, Bundesbank, Recht, Atommüll, Auszubildende, Brennelement, Bundesratsinitiative, Chef, Entlassung, Entsorgung, Müllverbrennung, Sprache, Dresden","http://www.zeit.de/1993/04/ehrlich"
"Ein Neuer für Nürnberg |","1993.4.5083","1993-01-22","DIE ZEIT, , Bernhard Jagoda, Nürnberg, Norbert Blüm, Bundesanstalt für Arbeit, Bundestag, Gesundheitsreform, Heinrich Franke, Nachfolge, Vizepräsident, Präsident, Hessen","http://www.zeit.de/1993/04/ein-neuer-fuer-nuernberg"
"Bonner Kulisse |","1993.4.5084","1993-01-22","DIE ZEIT, , CDU, Helmut Kohl, Jochen Borchert, CSU, FDP, Günter Rexrodt, Bundesregierung, Bundeswirtschaftsministerium, Finanzministerium, Ignaz Kiechle, Joachim Poß, Wirtschaftsministerium, Erich Riedl, Wirtschaftswachstum","http://www.zeit.de/1993/04/bonner-kulisse"
"Bank und Börse Finanzanalysten im Spannungsfeld von Interessen: Meistens kommt es anders... |","1993.4.5085","1993-01-22","DIE ZEIT, Bank und Börse Finanzanalysten im Spannungsfeld von Interessen, Bank, Börse, Dax, Aktie, Bahn, USA, Europa, Warburg","http://www.zeit.de/1993/04/meistens-kommt-es-anders"
"Rüstungsindustrie: Bestechungsverdacht und Mauscheleien um den Kauf von „Lapas“: Aufklärer im Visier |","1993.4.5086","1993-01-22","DIE ZEIT, Rüstungsindustrie: Bestechungsverdacht und Mauscheleien um den Kauf von „Lapas“, Manfred Wörner, Volker Rühe, Dornier, Aufklärungssystem, Bestechung, Elektronik, Bonn, Brüssel, Europa, Mindelheim","http://www.zeit.de/1993/04/aufklaerer-im-visier"
"Bill Clintons Plänen steht ein Schuldenberg im Weg: Ein Mann aus Hope |","1993.4.5087","1993-01-22","DIE ZEIT, Bill Clintons Plänen steht ein Schuldenberg im Weg, Bill Clinton, Thomas Jefferson, FBI, USA, Abraham Lincoln, Dollar, Franklin D. Roosevelt, George Washington, Leon Panetta, Präsident, Reform, Technologie, Volkswirtschaft, Washington D.C., Arkansas, Bagdad","http://www.zeit.de/1993/04/ein-mann-aus-hope"
"Bauindustrie: Am Ende des Booms muß sich die Branche neu orientieren: Rettung aus dem Osten |","1993.4.5088","1993-01-22","DIE ZEIT, Bauindustrie: Am Ende des Booms muß sich die Branche neu orientieren, Bundesregierung, Eigenheim, Mietrecht, Philipp Holzmann, Unternehmen, Wohnungsbau, Tschechische Republik, Ungarn, Osteuropa, Elbe","http://www.zeit.de/1993/04/rettung-aus-dem-osten"
"ZEIT-Gespräch mit dem künftigen Präsidenten der Bundesanstalt für Arbeit, Bernhard Jagoda, über den Kampf um Arbeitsplätze in Zeiten leerer Kassen: „Ich bin nicht der Stift“ |","1993.4.5089","1993-01-22","DIE ZEIT, ZEIT-Gespräch mit dem künftigen Präsidenten der Bundesanstalt für Arbeit, Bernhard Jagoda, über den Kampf um Arbeitsplätze in Zeiten leerer Kassen, Bernhard Jagoda, Norbert Blüm, Bundesanstalt für Arbeit, Bundesregierung, Heinrich Franke, ABM, Bundestag, Ostdeutschland, Arbeitsbeschaffungsmaßnahme, Kommunikation, MIT, Personal, Privatisierung, Bonn, Nürnberg","http://www.zeit.de/1993/04/ich-bin-nicht-der-stift"
"Bananen: Ärgerlich |","1993.4.5090","1993-01-22","DIE ZEIT, Bananen, Agentur, Dollar, Kabarett, Presse, Costa Rica, Honduras, Krieg, Europa, Südamerika","http://www.zeit.de/1993/04/aergerlich"
"Markt-Report: Schering unter Druck |","1993.4.5091","1993-01-22","DIE ZEIT, Markt-Report, BMW, Commerzbank, Dax, Ausländer, Aktie, Aktienindex, Aktienmarkt, Bewerbung, Gesundheitsreform, Inflation, Rendite, Umsatz, Bayern","http://www.zeit.de/1993/04/schering-unter-druck"
