"title","number","date","keywords","link"
"Versicherungsreform zu Lasten der Verbraucher: Ein faules Ei |","1993.39.5881","1993-09-24","DIE ZEIT, Versicherungsreform zu Lasten der Verbraucher, Bundesregierung, Bundesfinanzministerium, Bundeskabinett, Bürokratie, Verbraucherschutz, Großbritannien, Italien, Spanien, Bonn, Europa, Flensburg, Köln","http://www.zeit.de/1993/39/ein-faules-ei"
"Postreform: Gesprengt |","1993.39.5882","1993-09-24","DIE ZEIT, Postreform, Helmut Kohl, Telekom, Wolfgang Bötsch, Botschaft, Grundgesetz, Ministerium, Opposition, Reform","http://www.zeit.de/1993/39/gesprengt"
"Stumpfsinn durch den Computer: Maschinelle Menschen |","1993.39.5883","1993-09-24","DIE ZEIT, Stumpfsinn durch den Computer, Computer, Autor, Freizeit, Innovation, Software","http://www.zeit.de/1993/39/maschinelle-menschen"
"Volkswagen: Entwertet |","1993.39.5884","1993-09-24","DIE ZEIT, Volkswagen, VW, VW, Absatz, Gewinn, Kredit, Skoda, Bundesrepublik Deutschland, Italien","http://www.zeit.de/1993/39/entwertet"
"Bonner Kulisse |","1993.39.5885","1993-09-24","DIE ZEIT, , Theo Waigel, Rita Süssmuth, CDU, Eberhard Diepgen, Manfred Stolpe, Annette Fugmann-Heesing, Bundestagspräsident, Elmar Pieroth, Finanzminister, Fusion, Parteispende, Rechnungshof, Wirtschaftsprüfer, Berlin, Brandenburg, Bonn, Potsdam","http://www.zeit.de/1993/39/bonner-kulisse"
"Südliches Afrika: Das Lebensmittel Nummer eins wird knapp – Wasser: Sehnsucht nach dem falschen Vorbild |","1993.39.5886","1993-09-24","DIE ZEIT, Südliches Afrika: Das Lebensmittel Nummer eins wird knapp – Wasser, Wasser, Botsuana, Südafrika, Simbabwe, Trinkwasser, Wasserversorgung, Lebensmittel, Lesotho, Namibia, Afrika, Johannesburg, Pretoria, Nil","http://www.zeit.de/1993/39/sehnsucht-nach-dem-falschen-vorbild"
"Öffentliche Haushalte: Minister suchen nach neuen Finanzierungsmethoden: Wenn der Staat least |","1993.39.5887","1993-09-24","DIE ZEIT, Öffentliche Haushalte: Minister suchen nach neuen Finanzierungsmethoden, Minister, Finanzminister, Landtag, Baden-Württemberg, Rheinland-Pfalz","http://www.zeit.de/1993/39/wenn-der-staat-least"
"Markt-Report: Vom Abbau begeistert |","1993.39.5888","1993-09-24","DIE ZEIT, Markt-Report, Dax, Ausländer, Deutsche Bank, Aktie, Aktienindex, Anleihe, Daimler AG, Maschinenbau, Wunder, Währung","http://www.zeit.de/1993/39/vom-abbau-begeistert"
"Zahlungsverkehr: Bei Auslands-Überweisungen kassieren die Banken trotz EG-Binnenmarkt kräftig ab: Wie im Mittelalter |","1993.39.5889","1993-09-24","DIE ZEIT, Zahlungsverkehr: Bei Auslands-Überweisungen kassieren die Banken trotz EG-Binnenmarkt kräftig ab, Bundesbank, Binnenmarkt, Europäische Gemeinschaft, Banken, Belgien, Alicante, Nordrhein-Westfalen","http://www.zeit.de/1993/39/wie-im-mittelalter"
"Ostdeutschland: Der Präsident des Deutschen Instituts für Wirtschaftsforschung plädiert für Lohnsubventionen: Warten auf den Aufschwung |","1993.39.5890","1993-09-24","DIE ZEIT, Ostdeutschland: Der Präsident des Deutschen Instituts für Wirtschaftsforschung plädiert für Lohnsubventionen, Präsident, Tyll Necker, Hans-Werner Sinn, Ostdeutschland, Schwellenland, Europa, Regensburg, Südostasien","http://www.zeit.de/1993/39/warten-auf-den-aufschwung"
"Alfred Marshall war der Begründer der heutigen Standardlehre. Seine „Ceteris-paribus-Regel“ kennt immer noch jeder Student: Ökonomie gegen die Armut |","1993.39.5891","1993-09-24","DIE ZEIT, Alfred Marshall war der Begründer der heutigen Standardlehre. Seine „Ceteris-paribus-Regel“ kennt immer noch jeder Student, Student, Armut, John Maynard Keynes, Karl Marx, England, Isaac Newton, Klassik, Mathematik, Cambridge, Ökonomie, Bristol, Europa, Oxford","http://www.zeit.de/1993/39/oekonomie-gegen-die-armut"
"Altlasten: Trotz hoher Asbestkonzentration im ehemaligen Volkskammergebäude halten Experten einen Abriß für unnötig: Friede dem Palast |","1993.39.5892","1993-09-24","DIE ZEIT, Altlasten: Trotz hoher Asbestkonzentration im ehemaligen Volkskammergebäude halten Experten einen Abriß für unnötig, Bundesregierung, SPD, Theo Waigel, Eberhard Diepgen, Bumerang, DDR, Gebäude, Linde, Republik, Sanierung, Berlin, Bonn, Köln, Ostberlin","http://www.zeit.de/1993/39/friede-dem-palast"
