"title","number","date","keywords","link"
"Kanzler-Besuch in Amerika: Vom Sorgenkind zum normalen Partner |","1991.22.2362","1991-05-24","DIE ZEIT, Kanzler-Besuch in Amerika, George W.  Bush, Helmut Kohl, USA, Konrad Adenauer, USA, DDR, Golfkrieg, Ostdeutschland, Sowjetunion, Osteuropa, Washington D.C., Halle an der Saale","http://www.zeit.de/1991/22/vom-sorgenkind-zum-normalen-partner"
"Nächste Woche soll Björn Engholm zum SPD-Vorsitzenden gewählt werden. Er gehört zu den sozialdemokratischen Jungstars, die im Schatten der alten Fuhrleute groß wurden. Nun muß er selber einen Schatten werfen.: „Jetzt bin ich der Lübecker“ |","1991.22.2363","1991-05-24","DIE ZEIT, Nächste Woche soll Björn Engholm zum SPD-Vorsitzenden gewählt werden. Er gehört zu den sozialdemokratischen Jungstars, die im Schatten der alten Fuhrleute groß wurden. Nun muß er selber einen Schatten werfen., Oskar Lafontaine, Björn Engholm, Hans-Jochen Vogel, Helmut Schmidt, Herbert Wehner, Konrad Adenauer, SPD, Willy Brandt, Wolfgang Thierse, Herta Däubler-Gmelin, Renate Schmidt, Bundestagsfraktion, DDR, Enkel, Lübeck, Bremen, Rheinland-Pfalz","http://www.zeit.de/1991/22/jetzt-bin-ich-der-luebecker"
"Nicht nur die Deutschen erfuhren das Schicksal einer geteilten Nation. Nach dem Ende des Kalten Krieges versucht man auch anderswo, die Einheit wiederzufinden – wie in Korea, so auch im Jemen, wo sich der Tag des Zusammenschlusses jährt.: Aufbruch in die Moderne |","1991.22.2364","1991-05-24","DIE ZEIT, Nicht nur die Deutschen erfuhren das Schicksal einer geteilten Nation. Nach dem Ende des Kalten Krieges versucht man auch anderswo, die Einheit wiederzufinden – wie in Korea, so auch im Jemen, wo sich der Tag des Zusammenschlusses jährt., Saddam Hussein, Schicksal, Jemen, Mohammed, Saudi Arabien, Iran, Sanaa, Sowjetunion, Nordjemen, Südjemen","http://www.zeit.de/1991/22/aufbruch-in-die-moderne"
"Bonner Kulisse |","1991.22.2365","1991-05-24","DIE ZEIT, , Telekom, Hans Modrow, Jürgen Möllemann, Klaus Töpfer, Rita Süssmuth, Bundestag, Bundestagspräsident, DDR, Entsorgung, Ostdeutschland, Rupert Scholz, Sender, Sowjetunion, Bonn, Berlin, Greifswald, Hannover","http://www.zeit.de/1991/22/bonner-kulisse"
"Lkw-Verkehr durch die Alpen: Erfolgreiche Rebellen |","1991.22.2366","1991-05-24","DIE ZEIT, Lkw-Verkehr durch die Alpen, Alpen, Karel van Miert, Europäische Gemeinschaft, Schweiz, Österreich, Brennerautobahn, Kanzleramt, Kurt Waldheim, LKW, Landtag, Brüssel, Tirol, Wien, Europa, Wipptal","http://www.zeit.de/1991/22/erfolgreiche-rebellen"
"Sowjetunion / G-7: Die letzten Register |","1991.22.2367","1991-05-24","DIE ZEIT, Sowjetunion / G-7, Michail Gorbatschow, Sowjetunion, Grigori Jawlinski, Herbert Henzler, Jeffrey Sachs, Jewgeni Primakow, Kreml, Rubel, Weltbank, Moskau, London, Washington D.C","http://www.zeit.de/1991/22/die-letzten-register"
"Die heimliche Weltmacht |","1991.22.2368","1991-05-24","DIE ZEIT, , Michail Gorbatschow, Helmut Kohl, Horst Köhler, Bundesregierung, Valéry Giscard d'Estaing, Polen, Sowjetunion, Vereinte Nationen, Ägypten, Diplomat, Finanzminister, Wechselkurs, Weltbank, Japan, Bonn, London, Houston, Paris","http://www.zeit.de/1991/22/die-heimliche-weltmacht"
"Wettbewerbsfähigkeit der USA (V): Feindbild Japan |","1991.22.2369","1991-05-24","DIE ZEIT, Wettbewerbsfähigkeit der USA (V), George W.  Bush, Japan, USA, Ford, Chrysler, Außenhandel, Export, Freihandelszone, Handel, Mexiko, Motorola, Übersee, Washington D.C., Alaska, Europa, Mississippi, Texas","http://www.zeit.de/1991/22/feindbild-japan"
"Dann wird es dramatisch |","1991.22.2370","1991-05-24","DIE ZEIT, , Bundesbank, Bundesregierung, Helmut Kohl, Karl Schiller, Karl Otto Pöhl, Bundesverband der Deutschen Industrie, D-Mark, DDR, Konsum, Ostdeutschland, Volkswirtschaft, Währungsunion, Berlin, Bonn, Sachsen-Anhalt","http://www.zeit.de/1991/22/dann-wird-es-dramatisch"
"Angola: Frieden und Cola |","1991.22.2371","1991-05-24","DIE ZEIT, Angola, Frieden, Jonas Savimbi, Angola, Mine, Prothese, Waffenstillstand, Wechselkurs, Cola, Kuba, Nicaragua, Portugal, Sambia, Sowjetunion, Afrika, Europa, Lissabon","http://www.zeit.de/1991/22/frieden-und-cola"
"Steuergelder für Scharlatane |","1991.22.2372","1991-05-24","DIE ZEIT, , Theo Waigel, Anlageberater, Bausparvertrag, Berliner Bank, Bundesfinanzminister, Einkommen, Finanzdienstleister, Spitzensteuersatz, Wohngeld, Bonn","http://www.zeit.de/1991/22/steuergelder-fuer-scharlatane"
"Ohne klare Perspektiven |","1991.22.2373","1991-05-24","DIE ZEIT, , Dax, Ausländer, Aktienindex, Aktienmarkt, Bank, Hoffnung, Umsatz","http://www.zeit.de/1991/22/ohne-klare-perspektiven"
"Management-buy-out: Em-bi-ou im VEB |","1991.22.2374","1991-05-24","DIE ZEIT, Management-buy-out, Birgit Breuel, Beiersdorf AG, DDR, Geschäftsführer, Grundstück, Treuhandanstalt, Berlin","http://www.zeit.de/1991/22/em-bi-ou-im-veb"
"Udo Perina:: Ein Europäer für die Bundesbank |","1991.22.2375","1991-05-24","DIE ZEIT, Udo Perina:, Karl Otto Pöhl, Bundesbank, Helmut Schlesinger, Deutsche Bundesbank, Hans Tietmeyer, Europäische Währungsunion, Geldpolitik, Inflation, James Baker, Notenbank, Frankreich, Europa, Bonn, Paris","http://www.zeit.de/1991/22/ein-europaeer-fuer-die-bundesbank"
"Frankreich: Vom Superminister zum Hyperminister |","1991.22.2376","1991-05-24","DIE ZEIT, Frankreich, Frankreich, François Mitterrand, Finanzministerium, Theo Waigel, Jacques Delors, Dominique Strauss-Kahn, Edith Cresson, Eliteschule, Industriepolitik, Konjunktur, Leitzins, Louvre, Sowjetunion","http://www.zeit.de/1991/22/vom-superminister-zum-hyperminister"
"Krise in Ostdeutschland: Wenn der Staat die Lohntüte füllt |","1991.22.2377","1991-05-24","DIE ZEIT, Krise in Ostdeutschland, Karl Schiller, Bundesregierung, Ostdeutschland, Bundesverband der Deutschen Industrie, DDR, Produktivität, Treuhandanstalt, Tyll Necker, Unternehmen","http://www.zeit.de/1991/22/wenn-der-staat-die-lohntuete-fuellt"
