"title","number","date","keywords","link"
"Bonner Kulisse |","1994.27.7019","1994-07-01","DIE ZEIT, , Bundesregierung, Abschreibung, Autoindustrie, Bundesumweltminister, Deutsches Institut für Wirtschaftsforschung, Ernst Schwanhold, Gebühr, Hans Peter Stihl, Kanzleramt, Umweltminister","http://www.zeit.de/1994/27/bonner-kulisse"
"Ex-Jugoslawien: Gibt es ein serbisches Wirtschaftswunder? Die Inflation ist im Griff, die Produktion steigt – Ergebnis des Reformprogramms von Notenbankchef Dragoslav Avramovic: Erhard vom Balkan |","1994.27.7020","1994-07-01","DIE ZEIT, Ex-Jugoslawien: Gibt es ein serbisches Wirtschaftswunder? Die Inflation ist im Griff, die Produktion steigt – Ergebnis des Reformprogramms von Notenbankchef Dragoslav Avramovic, Inflation, Produktion, Balkan, Ludwig Erhard, Slobodan Miloševic, Serbien, Jugoslawien, Leon Brittan, Weltbank, Belgrad, Kroatien, Rumänien, Ungarn, Brüssel, Genfer See, Washington D.C","http://www.zeit.de/1994/27/erhard-vom-balkan"
"Die Deutschen wollen Rindfleisch-Importe stoppen: Einer gegen alle |","1994.27.7021","1994-07-01","DIE ZEIT, Die Deutschen wollen Rindfleisch-Importe stoppen, Horst Seehofer, Bundesregierung, BSE, Binnenmarkt, Bundesgesundheitsminister, Bundesrat, Drohung, Gesundheitsschutz, Rind, Frankreich, Großbritannien, Niederlande, Bonn, Brüssel, Athen, Dublin","http://www.zeit.de/1994/27/einer-gegen-alle"
"Spesen: Delikat |","1994.27.7022","1994-07-01","DIE ZEIT, Spesen, Theo Waigel, Arbeit, Champagner, Getränk, Glas","http://www.zeit.de/1994/27/delikat"
"Großbritannien: Zwei konservative Medienzaren rollen in einem beispiellosen Preiskampf den Zeitungsmarkt auf: Auf Leben und Tod |","1994.27.7023","1994-07-01","DIE ZEIT, Großbritannien: Zwei konservative Medienzaren rollen in einem beispiellosen Preiskampf den Zeitungsmarkt auf, Rupert Murdoch, Tod, Margaret Thatcher, Independent, Australien, Großbritannien, Alberta, Asien, Jerusalem, Nordamerika","http://www.zeit.de/1994/27/auf-leben-und-tod"
"Wirtschaft im Superwahljahr: Die Koalition predigt Optimismus, doch die Stimmung ist besser als die Lage: Geschenk aus dem Ausland |","1994.27.7024","1994-07-01","DIE ZEIT, Wirtschaft im Superwahljahr: Die Koalition predigt Optimismus, doch die Stimmung ist besser als die Lage, Helmut Kohl, Bundesbank, Bundesregierung, CDU, Hans-Ulrich Klose, Rudolf Scharping, SPD-Fraktion, CSU, FDP, Hans Peter Stihl, Horst Siebert, Oskar Lafontaine, Tyll Necker, Kurt Faltlhauser, Rezession, Superwahljahr, Wirtschaftswachstum, Sachsen","http://www.zeit.de/1994/27/geschenk-aus-dem-ausland"
"Finanzpolitik: Mehr Umweltschutz im Abgabensystem erhöht die Beschäftigung. Eine ZEIT-Serie (III): Steuern mit Gewinn |","1994.27.7025","1994-07-01","DIE ZEIT, Finanzpolitik: Mehr Umweltschutz im Abgabensystem erhöht die Beschäftigung. Eine ZEIT-Serie (III), Gewinn, Bundesregierung, FDP, Grüne, SPD, Umweltschutz, Arbeitgeberbeitrag, Energiesteuer, Mineralölsteuer, Sozialversicherung, Steuer, Steuerreform, Umweltminister, Universität Köln, Belgien, Dänemark, MIT, Niederlande","http://www.zeit.de/1994/27/steuern-mit-gewinn"
"Pestizide: Wäßrig |","1994.27.7026","1994-07-01","DIE ZEIT, Pestizide, Minister, Pestizid, Umweltschutz, Europa","http://www.zeit.de/1994/27/waessrig"
"Kartellamt: Präsident Dieter Wolf über Konflikte zwischen Berlin und Brüssel: „Im Zweifel gegen den Wettbewerb“ |","1994.27.7027","1994-07-01","DIE ZEIT, Kartellamt: Präsident Dieter Wolf über Konflikte zwischen Berlin und Brüssel, Berlin, Brüssel, Präsident, Bundeskartellamt, Bundesregierung, Telekom, Bundesverband der Deutschen Industrie, Fusion, Kartellamt, Kartellrecht, Bonn, Europa, Osteuropa","http://www.zeit.de/1994/27/im-zweifel-gegen-den-wettbewerb"
"Lokalfernsehen: In mehreren deutschen Ballungsräumen gehen Sender an den Start: Neues über die Nachbarn |","1994.27.7028","1994-07-01","DIE ZEIT, Lokalfernsehen: In mehreren deutschen Ballungsräumen gehen Sender an den Start, Sender, Werner Klatten, DSF, Stefan Aust, N-TV, Time Warner, USA, Hamburg, Berlin, München, Nürnberg, Stuttgart, Thüringen","http://www.zeit.de/1994/27/neues-ueber-die-nachbarn"
"Diäten: Probat |","1994.27.7029","1994-07-01","DIE ZEIT, Diäten, SPD, Arbeit, Helmut Becker, Vizepräsident","http://www.zeit.de/1994/27/probat"
"Markt-Report: Buhmann Clinton |","1994.27.7030","1994-07-01","DIE ZEIT, Markt-Report, BASF, Bill Clinton, Dax, Alan Greenspan, Deutsche Bank, Dresdner Bank, Hoechst, Wirtschaftspolitik, Anleihe, Bayer AG, Bill Clinton, Epidemie, Post, US-Präsident, Wertpapierhandel, Übersee, Japan, USA, Europa","http://www.zeit.de/1994/27/buhmann-clinton"
"Rudolf Engen: Einer wie Schneider |","1994.27.7031","1994-07-01","DIE ZEIT, Rudolf Engen, Helmut Kohl, Rudolf Scharping, Bernard Tapie, Bill Clinton, Silvio Berlusconi, Adidas, Bundesnachrichtendienst, EMMA, Bundestagswahl, Humor, Marketing, Rhetorik, Frankreich, Marseille","http://www.zeit.de/1994/27/einer-wie-schneider"
"Finanzmarkt: Die Sorge vor der „Zinswende“ grassiert – vorerst noch unbegründet: Gespenster der Inflation |","1994.27.7032","1994-07-01","DIE ZEIT, Finanzmarkt: Die Sorge vor der „Zinswende“ grassiert – vorerst noch unbegründet, Inflation, Deutsche Bundesbank, Anleihe, Börse, Leitzins, Wechselkurs, Wertpapierhandel, Potsdam","http://www.zeit.de/1994/27/gespenster-der-inflation"
"Italien: Das Staatsfernsehen RAI muß reformiert werden: Träger Tanker |","1994.27.7033","1994-07-01","DIE ZEIT, Italien: Das Staatsfernsehen RAI muß reformiert werden, Silvio Berlusconi, Carlo Azeglio Ciampi, Verwaltungsrat, Tanker, London","http://www.zeit.de/1994/27/traeger-tanker"
