"title","number","date","keywords","link"
"Worte der Woche |","1991.26.2492","1991-06-21","DIE ZEIT, , George W.  Bush, Margaret Thatcher, Bevölkerung, Boris Jelzin, Eberhard Diepgen, Kurt Biedenkopf, Brand, Geschäftsführer, Loriot, Ministerpräsident, Nachbarschaft, Ostdeutschland, PDS, Raumfahrt, Iran, Berlin","http://www.zeit.de/1991/26/worte-der-woche"
"Zeitspiegel |","1991.26.2493","1991-06-21","DIE ZEIT, , Theo Waigel, Antje Vollmer, Ignaz Kiechle, Rita Süssmuth, Sigmund Freud, Finanzminister, Hartmut von Hentig, Herta Däubler-Gmelin, Hilfsorganisation, Stasi, Sowjetunion, Bayern, Bonn, Brüssel, Europa, Hamburg, Prag","http://www.zeit.de/1991/26/zeitspiegel"
"Allein gegen den Filz: Altersweise – oder schon vergreist? |","1991.26.2494","1991-06-21","DIE ZEIT, Allein gegen den Filz, Francesco Cossiga, Aldo Moro, Italien, Verteidigungsministerium, Gymnasium, Hypnose, Justiz, Kommunistische Partei, Staatsoberhaupt, Oder, Mailand, Rom, Sardinien","http://www.zeit.de/1991/26/altersweise-oder-schon-vergreist"
"Frankreichs schleichende Apartheid: Im Dickicht der Vorstädte |","1991.26.2495","1991-06-21","DIE ZEIT, Frankreichs schleichende Apartheid, Apartheid, Front National, Renault, Hautfarbe, Lehrer, Nordafrika, Yves Montand, Frankreich, Paris, Europa","http://www.zeit.de/1991/26/im-dickicht-der-vorstaende"
"Im Schatten der Stasi: Die lästige Erblast |","1991.26.2496","1991-06-21","DIE ZEIT, Im Schatten der Stasi, Gregor Gysi, Hans Modrow, SED, Stasi, Christian Wernicke, DDR, Landtag, PDS, Stalinismus, Berlin, Bautzen, Dresden","http://www.zeit.de/1991/26/die-laestige-erblast"
"Rückblick: Machtverschiebung in der Türkei: Özals neuer Gegenspieler |","1991.26.2497","1991-06-21","DIE ZEIT, Rückblick: Machtverschiebung in der Türkei, Türkei, Turgut Özal, Allah, Außenminister, Ministerpräsident, Opposition, Parlamentswahl, Präsident, Regierungschef, Wahl, Wunder, Köln, Oxford","http://www.zeit.de/1991/26/oezals-neuer-gegenspieler"
"KOLUMNE: Zivilcourage als Ziel |","1991.26.2498","1991-06-21","DIE ZEIT, KOLUMNE, Zivilcourage, Bahnhof, DDR, Ostdeutschland, Rechtsradikalismus, Polen, Dresden, Europa, Frankfurt an der Oder, Leipzig, Osteuropa","http://www.zeit.de/1991/26/zivilcourage-als-ziel"
"Bonner Bühne: Drängen und Drücken |","1991.26.2499","1991-06-21","DIE ZEIT, Bonner Bühne, Manfred Stolpe, Wolfgang Schäuble, Bühne, Kurt Biedenkopf, CDU, Kirchentag, Ministerpräsident, Ratgeber, Rechtsstaat, Regierungschef, Verkehrsminister, Bonn, Polen, Tschechoslowakei, Sachsen, Dresden, Potsdam","http://www.zeit.de/1991/26/draengen-und-druecken"
"Nachlese: Bombenanschlag in Berlin: Militante Amateure? |","1991.26.2500","1991-06-21","DIE ZEIT, Nachlese: Bombenanschlag in Berlin, Berlin, Attentat, Ausstellung, Berg, Brandanschlag, Mord, Polizei, Spiegel, Stadtplanung","http://www.zeit.de/1991/26/militante-amateure"
"Kraftwerk der Reformen? |","1991.26.2501","1991-06-21","DIE ZEIT, , Michail Gorbatschow, Kraftwerk, Jacques Delors, Sowjetunion, Russland, Israel, Nicaragua, Ukraine, Baltikum, Brüssel, Washington D.C","http://www.zeit.de/1991/26/kraftwerk-der-reformen"
"Judith Reicherzer:: Die Schlacht der Scheinheiligen |","1991.26.2502","1991-06-21","DIE ZEIT, Judith Reicherzer:, Grüne, Bundestag, Cognac, Europäischer Gerichtshof, Gesundheit, Tabakwerbung, Werbung, Frankreich, Griechenland, Irland, Italien, Portugal, Spanien, Brüssel, Bonn, Europa, Rom","http://www.zeit.de/1991/26/die-schlacht-der-scheinheiligen"
"RWE, PreussenElektra und Bayernwerk hatten die Energieversorgung der neuen Bundesländer an sich gerissen. Doch jetzt sind die mächtigen Drei in die Defensive geraten – ihre Monopolstellung wird in Frage gestellt, und der Absatz bricht zusammen. Werden sie aus dem Stromvertrag aussteigen?: Der große Flop |","1991.26.2503","1991-06-21","DIE ZEIT, RWE, PreussenElektra und Bayernwerk hatten die Energieversorgung der neuen Bundesländer an sich gerissen. Doch jetzt sind die mächtigen Drei in die Defensive geraten – ihre Monopolstellung wird in Frage gestellt, und der Absatz bricht zusammen. Werden sie aus dem Stromvertrag aussteigen?, Absatz, RWE, CDU, Energieversorgung, DDR, Stromkonzern, Treuhandanstalt, Bundesländer, Magdeburg, Stendal, Elbe","http://www.zeit.de/1991/26/der-grosse-flop"
"Besser als ihr Ruf |","1991.26.2504","1991-06-21","DIE ZEIT, , IG Metall, Siemens AG, Veba, Arbeitgeber, Arbeitnehmer, DDR, Gehalt, Ostdeutschland, Produktivität, Tariflohn, Tarifvertrag, Tyll Necker, Tschechoslowakei, Ungarn, Baden-Württemberg, Elbe, Sachsen","http://www.zeit.de/1991/26/besser-als-ihr-ruf"
"Bonner Kulisse |","1991.26.2505","1991-06-21","DIE ZEIT, , Günther Krause, Eberhard Diepgen, DDR, Dieter Schulte, Staatssekretär, Verkehrsminister, Vertrag, Berlin, Bonn, Brandenburg","http://www.zeit.de/1991/26/bonner-kulisse"
"Antarktis: Kalter Vorstoß |","1991.26.2506","1991-06-21","DIE ZEIT, Antarktis, Antarktis, Ausbeutung, Bodenschätze, Generation, Klimakonferenz, Frankreich, Sowjetunion, Madrid, Washington D.C","http://www.zeit.de/1991/26/kalter-vorstoss"
"Abbau von Subventionen: „Dann wird der Bergmann biestig“ |","1991.26.2507","1991-06-21","DIE ZEIT, Abbau von Subventionen, Jürgen Möllemann, Bundesliga, Fußball, FC Schalke 04, Auszubildende, DDR, Verwaltungsrat, Subventionen, Nordrhein-Westfalen, Ruhr, Saar, Saarland","http://www.zeit.de/1991/26/dann-wird-der-bergmann-biestig"
"Markt-Report: Impuls aus Florida |","1991.26.2508","1991-06-21","DIE ZEIT, Markt-Report, Dax, Florida, Aktie, Aktienmarkt, Börse, Daimler AG, Geld, Liquidität, MBB, Porsche, Unternehmen, Verfassung","http://www.zeit.de/1991/26/impuls-aus-florida"
"Jetzt will die Regierung ihr Exportgesetz am Bundesrat vorbei durchsetzen: Bonner Trick |","1991.26.2509","1991-06-21","DIE ZEIT, Jetzt will die Regierung ihr Exportgesetz am Bundesrat vorbei durchsetzen, Bundesregierung, Bundesrat, Regierung, SPD, Bundesnachrichtendienst, Geheimdienst, Grundrecht, Staatsanwaltschaft, Straftat, Strafverfolgung, Verfassungsschutz, Zoll, Überwachung, Irak","http://www.zeit.de/1991/26/bonner-trick"
"Auszug aus den Palästen |","1991.26.2510","1991-06-21","DIE ZEIT, , Computer, Handel, tTokyo, London, Belfast, Berlin, Bremen, Bristol, Europa, Glasgow, Hannover, Manchester, München, Zürich","http://www.zeit.de/1991/26/auszug-aus-den-palaesten"
"McDonald’s: Hamburger satt |","1991.26.2511","1991-06-21","DIE ZEIT, McDonald’s, USA, Übersee, Kanada, Asien, Chicago, Europa, Moskau, New York, Toronto","http://www.zeit.de/1991/26/hamburger-satt"
"Ergänzungsabgabe: Hände gebunden |","1991.26.2512","1991-06-21","DIE ZEIT, Ergänzungsabgabe, Bundesregierung, SPD, Theo Waigel, Staatsfinanzen, Einkommensteuer, Finanzminister, Mehrwertsteuer","http://www.zeit.de/1991/26/haende-gebunden"
"Skandinavien: Ein Gefühl der Unvermeidbarkeit |","1991.26.2513","1991-06-21","DIE ZEIT, Skandinavien, Ingvar Carlsson, Dänemark, Schweden, Arbeitslosenquote, Binnenmarkt, Steuerreform, Unternehmensbesteuerung, Wohlfahrtsstaat, Finnland, Niederlande, Norwegen, Portugal, Skandinavien, Spanien, Den Haag, Europa, Westeuropa","http://www.zeit.de/1991/26/ein-gefuehl-der-unvermeidbarkeit"
"EG-Beamte: Übler Streik |","1991.26.2514","1991-06-21","DIE ZEIT, EG-Beamte, Streik, Arbeit, Europäische Gemeinschaft, Rekord, Griechenland, Portugal, Bonn, Paris","http://www.zeit.de/1991/26/uebler-streik"
"Chancengleichheit: Radikal mit Stil |","1991.26.2515","1991-06-21","DIE ZEIT, Chancengleichheit, SPD, Willy Brandt, Europäische Gemeinschaft, Grundrecht, MIT, Berlin, Bremen, Hamburg, Hessen, Nordrhein-Westfalen","http://www.zeit.de/1991/26/radikal-mit-stil"
"Erbstreit vor Gericht |","1991.26.2516","1991-06-21","DIE ZEIT, , Hans-Ulrich Klose, SPD, Gericht, SED, DDR, Enteignung, PDS, Schwerin, tSpringer Verlag, Treuhandanstalt, Volkskammer, Zeitung, Berlin, Dresden, Leipzig, Potsdam","http://www.zeit.de/1991/26/erbstreit-vor-gericht"
