"",BBK01.WT4093,BBK01.WT4093_FLAGS
1999-05-12,116.500,
1999-05-13,.,No value available
1999-05-14,117.700,
1999-05-15,.,No value available
1999-05-16,.,No value available
1999-05-17,115.850,
1999-05-18,116.300,
1999-05-19,116.290,
1999-05-20,117.100,
1999-05-21,117.130,
1999-05-22,.,No value available
1999-05-23,.,No value available
1999-05-24,.,No value available
1999-05-25,117.920,
1999-05-26,117.560,
1999-05-27,116.680,
1999-05-28,116.280,
1999-05-29,.,No value available
1999-05-30,.,No value available
1999-05-31,116.150,
1999-06-01,115.300,
1999-06-02,114.230,
1999-06-03,.,No value available
1999-06-04,113.900,
1999-06-05,.,No value available
1999-06-06,.,No value available
1999-06-07,113.700,
1999-06-08,114.670,
1999-06-09,114.460,
1999-06-10,113.010,
1999-06-11,112.600,
1999-06-12,.,No value available
1999-06-13,.,No value available
1999-06-14,112.230,
1999-06-15,113.000,
1999-06-16,.,No value available
1999-06-17,114.150,
1999-06-18,115.100,
1999-06-19,.,No value available
1999-06-20,.,No value available
1999-06-21,114.650,
1999-06-22,112.920,
1999-06-23,112.480,
1999-06-24,111.950,
1999-06-25,110.200,
1999-06-26,.,No value available
1999-06-27,.,No value available
1999-06-28,110.300,
1999-06-29,110.960,
1999-06-30,111.980,
1999-07-01,112.570,
1999-07-02,110.390,
1999-07-03,.,No value available
1999-07-04,.,No value available
1999-07-05,110.650,
1999-07-06,109.600,
1999-07-07,109.620,
1999-07-08,108.880,
1999-07-09,109.600,
1999-07-10,.,No value available
1999-07-11,.,No value available
1999-07-12,108.850,
1999-07-13,110.700,
1999-07-14,110.600,
1999-07-15,111.060,
1999-07-16,110.170,
1999-07-17,.,No value available
1999-07-18,.,No value available
1999-07-19,110.280,
1999-07-20,110.870,
1999-07-21,111.780,
1999-07-22,111.590,
1999-07-23,110.900,
1999-07-24,.,No value available
1999-07-25,.,No value available
1999-07-26,110.460,
1999-07-27,110.620,
1999-07-28,110.600,
1999-07-29,109.900,
1999-07-30,109.350,
1999-07-31,.,No value available
1999-08-01,.,No value available
1999-08-02,107.250,
1999-08-03,107.820,
1999-08-04,108.300,
1999-08-05,107.480,
1999-08-06,108.020,
1999-08-07,.,No value available
1999-08-08,.,No value available
1999-08-09,107.300,
1999-08-10,107.250,
1999-08-11,107.250,
1999-08-12,107.000,
1999-08-13,106.650,
1999-08-14,.,No value available
1999-08-15,.,No value available
1999-08-16,106.870,
1999-08-17,106.720,
1999-08-18,107.570,
1999-08-19,107.150,
1999-08-20,107.180,
1999-08-21,.,No value available
1999-08-22,.,No value available
1999-08-23,108.180,
1999-08-24,107.910,
1999-08-25,108.600,
1999-08-26,108.950,
1999-08-27,108.200,
1999-08-28,.,No value available
1999-08-29,.,No value available
1999-08-30,107.000,
1999-08-31,106.500,
1999-09-01,106.250,
1999-09-02,106.800,
1999-09-03,105.900,
1999-09-04,.,No value available
1999-09-05,.,No value available
1999-09-06,106.450,
1999-09-07,106.050,
1999-09-08,105.210,
1999-09-09,105.280,
1999-09-10,104.950,
1999-09-11,.,No value available
1999-09-12,.,No value available
1999-09-13,104.300,
1999-09-14,104.650,
1999-09-15,103.850,
1999-09-16,103.900,
1999-09-17,105.380,
1999-09-18,.,No value available
1999-09-19,.,No value available
1999-09-20,105.530,
1999-09-21,104.350,
1999-09-22,104.850,
1999-09-23,104.900,
1999-09-24,106.500,
1999-09-25,.,No value available
1999-09-26,.,No value available
1999-09-27,106.250,
1999-09-28,105.700,
1999-09-29,105.300,
1999-09-30,104.850,
1999-10-01,105.050,
1999-10-02,.,No value available
1999-10-03,.,No value available
1999-10-04,104.650,
1999-10-05,104.750,
1999-10-06,104.500,
1999-10-07,103.730,
1999-10-08,103.750,
1999-10-09,.,No value available
1999-10-10,.,No value available
1999-10-11,103.400,
1999-10-12,102.700,
1999-10-13,103.850,
1999-10-14,102.000,
1999-10-15,101.600,
1999-10-16,.,No value available
1999-10-17,.,No value available
1999-10-18,101.850,
1999-10-19,101.080,
1999-10-20,101.120,
1999-10-21,101.140,
1999-10-22,101.950,
1999-10-23,.,No value available
1999-10-24,.,No value available
1999-10-25,101.700,
1999-10-26,101.500,
1999-10-27,102.550,
1999-10-28,103.330,
1999-10-29,104.800,
1999-10-30,.,No value available
1999-10-31,.,No value available
1999-11-01,105.150,
1999-11-02,105.550,
1999-11-03,105.880,
1999-11-04,105.930,
1999-11-05,107.780,
1999-11-06,.,No value available
1999-11-07,.,No value available
1999-11-08,107.680,
1999-11-09,107.770,
1999-11-10,107.250,
1999-11-11,106.750,
1999-11-12,107.400,
1999-11-13,.,No value available
1999-11-14,.,No value available
1999-11-15,107.600,
1999-11-16,108.200,
1999-11-17,.,No value available
1999-11-18,107.460,
1999-11-19,106.750,
1999-11-20,.,No value available
1999-11-21,.,No value available
1999-11-22,106.000,
1999-11-23,106.080,
1999-11-24,104.780,
1999-11-25,104.620,
1999-11-26,104.230,
1999-11-27,.,No value available
1999-11-28,.,No value available
1999-11-29,104.450,
1999-11-30,104.650,
1999-12-01,105.320,
1999-12-02,105.650,
1999-12-03,104.800,
1999-12-04,.,No value available
1999-12-05,.,No value available
1999-12-06,106.050,
1999-12-07,107.350,
1999-12-08,107.480,
1999-12-09,107.220,
1999-12-10,107.400,
1999-12-11,.,No value available
1999-12-12,.,No value available
1999-12-13,107.710,
1999-12-14,106.700,
1999-12-15,106.440,
1999-12-16,105.200,
1999-12-17,104.200,
1999-12-18,.,No value available
1999-12-19,.,No value available
1999-12-20,104.120,
1999-12-21,104.100,
1999-12-22,104.100,
1999-12-23,104.620,
1999-12-24,.,No value available
1999-12-25,.,No value available
1999-12-26,.,No value available
1999-12-27,104.450,
1999-12-28,104.300,
1999-12-29,104.600,
1999-12-30,103.750,
1999-12-31,.,No value available
2000-01-01,.,No value available
2000-01-02,.,No value available
2000-01-03,103.250,
2000-01-04,101.750,
2000-01-05,102.150,
2000-01-06,101.680,
2000-01-07,101.750,
2000-01-08,.,No value available
2000-01-09,.,No value available
2000-01-10,102.650,
2000-01-11,102.000,
2000-01-12,101.250,
2000-01-13,101.250,
2000-01-14,101.550,
2000-01-15,.,No value available
2000-01-16,.,No value available
2000-01-17,100.750,
2000-01-18,100.300,
2000-01-19,99.850,
2000-01-20,100.220,
2000-01-21,101.100,
2000-01-22,.,No value available
2000-01-23,.,No value available
2000-01-24,101.380,
2000-01-25,101.820,
2000-01-26,102.200,
2000-01-27,102.500,
2000-01-28,101.230,
2000-01-29,.,No value available
2000-01-30,.,No value available
2000-01-31,102.000,
2000-02-01,103.040,
2000-02-02,103.150,
2000-02-03,102.880,
2000-02-04,104.750,
2000-02-05,.,No value available
2000-02-06,.,No value available
2000-02-07,103.300,
2000-02-08,103.660,
2000-02-09,104.700,
2000-02-10,103.730,
2000-02-11,102.900,
2000-02-12,.,No value available
2000-02-13,.,No value available
2000-02-14,103.220,
2000-02-15,103.550,
2000-02-16,103.100,
2000-02-17,103.700,
2000-02-18,104.200,
2000-02-19,.,No value available
2000-02-20,.,No value available
2000-02-21,104.700,
2000-02-22,105.070,
2000-02-23,105.350,
2000-02-24,104.700,
2000-02-25,105.070,
2000-02-26,.,No value available
2000-02-27,.,No value available
2000-02-28,104.500,
2000-02-29,104.150,
2000-03-01,104.370,
2000-03-02,104.200,
2000-03-03,104.600,
2000-03-04,.,No value available
2000-03-05,.,No value available
2000-03-06,104.950,
2000-03-07,105.150,
2000-03-08,104.700,
2000-03-09,105.500,
2000-03-10,105.800,
2000-03-11,.,No value available
2000-03-12,.,No value available
2000-03-13,105.750,
2000-03-14,105.750,
2000-03-15,106.030,
2000-03-16,106.600,
2000-03-17,107.680,
2000-03-18,.,No value available
2000-03-19,.,No value available
2000-03-20,107.780,
2000-03-21,108.120,
2000-03-22,107.850,
2000-03-23,107.440,
2000-03-24,108.270,
2000-03-25,.,No value available
2000-03-26,.,No value available
2000-03-27,107.500,
2000-03-28,107.340,
2000-03-29,107.150,
2000-03-30,.,No value available
2000-03-31,107.500,
2000-04-01,.,No value available
2000-04-02,.,No value available
2000-04-03,107.750,
2000-04-04,108.150,
2000-04-05,108.650,
2000-04-06,107.800,
2000-04-07,107.740,
2000-04-08,.,No value available
2000-04-09,.,No value available
2000-04-10,.,No value available
2000-04-11,109.200,
2000-04-12,108.050,
2000-04-13,108.400,
2000-04-14,108.550,
2000-04-15,.,No value available
2000-04-16,.,No value available
2000-04-17,107.750,
2000-04-18,107.600,
2000-04-19,107.110,
2000-04-20,107.200,
2000-04-21,.,No value available
2000-04-22,.,No value available
2000-04-23,.,No value available
2000-04-24,.,No value available
2000-04-25,106.800,
2000-04-26,106.750,
2000-04-27,107.360,
2000-04-28,107.050,
2000-04-29,.,No value available
2000-04-30,.,No value available
2000-05-01,.,No value available
2000-05-02,107.260,
2000-05-03,106.910,
2000-05-04,105.040,
2000-05-05,106.050,
2000-05-06,.,No value available
2000-05-07,.,No value available
2000-05-08,106.020,
2000-05-09,106.700,
2000-05-10,107.400,
2000-05-11,107.150,
2000-05-12,106.700,
2000-05-13,.,No value available
2000-05-14,.,No value available
2000-05-15,106.900,
2000-05-16,107.350,
2000-05-17,107.530,
2000-05-18,107.150,
2000-05-19,107.600,
2000-05-20,.,No value available
2000-05-21,.,No value available
2000-05-22,107.550,
2000-05-23,108.350,
2000-05-24,108.100,
2000-05-25,108.050,
2000-05-26,108.820,
2000-05-27,.,No value available
2000-05-28,.,No value available
2000-05-29,108.700,
2000-05-30,108.850,
2000-05-31,108.200,
2000-06-01,110.230,
2000-06-02,110.650,
2000-06-03,.,No value available
2000-06-04,.,No value available
2000-06-05,110.300,
2000-06-06,109.960,
2000-06-07,108.900,
2000-06-08,109.300,
2000-06-09,109.800,
2000-06-10,.,No value available
2000-06-11,.,No value available
2000-06-12,109.800,
2000-06-13,109.300,
2000-06-14,108.800,
2000-06-15,108.750,
2000-06-16,109.400,
2000-06-17,.,No value available
2000-06-18,.,No value available
2000-06-19,109.250,
2000-06-20,109.950,
2000-06-21,108.980,
2000-06-22,108.400,
2000-06-23,107.880,
2000-06-24,.,No value available
2000-06-25,.,No value available
2000-06-26,107.700,
2000-06-27,108.600,
2000-06-28,108.260,
2000-06-29,108.450,
2000-06-30,108.400,
2000-07-01,.,No value available
2000-07-02,.,No value available
2000-07-03,107.580,
2000-07-04,107.950,
2000-07-05,107.470,
2000-07-06,107.650,
2000-07-07,107.250,
2000-07-08,.,No value available
2000-07-09,.,No value available
2000-07-10,107.270,
2000-07-11,107.550,
2000-07-12,108.280,
2000-07-13,107.800,
2000-07-14,108.110,
2000-07-15,.,No value available
2000-07-16,.,No value available
2000-07-17,107.700,
2000-07-18,107.850,
2000-07-19,107.650,
2000-07-20,107.970,
2000-07-21,108.720,
2000-07-22,.,No value available
2000-07-23,.,No value available
2000-07-24,108.800,
2000-07-25,109.450,
2000-07-26,109.250,
2000-07-27,109.850,
2000-07-28,109.550,
2000-07-29,.,No value available
2000-07-30,.,No value available
2000-07-31,109.500,
2000-08-01,109.950,
2000-08-02,110.300,
2000-08-03,109.550,
2000-08-04,109.910,
2000-08-05,.,No value available
2000-08-06,.,No value available
2000-08-07,109.900,
2000-08-08,109.530,
2000-08-09,109.700,
2000-08-10,110.600,
2000-08-11,111.200,
2000-08-12,.,No value available
2000-08-13,.,No value available
2000-08-14,111.150,
2000-08-15,110.600,
2000-08-16,110.080,
2000-08-17,110.640,
2000-08-18,110.250,
2000-08-19,.,No value available
2000-08-20,.,No value available
2000-08-21,110.000,
2000-08-22,110.000,
2000-08-23,110.050,
2000-08-24,110.350,
2000-08-25,110.100,
2000-08-26,.,No value available
2000-08-27,.,No value available
2000-08-28,109.960,
2000-08-29,109.650,
2000-08-30,108.850,
2000-08-31,109.000,
2000-09-01,109.040,
2000-09-02,.,No value available
2000-09-03,.,No value available
2000-09-04,110.100,
2000-09-05,109.600,
2000-09-06,109.730,
2000-09-07,109.200,
2000-09-08,109.250,
2000-09-09,.,No value available
2000-09-10,.,No value available
2000-09-11,108.780,
2000-09-12,108.700,
2000-09-13,108.300,
2000-09-14,107.490,
2000-09-15,107.550,
2000-09-16,.,No value available
2000-09-17,.,No value available
2000-09-18,105.800,
2000-09-19,105.950,
2000-09-20,106.550,
2000-09-21,106.650,
2000-09-22,106.980,
2000-09-23,.,No value available
2000-09-24,.,No value available
2000-09-25,107.000,
2000-09-26,107.200,
2000-09-27,106.550,
2000-09-28,107.050,
2000-09-29,107.220,
2000-09-30,.,No value available
2000-10-01,.,No value available
2000-10-02,107.300,
2000-10-03,.,No value available
2000-10-04,106.670,
2000-10-05,106.550,
2000-10-06,106.800,
2000-10-07,.,No value available
2000-10-08,.,No value available
2000-10-09,106.960,
2000-10-10,107.200,
2000-10-11,107.630,
2000-10-12,107.600,
2000-10-13,107.960,
2000-10-14,.,No value available
2000-10-15,.,No value available
2000-10-16,107.450,
2000-10-17,107.400,
2000-10-18,107.250,
2000-10-19,107.200,
2000-10-20,107.550,
2000-10-21,.,No value available
2000-10-22,.,No value available
2000-10-23,108.000,
2000-10-24,108.080,
2000-10-25,107.740,
2000-10-26,107.250,
2000-10-27,107.350,
2000-10-28,.,No value available
2000-10-29,.,No value available
2000-10-30,107.350,
2000-10-31,107.200,
2000-11-01,107.350,
2000-11-02,107.310,
2000-11-03,107.590,
2000-11-04,.,No value available
2000-11-05,.,No value available
2000-11-06,107.400,
2000-11-07,107.220,
2000-11-08,106.550,
2000-11-09,106.640,
2000-11-10,106.880,
2000-11-11,.,No value available
2000-11-12,.,No value available
2000-11-13,107.100,
2000-11-14,107.030,
2000-11-15,107.100,
2000-11-16,107.530,
2000-11-17,107.570,
2000-11-18,.,No value available
2000-11-19,.,No value available
2000-11-20,107.430,
2000-11-21,107.500,
2000-11-22,107.830,
2000-11-23,108.330,
2000-11-24,108.750,
2000-11-25,.,No value available
2000-11-26,.,No value available
2000-11-27,108.400,
2000-11-28,108.800,
2000-11-29,109.150,
2000-11-30,109.250,
2000-12-01,109.800,
2000-12-02,.,No value available
2000-12-03,.,No value available
2000-12-04,110.330,
2000-12-05,109.500,
2000-12-06,109.700,
2000-12-07,109.230,
2000-12-08,109.050,
2000-12-09,.,No value available
2000-12-10,.,No value available
2000-12-11,109.020,
2000-12-12,108.980,
2000-12-13,109.060,
2000-12-14,109.950,
2000-12-15,110.650,
2000-12-16,.,No value available
2000-12-17,.,No value available
2000-12-18,110.700,
2000-12-19,110.380,
2000-12-20,110.650,
2000-12-21,109.900,
2000-12-22,110.080,
2000-12-23,.,No value available
2000-12-24,.,No value available
2000-12-25,.,No value available
2000-12-26,.,No value available
2000-12-27,110.500,
2000-12-28,109.970,
2000-12-29,110.390,
2000-12-30,.,No value available
2000-12-31,.,No value available
2001-01-01,.,No value available
2001-01-02,111.350,
2001-01-03,112.250,
2001-01-04,111.900,
2001-01-05,112.150,
2001-01-06,.,No value available
2001-01-07,.,No value available
2001-01-08,111.980,
2001-01-09,111.890,
2001-01-10,111.550,
2001-01-11,111.330,
2001-01-12,110.950,
2001-01-13,.,No value available
2001-01-14,.,No value available
2001-01-15,110.650,
2001-01-16,110.700,
2001-01-17,110.200,
2001-01-18,110.580,
2001-01-19,110.320,
2001-01-20,.,No value available
2001-01-21,.,No value available
2001-01-22,109.880,
2001-01-23,109.820,
2001-01-24,110.100,
2001-01-25,110.120,
2001-01-26,110.660,
2001-01-27,.,No value available
2001-01-28,.,No value available
2001-01-29,110.580,
2001-01-30,110.550,
2001-01-31,110.860,
2001-02-01,111.000,
2001-02-02,112.050,
2001-02-03,.,No value available
2001-02-04,.,No value available
2001-02-05,111.800,
2001-02-06,112.250,
2001-02-07,112.300,
2001-02-08,112.220,
2001-02-09,112.350,
2001-02-10,.,No value available
2001-02-11,.,No value available
2001-02-12,112.420,
2001-02-13,112.250,
2001-02-14,111.780,
2001-02-15,111.470,
2001-02-16,111.370,
2001-02-17,.,No value available
2001-02-18,.,No value available
2001-02-19,111.350,
2001-02-20,111.160,
2001-02-21,111.350,
2001-02-22,110.550,
2001-02-23,110.440,
2001-02-24,.,No value available
2001-02-25,.,No value available
2001-02-26,110.800,
2001-02-27,111.070,
2001-02-28,111.400,
2001-03-01,111.520,
2001-03-02,111.580,
2001-03-03,.,No value available
2001-03-04,.,No value available
2001-03-05,111.450,
2001-03-06,111.200,
2001-03-07,111.450,
2001-03-08,111.540,
2001-03-09,112.330,
2001-03-10,.,No value available
2001-03-11,.,No value available
2001-03-12,112.180,
2001-03-13,111.970,
2001-03-14,111.580,
2001-03-15,111.550,
2001-03-16,111.340,
2001-03-17,.,No value available
2001-03-18,.,No value available
2001-03-19,111.550,
2001-03-20,111.470,
2001-03-21,111.840,
2001-03-22,112.320,
2001-03-23,112.420,
2001-03-24,.,No value available
2001-03-25,.,No value available
2001-03-26,112.290,
2001-03-27,112.420,
2001-03-28,111.940,
2001-03-29,111.720,
2001-03-30,111.300,
2001-03-31,.,No value available
2001-04-01,.,No value available
2001-04-02,111.300,
2001-04-03,110.850,
2001-04-04,110.900,
2001-04-05,110.210,
2001-04-06,110.680,
2001-04-07,.,No value available
2001-04-08,.,No value available
2001-04-09,110.800,
2001-04-10,110.650,
2001-04-11,110.010,
2001-04-12,110.020,
2001-04-13,.,No value available
2001-04-14,.,No value available
2001-04-15,.,No value available
2001-04-16,.,No value available
2001-04-17,109.630,
2001-04-18,108.700,
2001-04-19,108.550,
2001-04-20,108.240,
2001-04-21,.,No value available
2001-04-22,.,No value available
2001-04-23,108.530,
2001-04-24,108.420,
2001-04-25,108.840,
2001-04-26,108.900,
2001-04-27,109.140,
2001-04-28,.,No value available
2001-04-29,.,No value available
2001-04-30,108.260,
2001-05-01,.,No value available
2001-05-02,107.880,
2001-05-03,108.100,
2001-05-04,108.730,
2001-05-05,.,No value available
2001-05-06,.,No value available
2001-05-07,108.870,
2001-05-08,108.900,
2001-05-09,108.870,
2001-05-10,108.940,
2001-05-11,109.020,
2001-05-12,.,No value available
2001-05-13,.,No value available
2001-05-14,106.400,
2001-05-15,106.470,
2001-05-16,106.580,
2001-05-17,106.700,
2001-05-18,107.100,
2001-05-19,.,No value available
2001-05-20,.,No value available
2001-05-21,107.160,
2001-05-22,107.300,
2001-05-23,106.390,
2001-05-24,105.970,
2001-05-25,105.430,
2001-05-26,.,No value available
2001-05-27,.,No value available
2001-05-28,105.450,
2001-05-29,105.470,
2001-05-30,106.050,
2001-05-31,105.850,
2001-06-01,106.600,
2001-06-02,.,No value available
2001-06-03,.,No value available
2001-06-04,106.880,
2001-06-05,106.520,
2001-06-06,107.120,
2001-06-07,106.650,
2001-06-08,106.900,
2001-06-09,.,No value available
2001-06-10,.,No value available
2001-06-11,107.300,
2001-06-12,106.830,
2001-06-13,106.900,
2001-06-14,107.220,
2001-06-15,107.450,
2001-06-16,.,No value available
2001-06-17,.,No value available
2001-06-18,107.390,
2001-06-19,107.170,
2001-06-20,107.360,
2001-06-21,107.420,
2001-06-22,108.000,
2001-06-23,.,No value available
2001-06-24,.,No value available
2001-06-25,108.050,
2001-06-26,107.670,
2001-06-27,107.700,
2001-06-28,108.250,
2001-06-29,107.070,
2001-06-30,.,No value available
2001-07-01,.,No value available
2001-07-02,106.440,
2001-07-03,106.450,
2001-07-04,106.350,
2001-07-05,106.210,
2001-07-06,106.710,
2001-07-07,.,No value available
2001-07-08,.,No value available
2001-07-09,106.860,
2001-07-10,106.950,
2001-07-11,106.890,
2001-07-12,106.900,
2001-07-13,107.160,
2001-07-14,.,No value available
2001-07-15,.,No value available
2001-07-16,107.270,
2001-07-17,107.570,
2001-07-18,107.880,
2001-07-19,108.290,
2001-07-20,108.690,
2001-07-21,.,No value available
2001-07-22,.,No value available
2001-07-23,108.650,
2001-07-24,108.560,
2001-07-25,108.240,
2001-07-26,108.100,
2001-07-27,108.600,
2001-07-28,.,No value available
2001-07-29,.,No value available
2001-07-30,108.840,
2001-07-31,109.300,
2001-08-01,109.130,
2001-08-02,108.610,
2001-08-03,108.660,
2001-08-04,.,No value available
2001-08-05,.,No value available
2001-08-06,108.900,
2001-08-07,109.050,
2001-08-08,108.940,
2001-08-09,109.700,
2001-08-10,109.600,
2001-08-11,.,No value available
2001-08-12,.,No value available
2001-08-13,110.040,
2001-08-14,109.920,
2001-08-15,110.100,
2001-08-16,110.200,
2001-08-17,110.250,
2001-08-18,.,No value available
2001-08-19,.,No value available
2001-08-20,110.460,
2001-08-21,110.220,
2001-08-22,109.430,
2001-08-23,109.640,
2001-08-24,109.400,
2001-08-25,.,No value available
2001-08-26,.,No value available
2001-08-27,109.250,
2001-08-28,109.630,
2001-08-29,110.000,
2001-08-30,109.920,
2001-08-31,110.100,
2001-09-01,.,No value available
2001-09-02,.,No value available
2001-09-03,109.900,
2001-09-04,109.530,
2001-09-05,108.650,
2001-09-06,108.530,
2001-09-07,108.980,
2001-09-08,.,No value available
2001-09-09,.,No value available
2001-09-10,109.490,
2001-09-11,108.650,
2001-09-12,108.450,
2001-09-13,107.970,
2001-09-14,108.080,
2001-09-15,.,No value available
2001-09-16,.,No value available
2001-09-17,107.900,
2001-09-18,107.450,
2001-09-19,106.840,
2001-09-20,106.620,
2001-09-21,106.750,
2001-09-22,.,No value available
2001-09-23,.,No value available
2001-09-24,106.400,
2001-09-25,107.120,
2001-09-26,107.450,
2001-09-27,108.740,
2001-09-28,109.210,
2001-09-29,.,No value available
2001-09-30,.,No value available
2001-10-01,108.870,
2001-10-02,109.450,
2001-10-03,110.400,
2001-10-04,110.450,
2001-10-05,110.470,
2001-10-06,.,No value available
2001-10-07,.,No value available
2001-10-08,110.550,
2001-10-09,110.130,
2001-10-10,109.700,
2001-10-11,110.550,
2001-10-12,110.480,
2001-10-13,.,No value available
2001-10-14,.,No value available
2001-10-15,110.900,
2001-10-16,111.220,
2001-10-17,111.150,
2001-10-18,111.720,
2001-10-19,112.100,
2001-10-20,.,No value available
2001-10-21,.,No value available
2001-10-22,111.580,
2001-10-23,111.750,
2001-10-24,112.150,
2001-10-25,112.750,
2001-10-26,113.780,
2001-10-27,.,No value available
2001-10-28,.,No value available
2001-10-29,114.400,
2001-10-30,114.580,
2001-10-31,114.460,
2001-11-01,118.150,
2001-11-02,117.750,
2001-11-03,.,No value available
2001-11-04,.,No value available
2001-11-05,117.590,
2001-11-06,116.950,
2001-11-07,117.450,
2001-11-08,118.030,
2001-11-09,117.550,
2001-11-10,.,No value available
2001-11-11,.,No value available
2001-11-12,117.300,
2001-11-13,116.720,
2001-11-14,115.820,
2001-11-15,114.640,
2001-11-16,114.200,
2001-11-17,.,No value available
2001-11-18,.,No value available
2001-11-19,114.290,
2001-11-20,114.900,
2001-11-21,114.550,
2001-11-22,113.350,
2001-11-23,114.150,
2001-11-24,.,No value available
2001-11-25,.,No value available
2001-11-26,114.000,
2001-11-27,113.160,
2001-11-28,112.940,
2001-11-29,113.080,
2001-11-30,114.020,
2001-12-01,.,No value available
2001-12-02,.,No value available
2001-12-03,115.000,
2001-12-04,115.250,
2001-12-05,115.090,
2001-12-06,112.800,
2001-12-07,113.200,
2001-12-08,.,No value available
2001-12-09,.,No value available
2001-12-10,112.650,
2001-12-11,113.000,
2001-12-12,113.450,
2001-12-13,114.050,
2001-12-14,114.450,
2001-12-15,.,No value available
2001-12-16,.,No value available
2001-12-17,113.050,
2001-12-18,112.780,
2001-12-19,113.110,
2001-12-20,112.800,
2001-12-21,112.750,
2001-12-22,.,No value available
2001-12-23,.,No value available
2001-12-24,.,No value available
2001-12-25,.,No value available
2001-12-26,.,No value available
2001-12-27,110.930,
2001-12-28,111.000,
2001-12-29,.,No value available
2001-12-30,.,No value available
2001-12-31,.,No value available
2002-01-01,.,No value available
2002-01-02,111.380,
2002-01-03,110.950,
2002-01-04,111.350,
2002-01-05,.,No value available
2002-01-06,.,No value available
2002-01-07,111.300,
2002-01-08,112.640,
2002-01-09,112.140,
2002-01-10,112.220,
2002-01-11,112.600,
2002-01-12,.,No value available
2002-01-13,.,No value available
2002-01-14,113.350,
2002-01-15,113.650,
2002-01-16,114.000,
2002-01-17,113.400,
2002-01-18,112.850,
2002-01-19,.,No value available
2002-01-20,.,No value available
2002-01-21,112.840,
2002-01-22,112.750,
2002-01-23,112.700,
2002-01-24,112.580,
2002-01-25,112.360,
2002-01-26,.,No value available
2002-01-27,.,No value available
2002-01-28,111.590,
2002-01-29,111.750,
2002-01-30,112.260,
2002-01-31,112.250,
2002-02-01,112.500,
2002-02-02,.,No value available
2002-02-03,.,No value available
2002-02-04,113.170,
2002-02-05,113.300,
2002-02-06,113.340,
2002-02-07,112.810,
2002-02-08,111.750,
2002-02-09,.,No value available
2002-02-10,.,No value available
2002-02-11,111.580,
2002-02-12,111.450,
2002-02-13,111.020,
2002-02-14,111.070,
2002-02-15,111.520,
2002-02-16,.,No value available
2002-02-17,.,No value available
2002-02-18,111.820,
2002-02-19,112.060,
2002-02-20,110.980,
2002-02-21,110.860,
2002-02-22,111.250,
2002-02-23,.,No value available
2002-02-24,.,No value available
2002-02-25,111.260,
2002-02-26,110.830,
2002-02-27,110.420,
2002-02-28,111.280,
2002-03-01,111.300,
2002-03-02,.,No value available
2002-03-03,.,No value available
2002-03-04,110.350,
2002-03-05,110.250,
2002-03-06,108.750,
2002-03-07,108.850,
2002-03-08,108.850,
2002-03-09,.,No value available
2002-03-10,.,No value available
2002-03-11,108.950,
2002-03-12,108.890,
2002-03-13,108.480,
2002-03-14,108.410,
2002-03-15,107.830,
2002-03-16,.,No value available
2002-03-17,.,No value available
2002-03-18,108.220,
2002-03-19,108.570,
2002-03-20,108.840,
2002-03-21,108.270,
2002-03-22,108.120,
2002-03-23,.,No value available
2002-03-24,.,No value available
2002-03-25,107.550,
2002-03-26,107.900,
2002-03-27,108.100,
2002-03-28,108.210,
2002-03-29,.,No value available
2002-03-30,.,No value available
2002-03-31,.,No value available
2002-04-01,.,No value available
2002-04-02,107.200,
2002-04-03,107.620,
2002-04-04,108.230,
2002-04-05,108.600,
2002-04-06,.,No value available
2002-04-07,.,No value available
2002-04-08,108.760,
2002-04-09,108.000,
2002-04-10,108.380,
2002-04-11,107.900,
2002-04-12,108.450,
2002-04-13,.,No value available
2002-04-14,.,No value available
2002-04-15,108.900,
2002-04-16,108.630,
2002-04-17,107.800,
2002-04-18,107.400,
2002-04-19,107.700,
2002-04-20,.,No value available
2002-04-21,.,No value available
2002-04-22,107.950,
2002-04-23,108.100,
2002-04-24,107.800,
2002-04-25,108.930,
2002-04-26,108.600,
2002-04-27,.,No value available
2002-04-28,.,No value available
2002-04-29,108.930,
2002-04-30,108.750,
2002-05-01,.,No value available
2002-05-02,108.820,
2002-05-03,108.600,
2002-05-04,.,No value available
2002-05-05,.,No value available
2002-05-06,109.080,
2002-05-07,109.620,
2002-05-08,108.780,
2002-05-09,108.050,
2002-05-10,108.280,
2002-05-11,.,No value available
2002-05-12,.,No value available
2002-05-13,108.360,
2002-05-14,107.960,
2002-05-15,107.680,
2002-05-16,107.880,
2002-05-17,107.800,
2002-05-18,.,No value available
2002-05-19,.,No value available
2002-05-20,107.930,
2002-05-21,108.370,
2002-05-22,108.680,
2002-05-23,108.570,
2002-05-24,108.800,
2002-05-25,.,No value available
2002-05-26,.,No value available
2002-05-27,108.300,
2002-05-28,108.270,
2002-05-29,108.700,
2002-05-30,109.130,
2002-05-31,109.090,
2002-06-01,.,No value available
2002-06-02,.,No value available
2002-06-03,108.450,
2002-06-04,109.050,
2002-06-05,108.830,
2002-06-06,108.670,
2002-06-07,109.320,
2002-06-08,.,No value available
2002-06-09,.,No value available
2002-06-10,108.750,
2002-06-11,108.960,
2002-06-12,109.270,
2002-06-13,109.350,
2002-06-14,110.560,
2002-06-15,.,No value available
2002-06-16,.,No value available
2002-06-17,110.550,
2002-06-18,110.830,
2002-06-19,111.530,
