"",BBK01.WT3206,BBK01.WT3206_FLAGS
2000-07-02,.,No value available
2000-07-03,1.96291,
2000-07-04,0.71735,
2000-07-05,1.97752,
2000-07-06,0.08879,
2000-07-07,1.97351,
2000-07-08,.,No value available
2000-07-09,.,No value available
2000-07-10,2.59295,
2000-07-11,2.52885,
2000-07-12,2.75471,
2000-07-13,2.70865,
2000-07-14,3.10101,
2000-07-15,.,No value available
2000-07-16,.,No value available
2000-07-17,2.63271,
2000-07-18,3.03730,
2000-07-19,3.34722,
2000-07-20,3.34837,
2000-07-21,3.31084,
2000-07-22,.,No value available
2000-07-23,.,No value available
2000-07-24,3.36133,
2000-07-25,3.50081,
2000-07-26,3.43834,
2000-07-27,3.94238,
2000-07-28,3.34597,
2000-07-29,.,No value available
2000-07-30,.,No value available
2000-07-31,2.96045,
2000-08-01,2.81894,
2000-08-02,2.90611,
2000-08-03,2.92118,
2000-08-04,2.91231,
2000-08-05,.,No value available
2000-08-06,.,No value available
2000-08-07,2.52850,
2000-08-08,2.55221,
2000-08-09,3.48736,
2000-08-10,2.81867,
2000-08-11,3.04719,
2000-08-12,.,No value available
2000-08-13,.,No value available
2000-08-14,2.81804,
2000-08-15,4.13341,
2000-08-16,5.26700,
2000-08-17,4.83256,
2000-08-18,4.37811,
2000-08-19,.,No value available
2000-08-20,.,No value available
2000-08-21,4.32098,
2000-08-22,4.98722,
2000-08-23,4.31357,
2000-08-24,2.95568,
2000-08-25,5.29171,
2000-08-26,.,No value available
2000-08-27,.,No value available
2000-08-28,5.23646,
2000-08-29,4.60004,
2000-08-30,4.31382,
2000-08-31,5.66899,
2000-09-01,6.96938,
2000-09-02,.,No value available
2000-09-03,.,No value available
2000-09-04,7.25973,
2000-09-05,6.80340,
2000-09-06,7.29019,
2000-09-07,7.61383,
2000-09-08,6.07656,
2000-09-09,.,No value available
2000-09-10,.,No value available
2000-09-11,6.30042,
2000-09-12,6.73264,
2000-09-13,5.47667,
2000-09-14,5.21741,
2000-09-15,7.80639,
2000-09-16,.,No value available
2000-09-17,.,No value available
2000-09-18,7.04066,
2000-09-19,8.16155,
2000-09-20,8.27609,
2000-09-21,7.89553,
2000-09-22,6.71206,
2000-09-23,.,No value available
2000-09-24,.,No value available
2000-09-25,5.25197,
2000-09-26,4.52078,
2000-09-27,5.19527,
2000-09-28,7.90612,
2000-09-29,6.71730,
2000-09-30,.,No value available
2000-10-01,.,No value available
2000-10-02,9.41265,
2000-10-03,.,No value available
2000-10-04,29.74168,
2000-10-05,7.27164,
2000-10-06,7.42047,
2000-10-07,.,No value available
2000-10-08,.,No value available
2000-10-09,5.30343,
2000-10-10,6.59196,
2000-10-11,7.61606,
2000-10-12,9.96601,
2000-10-13,0.05299,
2000-10-14,.,No value available
2000-10-15,.,No value available
2000-10-16,5.60611,
2000-10-17,5.51776,
2000-10-18,6.99424,
2000-10-19,0.42354,
2000-10-20,5.75179,
2000-10-21,.,No value available
2000-10-22,.,No value available
2000-10-23,0.00010,
2000-10-24,0.00419,
2000-10-25,0.47537,
2000-10-26,0.48109,
2000-10-27,4.28366,
2000-10-28,.,No value available
2000-10-29,.,No value available
2000-10-30,0.01453,
2000-10-31,0.42137,
2000-11-01,5.18956,
2000-11-02,1.49432,
2000-11-03,5.42294,
2000-11-04,.,No value available
2000-11-05,.,No value available
2000-11-06,5.59562,
2000-11-07,6.20582,
2000-11-08,8.28912,
2000-11-09,3.49520,
2000-11-10,5.47699,
2000-11-11,.,No value available
2000-11-12,.,No value available
2000-11-13,1.99967,
2000-11-14,0.83328,
2000-11-15,0.88547,
2000-11-16,5.05406,
2000-11-17,2.32622,
2000-11-18,.,No value available
2000-11-19,.,No value available
2000-11-20,6.91814,
2000-11-21,1.06787,
2000-11-22,10.40079,
2000-11-23,5.73309,
2000-11-24,7.77585,
2000-11-25,.,No value available
2000-11-26,.,No value available
2000-11-27,4.24091,
2000-11-28,4.23773,
2000-11-29,5.05275,
2000-11-30,2.65618,
2000-12-01,2.93590,
2000-12-02,.,No value available
2000-12-03,.,No value available
2000-12-04,1.02317,
2000-12-05,1.07318,
2000-12-06,1.15806,
2000-12-07,1.31742,
2000-12-08,1.55500,
2000-12-09,.,No value available
2000-12-10,.,No value available
2000-12-11,2.08722,
2000-12-12,2.07019,
2000-12-13,1.17851,
2000-12-14,1.11903,
2000-12-15,1.27471,
2000-12-16,.,No value available
2000-12-17,.,No value available
2000-12-18,1.61958,
2000-12-19,1.62230,
2000-12-20,1.40168,
2000-12-21,5.34285,
2000-12-22,5.73787,
2000-12-23,.,No value available
2000-12-24,.,No value available
2000-12-25,.,No value available
2000-12-26,.,No value available
2000-12-27,1.07725,
2000-12-28,1.31627,
2000-12-29,1.13616,
2000-12-30,.,No value available
2000-12-31,.,No value available
2001-01-01,.,No value available
2001-01-02,1.05583,
2001-01-03,1.11359,
2001-01-04,0.88654,
2001-01-05,4.82170,
2001-01-06,.,No value available
2001-01-07,.,No value available
2001-01-08,4.56912,
2001-01-09,4.84671,
2001-01-10,4.60305,
2001-01-11,4.13051,
2001-01-12,5.42172,
2001-01-13,.,No value available
2001-01-14,.,No value available
2001-01-15,4.43152,
2001-01-16,4.36072,
2001-01-17,4.93167,
2001-01-18,3.87087,
2001-01-19,0.85767,
2001-01-20,.,No value available
2001-01-21,.,No value available
2001-01-22,4.54978,
2001-01-23,4.17082,
2001-01-24,4.11017,
2001-01-25,4.13076,
2001-01-26,3.87920,
2001-01-27,.,No value available
2001-01-28,.,No value available
2001-01-29,3.47692,
2001-01-30,4.35074,
2001-01-31,4.40320,
2001-02-01,4.14826,
2001-02-02,4.91426,
2001-02-03,.,No value available
2001-02-04,.,No value available
2001-02-05,4.19737,
2001-02-06,4.89282,
2001-02-07,4.12429,
2001-02-08,4.24365,
2001-02-09,4.25389,
2001-02-10,.,No value available
2001-02-11,.,No value available
2001-02-12,4.52713,
2001-02-13,4.92057,
2001-02-14,5.04205,
2001-02-15,4.31808,
2001-02-16,4.18488,
2001-02-17,.,No value available
2001-02-18,.,No value available
2001-02-19,4.70091,
2001-02-20,4.64912,
2001-02-21,4.54223,
2001-02-22,4.83056,
2001-02-23,1.27508,
2001-02-24,.,No value available
2001-02-25,.,No value available
2001-02-26,4.79098,
2001-02-27,0.87128,
2001-02-28,0.96034,
2001-03-01,0.87828,
2001-03-02,0.82668,
2001-03-03,.,No value available
2001-03-04,.,No value available
2001-03-05,4.62699,
2001-03-06,5.05914,
2001-03-07,0.98709,
2001-03-08,0.89277,
2001-03-09,0.90954,
2001-03-10,.,No value available
2001-03-11,.,No value available
2001-03-12,4.72988,
2001-03-13,4.81589,
2001-03-14,4.71714,
2001-03-15,0.82537,
2001-03-16,0.85332,
2001-03-17,.,No value available
2001-03-18,.,No value available
2001-03-19,0.77707,
2001-03-20,0.74710,
2001-03-21,0.71649,
2001-03-22,0.76486,
2001-03-23,0.71548,
2001-03-24,.,No value available
2001-03-25,.,No value available
2001-03-26,0.76229,
2001-03-27,0.72592,
2001-03-28,0.73438,
2001-03-29,0.78283,
2001-03-30,0.80846,
2001-03-31,.,No value available
2001-04-01,.,No value available
2001-04-02,0.84223,
2001-04-03,0.79109,
2001-04-04,0.68233,
2001-04-05,0.71017,
2001-04-06,0.69536,
2001-04-07,.,No value available
2001-04-08,.,No value available
2001-04-09,0.76427,
2001-04-10,0.77100,
2001-04-11,0.76775,
2001-04-12,3.90399,
2001-04-13,.,No value available
2001-04-14,.,No value available
2001-04-15,.,No value available
2001-04-16,.,No value available
2001-04-17,3.79882,
2001-04-18,0.68622,
2001-04-19,0.83916,
2001-04-20,1.14814,
2001-04-21,.,No value available
2001-04-22,.,No value available
2001-04-23,1.46504,
2001-04-24,3.14347,
2001-04-25,3.58594,
2001-04-26,1.45804,
2001-04-27,1.03333,
2001-04-28,.,No value available
2001-04-29,.,No value available
2001-04-30,5.38733,
2001-05-01,.,No value available
2001-05-02,1.03269,
2001-05-03,1.89518,
2001-05-04,3.72750,
2001-05-05,.,No value available
2001-05-06,.,No value available
2001-05-07,1.83416,
2001-05-08,1.53084,
2001-05-09,1.62681,
2001-05-10,1.00441,
2001-05-11,1.31634,
2001-05-12,.,No value available
2001-05-13,.,No value available
2001-05-14,1.19363,
2001-05-15,1.16988,
2001-05-16,3.55868,
2001-05-17,1.28039,
2001-05-18,0.86957,
2001-05-19,.,No value available
2001-05-20,.,No value available
2001-05-21,0.99007,
2001-05-22,1.01582,
2001-05-23,1.20930,
2001-05-24,1.38402,
2001-05-25,1.51859,
2001-05-26,.,No value available
2001-05-27,.,No value available
2001-05-28,1.43287,
2001-05-29,2.51206,
2001-05-30,1.03600,
2001-05-31,1.33468,
2001-06-01,0.99332,
2001-06-02,.,No value available
2001-06-03,.,No value available
2001-06-04,1.23985,
2001-06-05,1.38334,
2001-06-06,1.00120,
2001-06-07,0.97955,
2001-06-08,2.44617,
2001-06-09,.,No value available
2001-06-10,.,No value available
2001-06-11,1.21802,
2001-06-12,1.06326,
2001-06-13,0.46576,
2001-06-14,1.86807,
2001-06-15,4.93504,
2001-06-16,.,No value available
2001-06-17,.,No value available
2001-06-18,1.58850,
2001-06-19,1.29191,
2001-06-20,1.21180,
2001-06-21,1.17009,
2001-06-22,1.20721,
2001-06-23,.,No value available
2001-06-24,.,No value available
2001-06-25,1.09594,
2001-06-26,1.13202,
2001-06-27,0.00010,
2001-06-28,0.00010,
2001-06-29,2.08559,
2001-06-30,.,No value available
2001-07-01,.,No value available
2001-07-02,1.14862,
2001-07-03,1.26614,
2001-07-04,3.32224,
2001-07-05,0.00010,
2001-07-06,3.56385,
2001-07-07,.,No value available
2001-07-08,.,No value available
2001-07-09,2.10611,
2001-07-10,0.92830,
2001-07-11,1.19942,
2001-07-12,0.71674,
2001-07-13,0.00010,
2001-07-14,.,No value available
2001-07-15,.,No value available
2001-07-16,0.90428,
2001-07-17,2.47616,
2001-07-18,0.12195,
2001-07-19,0.00010,
2001-07-20,1.09661,
2001-07-21,.,No value available
2001-07-22,.,No value available
2001-07-23,0.00010,
2001-07-24,0.00010,
2001-07-25,0.00010,
2001-07-26,0.07908,
2001-07-27,0.00010,
2001-07-28,.,No value available
2001-07-29,.,No value available
2001-07-30,0.00010,
2001-07-31,0.08346,
2001-08-01,0.00010,
2001-08-02,0.72832,
2001-08-03,0.66973,
2001-08-04,.,No value available
2001-08-05,.,No value available
2001-08-06,0.16020,
2001-08-07,0.10814,
2001-08-08,1.41045,
2001-08-09,0.00713,
2001-08-10,0.65613,
2001-08-11,.,No value available
2001-08-12,.,No value available
2001-08-13,0.73649,
2001-08-14,0.84528,
2001-08-15,0.63314,
2001-08-16,0.77049,
2001-08-17,0.00010,
2001-08-18,.,No value available
2001-08-19,.,No value available
2001-08-20,0.74807,
2001-08-21,0.10359,
2001-08-22,1.07063,
2001-08-23,0.05689,
2001-08-24,0.13060,
2001-08-25,.,No value available
2001-08-26,.,No value available
2001-08-27,0.12802,
2001-08-28,0.12719,
2001-08-29,0.13787,
2001-08-30,0.03036,
2001-08-31,1.25387,
2001-09-01,.,No value available
2001-09-02,.,No value available
2001-09-03,1.06235,
2001-09-04,0.84463,
2001-09-05,0.68304,
2001-09-06,0.79740,
2001-09-07,0.99393,
2001-09-08,.,No value available
2001-09-09,.,No value available
2001-09-10,0.86949,
2001-09-11,1.11406,
2001-09-12,1.00825,
2001-09-13,0.96165,
2001-09-14,0.93402,
2001-09-15,.,No value available
2001-09-16,.,No value available
2001-09-17,0.98298,
2001-09-18,0.00370,
2001-09-19,0.99674,
2001-09-20,0.19484,
2001-09-21,0.00604,
2001-09-22,.,No value available
2001-09-23,.,No value available
2001-09-24,1.03062,
2001-09-25,1.14874,
2001-09-26,1.94104,
2001-09-27,0.03618,
2001-09-28,1.09778,
2001-09-29,.,No value available
2001-09-30,.,No value available
2001-10-01,0.93648,
2001-10-02,0.90716,
2001-10-03,0.98926,
2001-10-04,1.08572,
2001-10-05,0.99219,
2001-10-06,.,No value available
2001-10-07,.,No value available
2001-10-08,1.00101,
2001-10-09,1.04392,
2001-10-10,1.09548,
2001-10-11,0.99098,
2001-10-12,0.99956,
2001-10-13,.,No value available
2001-10-14,.,No value available
2001-10-15,1.20567,
2001-10-16,1.03138,
2001-10-17,0.99749,
2001-10-18,0.97454,
2001-10-19,0.93807,
2001-10-20,.,No value available
2001-10-21,.,No value available
2001-10-22,0.87387,
2001-10-23,0.95632,
2001-10-24,0.84984,
2001-10-25,0.93750,
2001-10-26,0.85160,
2001-10-27,.,No value available
2001-10-28,.,No value available
2001-10-29,0.93989,
2001-10-30,1.00907,
2001-10-31,0.99137,
2001-11-01,0.91686,
2001-11-02,0.90000,
2001-11-03,.,No value available
2001-11-04,.,No value available
2001-11-05,1.00538,
2001-11-06,2.14468,
2001-11-07,0.81817,
2001-11-08,0.93230,
2001-11-09,1.84887,
2001-11-10,.,No value available
2001-11-11,.,No value available
2001-11-12,1.87746,
2001-11-13,1.86100,
2001-11-14,1.58509,
2001-11-15,1.65960,
2001-11-16,0.68497,
2001-11-17,.,No value available
2001-11-18,.,No value available
2001-11-19,2.10186,
2001-11-20,2.05329,
2001-11-21,3.17195,
2001-11-22,3.04180,
2001-11-23,2.15724,
2001-11-24,.,No value available
2001-11-25,.,No value available
2001-11-26,2.66639,
2001-11-27,1.76603,
2001-11-28,3.11332,
2001-11-29,3.33314,
2001-11-30,3.31818,
2001-12-01,.,No value available
2001-12-02,.,No value available
2001-12-03,2.75546,
2001-12-04,1.74525,
2001-12-05,3.40705,
2001-12-06,2.09231,
2001-12-07,1.80181,
2001-12-08,.,No value available
2001-12-09,.,No value available
2001-12-10,2.06003,
2001-12-11,1.99365,
2001-12-12,1.81015,
2001-12-13,2.23186,
2001-12-14,1.52737,
2001-12-15,.,No value available
2001-12-16,.,No value available
2001-12-17,3.47201,
2001-12-18,2.42664,
2001-12-19,3.09218,
2001-12-20,2.85251,
2001-12-21,2.33276,
2001-12-22,.,No value available
2001-12-23,.,No value available
2001-12-24,.,No value available
2001-12-25,.,No value available
2001-12-26,.,No value available
2001-12-27,1.71984,
2001-12-28,1.63637,
2001-12-29,.,No value available
2001-12-30,.,No value available
2001-12-31,.,No value available
2002-01-01,.,No value available
2002-01-02,2.84078,
2002-01-03,1.50283,
2002-01-04,1.46571,
2002-01-05,.,No value available
2002-01-06,.,No value available
2002-01-07,1.58525,
2002-01-08,1.66421,
2002-01-09,1.57510,
2002-01-10,3.34542,
2002-01-11,3.00413,
2002-01-12,.,No value available
2002-01-13,.,No value available
2002-01-14,3.43859,
2002-01-15,2.88094,
2002-01-16,2.62165,
2002-01-17,3.19477,
2002-01-18,3.40492,
2002-01-19,.,No value available
2002-01-20,.,No value available
2002-01-21,3.16974,
2002-01-22,2.37621,
2002-01-23,2.25900,
2002-01-24,2.33757,
2002-01-25,1.92061,
2002-01-26,.,No value available
2002-01-27,.,No value available
2002-01-28,1.97968,
2002-01-29,1.92578,
2002-01-30,1.51824,
2002-01-31,2.25000,
2002-02-01,2.64237,
2002-02-02,.,No value available
2002-02-03,.,No value available
2002-02-04,1.59240,
2002-02-05,1.68795,
2002-02-06,1.76397,
2002-02-07,1.58349,
2002-02-08,2.93562,
2002-02-09,.,No value available
2002-02-10,.,No value available
2002-02-11,2.86631,
2002-02-12,3.17955,
2002-02-13,2.21243,
2002-02-14,1.75864,
2002-02-15,2.63351,
2002-02-16,.,No value available
2002-02-17,.,No value available
2002-02-18,3.13578,
2002-02-19,2.25077,
2002-02-20,5.48312,
2002-02-21,4.67129,
2002-02-22,3.34808,
2002-02-23,.,No value available
2002-02-24,.,No value available
2002-02-25,4.24575,
2002-02-26,4.79246,
2002-02-27,2.21352,
2002-02-28,3.12523,
2002-03-01,2.95105,
2002-03-02,.,No value available
2002-03-03,.,No value available
2002-03-04,2.52706,
2002-03-05,2.98575,
2002-03-06,2.11046,
2002-03-07,3.44640,
2002-03-08,1.30155,
2002-03-09,.,No value available
2002-03-10,.,No value available
2002-03-11,4.03802,
2002-03-12,3.95674,
2002-03-13,3.07389,
2002-03-14,2.73436,
2002-03-15,2.70589,
2002-03-16,.,No value available
2002-03-17,.,No value available
2002-03-18,3.70855,
2002-03-19,2.48078,
2002-03-20,2.70529,
2002-03-21,3.38674,
2002-03-22,3.80661,
2002-03-23,.,No value available
2002-03-24,.,No value available
2002-03-25,3.11775,
2002-03-26,3.50552,
2002-03-27,3.38638,
2002-03-28,3.88696,
2002-03-29,.,No value available
2002-03-30,.,No value available
2002-03-31,.,No value available
2002-04-01,.,No value available
2002-04-02,3.40885,
2002-04-03,4.21097,
2002-04-04,3.02786,
2002-04-05,2.83783,
2002-04-06,.,No value available
2002-04-07,.,No value available
2002-04-08,3.71005,
2002-04-09,3.85970,
2002-04-10,3.57177,
2002-04-11,3.08494,
2002-04-12,3.50651,
2002-04-13,.,No value available
2002-04-14,.,No value available
2002-04-15,3.33310,
2002-04-16,3.48870,
2002-04-17,3.76681,
2002-04-18,3.34739,
2002-04-19,3.51175,
2002-04-20,.,No value available
2002-04-21,.,No value available
2002-04-22,3.62971,
2002-04-23,4.51667,
2002-04-24,5.24511,
2002-04-25,3.69479,
2002-04-26,4.61898,
2002-04-27,.,No value available
2002-04-28,.,No value available
2002-04-29,3.33493,
2002-04-30,5.71017,
2002-05-01,.,No value available
2002-05-02,3.89213,
2002-05-03,3.92254,
2002-05-04,.,No value available
2002-05-05,.,No value available
2002-05-06,3.36426,
2002-05-07,6.42604,
2002-05-08,4.46224,
2002-05-09,3.05867,
2002-05-10,3.13882,
2002-05-11,.,No value available
2002-05-12,.,No value available
2002-05-13,2.56994,
2002-05-14,3.11086,
2002-05-15,2.25980,
2002-05-16,2.33674,
2002-05-17,1.83640,
2002-05-18,.,No value available
2002-05-19,.,No value available
2002-05-20,2.74138,
2002-05-21,2.77249,
2002-05-22,2.57251,
2002-05-23,2.30646,
2002-05-24,2.15193,
2002-05-25,.,No value available
2002-05-26,.,No value available
2002-05-27,3.15080,
2002-05-28,2.35551,
2002-05-29,2.19225,
2002-05-30,2.76473,
2002-05-31,2.17676,
2002-06-01,.,No value available
2002-06-02,.,No value available
2002-06-03,2.13649,
2002-06-04,2.71754,
2002-06-05,2.44587,
2002-06-06,2.57232,
2002-06-07,3.10020,
2002-06-08,.,No value available
2002-06-09,.,No value available
2002-06-10,2.99268,
2002-06-11,2.84913,
2002-06-12,2.61106,
2002-06-13,2.00940,
2002-06-14,2.62619,
2002-06-15,.,No value available
2002-06-16,.,No value available
2002-06-17,2.57157,
2002-06-18,2.37617,
2002-06-19,2.87091,
2002-06-20,2.48454,
2002-06-21,2.07971,
2002-06-22,.,No value available
2002-06-23,.,No value available
2002-06-24,2.06902,
2002-06-25,2.01265,
2002-06-26,1.56299,
2002-06-27,1.81053,
2002-06-28,2.20097,
2002-06-29,.,No value available
2002-06-30,.,No value available
2002-07-01,2.37641,
2002-07-02,2.44963,
2002-07-03,2.51090,
2002-07-04,1.86558,
2002-07-05,2.08003,
2002-07-06,.,No value available
2002-07-07,.,No value available
2002-07-08,2.43483,
2002-07-09,2.82799,
2002-07-10,2.11030,
2002-07-11,2.08069,
2002-07-12,2.43149,
2002-07-13,.,No value available
2002-07-14,.,No value available
2002-07-15,2.50306,
2002-07-16,2.16609,
2002-07-17,1.94384,
2002-07-18,2.19224,
2002-07-19,3.30082,
2002-07-20,.,No value available
2002-07-21,.,No value available
2002-07-22,2.73685,
2002-07-23,2.18174,
2002-07-24,2.09076,
2002-07-25,2.26775,
2002-07-26,2.07187,
2002-07-27,.,No value available
2002-07-28,.,No value available
2002-07-29,2.22116,
2002-07-30,2.39280,
2002-07-31,2.07633,
2002-08-01,2.14059,
2002-08-02,1.92064,
2002-08-03,.,No value available
2002-08-04,.,No value available
2002-08-05,2.12778,
2002-08-06,2.05348,
2002-08-07,2.20680,
2002-08-08,2.13308,
2002-08-09,2.51927,
2002-08-10,.,No value available
2002-08-11,.,No value available
2002-08-12,2.23649,
2002-08-13,2.29428,
2002-08-14,2.96366,
2002-08-15,2.78443,
2002-08-16,2.22625,
2002-08-17,.,No value available
2002-08-18,.,No value available
2002-08-19,2.44557,
2002-08-20,2.36224,
2002-08-21,2.78254,
2002-08-22,3.55239,
2002-08-23,2.43195,
2002-08-24,.,No value available
2002-08-25,.,No value available
2002-08-26,2.38687,
2002-08-27,2.29533,
2002-08-28,2.23696,
2002-08-29,2.31613,
2002-08-30,4.00585,
2002-08-31,.,No value available
2002-09-01,.,No value available
2002-09-02,2.86194,
2002-09-03,3.29473,
2002-09-04,1.88692,
2002-09-05,1.79632,
2002-09-06,1.89892,
2002-09-07,.,No value available
2002-09-08,.,No value available
2002-09-09,1.96825,
2002-09-10,2.25010,
2002-09-11,2.35633,
2002-09-12,2.31690,
2002-09-13,2.30094,
2002-09-14,.,No value available
2002-09-15,.,No value available
2002-09-16,3.52449,
2002-09-17,2.52994,
2002-09-18,1.64827,
2002-09-19,2.39519,
2002-09-20,1.64752,
2002-09-21,.,No value available
2002-09-22,.,No value available
2002-09-23,0.86892,
2002-09-24,0.61584,
2002-09-25,0.72557,
2002-09-26,1.81125,
2002-09-27,0.58369,
2002-09-28,.,No value available
2002-09-29,.,No value available
2002-09-30,0.83108,
2002-10-01,0.77517,
2002-10-02,0.63889,
2002-10-03,0.63111,
2002-10-04,0.60183,
2002-10-05,.,No value available
2002-10-06,.,No value available
2002-10-07,0.77137,
2002-10-08,0.80196,
2002-10-09,0.72172,
2002-10-10,0.64140,
2002-10-11,1.38374,
2002-10-12,.,No value available
2002-10-13,.,No value available
2002-10-14,0.93990,
2002-10-15,0.58795,
2002-10-16,2.21527,
2002-10-17,1.57339,
2002-10-18,2.35315,
2002-10-19,.,No value available
2002-10-20,.,No value available
2002-10-21,2.25791,
2002-10-22,0.77108,
2002-10-23,2.67149,
2002-10-24,2.57630,
2002-10-25,1.58727,
2002-10-26,.,No value available
2002-10-27,.,No value available
2002-10-28,1.57458,
2002-10-29,2.16400,
2002-10-30,1.01369,
2002-10-31,0.70739,
2002-11-01,1.35017,
2002-11-02,.,No value available
2002-11-03,.,No value available
2002-11-04,0.91952,
2002-11-05,1.45171,
2002-11-06,1.38609,
2002-11-07,0.96253,
2002-11-08,0.96236,
2002-11-09,.,No value available
2002-11-10,.,No value available
2002-11-11,2.01066,
2002-11-12,0.68281,
2002-11-13,0.74800,
2002-11-14,0.75877,
2002-11-15,0.67810,
2002-11-16,.,No value available
2002-11-17,.,No value available
2002-11-18,0.75656,
2002-11-19,0.89004,
2002-11-20,0.66180,
2002-11-21,0.81185,
2002-11-22,0.82928,
2002-11-23,.,No value available
2002-11-24,.,No value available
2002-11-25,0.60377,
2002-11-26,1.60553,
2002-11-27,1.81881,
2002-11-28,2.49948,
2002-11-29,1.59135,
2002-11-30,.,No value available
2002-12-01,.,No value available
2002-12-02,3.09200,
2002-12-03,2.30628,
2002-12-04,2.36592,
2002-12-05,2.54661,
2002-12-06,1.62068,
2002-12-07,.,No value available
2002-12-08,.,No value available
2002-12-09,1.12209,
2002-12-10,0.91238,
2002-12-11,0.90215,
2002-12-12,0.74895,
2002-12-13,1.34222,
2002-12-14,.,No value available
2002-12-15,.,No value available
2002-12-16,0.02736,
2002-12-17,0.92407,
2002-12-18,2.23857,
2002-12-19,0.47052,
2002-12-20,1.03597,
2002-12-21,.,No value available
2002-12-22,.,No value available
2002-12-23,1.14642,
2002-12-24,.,No value available
2002-12-25,.,No value available
2002-12-26,.,No value available
2002-12-27,0.82912,
2002-12-28,.,No value available
2002-12-29,.,No value available
2002-12-30,2.27326,
2002-12-31,.,No value available
2003-01-01,.,No value available
2003-01-02,1.06900,
2003-01-03,0.84849,
2003-01-04,.,No value available
2003-01-05,.,No value available
2003-01-06,1.15478,
2003-01-07,1.35062,
2003-01-08,0.91354,
2003-01-09,1.25896,
2003-01-10,1.82797,
2003-01-11,.,No value available
2003-01-12,.,No value available
2003-01-13,1.10570,
2003-01-14,1.88988,
2003-01-15,1.56550,
2003-01-16,1.42116,
2003-01-17,1.11533,
2003-01-18,.,No value available
2003-01-19,.,No value available
2003-01-20,1.26859,
2003-01-21,1.00167,
2003-01-22,0.10871,
2003-01-23,2.21322,
2003-01-24,1.26137,
2003-01-25,.,No value available
2003-01-26,.,No value available
2003-01-27,0.74746,
2003-01-28,1.26554,
2003-01-29,0.77810,
2003-01-30,0.75734,
2003-01-31,0.81673,
2003-02-01,.,No value available
2003-02-02,.,No value available
2003-02-03,0.94124,
2003-02-04,1.03756,
2003-02-05,1.56313,
2003-02-06,1.62039,
2003-02-07,1.53411,
2003-02-08,.,No value available
2003-02-09,.,No value available
2003-02-10,1.56850,
2003-02-11,1.62179,
2003-02-12,0.67416,
2003-02-13,0.86408,
2003-02-14,1.10482,
2003-02-15,.,No value available
2003-02-16,.,No value available
2003-02-17,1.02485,
2003-02-18,1.12643,
2003-02-19,1.28204,
2003-02-20,1.31676,
2003-02-21,1.06097,
2003-02-22,.,No value available
2003-02-23,.,No value available
2003-02-24,0.12209,
2003-02-25,1.03563,
2003-02-26,0.00010,
2003-02-27,1.28800,
2003-02-28,0.00010,
2003-03-01,.,No value available
2003-03-02,.,No value available
2003-03-03,1.18733,
2003-03-04,1.08772,
2003-03-05,0.08822,
2003-03-06,1.38480,
2003-03-07,1.09433,
2003-03-08,.,No value available
2003-03-09,.,No value available
2003-03-10,2.04424,
2003-03-11,2.45428,
2003-03-12,2.88081,
2003-03-13,1.02937,
2003-03-14,1.30935,
2003-03-15,.,No value available
2003-03-16,.,No value available
2003-03-17,1.76326,
2003-03-18,1.74657,
2003-03-19,1.84751,
2003-03-20,1.37392,
2003-03-21,1.66371,
2003-03-22,.,No value available
2003-03-23,.,No value available
2003-03-24,0.12508,
2003-03-25,2.02984,
2003-03-26,0.48669,
2003-03-27,1.79550,
2003-03-28,1.81148,
2003-03-29,.,No value available
2003-03-30,.,No value available
2003-03-31,0.89505,
2003-04-01,0.98997,
2003-04-02,0.56493,
2003-04-03,0.68030,
2003-04-04,1.51984,
2003-04-05,.,No value available
2003-04-06,.,No value available
2003-04-07,1.31668,
2003-04-08,0.66872,
2003-04-09,1.29440,
2003-04-10,1.49568,
2003-04-11,1.45802,
2003-04-12,.,No value available
2003-04-13,.,No value available
2003-04-14,1.56450,
2003-04-15,1.58789,
2003-04-16,1.60142,
2003-04-17,1.80595,
2003-04-18,.,No value available
2003-04-19,.,No value available
2003-04-20,.,No value available
2003-04-21,.,No value available
2003-04-22,1.62131,
2003-04-23,1.77053,
2003-04-24,1.67012,
2003-04-25,0.82208,
2003-04-26,.,No value available
2003-04-27,.,No value available
2003-04-28,1.70825,
2003-04-29,1.63500,
2003-04-30,1.65256,
2003-05-01,.,No value available
2003-05-02,0.44964,
2003-05-03,.,No value available
2003-05-04,.,No value available
2003-05-05,0.85875,
2003-05-06,0.86858,
2003-05-07,0.87588,
2003-05-08,0.07761,
2003-05-09,0.00010,
2003-05-10,.,No value available
2003-05-11,.,No value available
2003-05-12,0.89526,
2003-05-13,0.00010,
2003-05-14,1.00959,
2003-05-15,0.00010,
2003-05-16,0.00010,
2003-05-17,.,No value available
2003-05-18,.,No value available
2003-05-19,1.17947,
2003-05-20,0.00010,
2003-05-21,0.00010,
2003-05-22,1.97716,
2003-05-23,0.00010,
2003-05-24,.,No value available
2003-05-25,.,No value available
2003-05-26,0.61975,
2003-05-27,1.16857,
2003-05-28,0.11046,
2003-05-29,0.22257,
2003-05-30,0.00010,
2003-05-31,.,No value available
2003-06-01,.,No value available
2003-06-02,2.25033,
2003-06-03,2.14339,
2003-06-04,2.18301,
2003-06-05,2.21573,
2003-06-06,0.00074,
2003-06-07,.,No value available
2003-06-08,.,No value available
2003-06-09,0.00010,
2003-06-10,0.62931,
