"",BBK01.WT3203,BBK01.WT3203_FLAGS
1998-09-22,-1.55147,
1998-09-23,-1.93415,
1998-09-24,-0.00131,
1998-09-25,-2.42513,
1998-09-26,.,No value available
1998-09-27,.,No value available
1998-09-28,-1.05040,
1998-09-29,-0.09434,
1998-09-30,-2.24797,
1998-10-01,-2.34166,
1998-10-02,-2.12851,
1998-10-03,.,No value available
1998-10-04,.,No value available
1998-10-05,-2.35707,
1998-10-06,-2.25590,
1998-10-07,0.00772,
1998-10-08,-4.05580,
1998-10-09,-0.00180,
1998-10-10,.,No value available
1998-10-11,.,No value available
1998-10-12,-4.24220,
1998-10-13,-0.01525,
1998-10-14,-0.00474,
1998-10-15,-0.00127,
1998-10-16,-0.53322,
1998-10-17,.,No value available
1998-10-18,.,No value available
1998-10-19,-1.49589,
1998-10-20,9.40891,
1998-10-21,-0.03742,
1998-10-22,-0.05283,
1998-10-23,-0.00331,
1998-10-24,.,No value available
1998-10-25,.,No value available
1998-10-26,-3.73083,
1998-10-27,-0.00488,
1998-10-28,-1.62414,
1998-10-29,-0.00313,
1998-10-30,-0.90644,
1998-10-31,.,No value available
1998-11-01,.,No value available
1998-11-02,-3.99191,
1998-11-03,0.00192,
1998-11-04,-0.00038,
1998-11-05,-0.85141,
1998-11-06,0.00051,
1998-11-07,.,No value available
1998-11-08,.,No value available
1998-11-09,0.01739,
1998-11-10,0.00458,
1998-11-11,-0.00081,
1998-11-12,-1.78934,
1998-11-13,-0.00086,
1998-11-14,.,No value available
1998-11-15,.,No value available
1998-11-16,-0.00579,
1998-11-17,-1.70090,
1998-11-18,-2.83731,
1998-11-19,-2.70466,
1998-11-20,-2.54461,
1998-11-21,.,No value available
1998-11-22,.,No value available
1998-11-23,-2.17008,
1998-11-24,-1.73119,
1998-11-25,-1.73317,
1998-11-26,-0.05785,
1998-11-27,-3.35908,
1998-11-28,.,No value available
1998-11-29,.,No value available
1998-11-30,-0.00856,
1998-12-01,0.51552,
1998-12-02,-0.11021,
1998-12-03,-0.00056,
1998-12-04,0.00079,
1998-12-05,.,No value available
1998-12-06,.,No value available
1998-12-07,0.28786,
1998-12-08,-1.12518,
1998-12-09,-0.09345,
1998-12-10,-1.09032,
1998-12-11,-1.52827,
1998-12-12,.,No value available
1998-12-13,.,No value available
1998-12-14,-2.05087,
1998-12-15,-1.64127,
1998-12-16,-1.65650,
1998-12-17,-1.46045,
1998-12-18,-1.40595,
1998-12-19,.,No value available
1998-12-20,.,No value available
1998-12-21,0.00112,
1998-12-22,-1.91659,
1998-12-23,-1.02127,
1998-12-24,.,No value available
1998-12-25,.,No value available
1998-12-26,.,No value available
1998-12-27,.,No value available
1998-12-28,-2.05344,
1998-12-29,-1.56475,
1998-12-30,-3.74671,
1998-12-31,.,No value available
1999-01-01,.,No value available
1999-01-02,.,No value available
1999-01-03,.,No value available
1999-01-04,-2.75454,
1999-01-05,-1.08234,
1999-01-06,-1.16340,
1999-01-07,-2.98385,
1999-01-08,-2.16333,
1999-01-09,.,No value available
1999-01-10,.,No value available
1999-01-11,-2.43571,
1999-01-12,-2.32165,
1999-01-13,-2.59874,
1999-01-14,-2.00414,
1999-01-15,-2.08268,
1999-01-16,.,No value available
1999-01-17,.,No value available
1999-01-18,-1.62995,
1999-01-19,-1.59216,
1999-01-20,-1.46738,
1999-01-21,-1.90089,
1999-01-22,-2.10653,
1999-01-23,.,No value available
1999-01-24,.,No value available
1999-01-25,-2.10623,
1999-01-26,6.33245,
1999-01-27,-1.62809,
1999-01-28,-1.35044,
1999-01-29,-2.63586,
1999-01-30,.,No value available
1999-01-31,.,No value available
1999-02-01,-1.84725,
1999-02-02,-1.97773,
1999-02-03,-1.68634,
1999-02-04,-1.82495,
1999-02-05,1.55099,
1999-02-06,.,No value available
1999-02-07,.,No value available
1999-02-08,0.04872,
1999-02-09,-1.38556,
1999-02-10,0.84189,
1999-02-11,-0.08732,
1999-02-12,-0.14098,
1999-02-13,.,No value available
1999-02-14,.,No value available
1999-02-15,0.29596,
1999-02-16,-0.63161,
1999-02-17,0.00008,
1999-02-18,-0.59157,
1999-02-19,-0.00390,
1999-02-20,.,No value available
1999-02-21,.,No value available
1999-02-22,0.01063,
1999-02-23,0.00140,
1999-02-24,-0.00067,
1999-02-25,-2.83145,
1999-02-26,2.74070,
1999-02-27,.,No value available
1999-02-28,.,No value available
1999-03-01,0.00031,
1999-03-02,0.00257,
1999-03-03,-0.00035,
1999-03-04,-2.61760,
1999-03-05,-3.05249,
1999-03-06,.,No value available
1999-03-07,.,No value available
1999-03-08,10.60429,
1999-03-09,-1.11103,
1999-03-10,-0.03690,
1999-03-11,0.00186,
1999-03-12,-0.00051,
1999-03-13,.,No value available
1999-03-14,.,No value available
1999-03-15,0.00239,
1999-03-16,-1.02002,
1999-03-17,0.47457,
1999-03-18,-0.00345,
1999-03-19,1.21675,
1999-03-20,.,No value available
1999-03-21,.,No value available
1999-03-22,0.01565,
1999-03-23,-3.23546,
1999-03-24,0.00183,
1999-03-25,-3.49215,
1999-03-26,0.00228,
1999-03-27,.,No value available
1999-03-28,.,No value available
1999-03-29,0.02039,
1999-03-30,-3.26450,
1999-03-31,-0.00267,
1999-04-01,-4.34920,
1999-04-02,.,No value available
1999-04-03,.,No value available
1999-04-04,.,No value available
1999-04-05,.,No value available
1999-04-06,-0.02870,
1999-04-07,0.00044,
1999-04-08,-3.61398,
1999-04-09,0.00502,
1999-04-10,.,No value available
1999-04-11,.,No value available
1999-04-12,-3.18859,
1999-04-13,-1.16652,
1999-04-14,-2.45873,
1999-04-15,11.23699,
1999-04-16,6.64350,
1999-04-17,.,No value available
1999-04-18,.,No value available
1999-04-19,0.71739,
1999-04-20,-2.72921,
1999-04-21,1.68215,
1999-04-22,1.14048,
1999-04-23,-0.23033,
1999-04-24,.,No value available
1999-04-25,.,No value available
1999-04-26,0.11633,
1999-04-27,0.10462,
1999-04-28,1.05708,
1999-04-29,0.03443,
1999-04-30,0.41780,
1999-05-01,.,No value available
1999-05-02,.,No value available
1999-05-03,-0.78646,
1999-05-04,-0.08802,
1999-05-05,0.15436,
1999-05-06,0.29782,
1999-05-07,-2.98462,
1999-05-08,.,No value available
1999-05-09,.,No value available
1999-05-10,-4.16844,
1999-05-11,-3.45310,
1999-05-12,-1.60942,
1999-05-13,.,No value available
1999-05-14,-0.50841,
1999-05-15,.,No value available
1999-05-16,.,No value available
1999-05-17,3.44664,
1999-05-18,11.57332,
1999-05-19,-1.63930,
1999-05-20,-1.64703,
1999-05-21,-0.66483,
1999-05-22,.,No value available
1999-05-23,.,No value available
1999-05-24,.,No value available
1999-05-25,-0.22219,
1999-05-26,-2.80266,
1999-05-27,-3.23525,
1999-05-28,0.71605,
1999-05-29,.,No value available
1999-05-30,.,No value available
1999-05-31,1.82106,
1999-06-01,-0.00371,
1999-06-02,7.55077,
1999-06-03,.,No value available
1999-06-04,-0.00140,
1999-06-05,.,No value available
1999-06-06,.,No value available
1999-06-07,-1.98922,
1999-06-08,0.34996,
1999-06-09,-0.87561,
1999-06-10,-0.09976,
1999-06-11,0.16148,
1999-06-12,.,No value available
1999-06-13,.,No value available
1999-06-14,-1.67804,
1999-06-15,-0.33857,
1999-06-16,-0.15999,
1999-06-17,2.55583,
1999-06-18,-1.01762,
1999-06-19,.,No value available
1999-06-20,.,No value available
1999-06-21,-2.45382,
1999-06-22,-1.19031,
1999-06-23,1.65716,
1999-06-24,-0.60586,
1999-06-25,-21.50571,
1999-06-26,.,No value available
1999-06-27,.,No value available
1999-06-28,-2.57966,
1999-06-29,14.85330,
1999-06-30,1.22990,
1999-07-01,0.01298,
1999-07-02,28.39735,
1999-07-03,.,No value available
1999-07-04,.,No value available
1999-07-05,-25.38723,
1999-07-06,-2.30724,
1999-07-07,-0.00071,
1999-07-08,-30.00000,
1999-07-09,-30.00000,
1999-07-10,.,No value available
1999-07-11,.,No value available
1999-07-12,-3.30035,
1999-07-13,-2.99942,
1999-07-14,-29.99998,
1999-07-15,-3.40458,
1999-07-16,-2.96487,
1999-07-17,.,No value available
1999-07-18,.,No value available
1999-07-19,28.70699,
1999-07-20,-2.07085,
1999-07-21,24.99885,
1999-07-22,0.00321,
1999-07-23,-1.51125,
1999-07-24,.,No value available
1999-07-25,.,No value available
1999-07-26,-0.02210,
1999-07-27,0.00350,
1999-07-28,11.60098,
1999-07-29,-1.33896,
1999-07-30,21.31183,
1999-07-31,.,No value available
1999-08-01,.,No value available
1999-08-02,25.52502,
1999-08-03,29.29446,
1999-08-04,29.35963,
1999-08-05,-3.14099,
1999-08-06,-3.17194,
1999-08-07,.,No value available
1999-08-08,.,No value available
1999-08-09,-2.59726,
1999-08-10,-2.53344,
1999-08-11,29.25601,
1999-08-12,28.61948,
1999-08-13,-2.27302,
1999-08-14,.,No value available
1999-08-15,.,No value available
1999-08-16,-2.22881,
1999-08-17,-2.49404,
1999-08-18,9.11815,
1999-08-19,24.25401,
1999-08-20,-26.94317,
1999-08-21,.,No value available
1999-08-22,.,No value available
1999-08-23,-19.83620,
1999-08-24,22.75099,
1999-08-25,-30.00000,
1999-08-26,8.81504,
1999-08-27,25.37476,
1999-08-28,.,No value available
1999-08-29,.,No value available
1999-08-30,27.77880,
1999-08-31,21.52565,
1999-09-01,28.32512,
1999-09-02,-2.17820,
1999-09-03,28.66077,
1999-09-04,.,No value available
1999-09-05,.,No value available
1999-09-06,3.20181,
1999-09-07,28.32809,
1999-09-08,28.30188,
1999-09-09,-1.23859,
1999-09-10,29.50191,
1999-09-11,.,No value available
1999-09-12,.,No value available
1999-09-13,16.04300,
1999-09-14,-1.11123,
1999-09-15,-1.63097,
1999-09-16,29.48964,
1999-09-17,29.16377,
1999-09-18,.,No value available
1999-09-19,.,No value available
1999-09-20,28.85988,
1999-09-21,29.13332,
1999-09-22,29.25536,
1999-09-23,-1.53023,
1999-09-24,26.46022,
1999-09-25,.,No value available
1999-09-26,.,No value available
1999-09-27,-1.31464,
1999-09-28,29.57642,
1999-09-29,-0.70694,
1999-09-30,0.00234,
1999-10-01,0.00051,
1999-10-02,.,No value available
1999-10-03,.,No value available
1999-10-04,0.00266,
1999-10-05,0.00078,
1999-10-06,-0.02579,
1999-10-07,-0.00127,
1999-10-08,-0.00239,
1999-10-09,.,No value available
1999-10-10,.,No value available
1999-10-11,-0.00146,
1999-10-12,0.00175,
1999-10-13,0.00057,
1999-10-14,0.00103,
1999-10-15,1.20806,
1999-10-16,.,No value available
1999-10-17,.,No value available
1999-10-18,0.00025,
1999-10-19,29.86056,
1999-10-20,-0.40752,
1999-10-21,-1.60411,
1999-10-22,-1.27900,
1999-10-23,.,No value available
1999-10-24,.,No value available
1999-10-25,21.72220,
1999-10-26,-1.33687,
1999-10-27,-1.88806,
1999-10-28,-0.94234,
1999-10-29,-1.60810,
1999-10-30,.,No value available
1999-10-31,.,No value available
1999-11-01,-0.98462,
1999-11-02,28.85250,
1999-11-03,27.05169,
1999-11-04,-1.58982,
1999-11-05,-0.72372,
1999-11-06,.,No value available
1999-11-07,.,No value available
1999-11-08,-1.37653,
1999-11-09,27.42994,
1999-11-10,-1.86367,
1999-11-11,-0.02119,
1999-11-12,26.09807,
1999-11-13,.,No value available
1999-11-14,.,No value available
1999-11-15,23.25995,
1999-11-16,26.13829,
1999-11-17,-1.81537,
1999-11-18,-2.05816,
1999-11-19,-2.15538,
1999-11-20,.,No value available
1999-11-21,.,No value available
1999-11-22,-1.44545,
1999-11-23,-1.58339,
1999-11-24,26.83683,
1999-11-25,-2.01670,
1999-11-26,26.89164,
1999-11-27,.,No value available
1999-11-28,.,No value available
1999-11-29,-2.17164,
1999-11-30,-1.92043,
1999-12-01,-1.77582,
1999-12-02,-1.85585,
1999-12-03,-1.93751,
1999-12-04,.,No value available
1999-12-05,.,No value available
1999-12-06,-1.52850,
1999-12-07,26.64172,
1999-12-08,-0.83508,
1999-12-09,27.04693,
1999-12-10,0.00142,
1999-12-11,.,No value available
1999-12-12,.,No value available
1999-12-13,27.57661,
1999-12-14,0.00745,
1999-12-15,0.01077,
1999-12-16,-0.00531,
1999-12-17,0.00169,
1999-12-18,.,No value available
1999-12-19,.,No value available
1999-12-20,-0.00523,
1999-12-21,-0.00032,
1999-12-22,0.00341,
1999-12-23,0.00687,
1999-12-24,.,No value available
1999-12-25,.,No value available
1999-12-26,.,No value available
1999-12-27,0.00189,
1999-12-28,-0.02478,
1999-12-29,0.00206,
1999-12-30,0.00078,
1999-12-31,.,No value available
2000-01-01,.,No value available
2000-01-02,.,No value available
2000-01-03,-0.00032,
2000-01-04,0.00084,
2000-01-05,0.00090,
2000-01-06,-0.00295,
2000-01-07,0.00185,
2000-01-08,.,No value available
2000-01-09,.,No value available
2000-01-10,-0.00322,
2000-01-11,0.00348,
2000-01-12,0.00127,
2000-01-13,0.01097,
2000-01-14,0.00165,
2000-01-15,.,No value available
2000-01-16,.,No value available
2000-01-17,0.01254,
2000-01-18,0.00279,
2000-01-19,0.00505,
2000-01-20,29.49902,
2000-01-21,-0.05589,
2000-01-22,.,No value available
2000-01-23,.,No value available
2000-01-24,-0.00138,
2000-01-25,0.01624,
2000-01-26,0.00199,
2000-01-27,-0.00261,
2000-01-28,0.00167,
2000-01-29,.,No value available
2000-01-30,.,No value available
2000-01-31,0.00162,
2000-02-01,0.00122,
2000-02-02,-0.00376,
2000-02-03,0.00157,
2000-02-04,0.04114,
2000-02-05,.,No value available
2000-02-06,.,No value available
2000-02-07,0.00295,
2000-02-08,0.00145,
2000-02-09,0.05941,
2000-02-10,-0.00098,
2000-02-11,9.89716,
2000-02-12,.,No value available
2000-02-13,.,No value available
2000-02-14,-0.76887,
2000-02-15,-0.59369,
2000-02-16,-0.85908,
2000-02-17,25.25252,
2000-02-18,-1.31570,
2000-02-19,.,No value available
2000-02-20,.,No value available
2000-02-21,-1.77791,
2000-02-22,-0.00016,
2000-02-23,-0.01041,
2000-02-24,0.00149,
2000-02-25,0.00309,
2000-02-26,.,No value available
2000-02-27,.,No value available
2000-02-28,0.03085,
2000-02-29,-0.00337,
2000-03-01,0.01483,
2000-03-02,-0.00158,
2000-03-03,-0.00016,
2000-03-04,.,No value available
2000-03-05,.,No value available
2000-03-06,0.00129,
2000-03-07,0.00149,
2000-03-08,-0.02127,
2000-03-09,0.01970,
2000-03-10,0.00107,
2000-03-11,.,No value available
2000-03-12,.,No value available
2000-03-13,0.00151,
2000-03-14,0.00025,
2000-03-15,0.00045,
2000-03-16,0.00108,
2000-03-17,0.00632,
2000-03-18,.,No value available
2000-03-19,.,No value available
2000-03-20,0.00100,
2000-03-21,0.00934,
2000-03-22,0.01146,
2000-03-23,0.00003,
2000-03-24,-0.03815,
2000-03-25,.,No value available
2000-03-26,.,No value available
2000-03-27,-0.00488,
2000-03-28,-0.00702,
2000-03-29,-0.00685,
2000-03-30,0.00190,
2000-03-31,0.00079,
2000-04-01,.,No value available
2000-04-02,.,No value available
2000-04-03,-0.00528,
2000-04-04,-0.02020,
2000-04-05,-1.01327,
2000-04-06,26.56728,
2000-04-07,25.65395,
2000-04-08,.,No value available
2000-04-09,.,No value available
2000-04-10,0.00182,
2000-04-11,0.00133,
2000-04-12,0.00308,
2000-04-13,0.00119,
2000-04-14,0.00247,
2000-04-15,.,No value available
2000-04-16,.,No value available
2000-04-17,0.01759,
2000-04-18,0.00980,
2000-04-19,4.13588,
2000-04-20,0.00197,
2000-04-21,.,No value available
2000-04-22,.,No value available
2000-04-23,.,No value available
2000-04-24,.,No value available
2000-04-25,0.00087,
2000-04-26,-0.00860,
2000-04-27,0.00148,
2000-04-28,-0.00025,
2000-04-29,.,No value available
2000-04-30,.,No value available
2000-05-01,.,No value available
2000-05-02,-0.00896,
2000-05-03,-0.01593,
2000-05-04,0.00088,
2000-05-05,-0.00374,
2000-05-06,.,No value available
2000-05-07,.,No value available
2000-05-08,0.00125,
2000-05-09,0.00104,
2000-05-10,-0.00440,
2000-05-11,0.00323,
2000-05-12,-0.00005,
2000-05-13,.,No value available
2000-05-14,.,No value available
2000-05-15,-0.00021,
2000-05-16,-0.00044,
2000-05-17,-1.90680,
2000-05-18,0.00045,
2000-05-19,-0.71158,
2000-05-20,.,No value available
2000-05-21,.,No value available
2000-05-22,0.66044,
2000-05-23,-0.58668,
2000-05-24,-0.00298,
2000-05-25,0.00573,
2000-05-26,-0.00240,
2000-05-27,.,No value available
2000-05-28,.,No value available
2000-05-29,-0.00117,
2000-05-30,-0.00002,
2000-05-31,-0.00013,
