"",BBK01.WT4101,BBK01.WT4101_FLAGS
2000-11-22,109.750,
2000-11-23,110.350,
2000-11-24,110.750,
2000-11-25,.,No value available
2000-11-26,.,No value available
2000-11-27,110.450,
2000-11-28,110.820,
2000-11-29,111.200,
2000-11-30,111.270,
2000-12-01,111.950,
2000-12-02,.,No value available
2000-12-03,.,No value available
2000-12-04,112.460,
2000-12-05,111.500,
2000-12-06,111.650,
2000-12-07,111.130,
2000-12-08,111.000,
2000-12-09,.,No value available
2000-12-10,.,No value available
2000-12-11,110.750,
2000-12-12,110.700,
2000-12-13,110.740,
2000-12-14,111.700,
2000-12-15,111.550,
2000-12-16,.,No value available
2000-12-17,.,No value available
2000-12-18,112.540,
2000-12-19,112.070,
2000-12-20,112.290,
2000-12-21,111.520,
2000-12-22,111.800,
2000-12-23,.,No value available
2000-12-24,.,No value available
2000-12-25,.,No value available
2000-12-26,.,No value available
2000-12-27,112.350,
2000-12-28,111.730,
2000-12-29,112.150,
2000-12-30,.,No value available
2000-12-31,.,No value available
2001-01-01,.,No value available
2001-01-02,113.280,
2001-01-03,114.300,
2001-01-04,114.000,
2001-01-05,114.300,
2001-01-06,.,No value available
2001-01-07,.,No value available
2001-01-08,114.100,
2001-01-09,114.000,
2001-01-10,113.550,
2001-01-11,113.250,
2001-01-12,112.800,
2001-01-13,.,No value available
2001-01-14,.,No value available
2001-01-15,112.420,
2001-01-16,112.400,
2001-01-17,111.740,
2001-01-18,112.180,
2001-01-19,111.870,
2001-01-20,.,No value available
2001-01-21,.,No value available
2001-01-22,111.450,
2001-01-23,111.530,
2001-01-24,111.710,
2001-01-25,111.800,
2001-01-26,112.400,
2001-01-27,.,No value available
2001-01-28,.,No value available
2001-01-29,112.470,
2001-01-30,112.410,
2001-01-31,112.700,
2001-02-01,112.870,
2001-02-02,114.080,
2001-02-03,.,No value available
2001-02-04,.,No value available
2001-02-05,113.720,
2001-02-06,114.240,
2001-02-07,114.220,
2001-02-08,114.100,
2001-02-09,114.230,
2001-02-10,.,No value available
2001-02-11,.,No value available
2001-02-12,114.450,
2001-02-13,114.200,
2001-02-14,113.650,
2001-02-15,113.300,
2001-02-16,113.270,
2001-02-17,.,No value available
2001-02-18,.,No value available
2001-02-19,113.160,
2001-02-20,113.030,
2001-02-21,113.200,
2001-02-22,112.250,
2001-02-23,112.150,
2001-02-24,.,No value available
2001-02-25,.,No value available
2001-02-26,112.500,
2001-02-27,112.860,
2001-02-28,113.320,
2001-03-01,113.350,
2001-03-02,113.430,
2001-03-03,.,No value available
2001-03-04,.,No value available
2001-03-05,113.260,
2001-03-06,113.000,
2001-03-07,113.300,
2001-03-08,113.440,
2001-03-09,114.150,
2001-03-10,.,No value available
2001-03-11,.,No value available
2001-03-12,114.130,
2001-03-13,113.840,
2001-03-14,113.420,
2001-03-15,113.350,
2001-03-16,113.150,
2001-03-17,.,No value available
2001-03-18,.,No value available
2001-03-19,113.320,
2001-03-20,113.280,
2001-03-21,113.710,
2001-03-22,114.150,
2001-03-23,114.180,
2001-03-24,.,No value available
2001-03-25,.,No value available
2001-03-26,114.020,
2001-03-27,114.200,
2001-03-28,113.600,
2001-03-29,113.320,
2001-03-30,112.930,
2001-03-31,.,No value available
2001-04-01,.,No value available
2001-04-02,112.870,
2001-04-03,112.430,
2001-04-04,112.470,
2001-04-05,111.700,
2001-04-06,112.300,
2001-04-07,.,No value available
2001-04-08,.,No value available
2001-04-09,112.380,
2001-04-10,112.220,
2001-04-11,111.550,
2001-04-12,111.480,
2001-04-13,.,No value available
2001-04-14,.,No value available
2001-04-15,.,No value available
2001-04-16,.,No value available
2001-04-17,111.050,
2001-04-18,110.050,
2001-04-19,109.750,
2001-04-20,109.510,
2001-04-21,.,No value available
2001-04-22,.,No value available
2001-04-23,109.900,
2001-04-24,109.700,
2001-04-25,110.150,
2001-04-26,110.100,
2001-04-27,110.350,
2001-04-28,.,No value available
2001-04-29,.,No value available
2001-04-30,109.400,
2001-05-01,.,No value available
2001-05-02,109.040,
2001-05-03,109.170,
2001-05-04,110.020,
2001-05-05,.,No value available
2001-05-06,.,No value available
2001-05-07,110.010,
2001-05-08,110.130,
2001-05-09,110.120,
2001-05-10,110.190,
2001-05-11,109.100,
2001-05-12,.,No value available
2001-05-13,.,No value available
2001-05-14,107.240,
2001-05-15,107.370,
2001-05-16,107.590,
2001-05-17,107.700,
2001-05-18,108.440,
2001-05-19,.,No value available
2001-05-20,.,No value available
2001-05-21,108.280,
2001-05-22,108.410,
2001-05-23,107.450,
2001-05-24,106.950,
2001-05-25,106.450,
2001-05-26,.,No value available
2001-05-27,.,No value available
2001-05-28,106.320,
2001-05-29,106.450,
2001-05-30,107.010,
2001-05-31,106.850,
2001-06-01,107.620,
2001-06-02,.,No value available
2001-06-03,.,No value available
2001-06-04,107.920,
2001-06-05,107.750,
2001-06-06,108.200,
2001-06-07,107.800,
2001-06-08,108.020,
2001-06-09,.,No value available
2001-06-10,.,No value available
2001-06-11,108.500,
2001-06-12,107.890,
2001-06-13,108.020,
2001-06-14,108.320,
2001-06-15,108.700,
2001-06-16,.,No value available
2001-06-17,.,No value available
2001-06-18,108.500,
2001-06-19,108.410,
2001-06-20,108.530,
2001-06-21,108.630,
2001-06-22,109.200,
2001-06-23,.,No value available
2001-06-24,.,No value available
2001-06-25,109.360,
2001-06-26,108.990,
2001-06-27,109.000,
2001-06-28,109.580,
2001-06-29,108.200,
2001-06-30,.,No value available
2001-07-01,.,No value available
2001-07-02,107.550,
2001-07-03,107.400,
2001-07-04,107.330,
2001-07-05,107.200,
2001-07-06,107.830,
2001-07-07,.,No value available
2001-07-08,.,No value available
2001-07-09,107.970,
2001-07-10,108.050,
2001-07-11,107.920,
2001-07-12,108.060,
2001-07-13,108.280,
2001-07-14,.,No value available
2001-07-15,.,No value available
2001-07-16,108.410,
2001-07-17,108.680,
2001-07-18,109.080,
2001-07-19,109.640,
2001-07-20,110.050,
2001-07-21,.,No value available
2001-07-22,.,No value available
2001-07-23,109.900,
2001-07-24,109.880,
2001-07-25,109.470,
2001-07-26,109.290,
2001-07-27,109.890,
2001-07-28,.,No value available
2001-07-29,.,No value available
2001-07-30,110.200,
2001-07-31,110.710,
2001-08-01,110.620,
2001-08-02,109.980,
2001-08-03,109.930,
2001-08-04,.,No value available
2001-08-05,.,No value available
2001-08-06,110.250,
2001-08-07,110.420,
2001-08-08,110.330,
2001-08-09,111.150,
2001-08-10,111.100,
2001-08-11,.,No value available
2001-08-12,.,No value available
2001-08-13,111.640,
2001-08-14,111.520,
2001-08-15,111.650,
2001-08-16,111.800,
2001-08-17,112.000,
2001-08-18,.,No value available
2001-08-19,.,No value available
2001-08-20,112.100,
2001-08-21,111.810,
2001-08-22,111.090,
2001-08-23,111.140,
2001-08-24,110.820,
2001-08-25,.,No value available
2001-08-26,.,No value available
2001-08-27,110.650,
2001-08-28,111.100,
2001-08-29,111.540,
2001-08-30,111.480,
2001-08-31,111.750,
2001-09-01,.,No value available
2001-09-02,.,No value available
2001-09-03,111.440,
2001-09-04,111.000,
2001-09-05,110.050,
2001-09-06,109.840,
2001-09-07,110.580,
2001-09-08,.,No value available
2001-09-09,.,No value available
2001-09-10,111.000,
2001-09-11,110.120,
2001-09-12,110.050,
2001-09-13,109.250,
2001-09-14,109.330,
2001-09-15,.,No value available
2001-09-16,.,No value available
2001-09-17,109.190,
2001-09-18,108.600,
2001-09-19,107.820,
2001-09-20,107.500,
2001-09-21,107.570,
2001-09-22,.,No value available
2001-09-23,.,No value available
2001-09-24,107.150,
2001-09-25,107.780,
2001-09-26,107.150,
2001-09-27,109.720,
2001-09-28,110.130,
2001-09-29,.,No value available
2001-09-30,.,No value available
2001-10-01,109.750,
2001-10-02,110.460,
2001-10-03,111.300,
2001-10-04,111.480,
2001-10-05,111.410,
2001-10-06,.,No value available
2001-10-07,.,No value available
2001-10-08,111.510,
2001-10-09,111.070,
2001-10-10,110.720,
2001-10-11,111.610,
2001-10-12,111.260,
2001-10-13,.,No value available
2001-10-14,.,No value available
2001-10-15,111.860,
2001-10-16,112.380,
2001-10-17,112.150,
2001-10-18,112.650,
2001-10-19,113.250,
2001-10-20,.,No value available
2001-10-21,.,No value available
2001-10-22,112.720,
2001-10-23,113.000,
2001-10-24,113.390,
2001-10-25,114.070,
2001-10-26,115.240,
2001-10-27,.,No value available
2001-10-28,.,No value available
2001-10-29,115.910,
2001-10-30,116.110,
2001-10-31,115.950,
2001-11-01,120.350,
2001-11-02,120.030,
2001-11-03,.,No value available
2001-11-04,.,No value available
2001-11-05,119.850,
2001-11-06,119.030,
2001-11-07,119.620,
2001-11-08,120.360,
2001-11-09,119.820,
2001-11-10,.,No value available
2001-11-11,.,No value available
2001-11-12,119.440,
2001-11-13,118.750,
2001-11-14,117.640,
2001-11-15,116.600,
2001-11-16,115.890,
2001-11-17,.,No value available
2001-11-18,.,No value available
2001-11-19,116.030,
2001-11-20,116.670,
2001-11-21,116.500,
2001-11-22,115.050,
2001-11-23,115.900,
2001-11-24,.,No value available
2001-11-25,.,No value available
2001-11-26,115.730,
2001-11-27,114.800,
2001-11-28,114.750,
2001-11-29,114.750,
2001-11-30,115.920,
2001-12-01,.,No value available
2001-12-02,.,No value available
2001-12-03,117.030,
2001-12-04,117.250,
2001-12-05,117.060,
2001-12-06,114.660,
2001-12-07,114.800,
2001-12-08,.,No value available
2001-12-09,.,No value available
2001-12-10,114.380,
2001-12-11,114.880,
2001-12-12,115.250,
2001-12-13,116.140,
2001-12-14,116.280,
2001-12-15,.,No value available
2001-12-16,.,No value available
2001-12-17,114.800,
2001-12-18,114.700,
2001-12-19,114.990,
2001-12-20,114.690,
2001-12-21,114.450,
2001-12-22,.,No value available
2001-12-23,.,No value available
2001-12-24,.,No value available
2001-12-25,.,No value available
2001-12-26,.,No value available
2001-12-27,112.600,
2001-12-28,112.630,
2001-12-29,.,No value available
2001-12-30,.,No value available
2001-12-31,.,No value available
2002-01-01,.,No value available
2002-01-02,113.150,
2002-01-03,112.700,
2002-01-04,113.030,
2002-01-05,.,No value available
2002-01-06,.,No value available
2002-01-07,112.900,
2002-01-08,114.500,
2002-01-09,113.860,
2002-01-10,114.080,
2002-01-11,114.420,
2002-01-12,.,No value available
2002-01-13,.,No value available
2002-01-14,115.200,
2002-01-15,115.690,
2002-01-16,116.060,
2002-01-17,115.300,
2002-01-18,114.700,
2002-01-19,.,No value available
2002-01-20,.,No value available
2002-01-21,114.870,
2002-01-22,114.670,
2002-01-23,114.750,
2002-01-24,114.450,
2002-01-25,114.200,
2002-01-26,.,No value available
2002-01-27,.,No value available
2002-01-28,113.500,
2002-01-29,113.450,
2002-01-30,114.090,
2002-01-31,114.200,
2002-02-01,114.400,
2002-02-02,.,No value available
2002-02-03,.,No value available
2002-02-04,115.310,
2002-02-05,115.350,
2002-02-06,115.500,
2002-02-07,114.780,
2002-02-08,113.460,
2002-02-09,.,No value available
2002-02-10,.,No value available
2002-02-11,113.370,
2002-02-12,113.300,
2002-02-13,112.850,
2002-02-14,112.820,
2002-02-15,113.350,
2002-02-16,.,No value available
2002-02-17,.,No value available
2002-02-18,113.730,
2002-02-19,114.000,
2002-02-20,112.760,
2002-02-21,112.550,
2002-02-22,112.960,
2002-02-23,.,No value available
2002-02-24,.,No value available
2002-02-25,113.040,
2002-02-26,112.680,
2002-02-27,112.200,
2002-02-28,113.070,
2002-03-01,113.160,
2002-03-02,.,No value available
2002-03-03,.,No value available
2002-03-04,112.100,
2002-03-05,111.750,
2002-03-06,110.400,
2002-03-07,110.530,
2002-03-08,110.300,
2002-03-09,.,No value available
2002-03-10,.,No value available
2002-03-11,110.350,
2002-03-12,110.310,
2002-03-13,109.860,
2002-03-14,109.730,
2002-03-15,109.270,
2002-03-16,.,No value available
2002-03-17,.,No value available
2002-03-18,109.610,
2002-03-19,110.050,
2002-03-20,110.330,
2002-03-21,109.500,
2002-03-22,109.500,
2002-03-23,.,No value available
2002-03-24,.,No value available
2002-03-25,108.750,
2002-03-26,109.140,
2002-03-27,109.400,
2002-03-28,109.520,
2002-03-29,.,No value available
2002-03-30,.,No value available
2002-03-31,.,No value available
2002-04-01,.,No value available
2002-04-02,108.430,
2002-04-03,108.880,
2002-04-04,109.620,
2002-04-05,109.980,
2002-04-06,.,No value available
2002-04-07,.,No value available
2002-04-08,110.100,
2002-04-09,109.200,
2002-04-10,109.630,
2002-04-11,109.140,
2002-04-12,109.800,
2002-04-13,.,No value available
2002-04-14,.,No value available
2002-04-15,110.200,
2002-04-16,109.900,
2002-04-17,108.980,
2002-04-18,108.620,
2002-04-19,108.900,
2002-04-20,.,No value available
2002-04-21,.,No value available
2002-04-22,109.140,
2002-04-23,109.320,
2002-04-24,109.100,
2002-04-25,110.290,
2002-04-26,109.890,
2002-04-27,.,No value available
2002-04-28,.,No value available
2002-04-29,110.300,
2002-04-30,110.090,
2002-05-01,.,No value available
2002-05-02,110.200,
2002-05-03,110.000,
2002-05-04,.,No value available
2002-05-05,.,No value available
2002-05-06,110.440,
2002-05-07,111.000,
2002-05-08,110.150,
2002-05-09,109.380,
2002-05-10,109.520,
2002-05-11,.,No value available
2002-05-12,.,No value available
2002-05-13,109.630,
2002-05-14,109.230,
2002-05-15,108.830,
2002-05-16,109.130,
2002-05-17,109.000,
2002-05-18,.,No value available
2002-05-19,.,No value available
2002-05-20,109.110,
2002-05-21,109.620,
2002-05-22,109.900,
2002-05-23,109.900,
2002-05-24,110.170,
2002-05-25,.,No value available
2002-05-26,.,No value available
2002-05-27,109.720,
2002-05-28,109.580,
2002-05-29,110.070,
2002-05-30,110.460,
2002-05-31,110.500,
2002-06-01,.,No value available
2002-06-02,.,No value available
2002-06-03,109.800,
2002-06-04,110.400,
2002-06-05,110.150,
2002-06-06,110.020,
2002-06-07,110.710,
2002-06-08,.,No value available
2002-06-09,.,No value available
2002-06-10,110.070,
2002-06-11,110.170,
2002-06-12,110.600,
2002-06-13,110.640,
2002-06-14,112.180,
2002-06-15,.,No value available
2002-06-16,.,No value available
2002-06-17,112.000,
2002-06-18,112.520,
2002-06-19,113.230,
2002-06-20,113.430,
2002-06-21,112.920,
2002-06-22,.,No value available
2002-06-23,.,No value available
2002-06-24,114.100,
2002-06-25,113.620,
2002-06-26,115.120,
2002-06-27,114.260,
2002-06-28,113.620,
2002-06-29,.,No value available
2002-06-30,.,No value available
2002-07-01,113.050,
2002-07-02,113.040,
2002-07-03,113.270,
2002-07-04,112.750,
2002-07-05,112.330,
2002-07-06,.,No value available
2002-07-07,.,No value available
2002-07-08,112.300,
2002-07-09,112.160,
2002-07-10,113.320,
2002-07-11,113.830,
2002-07-12,114.000,
2002-07-13,.,No value available
2002-07-14,.,No value available
2002-07-15,114.680,
2002-07-16,115.190,
2002-07-17,113.770,
2002-07-18,113.500,
2002-07-19,114.440,
2002-07-20,.,No value available
2002-07-21,.,No value available
2002-07-22,114.960,
2002-07-23,115.100,
2002-07-24,115.720,
2002-07-25,116.500,
2002-07-26,116.010,
2002-07-27,.,No value available
2002-07-28,.,No value available
2002-07-29,115.130,
2002-07-30,113.850,
2002-07-31,114.150,
2002-08-01,115.400,
2002-08-02,116.400,
2002-08-03,.,No value available
2002-08-04,.,No value available
2002-08-05,117.410,
2002-08-06,117.150,
2002-08-07,116.690,
2002-08-08,117.200,
2002-08-09,117.580,
2002-08-10,.,No value available
2002-08-11,.,No value available
2002-08-12,118.170,
2002-08-13,118.800,
2002-08-14,119.200,
2002-08-15,119.200,
2002-08-16,118.170,
2002-08-17,.,No value available
2002-08-18,.,No value available
2002-08-19,117.820,
2002-08-20,118.000,
2002-08-21,117.710,
2002-08-22,116.550,
2002-08-23,116.600,
2002-08-24,.,No value available
2002-08-25,.,No value available
2002-08-26,116.410,
2002-08-27,116.500,
2002-08-28,117.320,
2002-08-29,118.310,
2002-08-30,118.200,
2002-08-31,.,No value available
2002-09-01,.,No value available
2002-09-02,118.630,
2002-09-03,118.830,
2002-09-04,119.620,
2002-09-05,119.570,
2002-09-06,120.120,
2002-09-07,.,No value available
2002-09-08,.,No value available
2002-09-09,119.400,
2002-09-10,119.080,
2002-09-11,118.720,
2002-09-12,118.360,
2002-09-13,119.640,
2002-09-14,.,No value available
2002-09-15,.,No value available
2002-09-16,119.750,
2002-09-17,119.730,
2002-09-18,121.100,
2002-09-19,120.980,
2002-09-20,119.800,
2002-09-21,.,No value available
2002-09-22,.,No value available
2002-09-23,120.370,
2002-09-24,120.700,
2002-09-25,119.870,
2002-09-26,119.730,
2002-09-27,119.820,
2002-09-28,.,No value available
2002-09-29,.,No value available
2002-09-30,119.800,
2002-10-01,119.620,
2002-10-02,118.580,
2002-10-03,118.500,
2002-10-04,118.920,
2002-10-05,.,No value available
2002-10-06,.,No value available
2002-10-07,119.550,
2002-10-08,119.200,
2002-10-09,119.880,
2002-10-10,119.850,
2002-10-11,118.560,
2002-10-12,.,No value available
2002-10-13,.,No value available
2002-10-14,117.650,
2002-10-15,116.220,
2002-10-16,116.360,
2002-10-17,115.280,
2002-10-18,116.120,
2002-10-19,.,No value available
2002-10-20,.,No value available
2002-10-21,115.830,
2002-10-22,115.120,
2002-10-23,115.750,
2002-10-24,115.180,
2002-10-25,115.110,
2002-10-26,.,No value available
2002-10-27,.,No value available
2002-10-28,115.820,
2002-10-29,116.350,
2002-10-30,116.040,
2002-10-31,115.850,
2002-11-01,116.580,
2002-11-02,.,No value available
2002-11-03,.,No value available
2002-11-04,115.350,
2002-11-05,115.470,
2002-11-06,114.370,
2002-11-07,115.300,
2002-11-08,116.500,
2002-11-09,.,No value available
2002-11-10,.,No value available
2002-11-11,117.180,
2002-11-12,117.440,
2002-11-13,117.410,
2002-11-14,117.070,
2002-11-15,116.480,
2002-11-16,.,No value available
2002-11-17,.,No value available
2002-11-18,116.250,
2002-11-19,117.120,
2002-11-20,117.200,
2002-11-21,116.740,
2002-11-22,116.610,
2002-11-23,.,No value available
2002-11-24,.,No value available
2002-11-25,115.650,
2002-11-26,116.450,
2002-11-27,117.170,
2002-11-28,116.500,
2002-11-29,116.800,
2002-11-30,.,No value available
2002-12-01,.,No value available
2002-12-02,116.380,
2002-12-03,116.620,
2002-12-04,116.900,
2002-12-05,117.500,
2002-12-06,118.050,
2002-12-07,.,No value available
2002-12-08,.,No value available
2002-12-09,118.040,
2002-12-10,118.180,
2002-12-11,118.010,
2002-12-12,119.070,
2002-12-13,119.520,
2002-12-14,.,No value available
2002-12-15,.,No value available
2002-12-16,119.460,
2002-12-17,119.000,
2002-12-18,119.280,
2002-12-19,119.400,
2002-12-20,119.580,
2002-12-21,.,No value available
2002-12-22,.,No value available
2002-12-23,119.850,
2002-12-24,.,No value available
2002-12-25,.,No value available
2002-12-26,.,No value available
2002-12-27,120.480,
2002-12-28,.,No value available
2002-12-29,.,No value available
2002-12-30,120.540,
2002-12-31,.,No value available
2003-01-01,.,No value available
2003-01-02,120.400,
2003-01-03,118.900,
2003-01-04,.,No value available
2003-01-05,.,No value available
2003-01-06,117.950,
2003-01-07,118.650,
2003-01-08,119.500,
2003-01-09,120.580,
2003-01-10,120.500,
2003-01-11,.,No value available
2003-01-12,.,No value available
2003-01-13,119.360,
2003-01-14,120.050,
2003-01-15,120.350,
2003-01-16,120.370,
2003-01-17,121.070,
2003-01-18,.,No value available
2003-01-19,.,No value available
2003-01-20,121.020,
2003-01-21,121.780,
2003-01-22,122.400,
2003-01-23,122.300,
2003-01-24,123.500,
2003-01-25,.,No value available
2003-01-26,.,No value available
2003-01-27,124.590,
2003-01-28,123.750,
2003-01-29,124.480,
2003-01-30,123.070,
2003-01-31,123.620,
2003-02-01,.,No value available
2003-02-02,.,No value available
2003-02-03,122.550,
2003-02-04,123.870,
2003-02-05,123.620,
2003-02-06,122.330,
2003-02-07,122.800,
2003-02-08,.,No value available
2003-02-09,.,No value available
2003-02-10,123.000,
2003-02-11,122.020,
2003-02-12,123.160,
2003-02-13,123.400,
2003-02-14,123.400,
2003-02-15,.,No value available
2003-02-16,.,No value available
2003-02-17,122.940,
