"",BBK01.WT4069,BBK01.WT4069_FLAGS
1998-02-19,103.200,
1998-02-20,103.150,
1998-02-21,.,No value available
1998-02-22,.,No value available
1998-02-23,103.850,
1998-02-24,103.450,
1998-02-25,103.070,
1998-02-26,103.540,
1998-02-27,103.500,
1998-02-28,.,No value available
1998-03-01,.,No value available
1998-03-02,103.350,
1998-03-03,103.330,
1998-03-04,102.550,
1998-03-05,102.100,
1998-03-06,102.050,
1998-03-07,.,No value available
1998-03-08,.,No value available
1998-03-09,102.920,
1998-03-10,103.490,
1998-03-11,103.920,
1998-03-12,104.080,
1998-03-13,104.270,
1998-03-14,.,No value available
1998-03-15,.,No value available
1998-03-16,104.230,
1998-03-17,104.600,
1998-03-18,104.250,
1998-03-19,104.390,
1998-03-20,104.320,
1998-03-21,.,No value available
1998-03-22,.,No value available
1998-03-23,104.180,
1998-03-24,104.460,
1998-03-25,104.800,
1998-03-26,104.550,
1998-03-27,104.400,
1998-03-28,.,No value available
1998-03-29,.,No value available
1998-03-30,104.320,
1998-03-31,103.850,
1998-04-01,103.900,
1998-04-02,104.300,
1998-04-03,105.050,
1998-04-04,.,No value available
1998-04-05,.,No value available
1998-04-06,105.500,
1998-04-07,105.350,
1998-04-08,105.470,
1998-04-09,105.400,
1998-04-10,.,No value available
1998-04-11,.,No value available
1998-04-12,.,No value available
1998-04-13,.,No value available
1998-04-14,105.550,
1998-04-15,105.750,
1998-04-16,105.800,
1998-04-17,105.800,
1998-04-18,.,No value available
1998-04-19,.,No value available
1998-04-20,105.700,
1998-04-21,105.260,
1998-04-22,104.850,
1998-04-23,104.500,
1998-04-24,104.550,
1998-04-25,.,No value available
1998-04-26,.,No value available
1998-04-27,104.250,
1998-04-28,103.000,
1998-04-29,102.850,
1998-04-30,102.650,
1998-05-01,.,No value available
1998-05-02,.,No value available
1998-05-03,.,No value available
1998-05-04,103.750,
1998-05-05,103.770,
1998-05-06,103.350,
1998-05-07,103.420,
1998-05-08,103.310,
1998-05-09,.,No value available
1998-05-10,.,No value available
1998-05-11,103.150,
1998-05-12,102.550,
1998-05-13,102.950,
1998-05-14,103.060,
1998-05-15,102.880,
1998-05-16,.,No value available
1998-05-17,.,No value available
1998-05-18,102.860,
1998-05-19,103.080,
1998-05-20,103.590,
1998-05-21,.,No value available
1998-05-22,103.940,
1998-05-23,.,No value available
1998-05-24,.,No value available
1998-05-25,104.010,
1998-05-26,104.300,
1998-05-27,104.500,
1998-05-28,104.250,
1998-05-29,104.250,
1998-05-30,.,No value available
1998-05-31,.,No value available
1998-06-01,.,No value available
1998-06-02,104.730,
1998-06-03,104.650,
1998-06-04,104.700,
1998-06-05,104.690,
1998-06-06,.,No value available
1998-06-07,.,No value available
1998-06-08,104.980,
1998-06-09,104.730,
1998-06-10,105.100,
1998-06-11,.,No value available
1998-06-12,105.950,
1998-06-13,.,No value available
1998-06-14,.,No value available
1998-06-15,106.200,
1998-06-16,105.850,
1998-06-17,105.640,
1998-06-18,105.180,
1998-06-19,105.180,
1998-06-20,.,No value available
1998-06-21,.,No value available
1998-06-22,105.850,
1998-06-23,105.620,
1998-06-24,105.850,
1998-06-25,105.720,
1998-06-26,105.470,
1998-06-27,.,No value available
1998-06-28,.,No value available
1998-06-29,105.730,
1998-06-30,105.400,
1998-07-01,105.360,
1998-07-02,105.720,
1998-07-03,105.950,
1998-07-04,.,No value available
1998-07-05,.,No value available
1998-07-06,106.420,
1998-07-07,106.330,
1998-07-08,106.220,
1998-07-09,106.230,
1998-07-10,106.530,
1998-07-11,.,No value available
1998-07-12,.,No value available
1998-07-13,106.400,
1998-07-14,105.950,
1998-07-15,105.940,
1998-07-16,105.720,
1998-07-17,105.920,
1998-07-18,.,No value available
1998-07-19,.,No value available
1998-07-20,105.880,
1998-07-21,106.250,
1998-07-22,106.390,
1998-07-23,106.430,
1998-07-24,106.300,
1998-07-25,.,No value available
1998-07-26,.,No value available
1998-07-27,106.450,
1998-07-28,106.390,
1998-07-29,106.500,
1998-07-30,106.460,
1998-07-31,106.670,
1998-08-01,.,No value available
1998-08-02,.,No value available
1998-08-03,106.700,
1998-08-04,106.950,
1998-08-05,107.000,
1998-08-06,107.050,
1998-08-07,107.300,
1998-08-08,.,No value available
1998-08-09,.,No value available
1998-08-10,107.470,
1998-08-11,108.150,
1998-08-12,108.150,
1998-08-13,107.930,
1998-08-14,107.450,
1998-08-15,.,No value available
1998-08-16,.,No value available
1998-08-17,108.300,
1998-08-18,108.240,
1998-08-19,108.020,
1998-08-20,108.200,
1998-08-21,110.000,
1998-08-22,.,No value available
1998-08-23,.,No value available
1998-08-24,109.350,
1998-08-25,109.200,
1998-08-26,109.000,
1998-08-27,109.300,
1998-08-28,110.300,
1998-08-29,.,No value available
1998-08-30,.,No value available
1998-08-31,109.650,
1998-09-01,109.000,
1998-09-02,107.850,
1998-09-03,109.200,
1998-09-04,109.070,
1998-09-05,.,No value available
1998-09-06,.,No value available
1998-09-07,109.400,
1998-09-08,109.200,
1998-09-09,110.000,
1998-09-10,110.500,
1998-09-11,111.100,
1998-09-12,.,No value available
1998-09-13,.,No value available
1998-09-14,111.200,
1998-09-15,111.450,
1998-09-16,111.320,
1998-09-17,112.250,
1998-09-18,112.300,
1998-09-19,.,No value available
1998-09-20,.,No value available
1998-09-21,113.650,
1998-09-22,113.000,
1998-09-23,112.000,
1998-09-24,111.300,
1998-09-25,111.700,
1998-09-26,.,No value available
1998-09-27,.,No value available
1998-09-28,111.450,
1998-09-29,111.480,
1998-09-30,112.000,
1998-10-01,113.450,
1998-10-02,114.000,
1998-10-03,.,No value available
1998-10-04,.,No value available
1998-10-05,113.500,
1998-10-06,113.800,
1998-10-07,113.950,
1998-10-08,113.450,
1998-10-09,108.300,
1998-10-10,.,No value available
1998-10-11,.,No value available
1998-10-12,108.200,
1998-10-13,108.980,
1998-10-14,109.050,
1998-10-15,109.850,
1998-10-16,109.350,
1998-10-17,.,No value available
1998-10-18,.,No value available
1998-10-19,108.850,
1998-10-20,108.850,
1998-10-21,.,No value available
1998-10-22,109.220,
1998-10-23,109.350,
1998-10-24,.,No value available
1998-10-25,.,No value available
1998-10-26,108.400,
1998-10-27,108.900,
1998-10-28,109.300,
1998-10-29,109.500,
1998-10-30,109.700,
1998-10-31,.,No value available
1998-11-01,.,No value available
1998-11-02,109.250,
1998-11-03,109.250,
1998-11-04,109.300,
1998-11-05,108.980,
1998-11-06,108.900,
1998-11-07,.,No value available
1998-11-08,.,No value available
1998-11-09,108.300,
1998-11-10,109.050,
1998-11-11,109.000,
1998-11-12,109.600,
1998-11-13,109.700,
1998-11-14,.,No value available
1998-11-15,.,No value available
1998-11-16,109.200,
1998-11-17,109.150,
1998-11-18,109.700,
1998-11-19,110.250,
1998-11-20,111.000,
1998-11-21,.,No value available
1998-11-22,.,No value available
1998-11-23,111.080,
1998-11-24,110.900,
1998-11-25,110.800,
1998-11-26,111.500,
1998-11-27,112.350,
1998-11-28,.,No value available
1998-11-29,.,No value available
1998-11-30,112.350,
1998-12-01,112.500,
1998-12-02,112.600,
1998-12-03,112.850,
1998-12-04,112.970,
1998-12-05,.,No value available
1998-12-06,.,No value available
1998-12-07,113.250,
1998-12-08,113.350,
1998-12-09,113.950,
1998-12-10,114.700,
1998-12-11,114.700,
1998-12-12,.,No value available
1998-12-13,.,No value available
1998-12-14,113.450,
1998-12-15,113.150,
1998-12-16,112.500,
1998-12-17,112.400,
1998-12-18,112.400,
1998-12-19,.,No value available
1998-12-20,.,No value available
1998-12-21,112.380,
1998-12-22,111.400,
1998-12-23,111.150,
1998-12-24,.,No value available
1998-12-25,.,No value available
1998-12-26,.,No value available
1998-12-27,.,No value available
1998-12-28,111.000,
1998-12-29,111.170,
1998-12-30,111.850,
1998-12-31,.,No value available
1999-01-01,.,No value available
1999-01-02,.,No value available
1999-01-03,.,No value available
1999-01-04,113.750,
1999-01-05,113.850,
1999-01-06,114.050,
1999-01-07,113.950,
1999-01-08,113.850,
1999-01-09,.,No value available
1999-01-10,.,No value available
1999-01-11,113.600,
1999-01-12,112.600,
1999-01-13,114.350,
1999-01-14,114.300,
1999-01-15,114.700,
1999-01-16,.,No value available
1999-01-17,.,No value available
1999-01-18,114.350,
1999-01-19,114.750,
1999-01-20,114.370,
1999-01-21,114.550,
1999-01-22,115.370,
1999-01-23,.,No value available
1999-01-24,.,No value available
1999-01-25,115.600,
1999-01-26,115.420,
1999-01-27,115.450,
1999-01-28,115.650,
1999-01-29,115.450,
1999-01-30,.,No value available
1999-01-31,.,No value available
1999-02-01,115.200,
1999-02-02,114.700,
1999-02-03,114.100,
1999-02-04,113.610,
1999-02-05,114.120,
1999-02-06,.,No value available
1999-02-07,.,No value available
1999-02-08,113.100,
1999-02-09,113.900,
1999-02-10,114.200,
1999-02-11,114.050,
1999-02-12,114.300,
1999-02-13,.,No value available
1999-02-14,.,No value available
1999-02-15,112.450,
1999-02-16,112.550,
1999-02-17,112.000,
1999-02-18,112.400,
1999-02-19,112.240,
1999-02-20,.,No value available
1999-02-21,.,No value available
1999-02-22,112.200,
1999-02-23,113.090,
1999-02-24,113.000,
1999-02-25,112.750,
1999-02-26,111.270,
1999-02-27,.,No value available
1999-02-28,.,No value available
1999-03-01,111.270,
1999-03-02,110.100,
1999-03-03,110.250,
1999-03-04,108.700,
1999-03-05,109.500,
1999-03-06,.,No value available
1999-03-07,.,No value available
1999-03-08,110.050,
1999-03-09,109.400,
1999-03-10,109.800,
1999-03-11,109.750,
1999-03-12,110.700,
1999-03-13,.,No value available
1999-03-14,.,No value available
1999-03-15,110.750,
1999-03-16,110.700,
1999-03-17,111.740,
1999-03-18,112.050,
1999-03-19,112.260,
1999-03-20,.,No value available
1999-03-21,.,No value available
1999-03-22,111.240,
1999-03-23,111.030,
1999-03-24,111.220,
1999-03-25,111.300,
1999-03-26,111.000,
1999-03-27,.,No value available
1999-03-28,.,No value available
1999-03-29,110.270,
1999-03-30,110.220,
1999-03-31,110.930,
1999-04-01,111.450,
1999-04-02,.,No value available
1999-04-03,.,No value available
1999-04-04,.,No value available
1999-04-05,.,No value available
1999-04-06,112.050,
1999-04-07,112.720,
1999-04-08,113.120,
1999-04-09,114.170,
1999-04-10,.,No value available
1999-04-11,.,No value available
1999-04-12,114.440,
1999-04-13,114.080,
1999-04-14,113.700,
1999-04-15,113.730,
1999-04-16,112.750,
1999-04-17,.,No value available
1999-04-18,.,No value available
1999-04-19,112.500,
1999-04-20,113.620,
1999-04-21,114.000,
1999-04-22,113.950,
1999-04-23,113.450,
1999-04-24,.,No value available
1999-04-25,.,No value available
1999-04-26,113.250,
1999-04-27,113.450,
1999-04-28,113.300,
1999-04-29,113.100,
1999-04-30,113.660,
1999-05-01,.,No value available
1999-05-02,.,No value available
1999-05-03,112.820,
1999-05-04,113.020,
1999-05-05,112.270,
1999-05-06,112.500,
1999-05-07,112.550,
1999-05-08,.,No value available
1999-05-09,.,No value available
1999-05-10,111.350,
1999-05-11,111.250,
1999-05-12,110.200,
1999-05-13,.,No value available
1999-05-14,111.200,
1999-05-15,.,No value available
1999-05-16,.,No value available
1999-05-17,109.730,
1999-05-18,110.060,
1999-05-19,110.000,
1999-05-20,110.600,
1999-05-21,110.600,
1999-05-22,.,No value available
1999-05-23,.,No value available
1999-05-24,.,No value available
1999-05-25,111.250,
1999-05-26,110.900,
1999-05-27,110.100,
1999-05-28,109.800,
1999-05-29,.,No value available
1999-05-30,.,No value available
1999-05-31,109.750,
1999-06-01,109.000,
1999-06-02,108.000,
1999-06-03,.,No value available
1999-06-04,107.700,
1999-06-05,.,No value available
1999-06-06,.,No value available
1999-06-07,107.550,
1999-06-08,107.350,
1999-06-09,108.100,
1999-06-10,107.050,
1999-06-11,106.650,
1999-06-12,.,No value available
1999-06-13,.,No value available
1999-06-14,106.300,
1999-06-15,106.900,
1999-06-16,.,No value available
1999-06-17,107.750,
1999-06-18,108.600,
1999-06-19,.,No value available
1999-06-20,.,No value available
1999-06-21,108.250,
1999-06-22,106.850,
1999-06-23,106.100,
1999-06-24,105.950,
1999-06-25,104.350,
1999-06-26,.,No value available
1999-06-27,.,No value available
1999-06-28,104.300,
1999-06-29,105.050,
1999-06-30,105.900,
1999-07-01,106.450,
1999-07-02,104.700,
1999-07-03,.,No value available
1999-07-04,.,No value available
1999-07-05,104.900,
1999-07-06,104.000,
1999-07-07,103.800,
1999-07-08,103.180,
1999-07-09,103.900,
1999-07-10,.,No value available
1999-07-11,.,No value available
1999-07-12,103.150,
1999-07-13,104.780,
1999-07-14,104.700,
1999-07-15,105.100,
1999-07-16,104.180,
1999-07-17,.,No value available
1999-07-18,.,No value available
1999-07-19,104.180,
1999-07-20,104.700,
1999-07-21,105.500,
1999-07-22,105.440,
1999-07-23,104.800,
1999-07-24,.,No value available
1999-07-25,.,No value available
1999-07-26,104.500,
1999-07-27,104.650,
1999-07-28,104.600,
1999-07-29,104.150,
1999-07-30,103.550,
1999-07-31,.,No value available
1999-08-01,.,No value available
1999-08-02,101.650,
1999-08-03,102.050,
1999-08-04,102.580,
1999-08-05,102.000,
1999-08-06,102.350,
1999-08-07,.,No value available
1999-08-08,.,No value available
1999-08-09,101.650,
1999-08-10,101.650,
1999-08-11,101.750,
1999-08-12,101.950,
1999-08-13,101.550,
1999-08-14,.,No value available
1999-08-15,.,No value available
1999-08-16,101.750,
1999-08-17,101.600,
1999-08-18,102.450,
1999-08-19,102.150,
1999-08-20,102.200,
1999-08-21,.,No value available
1999-08-22,.,No value available
1999-08-23,103.000,
1999-08-24,102.750,
1999-08-25,103.350,
1999-08-26,103.850,
1999-08-27,103.300,
1999-08-28,.,No value available
1999-08-29,.,No value available
1999-08-30,102.250,
1999-08-31,101.850,
1999-09-01,101.800,
1999-09-02,101.400,
1999-09-03,101.450,
1999-09-04,.,No value available
1999-09-05,.,No value available
1999-09-06,101.950,
1999-09-07,101.600,
1999-09-08,100.900,
1999-09-09,100.800,
1999-09-10,100.600,
1999-09-11,.,No value available
1999-09-12,.,No value available
1999-09-13,100.020,
1999-09-14,100.300,
1999-09-15,99.700,
1999-09-16,99.700,
1999-09-17,100.950,
1999-09-18,.,No value available
1999-09-19,.,No value available
1999-09-20,101.250,
1999-09-21,100.150,
1999-09-22,100.650,
1999-09-23,100.600,
1999-09-24,102.000,
1999-09-25,.,No value available
1999-09-26,.,No value available
1999-09-27,101.950,
1999-09-28,101.450,
1999-09-29,101.100,
1999-09-30,100.750,
1999-10-01,100.750,
1999-10-02,.,No value available
1999-10-03,.,No value available
1999-10-04,100.370,
1999-10-05,100.570,
1999-10-06,100.370,
1999-10-07,99.800,
1999-10-08,99.800,
1999-10-09,.,No value available
1999-10-10,.,No value available
1999-10-11,99.550,
1999-10-12,99.000,
1999-10-13,99.100,
1999-10-14,98.200,
1999-10-15,97.700,
1999-10-16,.,No value available
1999-10-17,.,No value available
1999-10-18,98.000,
1999-10-19,97.450,
1999-10-20,97.500,
1999-10-21,97.600,
1999-10-22,98.300,
1999-10-23,.,No value available
1999-10-24,.,No value available
1999-10-25,98.150,
1999-10-26,97.900,
1999-10-27,98.950,
1999-10-28,99.600,
1999-10-29,100.900,
1999-10-30,.,No value available
1999-10-31,.,No value available
1999-11-01,101.200,
1999-11-02,101.550,
1999-11-03,101.700,
1999-11-04,101.750,
1999-11-05,103.400,
1999-11-06,.,No value available
1999-11-07,.,No value available
1999-11-08,103.450,
1999-11-09,103.750,
1999-11-10,103.300,
1999-11-11,103.000,
1999-11-12,103.680,
1999-11-13,.,No value available
1999-11-14,.,No value available
1999-11-15,104.000,
1999-11-16,104.350,
1999-11-17,103.950,
1999-11-18,103.100,
1999-11-19,103.450,
1999-11-20,.,No value available
1999-11-21,.,No value available
1999-11-22,102.800,
1999-11-23,102.980,
1999-11-24,101.900,
1999-11-25,101.750,
1999-11-26,101.350,
1999-11-27,.,No value available
1999-11-28,.,No value available
1999-11-29,101.450,
1999-11-30,101.550,
1999-12-01,102.000,
1999-12-02,102.300,
1999-12-03,101.400,
1999-12-04,.,No value available
1999-12-05,.,No value available
1999-12-06,102.400,
1999-12-07,103.300,
1999-12-08,103.500,
1999-12-09,103.250,
1999-12-10,103.350,
1999-12-11,.,No value available
1999-12-12,.,No value available
1999-12-13,103.550,
1999-12-14,102.650,
1999-12-15,102.500,
1999-12-16,101.550,
1999-12-17,100.650,
1999-12-18,.,No value available
1999-12-19,.,No value available
1999-12-20,100.500,
1999-12-21,100.450,
1999-12-22,100.350,
1999-12-23,100.700,
1999-12-24,.,No value available
1999-12-25,.,No value available
1999-12-26,.,No value available
1999-12-27,100.400,
1999-12-28,100.330,
1999-12-29,100.550,
1999-12-30,99.900,
1999-12-31,.,No value available
2000-01-01,.,No value available
2000-01-02,.,No value available
2000-01-03,99.450,
2000-01-04,98.150,
2000-01-05,98.400,
2000-01-06,97.950,
2000-01-07,98.200,
2000-01-08,.,No value available
2000-01-09,.,No value available
2000-01-10,98.900,
2000-01-11,98.200,
2000-01-12,97.600,
2000-01-13,97.600,
2000-01-14,98.050,
2000-01-15,.,No value available
2000-01-16,.,No value available
2000-01-17,97.350,
2000-01-18,96.900,
2000-01-19,96.550,
2000-01-20,96.800,
2000-01-21,97.600,
2000-01-22,.,No value available
2000-01-23,.,No value available
2000-01-24,97.750,
2000-01-25,98.100,
2000-01-26,98.400,
2000-01-27,98.450,
2000-01-28,97.300,
2000-01-29,.,No value available
2000-01-30,.,No value available
2000-01-31,97.850,
2000-02-01,98.750,
2000-02-02,98.950,
2000-02-03,98.700,
2000-02-04,100.100,
2000-02-05,.,No value available
2000-02-06,.,No value available
2000-02-07,99.990,
2000-02-08,99.300,
2000-02-09,100.000,
2000-02-10,99.150,
2000-02-11,98.600,
2000-02-12,.,No value available
2000-02-13,.,No value available
2000-02-14,98.850,
2000-02-15,99.200,
2000-02-16,98.900,
2000-02-17,99.400,
2000-02-18,99.450,
2000-02-19,.,No value available
2000-02-20,.,No value available
2000-02-21,99.900,
2000-02-22,100.300,
2000-02-23,100.400,
2000-02-24,100.000,
2000-02-25,100.250,
2000-02-26,.,No value available
2000-02-27,.,No value available
2000-02-28,99.600,
2000-02-29,99.300,
2000-03-01,99.400,
2000-03-02,99.200,
2000-03-03,99.500,
2000-03-04,.,No value available
2000-03-05,.,No value available
2000-03-06,100.000,
2000-03-07,100.250,
2000-03-08,99.900,
2000-03-09,100.550,
2000-03-10,100.850,
2000-03-11,.,No value available
2000-03-12,.,No value available
2000-03-13,100.800,
2000-03-14,100.750,
2000-03-15,100.950,
2000-03-16,101.350,
2000-03-17,102.100,
2000-03-18,.,No value available
2000-03-19,.,No value available
2000-03-20,102.200,
2000-03-21,102.500,
2000-03-22,102.300,
2000-03-23,102.600,
2000-03-24,102.600,
2000-03-25,.,No value available
2000-03-26,.,No value available
2000-03-27,101.850,
2000-03-28,101.850,
2000-03-29,101.750,
2000-03-30,.,No value available
2000-03-31,102.150,
2000-04-01,.,No value available
2000-04-02,.,No value available
2000-04-03,102.150,
2000-04-04,102.450,
2000-04-05,103.000,
2000-04-06,102.350,
2000-04-07,102.050,
2000-04-08,.,No value available
2000-04-09,.,No value available
2000-04-10,.,No value available
2000-04-11,103.200,
2000-04-12,102.350,
2000-04-13,102.400,
2000-04-14,102.550,
2000-04-15,.,No value available
2000-04-16,.,No value available
2000-04-17,102.000,
2000-04-18,102.000,
2000-04-19,101.500,
2000-04-20,101.500,
2000-04-21,.,No value available
2000-04-22,.,No value available
2000-04-23,.,No value available
2000-04-24,.,No value available
2000-04-25,101.150,
2000-04-26,101.100,
2000-04-27,101.550,
2000-04-28,101.100,
2000-04-29,.,No value available
2000-04-30,.,No value available
2000-05-01,.,No value available
2000-05-02,101.050,
2000-05-03,101.000,
2000-05-04,99.400,
2000-05-05,100.050,
2000-05-06,.,No value available
2000-05-07,.,No value available
2000-05-08,100.100,
2000-05-09,100.300,
2000-05-10,100.700,
2000-05-11,100.700,
2000-05-12,100.000,
2000-05-13,.,No value available
2000-05-14,.,No value available
2000-05-15,100.050,
2000-05-16,100.200,
2000-05-17,100.050,
2000-05-18,99.700,
2000-05-19,99.850,
2000-05-20,.,No value available
2000-05-21,.,No value available
2000-05-22,100.300,
2000-05-23,100.500,
2000-05-24,100.480,
2000-05-25,100.480,
2000-05-26,101.150,
2000-05-27,.,No value available
2000-05-28,.,No value available
2000-05-29,101.200,
2000-05-30,101.500,
2000-05-31,101.400,
2000-06-01,102.150,
2000-06-02,102.500,
2000-06-03,.,No value available
2000-06-04,.,No value available
2000-06-05,102.800,
2000-06-06,102.600,
2000-06-07,101.950,
2000-06-08,102.100,
2000-06-09,102.000,
2000-06-10,.,No value available
2000-06-11,.,No value available
2000-06-12,102.050,
2000-06-13,101.850,
2000-06-14,101.850,
2000-06-15,101.750,
2000-06-16,102.350,
2000-06-17,.,No value available
2000-06-18,.,No value available
2000-06-19,102.250,
2000-06-20,102.550,
2000-06-21,101.950,
2000-06-22,101.350,
2000-06-23,100.950,
2000-06-24,.,No value available
2000-06-25,.,No value available
2000-06-26,100.750,
2000-06-27,101.400,
2000-06-28,101.350,
2000-06-29,101.500,
2000-06-30,101.750,
2000-07-01,.,No value available
2000-07-02,.,No value available
2000-07-03,100.900,
2000-07-04,101.050,
2000-07-05,100.800,
2000-07-06,101.100,
2000-07-07,100.500,
2000-07-08,.,No value available
2000-07-09,.,No value available
2000-07-10,100.750,
2000-07-11,100.880,
2000-07-12,101.350,
2000-07-13,100.900,
2000-07-14,101.250,
2000-07-15,.,No value available
2000-07-16,.,No value available
2000-07-17,100.800,
2000-07-18,100.800,
2000-07-19,100.450,
2000-07-20,100.750,
2000-07-21,101.250,
2000-07-22,.,No value available
2000-07-23,.,No value available
2000-07-24,101.350,
2000-07-25,101.850,
2000-07-26,101.700,
2000-07-27,102.100,
2000-07-28,101.800,
2000-07-29,.,No value available
2000-07-30,.,No value available
2000-07-31,101.850,
2000-08-01,102.300,
2000-08-02,102.570,
2000-08-03,101.960,
2000-08-04,102.300,
2000-08-05,.,No value available
2000-08-06,.,No value available
2000-08-07,102.550,
2000-08-08,102.300,
2000-08-09,102.450,
2000-08-10,103.000,
2000-08-11,103.500,
2000-08-12,.,No value available
2000-08-13,.,No value available
2000-08-14,103.650,
2000-08-15,103.700,
2000-08-16,103.100,
2000-08-17,103.350,
2000-08-18,103.150,
2000-08-19,.,No value available
2000-08-20,.,No value available
2000-08-21,102.900,
2000-08-22,102.950,
2000-08-23,103.050,
2000-08-24,103.250,
2000-08-25,103.000,
2000-08-26,.,No value available
2000-08-27,.,No value available
2000-08-28,103.000,
2000-08-29,102.700,
2000-08-30,102.150,
2000-08-31,102.400,
2000-09-01,102.700,
2000-09-02,.,No value available
2000-09-03,.,No value available
2000-09-04,103.700,
2000-09-05,103.500,
2000-09-06,103.350,
2000-09-07,103.000,
2000-09-08,103.050,
2000-09-09,.,No value available
2000-09-10,.,No value available
2000-09-11,102.700,
2000-09-12,102.800,
2000-09-13,102.750,
2000-09-14,102.550,
2000-09-15,102.550,
2000-09-16,.,No value available
2000-09-17,.,No value available
2000-09-18,101.450,
2000-09-19,101.650,
2000-09-20,101.800,
2000-09-21,102.100,
2000-09-22,102.550,
2000-09-23,.,No value available
2000-09-24,.,No value available
2000-09-25,102.450,
2000-09-26,102.500,
2000-09-27,102.250,
2000-09-28,102.400,
2000-09-29,102.550,
2000-09-30,.,No value available
2000-10-01,.,No value available
2000-10-02,102.700,
2000-10-03,.,No value available
2000-10-04,102.500,
2000-10-05,102.200,
2000-10-06,102.430,
2000-10-07,.,No value available
2000-10-08,.,No value available
2000-10-09,102.530,
2000-10-10,102.680,
2000-10-11,103.030,
2000-10-12,102.930,
2000-10-13,103.330,
2000-10-14,.,No value available
2000-10-15,.,No value available
2000-10-16,102.800,
2000-10-17,102.750,
2000-10-18,102.800,
2000-10-19,102.600,
2000-10-20,102.900,
2000-10-21,.,No value available
2000-10-22,.,No value available
2000-10-23,103.050,
2000-10-24,103.050,
2000-10-25,102.850,
2000-10-26,102.550,
2000-10-27,102.650,
2000-10-28,.,No value available
2000-10-29,.,No value available
2000-10-30,102.850,
2000-10-31,102.600,
2000-11-01,102.850,
2000-11-02,102.900,
2000-11-03,102.950,
2000-11-04,.,No value available
2000-11-05,.,No value available
2000-11-06,102.700,
2000-11-07,102.700,
2000-11-08,102.200,
2000-11-09,102.200,
2000-11-10,102.450,
2000-11-11,.,No value available
2000-11-12,.,No value available
2000-11-13,102.700,
2000-11-14,102.750,
2000-11-15,102.750,
2000-11-16,103.050,
2000-11-17,103.050,
2000-11-18,.,No value available
2000-11-19,.,No value available
2000-11-20,102.850,
2000-11-21,102.900,
2000-11-22,103.150,
2000-11-23,103.350,
2000-11-24,103.500,
2000-11-25,.,No value available
2000-11-26,.,No value available
2000-11-27,103.200,
2000-11-28,103.650,
2000-11-29,103.950,
2000-11-30,104.150,
2000-12-01,104.650,
2000-12-02,.,No value available
2000-12-03,.,No value available
2000-12-04,105.350,
2000-12-05,104.650,
2000-12-06,105.100,
2000-12-07,104.850,
2000-12-08,104.600,
2000-12-09,.,No value available
2000-12-10,.,No value available
2000-12-11,104.420,
2000-12-12,104.350,
2000-12-13,104.450,
2000-12-14,104.950,
2000-12-15,105.450,
2000-12-16,.,No value available
2000-12-17,.,No value available
2000-12-18,105.670,
2000-12-19,105.550,
2000-12-20,105.950,
2000-12-21,105.450,
2000-12-22,105.500,
2000-12-23,.,No value available
2000-12-24,.,No value available
2000-12-25,.,No value available
2000-12-26,.,No value available
2000-12-27,105.650,
2000-12-28,105.100,
2000-12-29,105.400,
2000-12-30,.,No value available
2000-12-31,.,No value available
2001-01-01,.,No value available
2001-01-02,106.200,
2001-01-03,106.950,
2001-01-04,106.850,
2001-01-05,107.150,
2001-01-06,.,No value available
2001-01-07,.,No value available
2001-01-08,106.900,
2001-01-09,106.800,
2001-01-10,106.450,
2001-01-11,106.350,
2001-01-12,106.200,
2001-01-13,.,No value available
2001-01-14,.,No value available
2001-01-15,105.800,
2001-01-16,105.700,
2001-01-17,105.200,
2001-01-18,105.660,
2001-01-19,105.660,
2001-01-20,.,No value available
2001-01-21,.,No value available
2001-01-22,105.350,
2001-01-23,105.300,
2001-01-24,105.400,
2001-01-25,105.500,
2001-01-26,105.800,
2001-01-27,.,No value available
2001-01-28,.,No value available
2001-01-29,105.680,
2001-01-30,105.580,
2001-01-31,105.950,
2001-02-01,106.000,
2001-02-02,106.450,
2001-02-03,.,No value available
2001-02-04,.,No value available
2001-02-05,106.300,
2001-02-06,106.430,
2001-02-07,106.450,
2001-02-08,106.450,
2001-02-09,106.450,
2001-02-10,.,No value available
2001-02-11,.,No value available
2001-02-12,106.750,
2001-02-13,106.850,
2001-02-14,106.650,
2001-02-15,106.350,
2001-02-16,106.260,
2001-02-17,.,No value available
2001-02-18,.,No value available
2001-02-19,106.400,
2001-02-20,106.200,
2001-02-21,106.300,
2001-02-22,105.700,
2001-02-23,105.700,
2001-02-24,.,No value available
2001-02-25,.,No value available
2001-02-26,106.050,
2001-02-27,106.350,
2001-02-28,106.800,
2001-03-01,106.900,
2001-03-02,106.850,
2001-03-03,.,No value available
2001-03-04,.,No value available
2001-03-05,106.720,
2001-03-06,106.600,
2001-03-07,106.800,
2001-03-08,106.900,
2001-03-09,107.380,
2001-03-10,.,No value available
2001-03-11,.,No value available
2001-03-12,107.200,
2001-03-13,107.220,
2001-03-14,106.980,
2001-03-15,107.200,
2001-03-16,107.150,
2001-03-17,.,No value available
2001-03-18,.,No value available
2001-03-19,107.200,
2001-03-20,107.080,
2001-03-21,107.250,
2001-03-22,107.550,
2001-03-23,107.350,
2001-03-24,.,No value available
2001-03-25,.,No value available
2001-03-26,107.300,
2001-03-27,107.500,
2001-03-28,107.000,
2001-03-29,106.950,
