"",BBK01.WT4107,BBK01.WT4107_FLAGS
2006-05-27,.,No value available
2006-05-28,.,No value available
2006-05-29,96.640,
2006-05-30,96.620,
2006-05-31,95.900,
2006-06-01,95.180,
2006-06-02,95.250,
2006-06-03,.,No value available
2006-06-04,.,No value available
2006-06-05,96.460,
2006-06-06,95.600,
2006-06-07,95.450,
2006-06-08,96.140,
2006-06-09,96.340,
2006-06-10,.,No value available
2006-06-11,.,No value available
2006-06-12,96.540,
2006-06-13,97.520,
2006-06-14,97.170,
2006-06-15,96.330,
2006-06-16,96.300,
2006-06-17,.,No value available
2006-06-18,.,No value available
2006-06-19,95.900,
2006-06-20,96.230,
2006-06-21,95.350,
2006-06-22,95.020,
2006-06-23,94.380,
2006-06-24,.,No value available
2006-06-25,.,No value available
2006-06-26,94.160,
2006-06-27,94.140,
2006-06-28,94.450,
2006-06-29,94.400,
2006-06-30,94.350,
2006-07-01,.,No value available
2006-07-02,.,No value available
2006-07-03,94.770,
2006-07-04,94.730,
2006-07-05,94.350,
2006-07-06,93.950,
2006-07-07,94.400,
2006-07-08,.,No value available
2006-07-09,.,No value available
2006-07-10,94.810,
2006-07-11,94.840,
2006-07-12,94.510,
2006-07-13,94.890,
2006-07-14,95.350,
2006-07-15,.,No value available
2006-07-16,.,No value available
2006-07-17,95.640,
2006-07-18,95.450,
2006-07-19,95.050,
2006-07-20,95.700,
2006-07-21,96.040,
2006-07-22,.,No value available
2006-07-23,.,No value available
2006-07-24,96.170,
2006-07-25,96.620,
2006-07-26,95.630,
2006-07-27,96.180,
2006-07-28,96.170,
2006-07-29,.,No value available
2006-07-30,.,No value available
2006-07-31,96.490,
2006-08-01,96.500,
2006-08-02,96.770,
2006-08-03,96.590,
2006-08-04,96.220,
2006-08-05,.,No value available
2006-08-06,.,No value available
2006-08-07,97.210,
2006-08-08,97.230,
2006-08-09,96.880,
2006-08-10,97.070,
2006-08-11,96.400,
2006-08-12,.,No value available
2006-08-13,.,No value available
2006-08-14,95.830,
2006-08-15,95.910,
2006-08-16,96.400,
2006-08-17,97.480,
2006-08-18,97.310,
2006-08-19,.,No value available
2006-08-20,.,No value available
2006-08-21,98.140,
2006-08-22,98.830,
2006-08-23,98.890,
2006-08-24,98.780,
2006-08-25,99.260,
2006-08-26,.,No value available
2006-08-27,.,No value available
2006-08-28,99.050,
2006-08-29,98.860,
2006-08-30,98.800,
2006-08-31,99.090,
2006-09-01,99.710,
2006-09-02,.,No value available
2006-09-03,.,No value available
2006-09-04,99.920,
2006-09-05,99.740,
2006-09-06,99.150,
2006-09-07,98.810,
2006-09-08,99.570,
2006-09-09,.,No value available
2006-09-10,.,No value available
2006-09-11,99.920,
2006-09-12,99.360,
2006-09-13,100.000,
2006-09-14,100.000,
2006-09-15,99.920,
2006-09-16,.,No value available
2006-09-17,.,No value available
2006-09-18,99.720,
2006-09-19,99.970,
2006-09-20,100.600,
2006-09-21,100.450,
2006-09-22,101.730,
2006-09-23,.,No value available
2006-09-24,.,No value available
2006-09-25,102.090,
2006-09-26,102.340,
2006-09-27,102.380,
2006-09-28,102.320,
2006-09-29,102.480,
2006-09-30,.,No value available
2006-10-01,.,No value available
2006-10-02,101.430,
2006-10-03,102.150,
2006-10-04,101.410,
2006-10-05,101.890,
2006-10-06,101.920,
2006-10-07,.,No value available
2006-10-08,.,No value available
2006-10-09,101.220,
2006-10-10,100.720,
2006-10-11,100.750,
2006-10-12,100.410,
2006-10-13,100.500,
2006-10-14,.,No value available
2006-10-15,.,No value available
2006-10-16,100.250,
2006-10-17,100.620,
2006-10-18,100.850,
2006-10-19,100.320,
2006-10-20,100.370,
2006-10-21,.,No value available
2006-10-22,.,No value available
2006-10-23,99.790,
2006-10-24,99.810,
2006-10-25,99.660,
2006-10-26,100.020,
2006-10-27,100.630,
2006-10-28,.,No value available
2006-10-29,.,No value available
2006-10-30,101.430,
2006-10-31,101.860,
2006-11-01,102.610,
2006-11-02,103.180,
2006-11-03,102.690,
2006-11-04,.,No value available
2006-11-05,.,No value available
2006-11-06,101.820,
2006-11-07,102.220,
2006-11-08,102.960,
2006-11-09,102.390,
2006-11-10,102.650,
2006-11-11,.,No value available
2006-11-12,.,No value available
2006-11-13,103.110,
2006-11-14,102.460,
2006-11-15,103.160,
2006-11-16,102.650,
2006-11-17,102.310,
2006-11-18,.,No value available
2006-11-19,.,No value available
2006-11-20,103.150,
2006-11-21,103.400,
2006-11-22,103.200,
2006-11-23,102.460,
2006-11-24,103.150,
2006-11-25,.,No value available
2006-11-26,.,No value available
2006-11-27,102.440,
2006-11-28,102.650,
2006-11-29,102.720,
2006-11-30,102.450,
2006-12-01,102.800,
2006-12-02,.,No value available
2006-12-03,.,No value available
2006-12-04,103.330,
2006-12-05,103.270,
2006-12-06,103.260,
2006-12-07,103.150,
2006-12-08,102.930,
2006-12-09,.,No value available
2006-12-10,.,No value available
2006-12-11,102.480,
2006-12-12,102.280,
2006-12-13,103.210,
2006-12-14,102.030,
2006-12-15,101.930,
2006-12-16,.,No value available
2006-12-17,.,No value available
2006-12-18,101.390,
2006-12-19,100.790,
2006-12-20,100.330,
2006-12-21,100.200,
2006-12-22,100.220,
2006-12-23,.,No value available
2006-12-24,.,No value available
2006-12-25,.,No value available
2006-12-26,.,No value available
2006-12-27,99.800,
2006-12-28,99.100,
2006-12-29,99.040,
2006-12-30,.,No value available
2006-12-31,.,No value available
2007-01-01,.,No value available
2007-01-02,99.450,
2007-01-03,99.340,
2007-01-04,99.190,
2007-01-05,99.330,
2007-01-06,.,No value available
2007-01-07,.,No value available
2007-01-08,98.280,
2007-01-09,98.280,
2007-01-10,97.940,
2007-01-11,97.490,
2007-01-12,96.950,
2007-01-13,.,No value available
2007-01-14,.,No value available
2007-01-15,96.850,
2007-01-16,97.150,
2007-01-17,97.700,
2007-01-18,96.380,
2007-01-19,97.620,
2007-01-20,.,No value available
2007-01-21,.,No value available
2007-01-22,97.570,
2007-01-23,98.100,
2007-01-24,97.360,
2007-01-25,97.640,
2007-01-26,96.680,
2007-01-27,.,No value available
2007-01-28,.,No value available
2007-01-29,96.310,
2007-01-30,96.060,
2007-01-31,96.400,
2007-02-01,96.620,
2007-02-02,96.230,
2007-02-03,.,No value available
2007-02-04,.,No value available
2007-02-05,96.910,
2007-02-06,97.240,
2007-02-07,97.050,
2007-02-08,97.230,
2007-02-09,96.950,
2007-02-10,.,No value available
2007-02-11,.,No value available
2007-02-12,96.000,
2007-02-13,95.950,
2007-02-14,95.840,
2007-02-15,96.630,
2007-02-16,97.200,
2007-02-17,.,No value available
2007-02-18,.,No value available
2007-02-19,96.750,
2007-02-20,96.220,
2007-02-21,97.330,
2007-02-22,96.850,
2007-02-23,96.940,
2007-02-24,.,No value available
2007-02-25,.,No value available
2007-02-26,97.940,
2007-02-27,98.340,
2007-02-28,98.380,
2007-03-01,98.210,
2007-03-02,98.330,
2007-03-03,.,No value available
2007-03-04,.,No value available
2007-03-05,98.780,
2007-03-06,98.690,
2007-03-07,98.380,
2007-03-08,98.340,
2007-03-09,98.410,
2007-03-10,.,No value available
2007-03-11,.,No value available
2007-03-12,97.800,
2007-03-13,98.430,
2007-03-14,98.940,
2007-03-15,98.680,
2007-03-16,98.930,
2007-03-17,.,No value available
2007-03-18,.,No value available
2007-03-19,98.570,
2007-03-20,98.510,
2007-03-21,98.890,
2007-03-22,98.570,
2007-03-23,97.370,
2007-03-24,.,No value available
2007-03-25,.,No value available
2007-03-26,96.520,
2007-03-27,96.420,
2007-03-28,96.390,
2007-03-29,95.700,
2007-03-30,96.110,
2007-03-31,.,No value available
2007-04-01,.,No value available
2007-04-02,96.150,
2007-04-03,95.650,
2007-04-04,95.380,
2007-04-05,95.160,
2007-04-06,.,No value available
2007-04-07,.,No value available
2007-04-08,.,No value available
2007-04-09,.,No value available
2007-04-10,94.660,
2007-04-11,94.500,
2007-04-12,94.230,
2007-04-13,93.310,
2007-04-14,.,No value available
2007-04-15,.,No value available
2007-04-16,92.980,
2007-04-17,92.690,
2007-04-18,94.200,
2007-04-19,94.540,
2007-04-20,93.850,
2007-04-21,.,No value available
2007-04-22,.,No value available
2007-04-23,94.280,
2007-04-24,94.610,
2007-04-25,94.020,
2007-04-26,93.870,
2007-04-27,93.800,
2007-04-28,.,No value available
2007-04-29,.,No value available
2007-04-30,93.920,
2007-05-01,.,No value available
2007-05-02,94.060,
2007-05-03,93.760,
2007-05-04,93.550,
2007-05-05,.,No value available
2007-05-06,.,No value available
2007-05-07,93.630,
2007-05-08,93.760,
2007-05-09,93.740,
2007-05-10,93.600,
2007-05-11,94.480,
2007-05-12,.,No value available
2007-05-13,.,No value available
2007-05-14,93.020,
2007-05-15,92.630,
2007-05-16,92.600,
2007-05-17,92.800,
2007-05-18,92.490,
2007-05-19,.,No value available
2007-05-20,.,No value available
2007-05-21,92.380,
2007-05-22,92.220,
2007-05-23,91.760,
2007-05-24,91.960,
2007-05-25,91.910,
2007-05-26,.,No value available
2007-05-27,.,No value available
2007-05-28,.,No value available
2007-05-29,91.650,
2007-05-30,91.770,
2007-05-31,91.630,
2007-06-01,91.270,
2007-06-02,.,No value available
2007-06-03,.,No value available
2007-06-04,90.880,
2007-06-05,90.720,
2007-06-06,90.360,
2007-06-07,89.910,
2007-06-08,88.390,
2007-06-09,.,No value available
2007-06-10,.,No value available
2007-06-11,89.100,
2007-06-12,88.590,
2007-06-13,86.880,
2007-06-14,87.620,
2007-06-15,86.940,
2007-06-16,.,No value available
2007-06-17,.,No value available
2007-06-18,87.500,
2007-06-19,87.240,
2007-06-20,88.180,
2007-06-21,87.360,
2007-06-22,87.600,
2007-06-23,.,No value available
2007-06-24,.,No value available
2007-06-25,87.930,
2007-06-26,88.470,
2007-06-27,89.070,
2007-06-28,88.620,
2007-06-29,89.200,
2007-06-30,.,No value available
2007-07-01,.,No value available
2007-07-02,89.730,
2007-07-03,89.540,
2007-07-04,88.800,
2007-07-05,88.200,
2007-07-06,88.000,
2007-07-07,.,No value available
2007-07-08,.,No value available
2007-07-09,87.560,
2007-07-10,88.130,
2007-07-11,89.200,
2007-07-12,88.640,
2007-07-13,88.320,
2007-07-14,.,No value available
2007-07-15,.,No value available
2007-07-16,88.770,
2007-07-17,89.490,
2007-07-18,89.340,
2007-07-19,89.070,
2007-07-20,90.090,
2007-07-21,.,No value available
2007-07-22,.,No value available
2007-07-23,91.290,
2007-07-24,90.900,
2007-07-25,91.330,
2007-07-26,91.330,
2007-07-27,92.250,
2007-07-28,.,No value available
2007-07-29,.,No value available
2007-07-30,92.360,
2007-07-31,91.980,
2007-08-01,92.770,
2007-08-02,92.110,
2007-08-03,91.980,
2007-08-04,.,No value available
2007-08-05,.,No value available
2007-08-06,92.400,
2007-08-07,91.920,
2007-08-08,91.280,
2007-08-09,91.400,
2007-08-10,91.830,
2007-08-11,.,No value available
2007-08-12,.,No value available
2007-08-13,91.530,
2007-08-14,91.580,
2007-08-15,91.820,
2007-08-16,92.200,
2007-08-17,92.530,
2007-08-18,.,No value available
2007-08-19,.,No value available
2007-08-20,91.420,
2007-08-21,91.700,
2007-08-22,91.740,
2007-08-23,91.620,
2007-08-24,92.070,
2007-08-25,.,No value available
2007-08-26,.,No value available
2007-08-27,91.690,
2007-08-28,92.300,
2007-08-29,92.260,
2007-08-30,91.730,
2007-08-31,91.540,
2007-09-01,.,No value available
2007-09-02,.,No value available
2007-09-03,91.850,
2007-09-04,91.860,
2007-09-05,91.440,
2007-09-06,91.910,
2007-09-07,92.080,
2007-09-08,.,No value available
2007-09-09,.,No value available
2007-09-10,92.980,
2007-09-11,93.490,
2007-09-12,93.370,
2007-09-13,93.060,
2007-09-14,92.900,
2007-09-15,.,No value available
2007-09-16,.,No value available
2007-09-17,93.260,
2007-09-18,93.030,
2007-09-19,91.440,
2007-09-20,91.090,
2007-09-21,90.060,
2007-09-22,.,No value available
2007-09-23,.,No value available
2007-09-24,89.500,
2007-09-25,90.310,
2007-09-26,90.070,
2007-09-27,89.740,
2007-09-28,90.440,
2007-09-29,.,No value available
2007-09-30,.,No value available
2007-10-01,90.310,
2007-10-02,90.300,
2007-10-03,91.150,
2007-10-04,90.760,
2007-10-05,91.400,
2007-10-06,.,No value available
2007-10-07,.,No value available
2007-10-08,90.650,
2007-10-09,90.900,
2007-10-10,91.000,
2007-10-11,90.480,
2007-10-12,90.610,
2007-10-13,.,No value available
2007-10-14,.,No value available
2007-10-15,89.700,
2007-10-16,89.590,
2007-10-17,89.530,
2007-10-18,90.090,
2007-10-19,91.160,
2007-10-20,.,No value available
2007-10-21,.,No value available
2007-10-22,92.510,
2007-10-23,92.230,
2007-10-24,92.710,
2007-10-25,92.780,
2007-10-26,92.950,
2007-10-27,.,No value available
2007-10-28,.,No value available
2007-10-29,92.510,
2007-10-30,92.530,
2007-10-31,92.310,
2007-11-01,90.990,
2007-11-02,92.540,
2007-11-03,.,No value available
2007-11-04,.,No value available
2007-11-05,93.150,
2007-11-06,92.370,
2007-11-07,92.830,
2007-11-08,92.760,
2007-11-09,92.680,
2007-11-10,.,No value available
2007-11-11,.,No value available
2007-11-12,92.870,
2007-11-13,93.150,
2007-11-14,92.300,
2007-11-15,92.600,
2007-11-16,93.100,
2007-11-17,.,No value available
2007-11-18,.,No value available
2007-11-19,92.700,
2007-11-20,93.250,
2007-11-21,93.050,
2007-11-22,92.910,
2007-11-23,92.420,
2007-11-24,.,No value available
2007-11-25,.,No value available
2007-11-26,92.280,
2007-11-27,93.120,
2007-11-28,92.110,
2007-11-29,91.520,
2007-11-30,91.850,
2007-12-01,.,No value available
2007-12-02,.,No value available
2007-12-03,91.520,
2007-12-04,92.220,
2007-12-05,92.810,
2007-12-06,92.560,
2007-12-07,91.700,
2007-12-08,.,No value available
2007-12-09,.,No value available
2007-12-10,91.170,
2007-12-11,90.360,
2007-12-12,90.270,
2007-12-13,90.080,
2007-12-14,90.360,
2007-12-15,.,No value available
2007-12-16,.,No value available
2007-12-17,90.500,
2007-12-18,90.650,
2007-12-19,91.350,
2007-12-20,90.960,
2007-12-21,91.120,
2007-12-22,.,No value available
2007-12-23,.,No value available
2007-12-24,.,No value available
2007-12-25,.,No value available
2007-12-26,.,No value available
2007-12-27,90.140,
2007-12-28,89.910,
2007-12-29,.,No value available
2007-12-30,.,No value available
2007-12-31,.,No value available
2008-01-01,.,No value available
2008-01-02,89.810,
2008-01-03,91.600,
2008-01-04,91.750,
2008-01-05,.,No value available
2008-01-06,.,No value available
2008-01-07,91.920,
2008-01-08,91.850,
2008-01-09,91.900,
2008-01-10,92.150,
2008-01-11,91.400,
2008-01-12,.,No value available
2008-01-13,.,No value available
2008-01-14,92.460,
2008-01-15,92.330,
2008-01-16,92.980,
2008-01-17,92.720,
2008-01-18,92.790,
2008-01-19,.,No value available
2008-01-20,.,No value available
2008-01-21,92.860,
2008-01-22,93.520,
2008-01-23,92.400,
2008-01-24,91.900,
2008-01-25,91.390,
2008-01-26,.,No value available
2008-01-27,.,No value available
2008-01-28,92.530,
2008-01-29,92.080,
2008-01-30,91.730,
2008-01-31,92.010,
2008-02-01,92.890,
2008-02-02,.,No value available
2008-02-03,.,No value available
2008-02-04,93.020,
2008-02-05,93.350,
2008-02-06,93.950,
2008-02-07,93.750,
2008-02-08,92.860,
2008-02-09,.,No value available
2008-02-10,.,No value available
2008-02-11,93.550,
2008-02-12,93.520,
2008-02-13,92.450,
2008-02-14,92.030,
2008-02-15,91.850,
2008-02-16,.,No value available
2008-02-17,.,No value available
2008-02-18,91.840,
2008-02-19,92.000,
2008-02-20,91.500,
2008-02-21,91.650,
2008-02-22,91.840,
2008-02-23,.,No value available
2008-02-24,.,No value available
2008-02-25,91.070,
2008-02-26,90.530,
