"",BBK01.WT5004,BBK01.WT5004_FLAGS
1959-04-04,14.6750,
1959-04-05,.,No value available
1959-04-06,14.6750,
1959-04-07,14.6750,
1959-04-08,14.6750,
1959-04-09,14.6750,
1959-04-10,14.6850,
1959-04-11,14.6800,
1959-04-12,.,No value available
1959-04-13,14.6800,
1959-04-14,14.6850,
1959-04-15,14.6850,
1959-04-16,14.6900,
1959-04-17,14.6900,
1959-04-18,.,No value available
1959-04-19,.,No value available
1959-04-20,14.6900,
1959-04-21,14.6850,
1959-04-22,14.6850,
1959-04-23,14.6850,
1959-04-24,14.6820,
1959-04-25,14.6850,
1959-04-26,.,No value available
1959-04-27,14.6850,
1959-04-28,14.6850,
1959-04-29,14.6850,
1959-04-30,14.6820,
1959-05-01,.,No value available
1959-05-02,14.6820,
1959-05-03,.,No value available
1959-05-04,14.6830,
1959-05-05,14.6830,
1959-05-06,14.6820,
1959-05-07,.,No value available
1959-05-08,14.6810,
1959-05-09,14.6800,
1959-05-10,.,No value available
1959-05-11,14.6850,
1959-05-12,14.6850,
1959-05-13,14.6850,
1959-05-14,14.6830,
1959-05-15,14.6810,
1959-05-16,.,No value available
1959-05-17,.,No value available
1959-05-18,.,No value available
1959-05-19,14.6800,
1959-05-20,14.6720,
1959-05-21,14.6580,
1959-05-22,14.6600,
1959-05-23,14.6600,
1959-05-24,.,No value available
1959-05-25,14.6580,
1959-05-26,14.6580,
1959-05-27,14.6550,
1959-05-28,.,No value available
1959-05-29,14.6500,
1959-05-30,14.6500,
1959-05-31,.,No value available
1959-06-01,14.6500,
1959-06-02,14.6500,
1959-06-03,14.6470,
1959-06-04,14.6470,
1959-06-05,14.6470,
1959-06-06,14.6440,
1959-06-07,.,No value available
1959-06-08,14.6480,
1959-06-09,14.6500,
1959-06-10,14.6500,
1959-06-11,14.6500,
1959-06-12,14.6500,
1959-06-13,14.6550,
1959-06-14,.,No value available
1959-06-15,14.6550,
1959-06-16,14.6570,
1959-06-17,.,No value available
1959-06-18,14.6500,
1959-06-19,14.6500,
1959-06-20,.,No value available
1959-06-21,.,No value available
1959-06-22,14.6500,
1959-06-23,14.6450,
1959-06-24,14.6470,
1959-06-25,14.6480,
1959-06-26,14.6530,
1959-06-27,14.6530,
1959-06-28,.,No value available
1959-06-29,14.6530,
1959-06-30,14.6530,
1959-07-01,14.6510,
1959-07-02,14.6500,
1959-07-03,14.6500,
1959-07-04,14.6500,
1959-07-05,.,No value available
1959-07-06,14.6500,
1959-07-07,14.6500,
1959-07-08,14.6520,
1959-07-09,14.6520,
1959-07-10,14.6530,
1959-07-11,14.6520,
1959-07-12,.,No value available
1959-07-13,14.6500,
1959-07-14,14.6500,
1959-07-15,14.6500,
1959-07-16,14.6500,
1959-07-17,14.6500,
1959-07-18,.,No value available
1959-07-19,.,No value available
1959-07-20,14.6520,
1959-07-21,14.6500,
1959-07-22,14.6500,
1959-07-23,14.6530,
1959-07-24,14.6550,
1959-07-25,14.6540,
1959-07-26,.,No value available
1959-07-27,14.6550,
1959-07-28,14.6580,
1959-07-29,14.6570,
1959-07-30,14.6620,
1959-07-31,14.6660,
1959-08-01,14.6660,
1959-08-02,.,No value available
1959-08-03,14.6640,
1959-08-04,14.6630,
1959-08-05,14.6590,
1959-08-06,14.6590,
1959-08-07,14.6590,
1959-08-08,14.6590,
1959-08-09,.,No value available
1959-08-10,14.6590,
1959-08-11,14.6590,
1959-08-12,14.6590,
1959-08-13,14.6580,
1959-08-14,14.6600,
1959-08-15,.,No value available
1959-08-16,.,No value available
1959-08-17,14.6600,
1959-08-18,14.6600,
1959-08-19,14.6600,
1959-08-20,14.6550,
1959-08-21,14.6500,
1959-08-22,14.6500,
1959-08-23,.,No value available
1959-08-24,14.6480,
1959-08-25,14.6480,
1959-08-26,14.6490,
1959-08-27,14.6470,
1959-08-28,14.6460,
1959-08-29,14.6450,
1959-08-30,.,No value available
1959-08-31,14.6400,
1959-09-01,14.6300,
1959-09-02,14.6300,
1959-09-03,14.6200,
1959-09-04,14.6250,
1959-09-05,14.6250,
1959-09-06,.,No value available
1959-09-07,14.6270,
1959-09-08,14.6270,
1959-09-09,14.6220,
1959-09-10,14.6250,
1959-09-11,14.6250,
1959-09-12,14.6250,
1959-09-13,.,No value available
1959-09-14,14.6250,
1959-09-15,14.6200,
1959-09-16,14.6230,
1959-09-17,14.6230,
1959-09-18,14.6230,
1959-09-19,.,No value available
1959-09-20,.,No value available
1959-09-21,14.6260,
1959-09-22,14.6260,
1959-09-23,14.6260,
1959-09-24,14.6250,
1959-09-25,14.6240,
1959-09-26,14.6230,
1959-09-27,.,No value available
1959-09-28,14.6230,
1959-09-29,14.6230,
1959-09-30,14.6230,
1959-10-01,14.6210,
1959-10-02,14.6210,
1959-10-03,14.6200,
1959-10-04,.,No value available
1959-10-05,14.6200,
1959-10-06,14.6150,
1959-10-07,14.6150,
1959-10-08,14.6200,
1959-10-09,14.6280,
1959-10-10,14.6280,
1959-10-11,.,No value available
1959-10-12,14.6300,
1959-10-13,14.6360,
1959-10-14,14.6350,
1959-10-15,14.6310,
1959-10-16,14.6310,
1959-10-17,.,No value available
1959-10-18,.,No value available
1959-10-19,14.6350,
1959-10-20,14.6350,
1959-10-21,14.6350,
1959-10-22,14.6350,
1959-10-23,14.6230,
1959-10-24,14.6230,
1959-10-25,.,No value available
1959-10-26,14.6100,
1959-10-27,14.6070,
1959-10-28,14.6000,
1959-10-29,14.6000,
1959-10-30,14.6000,
1959-10-31,14.6000,
1959-11-01,.,No value available
1959-11-02,14.5900,
1959-11-03,14.5900,
1959-11-04,14.5750,
1959-11-05,14.5750,
1959-11-06,14.5830,
1959-11-07,14.5800,
1959-11-08,.,No value available
1959-11-09,14.5800,
1959-11-10,14.5800,
1959-11-11,14.5830,
1959-11-12,14.5830,
1959-11-13,14.5750,
1959-11-14,14.5750,
1959-11-15,.,No value available
1959-11-16,14.5730,
1959-11-17,14.5730,
1959-11-18,.,No value available
1959-11-19,14.5750,
1959-11-20,14.5800,
1959-11-21,.,No value available
1959-11-22,.,No value available
1959-11-23,14.5760,
1959-11-24,14.5720,
1959-11-25,14.5720,
1959-11-26,14.5720,
1959-11-27,14.5700,
1959-11-28,14.5700,
1959-11-29,.,No value available
1959-11-30,14.5680,
1959-12-01,14.5680,
1959-12-02,14.5620,
1959-12-03,14.5620,
1959-12-04,14.5440,
1959-12-05,14.5440,
1959-12-06,.,No value available
1959-12-07,14.5400,
1959-12-08,14.5550,
1959-12-09,14.5610,
1959-12-10,14.5610,
1959-12-11,14.5610,
1959-12-12,14.5610,
1959-12-13,.,No value available
1959-12-14,14.5610,
1959-12-15,14.5630,
1959-12-16,14.5610,
1959-12-17,14.5550,
1959-12-18,14.5550,
1959-12-19,.,No value available
1959-12-20,.,No value available
1959-12-21,14.5440,
1959-12-22,14.5460,
1959-12-23,14.5460,
1959-12-24,14.5460,
1959-12-25,.,No value available
1959-12-26,.,No value available
1959-12-27,.,No value available
1959-12-28,14.5450,
1959-12-29,14.5400,
1959-12-30,14.5450,
1959-12-31,14.5450,
1960-01-01,.,No value available
1960-01-02,14.5450,
1960-01-03,.,No value available
1960-01-04,14.5570,
1960-01-05,14.5550,
1960-01-06,14.5510,
1960-01-07,14.5600,
1960-01-08,14.5510,
1960-01-09,14.5510,
1960-01-10,.,No value available
1960-01-11,14.5510,
1960-01-12,14.5510,
1960-01-13,14.5440,
1960-01-14,14.5440,
1960-01-15,14.5440,
1960-01-16,.,No value available
1960-01-17,.,No value available
1960-01-18,14.5480,
1960-01-19,14.5420,
1960-01-20,14.5440,
1960-01-21,14.5500,
1960-01-22,14.5500,
1960-01-23,14.5610,
1960-01-24,.,No value available
1960-01-25,14.5620,
1960-01-26,14.5570,
1960-01-27,14.5610,
1960-01-28,14.5650,
1960-01-29,14.5650,
1960-01-30,14.5650,
1960-01-31,.,No value available
1960-02-01,14.5670,
1960-02-02,14.5670,
1960-02-03,14.5670,
1960-02-04,14.5670,
1960-02-05,14.5670,
1960-02-06,14.5670,
1960-02-07,.,No value available
1960-02-08,14.5650,
1960-02-09,14.5700,
1960-02-10,14.5700,
1960-02-11,14.5680,
1960-02-12,14.5680,
1960-02-13,14.5700,
1960-02-14,.,No value available
1960-02-15,14.5750,
1960-02-16,14.5740,
1960-02-17,14.5740,
1960-02-18,14.5740,
1960-02-19,14.5740,
1960-02-20,.,No value available
1960-02-21,.,No value available
1960-02-22,14.5740,
1960-02-23,14.5710,
1960-02-24,14.5710,
1960-02-25,14.5710,
1960-02-26,14.5710,
1960-02-27,14.5720,
1960-02-28,.,No value available
1960-02-29,14.5700,
1960-03-01,14.5700,
1960-03-02,14.5700,
1960-03-03,14.5720,
1960-03-04,14.5720,
1960-03-05,14.5730,
1960-03-06,.,No value available
1960-03-07,14.5710,
1960-03-08,14.5740,
1960-03-09,14.5770,
1960-03-10,14.5770,
1960-03-11,14.5770,
1960-03-12,14.5770,
1960-03-13,.,No value available
1960-03-14,14.5770,
1960-03-15,14.5820,
1960-03-16,14.5820,
1960-03-17,14.5820,
1960-03-18,14.5830,
1960-03-19,.,No value available
1960-03-20,.,No value available
1960-03-21,14.5830,
1960-03-22,14.5830,
1960-03-23,14.5870,
1960-03-24,14.5900,
1960-03-25,14.5860,
1960-03-26,14.5860,
1960-03-27,.,No value available
1960-03-28,14.5820,
1960-03-29,14.5870,
1960-03-30,14.5870,
1960-03-31,14.5850,
1960-04-01,14.5880,
1960-04-02,14.5890,
1960-04-03,.,No value available
1960-04-04,14.5890,
1960-04-05,14.5920,
1960-04-06,14.5990,
1960-04-07,14.6050,
1960-04-08,14.6080,
1960-04-09,14.6030,
1960-04-10,.,No value available
1960-04-11,14.6030,
1960-04-12,14.5930,
1960-04-13,14.5960,
1960-04-14,14.6000,
1960-04-15,.,No value available
1960-04-16,.,No value available
1960-04-17,.,No value available
1960-04-18,.,No value available
1960-04-19,14.5980,
1960-04-20,14.5980,
1960-04-21,14.6050,
1960-04-22,14.6050,
1960-04-23,14.6050,
1960-04-24,.,No value available
1960-04-25,14.6030,
1960-04-26,14.5970,
1960-04-27,14.5940,
1960-04-28,14.5940,
1960-04-29,14.6000,
1960-04-30,14.6000,
1960-05-01,.,No value available
1960-05-02,14.5950,
1960-05-03,14.5950,
1960-05-04,14.5940,
1960-05-05,14.5910,
1960-05-06,14.5910,
1960-05-07,14.5950,
1960-05-08,.,No value available
1960-05-09,14.5890,
1960-05-10,14.5830,
1960-05-11,14.5830,
1960-05-12,14.5840,
1960-05-13,14.5870,
1960-05-14,14.5850,
1960-05-15,.,No value available
1960-05-16,14.5850,
1960-05-17,14.5670,
1960-05-18,14.5740,
1960-05-19,14.5820,
1960-05-20,14.5820,
1960-05-21,.,No value available
1960-05-22,.,No value available
1960-05-23,14.5800,
1960-05-24,14.5740,
1960-05-25,14.5720,
1960-05-26,.,No value available
1960-05-27,14.5700,
1960-05-28,14.5700,
1960-05-29,.,No value available
1960-05-30,14.5650,
1960-05-31,14.5650,
1960-06-01,14.5550,
1960-06-02,14.5470,
1960-06-03,14.5500,
1960-06-04,.,No value available
1960-06-05,.,No value available
1960-06-06,.,No value available
1960-06-07,14.5600,
1960-06-08,14.5530,
1960-06-09,14.5530,
1960-06-10,14.5550,
1960-06-11,14.5550,
1960-06-12,.,No value available
1960-06-13,14.5520,
1960-06-14,14.5500,
1960-06-15,14.5580,
1960-06-16,.,No value available
1960-06-17,.,No value available
1960-06-18,.,No value available
1960-06-19,.,No value available
1960-06-20,14.5580,
1960-06-21,14.5620,
1960-06-22,14.5650,
1960-06-23,14.5720,
1960-06-24,14.5830,
1960-06-25,14.5790,
1960-06-26,.,No value available
1960-06-27,14.5800,
1960-06-28,14.5800,
1960-06-29,14.5790,
1960-06-30,14.5790,
1960-07-01,14.5790,
1960-07-02,14.5780,
1960-07-03,.,No value available
1960-07-04,14.5780,
1960-07-05,14.5780,
1960-07-06,14.5850,
1960-07-07,14.5910,
1960-07-08,14.5900,
1960-07-09,14.5870,
1960-07-10,.,No value available
1960-07-11,14.5880,
1960-07-12,14.5860,
1960-07-13,14.5760,
1960-07-14,14.5800,
1960-07-15,14.5830,
1960-07-16,.,No value available
1960-07-17,.,No value available
1960-07-18,14.5830,
1960-07-19,14.5880,
1960-07-20,14.5900,
1960-07-21,14.5960,
1960-07-22,14.5860,
1960-07-23,14.5900,
1960-07-24,.,No value available
1960-07-25,14.5880,
1960-07-26,14.5860,
1960-07-27,14.5860,
1960-07-28,14.5860,
1960-07-29,14.5860,
1960-07-30,14.5860,
1960-07-31,.,No value available
1960-08-01,14.5880,
1960-08-02,14.5920,
1960-08-03,14.5900,
1960-08-04,14.5930,
1960-08-05,14.5920,
1960-08-06,14.5940,
1960-08-07,.,No value available
1960-08-08,14.5900,
1960-08-09,14.5940,
1960-08-10,14.5970,
1960-08-11,14.6040,
1960-08-12,14.6080,
1960-08-13,14.6080,
1960-08-14,.,No value available
1960-08-15,14.6080,
1960-08-16,14.6050,
1960-08-17,14.6020,
1960-08-18,14.6020,
1960-08-19,14.6020,
1960-08-20,.,No value available
1960-08-21,.,No value available
1960-08-22,14.6020,
1960-08-23,14.6010,
1960-08-24,14.5960,
1960-08-25,14.6010,
1960-08-26,14.6030,
1960-08-27,14.6030,
1960-08-28,.,No value available
1960-08-29,14.6030,
1960-08-30,14.6030,
1960-08-31,14.6010,
1960-09-01,14.6070,
1960-09-02,14.6040,
1960-09-03,14.6040,
1960-09-04,.,No value available
1960-09-05,14.6060,
1960-09-06,14.6060,
1960-09-07,14.6060,
1960-09-08,14.6100,
1960-09-09,14.6140,
1960-09-10,14.6160,
1960-09-11,.,No value available
1960-09-12,14.6160,
1960-09-13,14.6220,
1960-09-14,14.6210,
1960-09-15,14.6270,
1960-09-16,14.6280,
1960-09-17,.,No value available
1960-09-18,.,No value available
1960-09-19,14.6280,
1960-09-20,14.6250,
1960-09-21,14.6230,
1960-09-22,14.6250,
1960-09-23,14.6200,
1960-09-24,14.6100,
1960-09-25,.,No value available
1960-09-26,14.6000,
1960-09-27,14.5900,
1960-09-28,14.6050,
1960-09-29,14.6060,
1960-09-30,14.5980,
1960-10-01,14.6060,
1960-10-02,.,No value available
1960-10-03,14.6050,
1960-10-04,14.6050,
1960-10-05,14.6080,
1960-10-06,14.6070,
1960-10-07,14.6070,
1960-10-08,14.6090,
1960-10-09,.,No value available
1960-10-10,14.6060,
1960-10-11,14.5960,
1960-10-12,14.6020,
1960-10-13,14.6010,
1960-10-14,14.6030,
1960-10-15,.,No value available
1960-10-16,.,No value available
1960-10-17,14.6020,
1960-10-18,14.6080,
1960-10-19,14.6100,
1960-10-20,14.6120,
1960-10-21,14.6060,
1960-10-22,14.6120,
1960-10-23,.,No value available
1960-10-24,14.6140,
1960-10-25,14.6170,
1960-10-26,14.6150,
1960-10-27,14.6070,
1960-10-28,14.6080,
1960-10-29,14.6180,
1960-10-30,.,No value available
1960-10-31,14.6220,
1960-11-01,14.6270,
1960-11-02,14.6300,
1960-11-03,14.6310,
1960-11-04,14.6310,
1960-11-05,14.6300,
1960-11-06,.,No value available
1960-11-07,14.6270,
1960-11-08,14.6290,
1960-11-09,14.6330,
1960-11-10,14.6330,
1960-11-11,14.6300,
1960-11-12,14.6240,
1960-11-13,.,No value available
1960-11-14,14.6160,
1960-11-15,14.6070,
1960-11-16,.,No value available
1960-11-17,14.6150,
1960-11-18,14.6120,
1960-11-19,.,No value available
1960-11-20,.,No value available
1960-11-21,14.6170,
1960-11-22,14.6160,
1960-11-23,14.6160,
1960-11-24,14.6120,
1960-11-25,14.6120,
1960-11-26,14.6100,
1960-11-27,.,No value available
1960-11-28,14.6070,
1960-11-29,14.5920,
1960-11-30,14.6000,
1960-12-01,14.6020,
1960-12-02,14.6020,
1960-12-03,14.6060,
1960-12-04,.,No value available
1960-12-05,14.6060,
1960-12-06,14.5990,
1960-12-07,14.5950,
1960-12-08,14.5970,
1960-12-09,14.5960,
1960-12-10,14.5960,
1960-12-11,.,No value available
1960-12-12,14.5860,
1960-12-13,14.5770,
1960-12-14,14.5800,
1960-12-15,14.5900,
1960-12-16,14.5850,
1960-12-17,.,No value available
1960-12-18,.,No value available
1960-12-19,14.5850,
1960-12-20,14.5840,
1960-12-21,14.5870,
1960-12-22,14.5840,
1960-12-23,14.5840,
1960-12-24,.,No value available
1960-12-25,.,No value available
1960-12-26,.,No value available
1960-12-27,14.5770,
1960-12-28,14.5720,
1960-12-29,14.5720,
1960-12-30,14.5700,
1960-12-31,14.5750,
1961-01-01,.,No value available
1961-01-02,14.5820,
1961-01-03,14.5870,
1961-01-04,14.5850,
1961-01-05,14.5850,
1961-01-06,14.5850,
1961-01-07,14.5850,
1961-01-08,.,No value available
1961-01-09,14.5850,
1961-01-10,14.5890,
1961-01-11,14.5840,
1961-01-12,14.5880,
1961-01-13,14.5880,
1961-01-14,14.5890,
1961-01-15,.,No value available
1961-01-16,14.5840,
1961-01-17,14.5840,
1961-01-18,14.5870,
1961-01-19,14.5870,
1961-01-20,14.5890,
1961-01-21,.,No value available
1961-01-22,.,No value available
1961-01-23,14.5840,
1961-01-24,14.5800,
1961-01-25,14.5860,
1961-01-26,14.5830,
1961-01-27,14.5840,
1961-01-28,14.5840,
1961-01-29,.,No value available
1961-01-30,14.5840,
1961-01-31,14.5810,
1961-02-01,14.5870,
1961-02-02,14.5790,
1961-02-03,14.5790,
1961-02-04,14.5690,
1961-02-05,.,No value available
1961-02-06,14.5660,
1961-02-07,14.5670,
1961-02-08,14.5630,
1961-02-09,14.5620,
1961-02-10,14.5560,
1961-02-11,14.5560,
1961-02-12,.,No value available
1961-02-13,14.5560,
1961-02-14,14.5590,
1961-02-15,14.5560,
1961-02-16,14.5430,
1961-02-17,14.5380,
1961-02-18,.,No value available
1961-02-19,.,No value available
1961-02-20,14.5200,
1961-02-21,14.5100,
1961-02-22,14.5150,
1961-02-23,14.5150,
1961-02-24,14.5020,
1961-02-25,14.5040,
1961-02-26,.,No value available
1961-02-27,14.5040,
1961-02-28,14.5200,
1961-03-01,14.5200,
1961-03-02,14.5230,
1961-03-03,14.5180,
1961-03-04,.,"No value available, comment"
1961-03-05,.,No value available
1961-03-06,13.9000,
1961-03-07,13.8500,
1961-03-08,13.7500,
1961-03-09,13.8500,
1961-03-10,13.8100,
1961-03-11,13.8000,
1961-03-12,.,No value available
1961-03-13,13.8600,
1961-03-14,13.8550,
1961-03-15,13.8550,
1961-03-16,13.8600,
1961-03-17,13.9000,
1961-03-18,.,No value available
1961-03-19,.,No value available
1961-03-20,13.8950,
1961-03-21,13.9050,
1961-03-22,13.9200,
1961-03-23,13.9200,
1961-03-24,13.9200,
1961-03-25,13.9000,
1961-03-26,.,No value available
1961-03-27,13.8900,
1961-03-28,13.8900,
1961-03-29,13.8900,
1961-03-30,13.8840,
1961-03-31,.,No value available
1961-04-01,.,No value available
1961-04-02,.,No value available
1961-04-03,.,No value available
1961-04-04,13.8830,
1961-04-05,13.8820,
1961-04-06,13.8650,
1961-04-07,13.8630,
1961-04-08,.,No value available
1961-04-09,.,No value available
1961-04-10,13.8630,
1961-04-11,13.8650,
1961-04-12,13.8640,
1961-04-13,13.8620,
1961-04-14,13.8550,
1961-04-15,.,No value available
1961-04-16,.,No value available
1961-04-17,13.8630,
1961-04-18,13.8630,
1961-04-19,13.8670,
1961-04-20,13.8590,
1961-04-21,13.8500,
1961-04-22,.,No value available
1961-04-23,.,No value available
1961-04-24,13.8500,
1961-04-25,13.8310,
1961-04-26,13.8400,
1961-04-27,13.8450,
1961-04-28,13.8450,
1961-04-29,.,No value available
1961-04-30,.,No value available
1961-05-01,.,No value available
1961-05-02,13.8450,
1961-05-03,13.8530,
1961-05-04,13.8460,
1961-05-05,13.8400,
1961-05-06,.,No value available
1961-05-07,.,No value available
1961-05-08,13.8500,
1961-05-09,13.8430,
1961-05-10,13.8430,
1961-05-11,.,No value available
1961-05-12,13.8400,
1961-05-13,.,No value available
1961-05-14,.,No value available
1961-05-15,13.8300,
1961-05-16,13.8300,
1961-05-17,13.8300,
1961-05-18,13.8300,
1961-05-19,13.8200,
1961-05-20,.,No value available
1961-05-21,.,No value available
1961-05-22,.,No value available
1961-05-23,13.8300,
1961-05-24,13.8350,
1961-05-25,13.8340,
1961-05-26,13.8280,
1961-05-27,.,No value available
1961-05-28,.,No value available
1961-05-29,13.8250,
1961-05-30,13.8160,
1961-05-31,13.8220,
1961-06-01,.,No value available
1961-06-02,13.8220,
1961-06-03,.,No value available
1961-06-04,.,No value available
1961-06-05,13.8220,
1961-06-06,13.8160,
1961-06-07,13.8140,
1961-06-08,13.8050,
1961-06-09,13.8060,
1961-06-10,.,No value available
1961-06-11,.,No value available
1961-06-12,13.8100,
1961-06-13,13.8200,
1961-06-14,13.8230,
1961-06-15,13.8180,
1961-06-16,13.8180,
1961-06-17,.,No value available
1961-06-18,.,No value available
1961-06-19,13.8140,
1961-06-20,13.8180,
1961-06-21,13.8500,
1961-06-22,13.8800,
1961-06-23,13.8900,
1961-06-24,.,No value available
1961-06-25,.,No value available
1961-06-26,13.8670,
1961-06-27,13.8670,
1961-06-28,13.8670,
1961-06-29,13.8350,
1961-06-30,13.8300,
1961-07-01,.,No value available
1961-07-02,.,No value available
1961-07-03,13.8400,
1961-07-04,13.8300,
1961-07-05,13.8300,
1961-07-06,13.8270,
1961-07-07,13.8200,
1961-07-08,.,No value available
1961-07-09,.,No value available
1961-07-10,13.8250,
1961-07-11,13.8230,
1961-07-12,13.8180,
1961-07-13,13.8100,
1961-07-14,13.8150,
1961-07-15,.,No value available
1961-07-16,.,No value available
1961-07-17,13.8200,
1961-07-18,13.8200,
1961-07-19,13.8330,
1961-07-20,13.8220,
1961-07-21,13.8200,
1961-07-22,.,No value available
1961-07-23,.,No value available
1961-07-24,13.8300,
1961-07-25,13.8350,
1961-07-26,13.8700,
1961-07-27,13.8600,
1961-07-28,13.8500,
1961-07-29,.,No value available
1961-07-30,.,No value available
1961-07-31,13.8700,
1961-08-01,13.8800,
1961-08-02,13.9000,
1961-08-03,13.9100,
1961-08-04,13.9100,
1961-08-05,.,No value available
1961-08-06,.,No value available
1961-08-07,13.9350,
1961-08-08,13.9370,
1961-08-09,13.9500,
1961-08-10,13.9550,
1961-08-11,13.9550,
1961-08-12,.,No value available
1961-08-13,.,No value available
1961-08-14,13.9500,
1961-08-15,13.9520,
1961-08-16,13.9600,
1961-08-17,13.9560,
1961-08-18,13.9560,
1961-08-19,.,No value available
1961-08-20,.,No value available
1961-08-21,13.9630,
1961-08-22,13.9650,
1961-08-23,13.9650,
1961-08-24,13.9520,
1961-08-25,13.9520,
1961-08-26,.,No value available
1961-08-27,.,No value available
1961-08-28,13.9650,
1961-08-29,13.9700,
1961-08-30,13.9700,
1961-08-31,13.9710,
1961-09-01,13.9730,
1961-09-02,.,No value available
1961-09-03,.,No value available
1961-09-04,13.9850,
1961-09-05,13.9900,
1961-09-06,13.9900,
1961-09-07,13.9970,
1961-09-08,13.9850,
1961-09-09,.,No value available
1961-09-10,.,No value available
1961-09-11,13.9960,
1961-09-12,13.9960,
1961-09-13,13.9960,
1961-09-14,13.9960,
1961-09-15,14.0000,
1961-09-16,.,No value available
1961-09-17,.,No value available
1961-09-18,14.0050,
1961-09-19,14.0120,
1961-09-20,14.0120,
1961-09-21,14.0120,
1961-09-22,14.0140,
1961-09-23,.,No value available
1961-09-24,.,No value available
1961-09-25,14.0170,
1961-09-26,14.0180,
1961-09-27,14.0220,
1961-09-28,14.0260,
1961-09-29,14.0260,
1961-09-30,.,No value available
1961-10-01,.,No value available
1961-10-02,14.0300,
1961-10-03,14.0300,
1961-10-04,14.0140,
1961-10-05,14.0080,
1961-10-06,14.0050,
1961-10-07,.,No value available
1961-10-08,.,No value available
1961-10-09,14.0120,
1961-10-10,14.0230,
1961-10-11,14.0220,
1961-10-12,14.0220,
1961-10-13,14.0220,
1961-10-14,.,No value available
1961-10-15,.,No value available
1961-10-16,14.0250,
1961-10-17,14.0320,
1961-10-18,14.0350,
1961-10-19,14.0400,
1961-10-20,14.0470,
1961-10-21,.,No value available
1961-10-22,.,No value available
1961-10-23,14.0470,
1961-10-24,14.0500,
1961-10-25,14.0480,
1961-10-26,14.0300,
1961-10-27,14.0480,
1961-10-28,.,No value available
1961-10-29,.,No value available
1961-10-30,14.0370,
1961-10-31,14.0280,
1961-11-01,14.0280,
1961-11-02,14.0280,
1961-11-03,14.0380,
1961-11-04,.,No value available
1961-11-05,.,No value available
1961-11-06,14.0380,
1961-11-07,14.0400,
1961-11-08,14.0460,
1961-11-09,14.0460,
1961-11-10,14.0490,
1961-11-11,.,No value available
1961-11-12,.,No value available
1961-11-13,14.0450,
1961-11-14,14.0500,
1961-11-15,14.0530,
1961-11-16,14.0530,
1961-11-17,14.0530,
1961-11-18,.,No value available
1961-11-19,.,No value available
1961-11-20,14.0530,
1961-11-21,14.0530,
1961-11-22,.,No value available
1961-11-23,14.0530,
1961-11-24,14.0520,
1961-11-25,.,No value available
1961-11-26,.,No value available
1961-11-27,14.0490,
