"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
1992-12,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746,7339746
1993-01,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904,3070904
1993-02,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286,2987286
1993-03,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334,4261334
1993-04,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698,4526698
1993-05,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037,4926037
1993-06,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464,5640464
1993-07,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737,5695737
1993-08,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420,5437420
1993-09,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773,6158773
1993-10,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180,6200180
1993-11,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804,6296804
1993-12,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316,6726316
1994-01,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999,3909999
1994-02,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242,3983242
1994-03,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333,5565333
1994-04,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532,5701532
1994-05,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393,6354393
1994-06,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916,7096916
1994-07,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652,6950652
1994-08,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129,6693129
1994-09,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311,7494311
